전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,8,2,2,2,7,1,3,3,11,3,2,1,7,9,5,9,2,2,0,6,43,7,68,33,4,16,24,39,2,167,22,91,1639,358,27,134,14,14,6,8,22,59,14,9,18,66,52,12,11,159,0,1,0,0,1,0,0,1,0,8,0,14,1,7,0,0,6,0,0,0,4,2,0,11,1,1,0,2,0,1,0,0,3,1,2,0,1,0,0,0,3,14,0,6,1,1,5,2,0,0,0,11,6,10,3,0,0,5,0,4,3,7,5,1,0,1,0,2,1,1,1,1,3,0,6,0,2,0,1,1,2,0,14,15,11,29,42,13,57,38,12,8,16,16,17,8,19,7,7,28,24,26,13,11,5,4,5,0,0,3,3,6,2,1,0,7,31,165,4,64,65,70,191,14,38,0,2,0,0,1,0,3,1,3,1,2,2,1,3,0,2,1,0,1,2,1,5,1,0,1,7,1,0,1,0,0,3,8,2,0,17,0,0,0,9,15,0,0,4,0,4,19,5,2,8,2,16,2,41,2,10,8,0,3,1,1,3,4,5,2,2,9,22,6
경기도 안산시,0,14,5,1,3,1,1,2,5,21,3,2,1,6,1,2,5,6,3,0,0,34,12,32,17,7,82,22,36,8,49,60,213,343,2724,32,136,16,4,15,1,62,68,28,12,22,27,62,6,7,404,0,1,0,0,6,0,0,2,2,6,1,12,1,17,2,1,1,3,0,0,6,0,0,11,1,3,0,1,0,8,0,0,1,0,1,0,2,1,0,0,2,11,0,5,1,2,2,8,0,0,3,4,5,5,5,0,6,0,0,5,7,11,23,10,0,0,1,0,0,1,4,2,4,2,3,2,1,0,2,0,3,0,23,21,15,24,58,15,28,33,17,16,18,35,24,9,15,6,22,22,24,41,12,21,7,4,15,0,0,3,1,5,5,2,0,0,15,52,2,47,26,37,48,8,16,0,2,9,0,2,1,3,1,7,1,0,10,1,4,2,0,1,1,1,3,0,1,2,0,0,7,5,7,0,1,1,4,6,2,0,15,6,0,0,20,16,0,2,1,4,4,22,1,4,11,4,36,10,58,4,14,7,0,3,6,2,2,0,6,6,1,5,17,10
경기도 안성시,0,2,0,2,1,3,0,0,1,4,1,1,0,3,0,1,2,0,1,0,0,9,1,4,12,4,4,9,6,5,14,21,55,6,15,677,17,6,3,5,2,17,57,3,7,20,5,208,3,3,70,0,0,1,0,1,0,0,0,0,8,0,0,0,9,1,0,0,1,0,0,0,1,0,7,0,1,1,1,0,3,0,0,1,0,2,0,1,0,0,0,1,9,0,3,2,0,1,6,0,0,0,3,3,0,0,0,2,1,0,2,4,6,2,2,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,3,0,14,5,7,9,17,5,6,5,1,4,4,9,6,9,8,3,7,6,2,4,8,4,0,5,3,0,0,2,2,1,3,0,0,2,2,11,0,2,6,11,5,2,6,0,0,0,0,2,1,0,0,3,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,1,3,0,0,4,0,1,0,5,6,0,1,4,0,1,5,1,0,7,0,13,0,66,4,0,2,0,0,1,1,0,3,15,5,4,7,28,6
경기도 안양시,0,1,1,2,4,5,1,6,1,21,4,1,1,9,1,1,4,0,4,0,2,34,96,52,24,17,202,17,34,0,51,84,171,84,110,20,3912,19,11,4,1,45,81,225,11,19,14,35,3,25,105,0,2,1,2,4,3,1,1,1,1,0,4,0,7,2,1,0,1,0,0,1,2,0,7,2,1,0,4,0,3,1,0,0,1,1,0,1,0,1,0,1,3,0,3,4,0,6,8,0,0,1,4,1,4,3,2,4,1,0,3,1,19,12,1,0,1,1,0,2,0,4,4,4,4,5,0,4,0,0,1,3,0,61,23,9,41,61,17,33,65,5,9,17,40,27,18,43,21,12,34,20,40,9,11,13,15,18,0,0,0,2,1,0,1,0,4,17,20,1,17,22,21,59,1,10,0,1,2,0,2,1,2,2,5,1,0,1,2,2,1,0,0,0,0,0,1,3,2,0,3,10,1,2,1,2,0,3,4,0,0,14,2,2,0,6,19,0,0,3,0,3,9,5,1,18,0,13,9,35,0,3,11,0,5,4,1,3,0,1,6,0,9,17,10
경기도 양주시,0,3,3,2,2,3,1,0,0,7,6,0,5,6,1,1,5,1,1,0,7,66,0,1,10,12,7,25,66,95,25,18,20,14,13,3,7,1353,10,7,22,1,25,2,187,10,47,26,65,12,18,0,4,0,0,1,1,0,2,0,1,0,2,0,5,1,0,3,1,0,0,2,1,0,3,0,1,0,1,1,0,0,0,1,0,2,0,1,2,7,1,2,7,0,1,0,1,2,0,0,0,0,4,0,11,1,0,0,0,0,0,4,3,9,1,0,0,2,3,0,0,1,1,2,1,0,0,0,0,1,0,2,0,8,25,20,11,19,9,7,9,52,53,19,12,13,10,12,6,10,21,5,11,8,15,7,6,42,0,0,1,0,1,0,0,0,1,3,5,0,9,7,13,7,1,13,0,0,1,0,2,1,0,0,1,3,0,2,1,3,1,0,0,3,1,0,0,0,6,0,0,5,1,0,2,1,0,0,3,1,2,1,1,1,0,5,8,0,0,1,0,2,6,1,1,2,1,10,3,11,0,5,2,0,3,0,0,1,0,4,1,0,4,11,5
경기도 양평군,0,3,0,0,1,1,1,0,0,17,3,0,2,10,0,1,13,0,2,0,2,21,0,3,21,9,1,8,57,1,7,16,10,2,2,1,9,8,280,19,2,9,22,0,7,8,8,9,1,34,13,0,0,0,0,3,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,5,2,0,0,0,0,1,1,1,3,1,0,0,0,4,1,0,2,0,0,1,2,0,1,1,0,0,2,0,21,26,3,9,9,16,8,4,6,6,14,9,6,10,15,10,12,22,8,5,19,3,0,3,18,0,0,0,0,1,0,0,0,0,14,0,1,3,2,4,2,0,6,0,0,1,0,2,0,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,4,0,0,0,2,4,0,1,4,1,1,2,0,1,1,0,3,0,3,0,0,1,0,0,0,0,0,0,2,2,1,0,4,2
경기도 여주시,0,3,0,1,1,3,0,1,0,34,1,2,0,12,3,2,2,0,0,0,1,9,0,2,29,4,0,3,6,0,4,12,31,6,8,6,7,3,15,316,1,0,19,4,2,66,2,6,1,10,12,0,0,0,1,3,0,0,0,0,1,0,0,1,3,5,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,4,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,0,4,11,11,8,4,3,4,3,5,8,2,1,10,4,7,6,1,2,1,3,2,0,6,0,0,2,0,1,1,0,0,1,0,6,0,3,1,5,1,1,6,0,0,0,0,1,0,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,0,0,3,0,1,0,0,3,0,10,0,0,3,0,0,0,0,2,0,4,1,0,1,9,8
경기도 연천군,0,0,0,1,1,0,0,0,0,2,2,0,6,3,0,0,3,3,0,0,3,6,0,1,1,0,1,4,2,25,3,4,2,3,2,0,2,59,0,0,74,0,6,0,17,2,17,5,6,1,2,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,3,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,1,3,0,3,4,1,2,2,0,0,0,2,5,4,0,2,0,2,1,0,2,0,0,3,0,0,0,0,0,0,1,3,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
경기도 오산시,0,7,0,1,1,2,1,4,1,4,1,0,0,3,0,1,5,0,2,0,0,10,0,9,13,4,8,11,11,0,14,16,155,21,17,29,24,3,7,3,1,1113,87,3,6,15,3,196,5,5,468,0,3,0,0,5,0,0,1,0,6,1,5,1,4,0,0,1,0,0,0,2,3,0,6,1,2,0,2,1,0,0,0,1,1,3,0,2,3,0,0,1,8,0,2,0,1,1,0,0,0,0,5,4,1,2,0,2,0,0,1,4,4,7,6,0,0,3,0,1,0,3,1,0,1,0,0,2,0,0,0,2,0,3,13,6,12,16,7,9,7,4,1,13,10,3,3,13,5,4,6,1,9,1,3,2,2,0,0,0,2,1,1,2,1,0,0,8,16,1,10,5,20,11,0,3,0,0,0,1,0,1,3,0,2,2,0,2,0,1,2,0,1,1,0,1,0,0,0,0,2,5,0,3,2,1,0,1,5,0,0,15,0,0,0,4,10,0,5,4,0,1,10,3,0,4,1,23,3,31,0,0,2,0,5,0,1,1,1,9,4,0,3,21,5
경기도 용인시,0,17,5,8,6,15,4,4,6,53,6,2,3,22,6,11,8,8,7,0,9,69,12,23,265,17,45,48,69,10,48,580,772,51,57,82,118,16,36,36,3,176,3972,26,25,94,36,157,21,59,782,0,7,1,1,6,2,2,2,2,5,0,13,2,18,2,7,2,2,1,0,5,10,2,17,9,3,1,9,1,6,0,0,11,1,3,2,1,3,0,0,4,18,0,6,4,1,9,4,0,0,3,9,1,14,11,3,15,3,0,8,6,23,40,4,0,6,7,3,9,3,6,2,8,1,2,1,7,5,2,1,12,0,134,99,24,50,67,50,20,22,39,22,41,60,55,41,111,41,73,117,38,67,30,36,22,40,31,0,0,11,3,5,9,3,0,1,17,25,7,36,25,38,67,4,26,0,4,3,0,4,0,9,0,4,9,1,10,0,8,1,5,1,2,10,2,0,8,1,0,1,21,2,2,0,3,0,8,14,0,0,27,4,0,0,34,52,0,4,4,2,4,25,7,4,10,3,41,9,93,3,7,2,0,5,2,1,5,1,20,12,3,10,54,28
경기도 의왕시,0,5,0,0,0,1,1,0,0,4,1,0,0,2,0,0,0,1,2,0,0,10,36,1,13,0,72,6,5,0,11,26,89,8,34,3,410,0,2,3,0,11,31,196,2,5,1,9,0,6,49,0,2,0,0,0,0,1,0,0,3,0,1,0,5,0,0,0,0,0,0,0,4,0,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,3,1,0,0,0,0,0,2,0,0,5,0,0,0,2,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,10,5,1,8,23,1,3,5,9,1,3,21,6,5,11,0,6,13,1,10,3,4,7,2,2,0,0,1,1,1,0,0,0,0,0,3,1,4,5,3,16,0,1,0,3,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,1,0,0,2,1,0,0,3,5,0,0,1,0,0,0,2,3,3,0,7,0,10,0,0,1,0,1,0,0,0,0,0,3,0,1,8,5
경기도 의정부시,0,5,1,2,5,5,2,2,1,10,2,4,7,8,1,2,1,3,7,0,10,53,0,3,18,35,4,19,99,46,19,41,54,12,17,4,21,697,11,1,15,10,48,3,1597,11,72,29,102,16,39,0,7,0,0,2,0,0,2,0,3,0,2,0,8,2,0,1,0,3,0,9,2,0,0,1,2,3,0,0,1,1,0,1,1,2,0,0,0,0,0,0,5,0,2,3,0,1,2,0,0,0,0,0,1,3,2,1,5,0,1,2,10,17,2,0,1,0,0,3,1,1,2,1,0,0,0,2,0,1,0,12,0,31,33,53,21,29,32,20,10,154,116,29,22,16,10,16,12,55,19,13,18,15,20,4,3,56,0,0,3,4,4,1,2,0,5,10,15,6,9,10,11,9,0,5,0,0,1,0,3,0,2,0,1,3,1,1,1,1,1,0,0,2,2,2,0,0,0,0,1,3,0,1,0,0,0,3,2,0,1,11,2,0,0,5,10,0,4,0,1,2,6,0,1,1,2,5,1,12,0,1,7,0,4,0,1,2,0,5,1,4,1,10,6
경기도 이천시,0,5,0,1,1,3,2,1,0,25,1,0,0,8,0,0,2,3,2,0,2,12,5,2,79,5,3,6,18,0,4,51,64,9,7,13,14,16,22,61,0,13,119,1,5,774,9,20,4,14,70,0,7,1,0,0,1,2,0,0,0,0,3,0,8,0,0,0,1,0,0,4,2,0,2,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,4,4,1,6,1,0,0,0,6,1,3,2,1,4,1,0,0,3,11,8,2,0,1,1,0,2,0,3,4,2,4,0,2,0,1,0,0,1,0,15,15,4,12,11,10,11,5,8,5,5,8,8,3,14,2,6,25,7,7,4,8,2,3,10,0,0,2,2,1,3,0,0,0,1,9,1,8,10,10,6,1,5,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,3,0,0,0,0,0,1,0,1,0,1,2,0,0,5,1,0,0,1,4,0,1,2,2,0,4,1,1,1,0,15,1,11,0,1,3,0,0,1,0,2,1,24,5,2,18,26,16
경기도 파주시,0,11,2,1,2,6,3,0,0,10,3,2,6,7,0,0,7,4,2,0,10,628,0,7,11,9,7,59,25,5,38,34,32,16,22,11,23,64,14,12,11,19,55,6,17,32,2438,29,7,11,53,0,1,0,1,8,2,0,0,0,1,0,7,0,23,1,0,1,1,1,0,5,4,0,29,3,0,1,0,1,0,0,0,3,3,0,0,0,0,0,1,4,10,0,8,1,3,4,8,0,1,0,8,1,8,9,2,1,0,0,3,6,2,14,2,0,3,2,2,7,0,1,1,2,3,0,3,3,1,0,0,6,0,16,12,14,41,31,17,12,13,23,10,12,22,31,31,17,10,28,13,32,35,17,51,4,7,10,0,0,3,5,5,1,2,0,5,24,21,3,15,28,51,31,2,13,0,0,0,0,10,0,1,0,4,1,3,10,0,7,0,2,0,4,0,1,0,1,0,0,0,8,1,1,2,3,2,2,12,0,0,9,5,1,0,5,12,0,9,8,0,7,5,4,0,7,0,23,2,27,0,5,3,0,2,0,0,1,1,2,4,0,3,28,9
경기도 평택시,0,7,4,3,1,2,0,2,4,19,8,3,2,13,4,4,2,1,5,0,3,37,5,9,33,4,22,30,25,8,32,69,186,35,47,413,47,11,9,12,2,226,140,8,15,34,25,3304,5,10,341,0,31,0,1,19,1,3,12,0,9,0,10,1,43,4,1,2,0,6,0,6,10,0,27,3,3,3,2,1,5,2,0,5,0,3,2,4,2,3,0,3,24,0,8,3,1,9,8,0,1,3,13,6,22,14,2,3,1,0,11,14,21,21,8,0,4,4,8,14,1,10,10,3,5,4,2,2,2,2,1,11,0,21,15,7,40,57,25,23,20,8,9,17,24,17,17,23,8,13,29,19,29,6,17,5,5,13,0,0,4,3,4,8,2,0,0,16,30,2,27,32,32,41,1,20,0,0,2,1,5,1,1,2,11,3,2,3,2,4,1,5,0,2,0,0,0,2,1,0,3,21,3,6,0,3,1,6,13,0,0,38,4,0,0,10,33,0,13,5,1,11,41,6,2,21,3,142,7,202,3,8,3,0,7,2,2,4,0,13,8,4,7,81,6
경기도 포천시,0,2,0,7,0,6,1,0,1,10,3,0,16,6,2,0,2,0,1,0,13,10,1,1,15,1,7,2,56,29,2,8,11,3,2,1,7,208,2,1,14,2,10,2,98,6,13,6,432,1,7,0,3,0,0,0,1,0,1,0,1,0,4,0,4,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,5,1,0,3,0,0,0,0,2,1,3,0,0,2,1,0,0,4,3,6,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,12,10,5,9,14,0,3,5,16,16,6,4,11,2,3,7,9,6,6,4,2,2,1,0,20,0,0,2,1,0,0,0,0,0,2,5,0,7,7,11,4,0,5,0,0,0,0,0,0,0,0,3,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,3,0,2,2,2,0,1,0,3,1,3,1,2,0,0,0,0,0,2,0,2,0,0,1,8,11
경기도 하남시,0,5,0,1,1,9,1,0,5,11,2,0,0,16,1,2,4,1,5,0,11,53,10,2,152,31,10,22,140,1,8,102,49,12,11,10,30,50,46,6,1,10,83,3,19,15,32,25,4,1002,71,0,1,1,0,5,0,1,1,0,3,0,2,1,9,2,0,0,1,0,0,5,1,0,2,2,3,0,0,0,1,2,0,0,0,0,0,0,0,1,3,1,1,0,3,1,4,0,2,0,0,1,3,1,3,1,1,2,0,0,2,3,7,8,3,0,1,2,1,7,1,0,3,0,2,2,0,1,2,0,1,0,0,60,305,10,26,31,37,5,9,18,18,28,17,11,22,20,36,19,196,16,12,7,15,13,13,31,0,0,2,1,1,3,0,0,3,2,6,0,8,9,19,13,0,4,0,0,2,0,5,0,2,0,2,2,0,5,0,2,1,1,0,0,1,0,0,0,1,0,0,5,0,1,0,3,4,0,3,0,0,12,1,1,0,14,10,0,0,1,1,3,4,3,1,1,0,10,2,25,1,1,1,0,1,0,0,0,0,6,0,2,4,18,13
경기도 화성시,0,12,1,5,3,8,5,4,3,33,5,2,2,15,1,1,1,5,8,0,6,84,10,20,63,4,59,36,50,6,57,115,726,91,246,68,138,27,25,21,4,593,363,29,26,51,42,351,7,16,3922,0,13,2,0,6,5,2,3,0,7,0,9,0,16,7,2,0,0,1,0,10,4,0,11,2,2,2,3,0,6,0,0,6,2,2,0,1,1,0,2,1,16,0,13,0,2,24,5,0,0,5,14,9,3,4,5,17,5,0,3,17,22,27,9,0,7,4,3,6,1,3,4,6,2,1,0,7,6,0,0,3,0,45,40,12,37,63,26,23,27,20,8,29,28,32,38,28,23,34,61,25,40,12,20,12,13,23,0,0,12,5,8,3,5,0,3,13,37,3,41,32,55,51,7,13,0,4,3,0,8,1,8,0,9,2,0,0,3,13,3,1,3,2,5,0,0,3,4,0,2,11,3,0,0,7,0,6,10,0,0,32,4,0,0,22,26,0,2,14,0,1,27,7,2,29,2,87,7,105,1,7,15,0,4,0,2,0,0,13,9,2,18,70,16
경상남도,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,513,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,7,0,1,1,0,0,0,2,1,0,0,0,1,1,0,0,3,0,0,1,10,0,2,2,0,0,1,2,0,1,5,19,0,1,4,6,1,1,1,1,5,12,0,2,3,2,36,1,0,7,0,1356,10,11,38,7,5,20,5,21,4,8,7,79,58,2,2,3,1,0,7,7,0,9,0,1,0,1,1,3,1,1,1,0,1,2,4,0,0,2,0,11,0,3,0,1,2,1,0,0,3,12,6,1,9,4,5,4,0,3,1,9,3,2,0,19,8,2,29,5,17,39,7,12,19,8,9,13,5,3,12,0,8,5,8,3,8,2,2,5,2,0,3,3,3,6,2,2,2,3,3,6,3,1,2,2,2,0,0,13,13,6,6,5,0,0,0,0,3,2,6,2,2,0,2,0,0,0,0,4,0,0,0,2,8,0,2,0,3,0,2,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,4,2,0,0,9,3,0,3,3,0,2,10,0,0,3,1,8,1,18,0,0,4,0,0,1,0,0,0,0,2,2,2,5,2
경상남도 거창군,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,2,0,0,0,2,0,2,1,1,0,0,1,0,3,1,0,1,0,1,2,1,0,3,0,0,76,2,6,1,4,6,1,4,0,24,0,9,1,3,0,4,4,0,4,1,0,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,1,0,0,8,14,2,6,7,1,2,8,0,1,0,0,4,0,0,1,3,1,1,0,3,4,5,0,1,0,0,1,0,1,3,0,0,1,2,4,4,0,0,0,1,0,1,1,0,4,1,2,1,0,1,0,0,1,0,1,0,0,0,2,0,1,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,2,3,1,1,1,1,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,16,1,37,8,1,1,17,0,1,0,14,2,66,35,0,2,1,0,0,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,1,0,0,0,4,1,1,0,0,1,3,1,5,1,2,4,1,2,3,2,0,1,1,0,4,0,1,0,1,1,3,1,0,2,0,0,0,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 김해시,0,2,1,1,1,0,1,2,0,7,1,0,0,4,1,0,2,3,1,0,0,14,1,3,5,0,0,5,8,3,2,8,19,5,6,4,9,0,3,5,1,8,29,1,1,8,7,19,2,1,11,0,34,6,7,1552,7,42,21,2,107,8,78,18,378,16,5,27,4,5,0,14,16,0,12,3,0,0,0,0,2,0,0,1,4,0,1,1,0,5,2,4,14,0,1,0,3,4,3,0,2,3,21,15,13,14,4,9,0,0,1,2,7,11,0,0,83,35,15,45,16,46,98,63,41,58,16,35,48,11,14,51,0,14,7,4,14,22,10,3,4,5,2,15,8,4,5,6,8,8,7,5,9,2,4,1,1,4,0,0,24,8,12,18,15,0,0,8,6,0,14,3,13,7,0,6,0,1,0,0,7,0,1,0,2,3,0,4,0,2,1,0,1,0,1,2,0,0,2,0,0,3,0,0,2,0,1,0,5,0,0,8,2,0,0,4,21,0,0,1,1,1,9,1,1,4,1,4,2,19,0,0,0,0,0,0,1,1,0,3,1,1,0,17,7
