전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,5,2,2,13,8,0,0,0,18,2,6,1,9,2,5,4,0,4,0,8,52,9,166,26,10,43,28,29,2,126,57,106,1304,307,17,105,19,4,5,4,31,99,9,19,12,34,71,10,16,198,0,2,0,0,11,0,0,0,0,2,1,5,0,18,0,1,1,5,0,0,2,5,0,10,2,3,2,8,0,3,0,0,6,1,1,2,1,0,1,1,1,9,0,7,5,0,12,3,0,0,1,7,3,2,5,1,1,3,0,1,7,17,16,2,0,2,0,1,1,1,2,5,1,1,5,0,0,2,0,0,3,0,23,19,10,37,66,19,55,41,26,7,22,32,19,13,14,11,18,27,24,26,17,12,8,5,11,0,0,4,0,2,3,4,0,6,30,156,1,61,66,77,118,3,47,0,2,4,1,2,2,6,0,5,3,0,4,3,4,5,2,1,0,0,1,1,3,1,0,4,11,8,2,1,3,1,7,6,0,0,18,4,0,0,13,13,0,3,1,1,5,32,4,2,21,3,19,7,43,1,7,9,0,3,2,4,2,1,9,25,0,1,18,10
경기도 안산시,0,12,0,4,8,4,0,0,6,18,1,1,1,17,2,3,4,3,5,0,4,62,14,68,15,8,68,21,22,4,63,41,168,311,2538,24,151,8,6,14,4,48,89,22,30,18,30,80,7,28,537,0,2,1,1,5,3,4,5,2,2,0,7,1,15,0,0,0,0,0,0,8,10,0,10,4,2,2,5,0,12,0,2,4,1,1,0,1,5,1,1,3,8,0,9,4,1,6,5,0,0,0,8,10,1,11,1,5,1,0,5,8,13,14,8,0,1,3,4,3,3,1,5,6,2,4,1,3,3,0,1,4,0,20,18,20,29,72,28,22,35,25,12,27,31,35,29,21,24,31,26,17,34,18,26,9,12,24,0,0,4,2,4,3,1,0,6,20,56,5,50,31,55,80,10,14,0,1,2,0,2,2,4,0,6,7,5,3,1,11,2,1,2,1,4,2,1,4,0,0,3,19,3,0,0,3,0,5,12,0,0,14,2,0,0,7,20,0,1,8,1,3,16,7,8,8,8,32,13,61,5,9,11,0,6,4,0,1,2,15,26,1,6,31,12
경기도 안성시,0,7,1,0,0,1,3,1,2,9,0,1,2,4,1,3,3,4,2,0,2,7,0,9,15,2,6,11,11,1,17,16,53,13,21,701,17,1,5,4,1,43,58,9,5,9,5,275,2,5,61,0,2,0,0,7,1,0,4,1,2,0,4,0,8,1,0,0,2,0,0,0,5,0,4,0,0,2,1,0,3,0,0,2,1,0,0,0,1,0,0,5,6,0,5,4,1,5,1,0,0,0,0,0,0,1,0,3,0,0,1,6,8,10,2,0,1,1,1,2,0,0,2,2,0,1,0,0,0,0,0,3,0,20,12,2,11,32,8,7,7,9,3,8,18,11,5,10,8,11,16,4,14,3,5,3,4,8,0,0,4,1,1,1,1,0,1,6,14,0,17,11,9,23,0,9,0,0,0,2,2,0,1,0,1,0,0,11,0,1,1,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,1,1,5,0,1,4,0,0,0,0,9,0,0,9,0,0,4,2,2,2,1,26,2,46,0,3,6,0,3,0,1,0,2,12,13,4,9,29,12
경기도 안양시,0,9,0,5,3,1,4,0,0,10,1,2,2,11,1,3,3,1,2,0,10,47,77,108,11,6,212,20,24,4,43,84,178,95,87,19,3100,12,13,6,2,14,91,223,14,9,32,58,10,13,120,0,5,1,1,8,0,2,5,0,3,1,7,0,8,2,0,2,0,2,0,3,3,0,3,11,1,3,2,1,9,0,0,7,1,1,0,0,1,0,0,1,10,0,6,6,3,9,6,0,0,1,5,0,2,6,0,2,1,0,2,0,18,30,4,0,2,2,3,4,0,0,10,4,0,2,1,4,9,0,0,4,0,44,47,11,36,95,28,39,67,30,7,39,62,13,26,53,26,31,50,17,52,23,16,4,6,12,0,0,2,3,1,2,2,0,1,14,30,0,26,25,29,40,3,24,0,0,1,1,3,1,5,2,5,4,0,0,2,5,1,0,1,0,2,3,0,0,2,0,2,9,3,1,1,2,1,2,9,1,1,26,8,0,0,8,25,0,10,4,2,5,11,5,6,6,1,20,8,28,5,4,10,0,1,0,2,0,1,10,11,1,3,34,9
경기도 양주시,0,4,2,1,16,4,0,0,4,19,2,2,9,24,1,4,4,4,1,0,6,65,2,7,10,9,9,18,52,101,17,21,30,11,12,7,7,754,4,3,26,11,18,2,268,14,68,19,80,11,21,0,1,2,0,3,0,3,1,0,2,0,4,0,6,0,0,0,0,0,0,3,4,2,4,1,1,0,3,0,2,0,0,1,1,0,0,0,1,0,0,1,5,0,3,1,0,5,0,0,0,0,1,0,3,1,0,2,0,0,0,3,9,7,1,0,1,0,6,3,0,0,1,0,3,2,0,0,0,1,0,1,0,7,23,15,16,28,14,16,5,57,37,38,10,9,24,11,13,30,32,4,7,11,18,7,2,22,0,0,0,1,1,1,1,0,3,5,15,0,11,14,16,18,2,9,0,0,1,1,2,0,2,0,2,0,0,2,1,2,1,1,0,4,1,1,0,2,0,0,0,3,1,0,0,0,0,2,6,0,0,9,1,0,0,2,6,0,6,2,0,2,2,1,0,3,3,6,5,11,0,1,0,0,0,0,0,0,1,3,10,2,3,10,10
경기도 양평군,0,4,0,0,10,4,0,0,3,15,4,0,2,21,2,0,3,0,3,0,5,19,1,3,20,12,6,8,46,1,8,23,25,10,7,3,10,5,332,22,0,0,21,3,9,7,9,5,4,31,11,0,0,0,0,5,0,0,0,0,0,0,4,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2,1,0,0,1,5,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,4,1,1,1,0,4,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,26,36,6,9,18,20,12,3,15,3,18,9,11,7,11,10,11,22,4,7,3,12,3,8,7,0,0,1,0,0,0,1,0,0,4,5,1,7,5,7,11,0,1,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,5,0,0,1,2,0,0,1,10,0,5,1,0,1,4,0,0,2,0,4,1,5,0,0,0,0,0,0,0,1,1,2,7,1,1,1,2
경기도 여주시,0,4,0,3,7,1,0,0,0,29,0,0,0,3,0,0,4,0,0,0,1,5,0,3,20,4,3,4,9,6,8,18,14,2,7,11,5,3,25,284,1,6,47,3,9,126,9,16,6,9,15,0,1,1,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,2,4,0,1,0,2,3,0,1,0,1,0,0,1,0,1,0,2,0,1,0,0,2,3,0,0,1,1,1,0,3,1,0,0,0,3,4,7,3,2,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,10,10,4,5,7,5,5,1,3,3,2,14,3,3,6,2,10,4,9,3,2,5,1,3,4,0,0,0,0,0,2,0,0,0,3,5,0,3,3,9,9,0,5,0,0,0,0,1,0,1,0,1,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,2,3,0,0,1,1,0,0,4,5,0,1,2,0,3,0,0,0,2,0,1,0,8,0,1,3,0,2,0,0,0,0,9,9,2,3,15,8
경기도 연천군,0,1,0,0,4,0,0,0,0,3,1,0,6,1,0,0,1,6,0,0,1,14,0,0,0,1,0,2,3,39,2,4,6,2,2,1,4,37,2,0,116,0,5,0,21,2,32,4,10,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,3,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,1,3,0,0,4,3,1,2,1,2,1,1,3,5,1,2,1,3,1,2,0,4,0,0,0,0,0,1,1,0,0,0,1,0,1,4,7,6,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
경기도 오산시,0,13,1,0,4,0,0,0,3,5,1,0,1,3,2,2,2,1,2,0,2,17,1,8,3,2,8,9,25,7,9,21,183,20,21,35,19,4,2,6,1,1042,73,9,12,7,19,193,3,4,360,0,2,1,0,2,0,0,1,1,3,0,2,1,6,0,0,0,1,0,0,1,1,1,8,6,3,0,2,0,6,0,0,4,3,1,0,0,1,2,0,10,8,0,2,3,1,8,2,0,0,0,4,6,1,3,0,3,0,0,0,1,6,6,4,0,2,2,1,4,0,1,2,0,0,1,2,2,1,0,0,2,0,12,11,3,15,22,18,5,9,15,1,14,14,10,7,6,4,16,13,5,10,1,11,4,4,5,0,0,4,3,1,1,2,0,0,7,10,5,5,11,23,16,0,5,0,0,3,0,2,0,1,0,1,0,0,1,1,3,0,1,3,0,1,1,0,1,1,0,0,3,0,0,0,1,0,3,10,1,0,4,3,1,0,2,6,0,1,4,1,3,9,1,2,5,3,22,6,32,1,2,9,0,0,0,2,0,2,4,9,2,5,26,5
경기도 용인시,0,18,3,5,18,14,4,2,14,57,1,7,3,25,3,6,8,8,11,0,7,107,24,44,242,16,29,46,86,10,47,569,729,62,77,87,114,23,16,42,5,126,3495,20,48,93,31,151,16,60,565,0,11,1,0,18,0,1,2,2,6,1,16,1,25,3,1,4,2,0,0,9,13,0,23,34,6,2,6,1,14,1,0,4,4,3,0,3,0,0,1,2,28,0,24,9,4,14,8,0,1,6,18,12,15,11,2,19,9,0,7,13,36,47,16,0,2,11,12,7,2,3,8,1,8,8,3,9,7,5,0,12,0,173,110,32,59,125,72,44,23,89,27,79,95,71,71,90,80,86,176,26,86,48,33,32,26,38,0,0,9,8,8,11,3,0,6,16,37,1,46,32,67,74,4,28,0,1,2,0,7,0,6,3,8,5,2,9,1,7,1,3,0,1,2,2,1,0,0,0,6,25,8,5,2,1,0,3,20,3,0,35,7,3,0,36,34,0,5,16,8,7,23,9,3,19,5,47,7,79,2,10,8,0,2,0,1,1,3,21,63,5,7,68,17
경기도 의왕시,0,3,0,0,4,0,0,1,2,2,0,1,1,2,0,1,0,0,0,0,2,11,31,21,4,1,50,2,7,0,8,51,94,6,23,9,278,1,5,4,3,11,39,174,4,3,7,17,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,2,0,0,0,2,0,5,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,1,4,0,0,0,1,0,0,1,0,1,1,0,1,1,4,3,0,0,0,0,0,2,1,0,0,2,2,0,0,4,1,0,0,1,0,15,16,1,7,19,9,11,6,10,3,4,13,15,5,15,4,9,11,2,8,2,4,5,0,8,0,0,2,0,0,0,2,0,0,3,3,0,7,8,14,21,0,9,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,0,5,0,0,0,3,4,0,2,3,0,0,1,2,1,5,0,10,1,11,0,0,1,0,1,0,0,0,1,2,3,0,2,6,0
경기도 의정부시,0,10,1,0,14,5,1,0,1,28,4,5,11,16,0,2,8,5,5,0,11,92,2,5,16,22,5,23,109,58,26,40,45,25,31,8,23,376,12,8,27,8,62,1,1853,13,49,26,116,19,37,0,3,2,0,3,5,0,2,0,0,0,1,0,13,1,0,0,0,3,0,4,5,1,7,3,5,4,1,1,3,3,0,7,1,1,0,0,1,0,0,1,6,0,0,5,0,8,3,0,0,0,5,2,10,2,1,9,1,0,2,4,11,15,4,0,1,1,2,3,1,1,0,1,0,1,0,1,3,1,0,2,0,18,41,46,24,43,32,10,21,165,84,68,18,16,24,9,15,42,27,7,14,12,24,9,6,60,0,0,1,6,4,2,2,0,3,18,9,1,27,11,23,16,3,14,0,2,0,4,2,1,4,0,1,2,0,3,0,3,1,1,0,1,0,0,0,0,0,0,2,4,3,2,1,0,0,0,8,0,1,10,1,1,0,14,14,0,2,6,2,6,4,3,1,6,0,11,3,35,1,0,0,0,6,3,0,2,0,4,12,1,6,15,7
경기도 이천시,0,4,1,2,6,1,1,2,1,28,2,1,6,6,1,2,4,1,2,0,2,19,3,12,49,10,9,6,28,2,9,50,42,17,18,15,21,8,6,90,0,17,123,0,4,905,10,28,5,11,74,0,3,1,0,5,1,1,0,0,2,0,0,0,12,2,0,3,0,0,0,2,1,0,8,0,1,2,0,1,4,1,0,1,7,1,0,0,1,0,0,0,4,0,7,2,0,2,4,0,0,1,4,1,2,0,0,3,1,0,3,6,5,9,2,0,0,0,1,2,0,0,0,3,0,2,2,0,2,1,0,2,0,16,33,11,13,22,14,14,6,28,6,19,10,9,15,14,9,14,25,5,7,7,6,2,3,9,0,0,0,3,4,2,1,0,0,7,13,1,10,7,6,12,1,8,0,0,2,0,1,0,2,0,1,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,12,0,0,0,0,6,0,3,7,2,7,3,4,2,2,0,15,2,25,0,1,1,0,1,0,1,0,0,32,38,4,5,60,17
경기도 파주시,0,7,2,2,12,3,0,0,3,17,2,1,4,12,0,3,4,4,5,0,3,495,2,16,11,8,8,57,41,10,40,35,40,34,21,12,29,42,6,5,22,14,49,9,36,11,2266,44,16,6,57,0,3,2,2,4,0,2,1,0,5,0,9,0,17,2,0,0,1,0,0,4,8,0,19,6,2,0,1,0,8,0,0,9,2,1,1,6,0,0,0,2,11,0,8,0,1,4,5,0,0,2,7,2,11,2,2,3,1,0,5,4,17,13,3,0,2,2,0,2,1,6,2,1,0,3,5,1,0,0,0,4,0,24,19,10,41,31,21,17,14,38,16,40,19,45,32,12,19,36,40,26,25,18,39,12,17,18,0,0,2,0,3,3,4,0,8,10,14,1,31,27,45,69,2,29,0,1,3,1,2,0,1,0,3,4,0,2,0,7,0,0,1,2,2,0,0,1,0,0,0,3,0,2,1,5,0,3,14,0,0,11,3,0,0,4,16,0,10,5,3,3,3,3,1,12,1,7,8,30,1,2,5,0,1,0,0,0,4,8,19,1,0,35,4
경기도 평택시,0,22,4,5,3,2,1,1,5,23,0,1,2,12,4,3,2,1,3,0,5,42,2,13,36,7,21,34,28,7,41,70,202,44,60,272,44,12,3,12,2,198,124,6,31,27,33,2967,9,14,334,0,24,5,4,22,1,2,5,0,9,1,19,0,37,7,1,2,1,2,0,10,9,0,21,5,2,2,2,0,10,0,0,3,3,2,2,5,3,0,1,8,15,0,14,6,1,16,7,0,0,4,13,5,6,15,2,10,6,0,12,19,39,42,8,0,3,10,3,10,3,3,3,8,7,6,0,2,2,4,1,8,0,28,37,18,23,63,31,32,27,34,13,24,44,26,28,17,14,33,26,18,44,16,18,1,12,17,0,0,7,8,4,27,6,0,2,12,41,3,34,33,51,51,10,28,0,2,3,0,4,1,4,0,17,5,1,10,1,5,1,2,1,3,5,3,0,2,0,0,2,15,7,2,1,0,0,8,20,0,3,29,5,0,0,2,23,0,16,19,7,10,39,10,4,32,2,122,17,183,5,14,25,0,2,2,1,3,2,20,31,3,10,131,25
경기도 포천시,0,6,0,3,15,10,0,2,1,5,1,1,19,11,1,2,1,1,0,0,5,21,8,1,2,7,1,4,59,24,9,9,12,3,4,0,5,112,1,3,14,9,6,5,104,5,6,11,406,8,16,0,2,0,0,1,0,0,0,1,3,0,0,0,5,0,3,0,0,0,0,0,2,0,6,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,8,3,5,0,0,2,0,2,2,0,3,2,0,0,1,0,2,2,0,0,6,0,9,10,10,12,10,11,3,6,24,8,11,3,4,4,7,5,9,20,1,7,4,3,0,1,13,0,0,0,2,0,1,0,0,2,3,5,0,11,8,8,5,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,0,0,0,0,0,4,0,0,1,0,0,1,2,3,2,2,0,2,1,11,1,1,2,0,0,0,0,0,0,5,4,0,1,4,1
경기도 하남시,0,10,3,6,13,4,2,0,2,13,0,0,1,12,0,1,4,0,1,0,3,41,1,7,98,33,7,22,124,0,14,143,41,20,17,16,25,23,66,17,1,12,86,4,23,20,13,14,9,932,56,0,1,1,0,2,0,2,1,0,4,0,4,0,2,0,1,0,0,0,0,4,3,0,9,2,2,1,0,1,5,0,0,2,1,0,0,1,0,2,0,0,4,0,2,2,0,3,6,0,0,0,3,5,5,3,0,6,1,0,3,3,4,3,9,0,1,2,1,5,1,1,2,1,0,3,2,1,0,0,1,5,0,93,445,13,39,38,56,4,11,14,8,50,26,19,6,23,27,13,195,10,14,10,15,7,15,19,0,0,1,1,0,1,0,0,2,4,11,0,5,6,27,34,1,11,0,0,1,0,2,0,2,0,4,0,1,2,1,1,3,1,0,0,0,0,0,0,1,0,1,3,0,7,0,1,1,0,2,1,0,11,3,0,0,6,7,0,0,4,6,3,5,0,3,4,0,7,1,11,0,4,2,0,1,0,0,1,2,1,26,0,0,6,6
경기도 화성시,0,12,1,4,15,11,2,0,11,25,2,5,1,16,2,2,4,2,7,0,5,71,13,71,47,10,57,48,54,6,74,146,770,102,224,71,130,19,9,16,5,716,382,37,29,45,32,365,15,34,3173,0,6,0,0,11,1,2,4,3,5,0,10,2,21,4,1,1,1,0,0,8,12,1,23,8,7,1,5,2,9,1,1,1,2,12,1,6,0,1,1,3,16,0,9,3,2,11,7,0,1,4,13,12,9,11,2,4,2,0,8,13,37,31,10,0,2,10,5,11,3,6,14,4,3,5,0,8,2,3,1,5,0,70,64,21,42,98,47,42,29,53,19,56,58,47,42,40,41,47,89,30,58,25,16,18,14,19,0,0,7,3,7,5,2,0,5,19,44,3,62,25,70,93,4,45,0,2,6,6,3,7,4,1,10,5,1,7,3,7,3,4,5,5,1,1,1,0,1,0,4,12,4,3,1,1,0,4,16,2,3,28,6,1,0,8,26,0,3,13,7,12,42,8,4,21,6,64,10,93,4,6,14,0,5,1,1,5,2,19,29,1,16,91,23
경상남도,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,694,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,594,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,2,1,1,0,2,0,1,1,4,0,1,0,0,0,0,1,0,0,0,0,12,1,0,3,0,7,1,3,1,3,8,18,5,9,2,4,9,1,1,2,1,18,3,0,1,2,16,0,1,15,0,881,9,12,78,4,5,22,1,23,3,52,1,127,66,5,7,5,2,0,7,8,0,20,1,2,0,3,0,8,1,0,3,2,0,1,0,0,0,0,1,8,0,2,0,0,3,6,0,0,4,9,3,2,9,1,3,3,0,3,9,7,8,1,0,27,13,8,30,4,19,63,21,21,33,10,14,10,4,6,19,0,4,4,2,6,12,8,2,3,12,1,9,8,8,5,2,4,12,3,1,10,0,4,1,1,0,0,0,9,16,6,9,6,0,0,3,0,0,7,5,2,12,0,3,0,0,1,0,5,0,1,0,3,3,1,5,0,2,3,2,1,0,0,1,0,5,0,0,0,0,3,0,1,0,0,3,1,2,0,10,0,0,0,1,4,0,0,0,2,2,4,0,0,6,0,2,1,10,0,0,2,0,0,1,0,1,0,1,3,0,1,16,2
경상남도 거창군,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,2,2,0,2,1,1,1,0,2,4,0,0,0,0,1,0,0,3,1,2,4,0,0,2,0,0,83,0,9,2,3,5,3,4,0,24,3,30,0,2,1,19,7,0,1,2,4,8,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,9,16,6,5,9,3,3,4,0,0,1,4,3,1,0,1,1,1,3,1,8,2,5,0,4,0,0,5,0,0,4,0,0,3,0,0,5,3,1,0,1,0,0,4,3,2,0,2,4,0,1,4,2,5,1,0,1,0,0,4,3,0,1,1,0,0,2,3,0,1,0,2,1,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,3,0,0,0,1,2,0,0,0,0,1,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,4,0,3,2,1,0,0,0,0,0,0,2,0,1,0,0,2,0,1,2,0,12,1,38,13,4,1,21,6,3,0,32,0,64,35,1,0,0,0,0,3,0,0,7,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,4,2,1,4,1,0,3,4,2,9,0,3,0,0,0,4,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,2,0,1,2,1,0,0,0,3,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상남도 김해시,0,3,0,3,7,4,1,1,0,2,1,1,2,11,1,0,2,0,1,0,3,10,1,2,4,2,2,9,2,0,7,14,29,5,12,8,4,9,0,4,1,8,16,3,4,7,2,13,0,2,22,0,47,20,16,3473,19,63,13,4,81,13,103,20,471,27,14,23,5,3,0,24,13,0,20,7,8,1,4,0,15,2,0,5,4,3,2,1,1,7,1,3,36,0,3,0,0,9,2,0,0,10,17,9,8,23,3,3,7,0,1,7,7,7,4,0,70,49,29,55,14,49,130,54,56,58,28,26,40,15,12,55,0,7,5,3,10,36,12,9,8,16,3,14,15,8,10,9,11,15,9,5,14,8,2,3,6,3,0,0,27,20,18,20,7,0,3,2,3,0,14,8,19,10,0,10,0,0,6,1,7,0,2,0,5,2,0,6,2,2,0,0,1,0,1,1,0,0,0,0,0,1,0,2,0,0,2,1,2,0,0,10,0,0,0,7,24,0,0,2,0,2,1,0,1,3,0,5,0,19,2,2,3,0,1,0,0,0,1,0,4,1,0,24,7
