전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,9,1,3,1,4,3,2,1,11,1,1,2,5,2,0,3,1,0,0,2,39,0,133,22,5,27,34,25,3,169,52,102,1358,279,23,158,18,10,6,1,44,73,13,16,16,32,66,2,25,178,0,2,0,0,3,0,5,1,1,2,0,4,0,9,1,1,0,1,0,0,6,5,1,9,6,1,0,2,1,2,2,0,1,1,1,0,1,2,0,0,4,2,0,4,2,1,2,1,0,0,3,5,2,1,4,0,2,1,0,6,11,9,9,1,0,0,3,0,4,0,1,2,3,3,2,1,1,2,0,0,2,0,16,20,17,26,53,19,36,19,13,7,21,22,13,8,14,8,11,30,24,21,5,18,6,9,13,0,0,4,2,1,2,3,0,9,32,122,1,41,87,57,112,11,41,0,0,4,0,1,0,3,0,7,0,0,13,0,4,2,0,3,0,1,0,3,1,2,0,3,17,3,0,3,1,2,1,7,0,1,10,1,0,0,3,15,0,2,3,1,5,22,5,3,10,3,30,7,21,2,7,11,0,11,3,1,2,1,10,4,1,3,25,12
경기도 안산시,0,6,0,5,2,9,0,5,1,19,4,2,0,11,2,2,3,2,4,0,3,42,10,26,18,10,70,18,20,4,71,55,200,279,2412,28,141,17,9,13,2,57,67,31,17,29,16,91,3,16,670,0,8,1,0,3,0,0,0,1,5,1,5,0,17,3,0,3,0,0,0,5,4,0,12,6,3,1,0,0,6,1,1,5,1,0,0,0,0,0,1,2,12,0,6,2,3,10,6,0,0,3,5,1,3,2,1,5,2,0,4,7,14,29,3,0,2,0,1,0,0,1,3,1,3,4,0,5,2,1,0,6,0,27,31,5,39,68,17,21,19,14,4,15,22,14,11,17,16,15,36,18,31,18,19,12,5,17,0,0,4,3,1,2,2,0,6,14,45,2,33,27,36,60,8,29,0,1,1,0,8,2,2,0,6,2,1,9,7,6,2,2,1,0,2,1,4,2,1,0,1,13,2,7,2,1,3,5,6,0,0,16,5,0,0,12,14,0,1,2,2,6,25,3,3,25,5,32,7,54,2,2,13,0,5,1,5,1,0,16,6,0,4,39,12
경기도 안성시,0,5,0,2,1,0,0,0,0,12,1,1,0,4,1,0,0,0,0,0,1,15,2,8,10,2,7,14,5,5,9,18,69,11,13,978,10,4,2,5,2,20,66,1,8,19,5,219,2,13,46,0,3,0,1,3,0,1,0,0,3,1,4,0,1,1,0,0,2,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,2,3,0,1,2,0,4,5,0,0,1,1,0,0,2,2,2,0,0,7,6,8,4,5,0,0,2,0,2,0,0,0,3,0,1,0,1,1,0,0,3,0,6,15,6,10,19,1,5,3,4,7,6,4,3,8,8,8,3,8,10,5,4,8,5,5,1,0,0,5,0,0,1,3,0,2,5,21,0,9,14,6,3,1,1,0,0,0,0,4,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,9,2,2,1,0,0,4,4,0,0,8,3,1,0,2,4,0,1,2,1,4,6,2,1,11,0,26,9,43,0,0,0,0,2,5,1,1,0,15,3,2,16,25,8
경기도 안양시,0,10,4,2,1,3,1,4,6,15,1,2,0,6,1,4,4,2,3,0,5,36,86,71,26,4,167,12,13,2,39,111,140,89,99,16,3645,21,13,7,4,28,69,228,20,5,21,56,7,13,141,0,11,1,0,4,0,1,1,0,1,0,1,0,6,2,0,0,0,2,0,3,10,0,4,3,2,0,3,0,3,0,0,3,0,1,1,1,0,0,0,0,5,0,3,1,0,14,5,0,4,0,4,2,3,6,1,5,2,0,2,4,8,18,6,0,1,0,0,3,1,1,2,4,1,0,0,0,1,3,0,8,0,37,88,10,25,60,25,29,45,15,6,13,32,19,23,73,19,23,39,32,36,20,8,8,10,9,0,0,4,6,2,1,3,0,2,11,13,1,11,27,39,27,6,17,0,0,0,0,1,1,1,1,3,0,0,5,0,5,0,0,2,3,0,0,0,1,1,0,3,6,2,3,4,2,0,4,8,0,1,10,4,1,0,2,16,0,0,5,1,2,12,2,0,5,7,19,0,33,1,4,4,0,4,1,0,0,0,3,7,1,6,13,9
경기도 양주시,0,1,0,0,4,2,4,3,2,9,3,0,9,9,0,0,7,0,3,0,5,58,1,4,20,20,6,12,40,89,16,14,18,5,9,2,20,805,9,0,20,8,32,9,270,7,48,21,78,11,17,0,1,0,0,3,0,0,2,0,2,0,3,1,4,0,0,0,1,0,0,0,0,0,2,5,3,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,5,2,0,1,0,0,0,2,3,1,5,0,0,2,1,0,1,2,3,6,4,0,2,2,3,0,0,4,3,0,0,0,1,0,0,4,0,0,0,5,25,29,7,25,14,7,5,50,29,8,7,11,9,7,8,22,13,10,14,16,42,2,2,26,0,0,2,2,4,1,1,0,1,3,10,0,11,17,13,6,2,7,0,1,2,0,1,0,0,1,2,1,0,1,4,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,1,2,5,0,0,2,5,0,2,1,0,0,3,0,0,3,0,3,0,10,3,4,4,0,1,1,0,5,0,1,5,4,2,8,3
경기도 양평군,0,5,1,3,0,5,0,1,0,12,4,0,3,13,1,2,7,3,0,0,8,20,0,8,18,9,8,9,34,4,14,30,18,11,3,6,15,5,245,12,5,2,22,3,11,10,13,9,2,24,18,0,2,0,0,8,0,1,0,0,2,0,0,0,4,0,0,0,1,1,0,2,1,0,4,4,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,4,0,2,2,0,2,0,0,0,0,0,0,0,3,0,7,0,0,1,2,3,1,0,0,1,2,1,2,0,2,2,1,0,1,0,0,0,0,0,1,0,15,43,4,14,10,15,5,4,14,4,11,6,6,10,22,9,4,20,5,9,7,6,5,7,18,0,0,0,0,2,0,0,0,0,2,4,0,7,3,4,5,0,6,0,0,0,0,0,1,3,1,1,2,0,5,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,2,0,0,1,3,0,0,3,0,4,1,1,0,3,0,5,1,6,0,3,0,0,0,0,0,0,2,0,3,2,0,7,2
경기도 여주시,0,5,0,2,2,3,0,0,1,18,0,0,0,1,1,5,0,1,4,0,0,9,3,6,37,6,7,1,14,1,5,29,23,3,7,8,8,7,17,392,1,6,28,1,5,136,6,11,1,13,22,0,2,1,0,2,0,0,1,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,3,3,7,2,0,0,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,15,2,6,15,5,1,1,6,6,7,6,5,8,0,0,9,9,6,7,1,4,3,2,1,0,0,1,0,1,0,1,0,0,5,4,0,2,8,8,4,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,6,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,1,5,0,0,1,0,0,0,1,3,0,0,0,0,0,2,0,1,0,0,3,2,4,0,0,1,0,1,0,1,1,0,6,2,0,2,5,8
경기도 연천군,0,1,1,0,0,0,3,1,0,3,0,0,0,0,0,1,6,2,0,0,1,11,0,0,6,3,0,2,2,18,0,4,2,6,1,2,4,44,2,0,75,0,8,1,17,1,19,2,3,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,2,0,0,0,7,4,1,0,0,0,0,1,2,2,2,0,5,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0
경기도 오산시,0,4,0,1,0,3,1,0,0,6,2,0,2,3,1,11,2,1,2,0,3,7,0,5,16,0,6,11,6,1,16,29,147,11,36,36,22,1,3,7,0,878,77,1,2,17,17,197,0,12,372,0,2,0,1,4,0,2,0,0,1,0,1,0,6,0,0,1,0,0,0,1,2,0,7,3,1,0,1,0,2,0,0,1,1,1,0,0,0,0,1,2,10,0,7,4,2,1,0,0,0,2,7,0,5,3,0,1,0,0,1,3,7,10,4,0,1,1,1,5,0,2,3,0,0,1,1,0,1,2,0,0,0,10,10,7,7,20,2,10,6,1,4,6,10,6,5,4,7,4,10,7,6,4,3,1,2,3,0,0,1,0,2,3,2,0,2,2,9,0,2,11,14,3,0,19,0,0,0,0,1,0,1,0,6,0,4,1,2,2,2,0,0,0,1,0,0,0,0,0,0,2,0,2,1,1,0,3,8,0,0,5,0,0,0,2,4,0,0,2,1,6,7,3,0,13,0,31,2,22,3,1,4,0,4,0,0,2,0,5,4,0,6,17,4
경기도 용인시,0,26,6,1,3,2,4,2,8,33,14,4,4,35,3,12,13,4,7,0,6,84,26,32,212,16,35,51,60,10,58,676,704,44,57,85,122,24,36,24,8,153,4163,31,30,76,30,136,11,67,490,0,8,3,6,12,1,3,3,2,10,1,15,1,24,5,0,4,5,0,0,9,6,0,14,12,0,2,2,1,12,1,1,4,5,5,0,1,6,1,1,2,15,0,7,13,5,2,7,0,1,5,11,13,11,4,2,29,5,0,4,6,32,26,8,0,5,14,12,12,3,9,8,4,2,5,1,6,6,2,1,23,0,145,253,15,61,92,47,30,31,45,33,48,53,55,41,96,34,43,175,40,49,40,33,27,26,24,0,0,17,8,6,9,10,0,1,12,27,1,25,42,62,73,5,35,0,0,2,4,6,1,4,1,9,4,3,11,0,9,2,0,2,3,3,1,1,0,6,0,2,10,1,4,1,1,0,7,20,2,2,28,3,3,0,29,49,0,28,6,0,9,7,9,5,17,3,35,11,57,7,2,13,0,10,1,6,5,1,23,8,2,15,71,21
경기도 의왕시,0,0,0,0,2,1,0,0,2,6,0,0,0,3,1,0,1,0,1,0,0,5,28,13,8,2,49,3,13,0,7,27,82,8,21,0,407,4,3,3,0,8,26,186,6,6,4,16,1,4,41,0,0,0,0,0,4,0,1,3,1,0,3,0,4,1,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,3,0,0,2,2,0,1,0,1,0,1,1,0,3,0,0,0,0,1,4,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,17,34,3,7,20,3,7,6,3,1,3,10,16,6,0,2,5,12,1,11,12,6,1,4,2,0,0,1,0,2,0,0,0,2,2,8,0,1,9,6,12,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,0,0,2,9,0,0,0,1,1,3,0,0,0,1,6,2,6,1,1,5,0,2,0,0,0,0,1,1,0,4,3,1
경기도 의정부시,0,5,2,1,2,2,0,1,2,12,1,2,11,10,0,2,11,7,4,0,5,70,1,9,21,16,12,15,129,53,15,26,47,7,12,10,20,420,8,2,19,11,46,2,1968,5,53,35,90,22,28,0,1,0,0,3,0,1,0,0,3,0,4,2,7,1,0,0,0,0,0,1,1,0,2,1,1,1,5,0,3,1,0,2,0,0,0,0,0,0,0,0,9,0,2,0,0,3,8,0,0,1,2,3,0,3,0,0,2,0,4,6,8,14,3,0,1,0,1,2,2,2,4,0,2,1,0,2,1,1,0,0,0,24,51,46,13,37,20,8,16,163,97,26,15,10,14,9,17,32,26,4,11,11,15,14,8,43,0,0,1,0,3,0,1,0,4,1,12,1,12,16,20,16,0,10,0,1,0,0,1,0,2,0,3,1,0,1,0,6,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,1,4,4,1,0,8,5,0,0,7,7,0,5,2,1,1,2,1,2,6,0,6,0,9,0,0,1,0,2,2,1,3,0,6,1,1,3,20,5
경기도 이천시,0,5,0,2,1,2,7,0,2,18,4,2,5,14,0,0,2,1,2,0,3,29,2,7,61,8,1,3,26,3,19,67,60,10,13,46,21,5,9,64,1,24,146,3,9,1913,28,34,7,18,82,0,5,3,0,5,1,2,3,0,7,0,8,1,11,3,0,1,0,0,0,1,3,0,7,0,2,1,2,0,5,0,0,0,0,0,1,1,0,0,1,0,4,0,14,10,5,10,12,0,0,2,5,0,7,2,2,12,1,0,3,8,10,21,6,0,1,5,0,0,1,3,4,4,1,0,1,2,5,0,0,12,0,35,34,5,11,22,18,12,8,12,3,7,19,11,9,16,5,12,28,22,9,5,14,6,5,7,0,0,8,0,4,2,1,0,1,6,5,2,10,6,18,10,0,4,0,0,1,0,1,1,1,0,6,3,0,4,0,4,0,0,0,0,0,0,0,1,0,0,0,7,0,2,0,0,1,1,9,0,1,14,0,1,0,5,11,0,1,0,0,5,5,1,0,5,2,7,1,19,0,5,3,0,2,0,3,1,1,45,9,3,1,53,19
경기도 파주시,0,7,5,3,4,3,2,2,0,2,14,1,4,12,0,0,4,4,4,0,1,585,2,6,9,10,9,64,37,9,28,37,46,22,23,3,31,38,4,1,20,15,42,0,38,18,2676,34,13,18,48,0,0,0,1,7,0,7,5,0,3,0,1,3,8,0,1,0,1,0,0,5,2,0,22,5,2,0,0,1,4,0,0,1,3,0,0,2,0,0,0,6,6,0,5,0,0,3,2,0,0,1,8,0,1,6,2,10,1,0,3,4,12,21,3,0,0,1,3,2,0,5,3,0,0,1,4,1,2,1,1,2,0,18,40,21,34,40,16,13,15,8,8,26,23,24,21,21,13,18,28,21,30,16,53,4,1,9,0,0,0,2,6,2,4,0,9,15,23,5,24,35,57,6,2,19,0,2,2,1,4,1,3,0,2,0,0,2,4,2,0,1,2,2,1,0,0,1,1,0,0,3,1,2,0,1,0,2,5,2,0,8,5,0,0,3,9,0,1,2,0,11,13,0,3,8,0,15,10,30,0,1,3,0,6,0,0,6,0,3,2,2,1,23,4
경기도 평택시,0,11,2,10,4,2,0,2,1,21,2,0,1,3,2,9,4,0,5,0,6,45,2,21,21,1,23,14,22,9,38,56,199,23,51,300,41,11,11,8,1,159,150,9,17,21,23,3062,19,9,258,0,23,0,0,14,2,1,3,0,10,0,18,1,77,4,1,0,1,2,0,12,8,1,14,5,1,1,0,1,3,1,3,6,2,2,4,0,3,0,0,5,15,0,7,7,2,13,17,0,0,3,7,8,11,3,2,10,4,0,9,15,19,13,14,0,1,5,4,18,1,9,3,2,7,4,1,9,0,0,0,4,0,30,31,14,21,52,21,21,12,19,9,18,39,13,14,24,19,22,33,16,27,13,29,7,12,17,0,0,6,9,5,9,3,0,5,11,25,3,29,32,39,23,1,15,0,2,2,0,7,3,1,0,12,2,0,4,2,7,2,4,6,0,0,0,0,1,2,0,2,19,3,4,0,3,0,9,14,0,0,27,4,3,0,12,25,0,19,9,3,10,35,4,4,10,3,111,16,155,3,5,11,0,8,2,2,2,1,27,7,5,7,100,17
경기도 포천시,0,3,3,0,0,0,0,0,1,9,1,0,19,5,1,0,4,9,1,0,10,25,3,1,8,10,2,12,51,14,2,5,16,2,7,2,5,112,3,4,10,4,20,2,103,5,28,5,360,13,14,0,1,1,4,1,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,1,0,11,0,0,1,4,1,7,5,0,0,0,0,1,0,0,1,1,0,0,3,4,0,0,0,0,0,1,12,6,8,18,10,5,2,24,6,2,2,6,5,3,6,6,10,10,3,17,6,1,1,6,0,0,0,0,0,1,2,0,6,4,3,1,8,9,17,7,0,4,0,1,0,1,0,0,0,0,5,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,0,0,3,0,0,0,6,1,0,2,0,0,2,0,0,1,3,0,2,2,8,1,1,0,0,1,0,0,0,0,3,0,2,1,5,2
경기도 하남시,0,10,1,0,2,4,0,0,0,10,1,0,2,10,0,6,3,10,1,0,6,37,1,6,96,27,6,22,114,5,13,130,44,4,6,6,36,17,40,13,1,23,90,8,36,17,20,18,7,1000,61,0,3,0,0,4,0,1,0,0,7,0,3,0,7,0,0,0,0,0,0,0,4,0,4,0,2,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,6,0,5,1,0,2,0,0,1,1,6,4,6,1,1,5,3,0,0,2,5,4,1,0,2,0,0,0,1,4,0,2,0,1,0,1,0,0,1,11,0,77,668,6,20,21,41,14,10,14,5,22,19,19,12,32,22,10,239,16,20,3,18,10,9,21,0,0,0,4,1,2,0,0,0,1,11,0,9,7,27,5,0,9,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,5,0,2,0,2,5,0,6,0,1,3,2,0,0,10,2,0,1,1,1,5,4,0,0,4,1,9,3,14,0,3,2,0,0,0,3,2,0,5,7,0,0,11,4
경기도 화성시,0,23,2,1,1,4,1,2,2,29,14,2,3,18,1,11,4,2,5,0,6,56,16,28,55,9,64,31,57,4,36,177,793,93,219,77,130,9,12,26,5,531,426,24,11,37,47,366,18,34,3147,0,4,1,2,17,2,0,0,0,9,0,3,1,25,1,2,6,1,0,0,6,9,0,17,7,5,0,5,0,8,1,1,4,0,1,0,2,0,0,2,2,14,0,13,8,1,6,8,0,2,2,9,9,6,8,2,14,7,0,4,13,21,27,9,0,5,2,7,4,2,7,6,2,2,2,1,0,4,4,0,6,0,99,102,17,58,79,41,36,32,33,8,40,41,35,24,36,25,25,79,21,31,20,28,7,9,21,0,0,4,3,22,2,6,0,9,15,33,3,28,34,57,46,8,19,0,4,5,0,7,1,12,3,4,2,0,8,1,9,5,3,0,0,1,0,1,0,0,0,1,14,3,4,3,2,4,11,12,1,0,19,5,0,0,22,25,0,8,9,2,12,30,5,6,19,3,63,11,71,2,11,16,0,9,2,2,8,3,18,10,3,12,79,30
경상남도,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,524,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,1,11,0,4,2,1,1,1,1,0,2,9,8,0,3,0,5,0,2,0,0,0,20,0,2,5,4,17,0,0,12,0,830,1,9,34,5,5,12,3,16,1,36,3,82,39,4,3,0,1,0,4,3,0,13,0,1,1,5,0,1,0,0,1,1,0,2,2,0,1,0,0,13,0,1,5,0,2,0,0,0,1,4,6,7,8,1,7,2,0,1,7,7,1,2,0,26,11,19,13,6,22,42,18,20,35,6,16,16,4,1,18,0,9,3,2,5,13,9,0,3,3,1,4,5,2,4,2,5,4,1,4,1,0,4,2,1,1,0,0,15,11,9,6,6,0,2,0,8,0,5,4,0,3,0,4,0,0,3,0,12,0,0,1,7,1,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,1,0,2,3,0,0,2,0,0,0,3,6,0,1,0,0,1,2,0,0,1,0,9,0,18,0,1,0,0,0,0,0,1,0,0,2,0,0,12,1
경상남도 거창군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,4,5,0,0,0,1,0,2,3,14,2,1,0,1,0,1,0,0,2,9,0,2,2,0,2,1,0,5,0,5,86,0,8,0,8,2,5,3,0,15,0,15,1,0,2,12,2,0,6,4,3,6,3,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,3,2,0,0,7,11,1,3,4,0,6,1,0,0,0,3,3,0,0,2,4,3,5,0,2,4,1,2,2,1,1,2,0,1,4,0,0,1,1,0,3,0,2,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,2,3,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,0,0,4,0,2,0,0,3,0,0,1,0,23,0,64,11,1,2,24,1,3,0,17,2,72,41,0,2,0,1,0,2,1,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,2,0,1,3,0,0,0,0,0,0,0,1,0,0,3,4,2,3,0,3,9,5,3,2,2,3,3,2,0,3,0,1,1,0,0,3,0,2,0,0,0,2,4,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,6,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
경상남도 김해시,0,3,0,3,1,0,2,0,0,8,1,0,1,5,1,1,2,0,0,0,5,12,1,3,4,1,1,10,1,0,10,14,25,5,10,0,7,5,2,1,0,10,23,4,2,10,3,21,1,2,21,0,40,10,8,1721,4,66,23,1,94,10,42,43,329,19,5,16,2,9,0,37,17,1,11,7,1,0,3,0,5,7,0,0,1,1,2,2,0,3,0,4,23,0,2,1,1,3,3,0,1,4,14,31,14,18,4,17,3,0,0,2,9,7,3,0,87,38,25,55,6,62,71,76,46,55,16,30,28,7,7,63,0,5,11,1,13,29,5,5,5,7,6,8,12,9,10,5,2,5,6,9,11,3,9,3,0,1,0,0,29,9,21,17,7,0,0,1,2,0,3,19,6,8,0,6,0,1,0,1,2,1,5,2,2,0,1,11,0,4,0,2,0,0,1,0,0,1,0,0,0,4,0,1,1,2,0,1,1,0,1,7,1,0,0,8,16,0,0,1,0,2,0,4,0,0,1,7,2,15,0,4,3,0,5,0,2,1,2,3,1,0,1,26,11
