전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,5,0,0,2,3,0,1,3,15,0,2,1,7,1,1,1,0,3,0,3,39,3,70,35,5,34,27,19,4,104,23,86,1818,309,22,165,21,5,4,6,21,46,11,10,9,38,63,3,8,187,0,3,2,0,6,1,0,0,1,4,0,6,0,4,1,0,3,0,1,0,7,0,0,2,4,1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,9,0,0,3,3,0,0,2,2,3,4,3,3,1,1,0,2,4,4,5,2,0,4,3,0,0,0,0,0,6,0,1,0,2,0,1,0,1,0,8,13,6,20,41,4,46,24,6,3,7,27,6,15,10,4,9,15,19,24,14,12,12,4,6,0,0,1,3,3,1,0,0,9,21,141,6,86,49,72,126,7,39,0,0,1,0,3,0,0,0,9,0,0,0,1,9,0,3,0,0,0,0,0,2,2,0,0,4,1,0,1,4,1,2,8,1,0,6,1,0,0,9,9,0,0,1,3,4,14,6,2,14,1,35,10,30,3,4,5,0,7,0,1,2,0,10,5,1,2,22,9
경기도 안산시,0,4,2,3,3,3,1,1,5,16,0,2,2,3,6,2,9,4,5,0,6,45,11,24,25,5,77,18,14,3,58,40,142,343,2619,20,117,19,3,5,4,33,93,27,19,14,28,85,6,11,620,0,2,3,1,8,0,0,1,0,4,0,6,0,12,3,0,0,2,1,0,2,2,0,5,1,2,0,3,1,3,0,1,5,0,0,0,2,1,0,0,1,9,0,5,2,0,9,1,0,0,0,3,1,7,7,0,10,1,0,3,5,15,17,8,0,2,0,3,3,1,2,1,1,0,1,1,0,2,0,0,5,0,20,13,8,29,55,22,32,39,12,9,15,40,10,11,13,14,23,27,17,29,8,21,12,6,9,0,0,7,1,4,1,2,0,3,19,50,2,32,27,37,64,4,11,0,2,5,1,6,0,0,2,10,2,0,5,1,7,1,0,1,4,0,1,1,1,0,0,0,9,2,0,3,2,1,5,5,0,0,5,1,1,0,10,14,0,0,7,3,4,30,7,1,8,0,16,1,44,3,4,14,0,2,0,4,0,1,8,8,1,7,31,10
경기도 안성시,0,3,0,0,1,1,0,0,0,9,0,1,0,2,3,0,0,0,0,0,1,15,0,8,23,1,7,5,13,0,19,23,50,7,6,523,10,3,4,2,0,21,49,3,9,13,5,224,7,5,55,0,3,0,0,2,2,0,1,2,1,0,3,1,12,0,0,0,0,0,0,7,2,0,8,1,2,0,2,0,4,3,0,1,0,1,0,0,0,0,0,0,4,0,1,2,1,5,0,0,0,0,4,1,1,3,0,4,0,0,2,7,11,9,2,0,1,2,0,0,0,1,1,1,0,2,0,0,1,0,0,2,0,10,7,2,8,19,6,7,3,9,2,6,6,3,4,3,5,2,11,8,9,5,8,5,3,4,0,0,3,2,1,1,1,0,0,4,11,0,12,8,6,6,0,6,0,0,0,0,1,0,0,0,3,1,0,3,0,0,0,0,1,1,0,0,0,2,1,0,2,9,1,1,0,2,2,1,7,1,0,8,1,1,0,0,4,0,0,3,2,3,5,1,1,8,1,16,3,71,1,3,5,0,1,0,0,0,0,7,2,3,9,35,19
경기도 안양시,0,8,3,2,1,6,0,1,1,8,7,0,1,4,1,4,0,2,1,0,4,50,73,56,30,3,215,16,16,0,35,66,135,97,73,12,3576,13,12,9,2,19,105,210,8,4,15,39,9,11,157,0,0,0,0,3,0,0,2,0,1,0,2,1,9,2,0,0,1,0,0,5,1,0,4,0,1,0,1,0,3,0,0,4,0,3,0,0,0,1,0,2,7,0,7,3,2,5,0,0,0,0,4,1,5,4,0,1,3,0,2,8,6,17,2,0,0,2,1,4,1,4,4,3,2,0,0,1,1,0,0,4,0,37,16,12,31,60,16,25,54,20,5,8,35,27,13,37,21,40,52,20,39,15,16,12,9,10,0,0,3,0,2,0,3,0,3,7,11,1,35,27,30,24,1,11,0,1,1,1,3,1,1,0,1,5,0,2,0,4,1,1,1,2,1,1,0,1,1,0,6,8,5,1,0,0,0,4,4,0,1,4,2,1,0,8,16,0,1,2,0,1,6,1,2,2,1,16,1,11,1,1,0,0,2,0,1,0,1,1,1,1,0,20,14
경기도 양주시,0,6,4,0,0,3,1,0,0,5,3,2,6,8,2,2,1,4,0,0,2,38,2,1,19,15,3,16,39,58,17,10,23,9,13,2,19,1062,5,3,11,11,20,2,222,6,41,15,34,19,14,0,3,0,0,0,1,0,0,0,6,0,0,2,2,0,0,0,0,0,0,1,4,1,1,4,3,0,0,1,3,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,0,6,1,0,0,0,3,1,5,2,1,0,0,0,2,6,2,13,3,0,4,3,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,9,11,24,12,18,18,4,7,43,40,18,17,10,17,3,5,22,15,3,3,5,29,7,1,25,0,0,3,1,0,4,0,0,1,1,9,2,12,5,9,11,0,7,0,0,0,0,1,0,0,0,1,0,0,2,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,1,0,0,3,4,0,1,2,1,4,0,1,0,3,0,5,1,10,0,0,6,0,1,1,0,0,1,1,1,2,2,13,8
경기도 양평군,0,11,0,0,0,2,1,2,0,18,1,0,3,7,0,1,2,1,0,0,8,12,1,5,14,10,2,4,41,3,4,19,19,8,6,8,6,14,287,17,3,5,21,1,9,8,6,11,4,15,17,0,1,0,0,3,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,1,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,3,0,12,15,6,8,19,14,10,4,12,2,11,10,9,9,10,13,6,22,2,5,6,2,4,3,12,0,0,0,0,0,1,5,0,0,5,5,0,6,4,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,2,1,0,0,3,4,0,0,0,0,0,5,1,0,0,1,4,1,6,0,0,0,0,1,0,0,2,2,2,4,1,0,2,5
경기도 여주시,0,5,0,0,1,2,3,0,0,17,3,0,0,2,2,1,0,0,1,0,1,4,0,5,30,5,3,3,13,0,3,19,12,6,4,7,4,1,14,312,1,0,26,1,7,76,6,10,2,5,9,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,4,0,1,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,9,5,3,9,6,3,3,1,4,2,5,2,5,4,5,3,11,1,7,2,6,1,2,6,0,0,0,0,0,0,1,0,0,2,5,0,5,7,4,3,0,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,2,0,0,8,4,0,0,4,2,0,4,0,1,0,1,0,0,0,0,2,2,2,1,1,1,0,1,0,0,0,0,5,5,0,2,7,9
경기도 연천군,0,3,0,0,0,0,2,0,0,2,1,0,0,1,0,0,1,2,0,0,2,15,0,0,2,0,2,4,3,32,1,2,1,1,1,0,2,22,0,0,64,0,6,0,21,1,10,3,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,3,0,3,7,0,1,1,2,1,1,0,3,2,1,1,0,0,1,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5,0,0,0,0,0,1,0,0,1,0,1,3,1,2,0
경기도 오산시,0,3,1,2,0,6,1,0,0,14,0,1,0,7,1,6,0,1,0,0,1,7,2,4,18,4,4,11,9,0,7,12,112,13,15,30,31,12,2,3,0,678,58,3,10,10,5,179,3,5,386,0,3,1,0,5,1,0,0,0,3,0,2,0,5,2,0,1,0,0,0,1,2,0,4,3,0,0,2,0,3,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,1,2,0,2,4,0,2,1,0,3,3,15,2,7,0,0,0,2,0,0,0,1,2,0,2,0,1,0,0,0,3,0,7,7,4,11,13,2,4,3,9,1,3,12,8,4,3,2,4,9,1,3,6,11,2,3,10,0,0,0,0,2,4,0,0,0,8,13,0,17,3,6,10,0,1,0,2,0,0,1,0,0,0,2,0,0,1,1,2,2,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,3,2,0,0,6,4,0,0,0,4,0,0,1,1,0,3,0,0,7,0,19,2,31,1,0,4,0,2,0,1,4,1,5,2,1,3,14,3
경기도 용인시,0,28,6,6,7,9,0,4,3,44,6,9,3,27,0,10,4,4,5,0,7,90,17,28,262,13,29,37,60,8,54,583,640,53,78,60,126,22,22,42,2,85,6123,45,23,67,39,144,10,56,550,0,15,1,0,14,7,5,6,0,7,5,20,1,16,10,3,2,1,0,0,14,7,0,13,10,2,2,6,0,6,2,0,4,2,6,0,1,2,0,1,3,22,0,17,12,4,16,16,0,1,2,12,5,3,9,3,30,2,0,2,8,30,48,10,0,2,9,1,10,2,13,5,7,2,6,3,3,2,4,2,17,0,149,67,16,49,81,46,27,25,65,23,39,52,49,28,98,52,55,147,29,62,33,28,31,20,29,0,0,16,4,2,11,1,0,3,12,37,2,32,30,38,72,2,24,0,0,2,1,6,2,8,3,15,7,3,9,2,18,2,1,2,0,2,0,0,1,1,0,0,10,0,4,1,3,0,4,17,0,1,44,2,0,0,22,33,0,2,13,4,3,14,8,3,18,3,36,17,75,1,12,7,0,6,5,1,7,1,14,11,3,12,82,34
경기도 의왕시,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,1,7,41,6,15,9,70,4,4,0,11,14,69,16,16,2,370,4,3,0,0,10,52,205,6,3,1,11,2,6,92,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,3,2,0,0,2,0,0,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,12,10,7,7,16,4,4,6,5,0,7,13,12,6,14,4,6,15,5,11,4,9,3,1,2,0,0,0,1,0,0,0,0,1,2,2,0,3,2,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,4,1,0,0,2,4,0,0,0,0,0,5,6,0,2,0,5,1,7,0,1,1,0,1,0,1,1,0,1,1,0,0,4,3
경기도 의정부시,0,10,1,4,2,3,0,1,0,13,5,0,9,16,0,6,10,0,0,0,10,69,2,3,21,9,3,9,83,44,11,24,30,8,15,6,20,630,6,5,16,14,45,11,2101,14,40,30,94,10,50,0,0,0,2,2,0,1,0,1,1,0,4,0,4,1,0,1,0,0,0,2,3,0,0,0,5,2,3,1,3,0,1,1,0,2,0,2,1,0,0,1,3,0,2,1,0,6,2,0,0,3,6,3,2,1,0,3,2,0,0,11,9,5,3,0,2,2,0,5,0,1,2,0,0,0,1,4,1,0,0,3,0,22,15,56,17,33,28,13,6,150,88,34,12,13,19,11,12,47,19,16,16,8,15,11,6,44,0,0,1,0,0,0,0,0,6,8,12,0,16,17,20,7,1,10,0,0,6,0,1,2,3,1,3,0,0,7,2,1,0,1,0,1,0,0,0,2,1,0,0,2,0,0,3,0,0,0,4,1,0,5,0,2,0,6,19,0,1,5,0,2,8,2,1,4,0,9,0,23,0,3,3,0,2,0,1,1,1,1,4,1,2,10,5
경기도 이천시,0,5,6,1,4,0,1,0,1,16,1,0,0,12,0,1,3,0,0,0,1,14,1,2,75,6,5,10,8,4,7,41,41,10,9,19,23,3,2,75,0,9,141,2,8,665,10,17,8,18,63,0,3,0,0,5,0,1,0,0,1,0,2,2,2,1,0,0,1,0,0,4,0,0,6,1,1,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,5,0,3,1,0,8,0,0,0,0,4,2,4,4,1,3,0,0,1,2,7,11,1,0,1,2,3,4,1,2,3,2,0,1,1,4,1,0,0,4,0,11,11,10,8,9,12,4,5,13,3,13,9,3,0,8,4,6,24,3,14,1,0,0,2,8,0,0,1,3,1,0,0,0,2,3,11,0,13,6,2,10,0,3,0,0,0,0,0,0,2,1,0,1,0,0,0,3,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,8,2,0,0,1,9,0,3,0,0,1,1,2,0,3,0,9,0,16,0,0,0,0,3,1,0,0,0,19,2,1,12,35,14
경기도 파주시,0,7,3,1,3,7,2,0,2,19,8,1,6,7,1,1,3,3,0,0,4,548,2,8,15,5,5,54,32,19,30,33,48,19,24,15,25,53,7,4,16,10,52,8,36,5,1778,32,12,10,46,0,2,2,0,2,0,0,2,0,7,0,1,0,10,1,1,0,0,0,0,4,1,0,15,0,0,3,5,0,6,3,0,0,0,3,0,0,0,0,0,3,14,0,3,1,2,7,7,0,0,2,18,9,3,5,1,4,1,0,0,9,6,11,0,0,1,0,0,1,0,5,1,2,0,4,3,1,1,1,2,3,0,20,22,11,32,29,12,13,14,29,8,9,22,30,35,10,16,27,14,28,44,22,38,4,7,13,0,0,9,1,2,0,2,0,5,11,8,0,38,20,32,28,2,11,0,0,1,2,1,0,2,0,5,3,1,6,1,4,3,3,1,6,0,0,0,2,0,0,1,6,0,1,0,0,0,3,8,0,0,4,1,0,0,8,17,0,2,5,2,2,11,6,6,2,4,13,3,27,0,3,3,0,2,2,1,2,0,6,2,4,1,17,7
경기도 평택시,0,5,0,5,2,5,0,3,1,24,5,1,2,10,2,2,3,0,3,0,3,39,0,12,23,7,19,13,16,5,38,43,169,42,60,343,44,11,11,8,3,125,149,10,19,9,22,3575,7,6,320,0,23,2,0,3,1,4,4,0,4,2,5,2,22,7,0,1,1,2,0,14,4,0,17,5,0,0,1,1,0,0,0,8,8,4,0,0,0,1,1,4,25,0,9,4,1,8,4,0,0,3,5,4,10,9,8,6,1,0,7,20,30,15,8,0,9,3,4,5,0,6,6,5,2,3,3,6,1,3,1,14,0,19,10,14,37,33,12,17,9,15,9,14,21,20,13,15,7,21,29,18,23,17,10,4,5,11,0,0,5,6,2,7,6,0,4,4,25,5,33,15,28,25,4,17,0,2,3,0,7,1,0,1,8,7,0,9,1,1,1,1,0,0,1,0,1,2,1,0,8,13,3,1,3,2,0,3,13,0,1,16,4,1,0,5,4,0,6,14,1,6,26,2,2,33,4,129,4,160,3,6,13,0,3,0,6,2,1,10,6,10,8,72,33
경기도 포천시,0,7,4,0,0,0,4,1,1,3,2,0,6,8,1,0,3,1,1,0,13,17,1,3,10,9,2,10,41,11,4,8,15,6,12,3,10,142,2,0,8,1,13,2,80,3,20,2,336,3,17,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,6,0,0,1,1,0,1,0,3,0,1,0,0,0,0,1,0,0,0,1,1,0,3,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,7,0,3,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,5,5,10,2,6,12,1,5,19,10,9,5,7,2,2,5,7,7,6,3,2,6,2,4,6,0,0,1,0,0,3,1,0,0,2,0,0,10,4,10,2,0,6,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,1,0,2,1,3,0,1,0,0,0,2,0,3,0,1,8,3,0,0,3,1,1,0,8,0,0,0,0,0,0,0,0,0,5,1,3,1,7,2
경기도 하남시,0,5,2,0,1,3,3,0,1,20,5,0,3,14,2,1,5,0,4,0,2,39,9,1,163,42,4,30,155,7,3,107,35,16,12,8,44,30,31,14,0,4,80,8,17,10,20,18,5,1111,55,0,0,0,0,3,1,2,0,0,0,0,1,0,3,0,0,0,0,1,0,2,4,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,1,2,0,4,1,0,6,0,0,0,0,2,1,2,3,1,4,1,0,1,7,6,4,2,0,7,1,1,5,1,1,0,0,0,0,3,0,1,1,0,3,0,58,277,14,26,12,34,11,13,18,10,39,32,22,21,24,18,27,237,5,12,12,14,11,3,17,0,0,1,1,1,1,0,0,3,5,10,0,6,8,20,10,2,2,0,0,1,0,2,0,1,1,2,0,0,2,0,3,1,0,0,1,0,0,0,1,1,0,2,2,0,2,0,0,0,1,0,0,0,5,2,0,0,7,7,0,0,0,0,2,2,0,2,3,0,8,1,12,1,0,3,0,3,0,2,1,1,3,2,1,2,12,6
경기도 화성시,0,5,6,8,1,2,1,0,3,38,2,2,0,12,5,2,4,2,10,0,5,51,11,30,40,11,58,34,32,2,45,98,668,91,211,48,122,12,10,13,4,320,402,20,12,23,20,439,5,18,4299,0,2,4,2,13,1,2,1,1,5,0,5,2,13,0,0,1,0,0,0,8,5,0,14,6,1,0,6,5,4,0,1,1,3,0,0,1,2,0,0,5,18,0,6,4,2,7,2,0,0,3,9,6,12,6,2,11,2,0,8,5,21,24,7,0,0,3,0,8,1,2,7,5,2,1,0,4,1,1,0,8,0,51,35,17,41,68,16,34,25,28,16,24,38,29,31,33,19,26,49,22,32,10,16,13,20,15,0,0,6,1,6,3,3,0,4,17,32,2,57,34,40,52,1,18,0,1,2,1,4,0,6,0,2,5,0,4,1,5,3,6,4,4,4,1,1,6,2,0,3,8,5,0,2,1,0,3,17,7,4,23,11,0,0,8,11,0,3,5,1,12,20,5,3,15,7,49,10,80,2,5,6,0,6,1,3,2,1,9,15,4,18,54,22
경상남도,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,432,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,5,0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,0,1,0,1,5,0,1,4,1,0,5,2,2,1,6,11,3,3,3,1,0,0,0,2,5,4,0,2,1,2,15,2,0,10,0,739,2,5,25,1,1,16,3,17,2,28,2,67,40,2,0,2,2,0,11,5,0,8,2,0,0,1,0,1,0,0,2,1,0,0,0,1,0,0,3,4,0,1,1,0,3,1,0,0,1,19,4,5,5,0,9,2,0,2,1,5,2,4,0,22,10,12,20,6,8,34,13,9,12,13,11,14,5,2,16,0,3,2,0,0,8,2,5,5,3,0,4,6,4,1,2,0,6,4,1,6,1,5,2,2,1,0,0,13,15,5,11,6,0,2,1,4,1,7,0,2,2,1,4,0,0,1,0,4,0,0,0,5,4,0,5,0,2,2,6,0,0,0,0,0,3,0,0,2,2,1,0,0,0,0,0,2,0,0,1,0,0,0,4,8,0,0,2,1,2,1,0,0,3,0,6,0,12,0,0,1,0,0,0,0,0,0,1,1,1,0,11,5
경상남도 거창군,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,3,57,0,4,0,0,8,2,4,0,7,0,6,0,1,0,4,4,0,4,2,0,5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,3,12,3,7,2,3,3,2,0,0,0,2,4,0,0,2,0,1,4,1,1,1,2,2,2,1,0,1,0,1,1,0,2,2,0,1,1,1,0,1,4,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 고성군,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,1,2,0,0,1,0,0,0,2,0,0,0,1,2,0,0,1,0,0,2,0,8,0,39,8,0,0,18,1,7,1,10,1,43,21,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,1,0,1,3,0,0,1,6,6,1,7,8,3,1,2,0,0,2,0,0,7,0,1,1,1,1,2,1,0,0,0,0,0,2,0,1,0,1,0,0,1,1,0,2,1,0,1,0,0,2,1,1,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
경상남도 김해시,0,2,0,2,1,0,0,0,0,4,1,2,0,1,0,0,0,0,1,0,0,19,0,2,1,0,3,7,3,2,6,12,18,4,3,4,6,1,0,0,0,7,19,1,7,5,1,17,4,4,17,0,45,6,7,1962,15,31,20,3,84,6,45,11,303,11,5,10,2,2,0,21,16,5,12,3,0,0,2,0,3,1,0,0,2,1,0,2,2,4,0,5,12,0,0,0,1,4,2,0,0,4,12,3,5,18,3,8,8,0,1,5,3,9,5,0,67,56,30,49,11,41,85,64,45,39,25,31,25,11,4,64,0,15,4,3,7,19,4,1,4,3,0,11,10,9,6,7,2,8,3,2,5,1,2,10,2,2,0,0,19,14,15,8,5,0,1,0,3,0,10,4,9,7,0,2,0,2,1,1,12,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,0,0,2,3,0,2,3,0,0,0,8,9,0,0,3,2,2,1,0,0,7,1,7,5,15,1,1,2,0,0,0,0,0,0,4,1,0,1,8,7
