전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 동두천시,0,0,0,3,1,0,2,0,0,2,0,1,8,2,0,0,0,0,0,0,1,7,4,2,0,4,3,0,0,3,6,284,1,0,0,0,3,2,2,3,1,6,3,0,0,0,181,4,0,18,5,0,0,1,0,46,3,11,9,22,3,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,2,2,9,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,7,9,4,0,6,3,9,4,2,4,1,0,2,4,3,8,0,4,3,4,0,2,6,0,0,1,0,1,0,0,0,0,0,1,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,3,4,0,0,1,0,2,0,0,3,0,0,0,0,2,0,0,0,0,1,2,1,1,1,2,1,1,2
경기도 부천시,0,9,0,3,2,3,3,4,1,31,2,0,2,12,1,2,1,3,3,0,8,47,26,33,5,36,27,4,23,97,29,5,3035,29,28,6,29,26,16,12,296,32,30,16,19,17,36,26,11,1,14,30,23,40,9,29,12,55,55,11,13,66,0,5,0,0,9,0,0,3,1,5,1,1,1,4,0,1,0,6,2,0,0,0,0,0,5,8,0,9,0,6,7,1,1,0,7,0,0,1,0,1,1,3,3,1,0,0,3,2,0,4,0,1,4,3,0,3,1,2,4,5,1,1,1,0,1,4,8,11,13,0,1,2,2,2,0,1,5,0,1,5,3,3,3,1,0,3,0,52,16,16,89,67,19,103,28,18,11,18,57,35,31,19,15,20,35,92,59,20,24,6,15,20,0,0,9,0,0,3,3,0,18,87,99,34,124,370,197,94,8,79,0,2,0,1,2,1,3,0,1,4,7,3,6,7,1,4,0,1,2,0,0,1,0,0,3,4,0,1,0,2,0,5,14,1,0,8,7,3,1,0,17,23,0,8,5,0,8,20,11,4,13,2,24,7,12,16,0,14,5,0,8,10,3,1,1,10,7,3,11,6,2,5,10,5
경기도 성남시 분당구,0,12,0,4,0,0,0,4,2,11,1,1,1,5,0,2,5,2,0,0,5,16,12,9,19,7,151,3,15,10,12,1,29,1212,517,189,22,99,12,19,32,12,7,8,24,12,20,22,18,0,6,186,338,47,33,17,21,18,32,4,56,124,0,4,0,0,2,0,1,1,0,3,0,4,1,0,0,1,4,1,1,3,0,2,1,0,9,0,2,3,0,1,2,0,3,0,1,0,0,0,1,2,0,1,0,2,0,0,2,3,0,5,3,2,2,8,0,0,8,5,4,2,0,5,2,0,0,2,7,16,1,0,0,2,3,0,2,1,1,2,2,0,0,9,1,1,0,6,0,224,23,4,26,62,23,12,11,21,7,33,25,46,32,74,39,14,113,18,37,22,13,17,17,18,0,0,5,5,5,3,1,0,2,6,3,1,5,12,20,17,3,25,0,0,2,0,0,1,3,0,1,3,0,1,1,1,2,0,0,0,0,0,0,2,0,0,0,2,1,1,0,1,1,1,2,0,0,8,3,3,2,0,4,20,0,0,3,2,1,4,1,2,5,1,6,9,3,23,0,4,1,0,0,0,0,1,1,4,5,0,1,4,5,0,10,3
경기도 성남시 수정구,0,5,0,1,0,4,0,0,2,7,1,0,1,6,1,0,1,0,1,0,1,11,7,5,4,5,119,9,9,16,25,2,14,147,581,291,8,9,2,14,22,10,14,8,8,3,13,10,8,1,7,35,34,30,8,3,14,7,26,5,68,28,0,3,2,0,6,0,0,2,0,2,1,4,0,0,0,1,2,3,1,0,0,0,0,0,1,3,0,3,0,2,1,2,2,0,1,1,0,4,3,0,0,1,0,0,0,1,1,2,0,0,2,5,1,0,0,0,1,5,4,2,0,3,0,0,1,1,7,7,2,0,0,0,3,1,0,3,0,0,0,2,0,0,3,0,0,2,0,103,13,7,18,28,10,9,9,20,7,17,12,14,7,21,17,4,105,6,13,11,3,1,4,15,0,0,2,0,1,2,3,0,3,7,2,2,4,7,11,9,1,5,0,0,0,0,2,0,2,0,6,0,0,2,1,4,0,0,1,0,0,0,0,2,0,0,0,4,0,2,0,0,0,1,4,1,3,4,0,0,0,0,19,6,0,0,1,0,0,6,0,0,3,2,4,4,8,8,0,1,0,0,0,1,0,0,0,2,0,4,4,1,5,2,1,8
경기도 성남시 중원구,0,2,0,0,0,1,0,0,0,5,0,1,0,5,0,1,1,1,1,0,1,9,5,5,2,8,166,2,2,8,12,2,13,159,472,544,8,19,9,9,9,10,8,8,6,3,9,9,4,1,4,38,20,40,0,2,15,5,23,3,31,52,0,2,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,3,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,1,4,2,1,0,2,1,1,2,1,2,2,0,0,0,3,2,2,1,0,0,0,0,1,2,0,0,1,3,0,0,2,1,1,0,1,0,18,21,3,12,21,8,6,5,8,0,10,7,12,8,6,10,1,37,8,7,4,8,4,0,8,0,0,2,1,0,2,1,0,0,2,8,0,6,5,6,0,1,5,0,0,1,0,1,0,4,0,0,0,2,2,1,2,2,1,4,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,3,1,1,2,1,1,0,0,2,1,0,1,1,0,0,1,2,0,1,2,0,1,2,3,0,0,2,0,0,0,0,4,0,4,1,0,1,0,0,3,2,6
경기도 수원시 권선구,0,2,0,6,1,1,0,0,3,22,1,0,1,4,0,1,1,0,1,0,3,11,8,5,17,12,11,2,33,8,9,1,33,26,20,11,685,250,134,267,37,32,30,33,29,17,15,0,6,0,55,75,23,64,13,8,9,9,71,8,10,477,0,0,0,0,0,0,0,0,0,4,0,10,1,0,2,2,6,1,0,1,0,0,0,0,2,2,0,3,0,1,0,1,6,1,1,0,0,1,0,1,0,0,0,0,1,1,3,6,0,3,0,1,5,5,0,0,1,2,1,1,0,5,0,0,3,2,9,10,0,0,0,0,2,2,0,5,2,0,3,2,0,5,0,0,0,4,0,17,8,6,20,27,13,15,17,9,4,7,16,15,11,13,11,8,31,14,17,6,8,3,6,7,0,0,1,1,1,4,0,0,0,4,9,5,10,8,18,10,1,8,0,0,1,1,1,3,0,0,2,2,0,3,1,2,3,4,7,0,0,1,1,2,0,0,1,1,2,1,0,0,2,2,2,0,0,5,1,2,1,0,6,6,0,4,3,1,1,5,0,0,7,0,17,6,10,13,1,2,2,0,2,0,0,0,0,8,3,1,3,1,4,9,5,1
경기도 수원시 영통구,0,2,0,6,0,2,0,4,0,14,2,0,1,2,0,3,3,0,5,0,1,12,6,6,5,7,17,1,8,4,31,4,24,85,45,7,204,742,70,162,20,9,9,17,17,11,5,11,16,3,41,182,109,93,5,4,24,24,41,3,18,465,0,3,2,0,2,1,0,0,0,2,1,6,0,0,1,2,0,4,0,0,0,0,2,0,4,7,0,3,0,4,5,0,2,0,3,0,1,4,1,0,1,4,1,0,0,2,2,1,0,5,2,2,3,6,0,1,3,2,0,0,0,5,4,0,1,0,7,10,1,0,4,0,3,1,1,3,2,3,0,3,0,7,2,0,0,4,0,54,20,7,19,33,24,13,13,21,3,11,36,9,14,29,20,12,30,21,29,14,5,9,12,7,0,0,2,0,5,5,2,0,1,4,6,1,7,5,15,11,3,7,0,1,0,0,3,1,3,0,3,2,0,9,1,9,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,2,1,1,5,0,0,7,2,1,0,0,4,8,0,1,1,2,2,4,2,0,1,2,14,6,6,17,0,0,3,0,1,1,0,0,0,2,2,2,4,2,3,5,11,5
경기도 수원시 장안구,0,1,0,1,1,1,0,1,1,10,0,0,1,4,0,0,0,0,0,0,1,6,12,3,10,4,7,1,12,6,9,1,13,23,6,5,216,95,421,135,20,14,16,9,19,18,1,3,0,0,18,16,19,30,18,9,13,13,62,1,5,190,0,0,0,0,3,0,0,2,0,0,0,2,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,2,0,0,1,0,0,1,0,2,1,0,4,1,0,6,1,0,1,0,0,3,0,0,0,6,0,0,4,3,4,1,0,3,1,9,8,2,0,0,0,1,1,0,1,0,0,1,2,2,0,1,0,2,9,0,15,15,3,12,25,4,11,7,5,2,8,12,6,4,9,9,5,12,4,8,4,7,4,4,2,0,0,0,1,0,1,0,0,1,3,11,0,13,5,7,4,1,11,0,0,0,1,3,0,2,1,3,0,0,5,2,1,0,1,1,0,2,0,0,0,0,0,0,12,1,1,0,0,0,1,3,0,0,1,3,0,0,0,1,11,0,1,0,0,1,4,0,0,3,1,13,1,3,9,0,4,2,0,4,1,0,1,3,6,5,0,4,1,2,7,8,7
경기도 수원시 팔달구,0,5,0,2,0,0,3,3,0,6,0,0,1,3,0,1,1,0,1,0,2,16,5,2,13,12,14,3,15,10,3,0,9,15,4,6,251,179,182,245,22,19,13,7,14,5,3,2,8,0,20,35,27,25,10,1,4,6,50,4,3,193,0,2,0,0,8,2,0,0,0,3,0,3,1,1,0,0,1,2,0,0,1,0,0,0,1,1,0,3,0,1,1,0,1,1,3,0,0,1,0,0,0,0,0,0,0,2,1,4,0,3,2,3,1,1,0,2,2,1,0,1,0,2,0,0,0,5,6,4,1,0,0,4,0,2,0,1,2,0,2,1,0,0,3,0,2,7,0,11,4,4,11,17,4,5,7,7,4,3,14,6,6,6,6,1,11,5,11,4,11,1,4,2,0,0,0,1,0,1,0,0,1,4,6,0,10,4,10,18,2,4,0,1,0,0,1,0,0,0,2,1,4,1,0,1,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,1,2,2,0,0,2,2,1,1,0,3,4,0,0,1,0,2,5,3,0,2,0,9,1,3,7,1,2,0,0,2,2,0,0,0,3,1,0,5,0,1,3,7,5
경기도 시흥시,0,10,5,1,2,2,2,5,2,18,2,4,0,2,0,3,6,1,3,0,1,27,7,4,9,63,19,6,31,14,25,0,308,20,26,14,17,15,19,13,2277,256,106,7,36,36,34,0,7,0,18,17,17,30,10,15,11,31,57,5,12,182,0,3,4,0,5,1,4,3,0,3,0,4,2,0,1,3,1,4,0,0,0,0,0,0,4,3,1,10,0,1,1,1,1,0,1,1,2,4,1,2,0,6,2,0,0,3,2,1,0,3,2,8,9,4,0,0,8,6,1,1,0,5,0,0,5,6,8,7,7,0,4,2,1,0,0,4,1,2,2,0,0,0,1,1,1,0,0,29,12,8,41,59,22,35,40,23,11,5,29,23,8,13,3,17,21,20,29,6,15,8,5,14,0,0,1,3,1,3,2,0,1,16,109,8,64,48,70,109,2,54,0,0,2,0,8,0,5,0,3,6,1,5,1,7,2,0,5,1,0,0,0,1,1,0,2,6,0,2,4,0,1,6,6,1,1,3,3,2,0,0,15,11,0,2,3,0,4,23,7,0,10,2,17,7,20,21,4,6,2,0,1,2,0,4,0,7,6,3,6,2,6,7,12,10
경기도 안산시 단원구,0,3,2,0,4,3,1,2,3,13,4,3,0,4,0,0,6,1,1,0,2,10,10,7,7,10,2,2,16,7,11,2,41,9,11,6,23,12,10,9,319,1136,309,7,14,14,17,1,3,2,6,14,11,12,6,14,1,5,36,6,7,239,0,0,0,1,2,0,2,0,0,1,1,0,0,2,1,1,2,3,0,0,0,0,3,0,5,0,0,4,0,0,1,0,1,0,1,1,0,2,1,0,0,2,2,0,0,1,3,1,0,2,0,2,6,7,0,0,2,3,2,2,0,0,0,0,2,3,6,10,5,0,0,0,2,1,0,0,0,2,0,1,0,0,2,0,0,2,0,12,8,2,12,24,9,20,11,5,4,5,15,7,5,4,6,5,14,4,15,8,10,6,5,4,0,0,7,1,2,1,2,0,0,3,14,0,18,26,23,23,1,13,0,2,1,1,0,2,1,0,1,1,0,3,0,2,3,0,0,0,1,2,2,1,0,0,1,8,1,0,0,1,0,0,1,0,2,1,9,0,0,0,7,6,0,1,1,0,0,7,5,3,4,1,14,9,8,11,0,1,3,0,3,1,0,2,1,2,1,1,6,3,7,7,7,3
경기도 안산시 상록구,0,7,2,3,4,5,1,2,1,3,1,0,1,3,0,0,2,0,7,0,0,9,6,4,2,7,10,4,43,8,9,2,29,12,12,4,35,17,8,19,240,636,964,13,40,26,7,10,11,3,18,14,8,16,18,16,13,12,54,4,2,315,0,3,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,5,0,1,4,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,0,1,0,3,2,1,1,2,0,0,0,2,2,0,1,5,0,0,5,1,4,5,2,0,0,0,0,0,0,5,4,2,0,0,0,0,1,0,1,2,0,13,10,5,17,27,13,8,22,5,4,10,23,10,5,13,5,11,14,8,20,5,6,3,0,10,0,0,0,0,2,3,2,0,0,3,24,3,19,11,22,17,1,17,0,0,0,0,4,1,3,2,0,2,0,5,0,1,1,1,0,0,0,3,0,1,1,0,0,3,1,3,0,2,1,3,5,0,0,1,1,3,0,0,2,7,0,1,1,3,2,13,4,4,17,3,11,4,8,13,4,6,10,0,0,0,0,0,0,2,1,1,4,4,0,2,12,4
경기도 안성시,0,0,1,0,1,3,0,0,2,4,2,2,1,4,0,1,0,0,1,0,0,8,5,2,0,6,14,1,3,7,7,0,11,4,2,4,7,8,3,10,6,15,6,516,4,5,1,4,0,0,16,15,6,35,6,1,17,2,216,2,7,49,0,1,0,0,3,0,0,0,0,2,0,0,1,4,5,0,0,4,1,0,1,3,0,0,0,2,0,2,1,3,1,1,1,0,3,0,0,0,1,5,0,0,0,1,0,1,1,0,0,3,0,1,0,1,0,1,3,9,3,1,2,0,0,0,2,4,10,5,2,0,1,5,1,0,0,2,0,2,0,3,0,1,0,0,0,3,0,11,2,4,12,16,13,9,12,5,1,8,9,6,5,6,4,5,8,3,14,4,6,5,4,4,0,0,0,1,0,1,5,0,0,5,9,1,5,9,9,7,1,9,0,0,1,1,5,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,1,0,0,1,0,1,7,5,2,0,0,1,1,0,1,7,2,1,6,2,2,0,0,26,0,19,31,1,2,0,0,1,1,0,1,2,6,4,0,7,1,1,6,2,5
경기도 안양시 동안구,0,3,0,5,1,3,1,0,6,9,1,0,0,5,0,1,0,0,2,0,1,11,10,3,80,22,20,2,93,11,14,4,39,37,48,5,17,30,37,11,73,20,29,7,659,169,6,6,4,1,9,20,12,15,143,3,10,15,27,1,8,67,0,0,0,0,2,1,1,0,0,0,0,2,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,5,1,0,4,0,1,0,0,1,1,0,1,0,1,0,0,0,2,0,0,2,2,0,2,0,0,0,2,1,3,2,1,3,0,0,1,7,7,8,4,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,4,0,31,7,5,18,30,4,22,21,6,1,9,34,19,7,23,5,15,24,8,27,12,7,4,9,3,0,0,1,0,0,1,1,0,0,3,6,2,6,15,23,30,1,22,0,0,0,0,3,0,4,0,1,1,1,3,1,3,1,0,0,0,0,0,3,1,0,0,0,2,1,1,0,0,0,0,2,0,0,3,5,1,0,0,4,13,0,0,4,1,3,4,8,2,4,1,5,4,7,5,0,3,3,0,0,0,2,1,0,2,2,0,2,0,5,6,4,4
경기도 안양시 만안구,0,5,0,2,0,7,0,0,1,5,5,0,0,4,1,0,1,1,3,0,0,14,6,2,13,35,11,2,81,14,2,2,54,21,10,5,23,12,21,8,86,37,40,4,221,554,9,3,2,2,4,14,8,17,36,10,9,8,34,5,8,63,0,3,1,0,2,0,0,1,1,2,0,1,0,1,0,0,3,1,2,4,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,3,0,3,2,2,1,2,0,0,1,0,2,1,1,0,0,0,0,2,2,19,0,0,4,0,0,1,0,4,0,1,0,0,0,0,0,1,1,0,0,19,11,3,11,28,6,24,40,2,3,9,11,4,9,15,3,7,8,7,26,6,11,10,1,5,0,0,0,0,0,0,0,0,0,3,14,4,10,12,14,11,0,13,0,1,1,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,3,4,0,0,6,1,0,0,0,7,8,0,2,1,0,2,5,2,3,6,2,9,1,8,8,2,1,1,0,1,0,0,3,1,2,1,1,1,2,2,0,1,6
경기도 양주시,0,6,0,3,0,1,0,0,0,23,1,0,1,5,1,0,2,1,0,0,3,44,7,6,1,1,8,12,4,16,34,76,8,5,17,4,7,7,3,4,12,7,5,8,1,3,910,9,2,21,7,6,5,5,6,192,11,30,19,53,7,21,0,1,0,0,1,0,0,0,0,0,0,5,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,1,0,1,0,4,0,0,0,1,1,0,0,3,0,0,1,0,1,0,2,1,0,4,2,0,0,3,3,2,2,0,2,1,0,1,4,3,10,1,0,0,1,0,0,0,0,2,2,1,0,0,0,1,0,0,7,0,10,7,19,12,20,12,8,3,43,19,14,11,13,8,6,7,15,19,10,13,9,28,6,2,22,0,0,1,0,1,0,0,0,1,3,9,0,4,8,19,3,0,4,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,1,0,0,1,0,3,0,0,1,4,1,0,0,4,5,0,2,0,0,0,1,0,1,5,0,7,0,6,2,1,5,1,0,0,0,0,2,1,1,0,0,2,3,2,2,3,3
경기도 양평군,0,2,4,0,0,1,0,0,4,21,3,0,1,14,0,4,5,0,8,0,6,9,1,4,0,1,13,11,2,7,55,3,4,5,9,6,3,3,1,7,8,5,2,5,4,1,10,347,18,0,2,8,6,6,2,15,19,4,10,7,19,5,0,0,0,0,0,0,0,1,0,1,0,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,5,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,2,0,13,16,4,7,9,8,5,5,10,2,11,5,8,3,11,9,13,26,6,6,6,4,8,4,14,0,0,0,0,0,0,1,0,0,1,0,5,3,7,2,5,0,6,0,0,2,0,0,0,0,0,1,0,0,0,0,2,1,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,0,0,1,0,1,2,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,2,2,0,0,1,0,1,1,0
경기도 여주시,0,4,0,1,0,0,0,1,1,27,1,0,0,5,0,1,3,0,1,0,1,9,0,1,1,2,12,1,3,2,11,0,3,10,2,4,1,4,4,3,2,1,1,6,0,3,11,20,320,0,1,8,1,10,0,1,78,2,17,2,1,21,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,4,0,4,0,1,0,0,0,2,0,0,0,2,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,6,1,5,4,7,3,2,2,6,0,2,6,3,0,0,6,4,2,0,10,1,5,1,0,1,0,0,2,0,2,1,0,0,0,0,4,0,2,1,7,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,3,0,0,1,0,7,4,0,0,0,0,1,2,0,0,2,1,2,0,1,2,0,2,3,0,0,4,0,0,0,4,0,1,0,3,0,3,1,12
경기도 연천군,0,0,0,1,0,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,0,1,3,2,0,0,2,0,0,8,5,22,1,1,1,0,0,0,0,0,1,1,2,0,1,0,40,0,1,67,0,0,0,1,1,8,2,27,4,9,2,1,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3,1,1,4,0,1,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,4,1,1,1,2,1,0,1,2,0,0,0,1,3,5,5,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5,0,2,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,4,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
경기도 오산시,0,4,4,3,0,1,0,1,0,8,0,3,1,6,0,2,2,2,1,0,2,4,3,3,0,4,12,3,6,11,10,4,16,5,6,4,54,31,16,43,18,10,9,19,9,8,11,2,2,1,463,16,9,36,10,5,6,6,177,4,2,448,0,3,1,0,3,0,0,2,1,5,0,1,0,1,0,1,0,4,0,2,0,0,0,0,0,5,1,16,0,7,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,2,0,3,1,1,2,3,0,1,3,0,4,2,2,1,0,0,5,1,4,0,2,0,1,2,1,2,0,0,0,0,0,6,1,1,4,1,1,3,0,12,7,4,7,16,9,5,8,6,3,6,3,9,3,7,3,4,7,10,14,7,7,4,3,5,0,0,1,0,0,1,1,0,0,3,9,1,4,6,8,10,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,1,0,2,2,0,2,6,2,2,3,1,1,1,5,2,0,4,5,1,1,0,0,3,0,1,1,1,1,5,3,1,5,0,15,5,8,18,1,0,2,0,0,1,0,0,1,5,4,1,3,0,2,6,8,4
경기도 용인시 기흥구,0,5,1,2,1,0,1,0,2,11,0,1,0,5,1,3,4,0,0,0,4,14,6,11,3,5,64,3,13,26,12,1,11,94,56,14,62,182,37,44,10,11,8,9,16,4,16,11,11,4,32,774,220,498,9,6,15,11,105,5,24,430,0,2,2,0,2,0,0,0,0,1,0,9,0,1,0,0,1,1,1,1,0,1,0,0,5,1,0,4,0,4,3,1,1,0,2,1,0,1,3,2,0,0,0,2,1,0,1,2,0,4,1,4,0,5,0,0,3,0,2,5,1,5,2,0,1,2,7,9,4,0,1,2,0,1,0,1,2,0,0,4,0,2,0,1,1,2,0,45,20,5,22,28,14,4,12,17,4,20,19,26,9,32,15,11,53,9,21,11,13,11,7,6,0,0,3,1,0,6,0,0,0,2,8,3,6,9,19,10,0,7,0,0,0,0,6,0,2,1,0,0,0,5,1,2,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,2,7,0,0,9,8,1,0,0,4,15,0,3,3,1,0,4,2,0,3,0,9,4,18,12,0,3,3,0,1,0,0,0,2,9,4,0,6,5,4,3,7,4
