전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,5,0,3,3,1,1,0,1,18,1,4,3,6,1,1,0,0,3,0,4,55,4,69,26,1,34,41,24,2,168,38,85,1812,327,15,141,16,3,5,0,40,79,27,16,13,32,43,2,12,175,0,1,0,1,5,0,0,2,0,2,1,7,0,4,1,0,0,2,0,0,5,1,0,9,2,3,1,3,0,2,3,0,1,7,2,0,1,1,0,0,0,1,0,9,6,2,7,2,0,0,3,3,8,3,2,1,5,1,0,1,2,8,9,8,0,1,2,1,2,0,1,4,1,1,1,1,1,4,2,3,4,0,17,11,1,31,49,10,48,40,11,12,15,23,21,15,13,6,11,17,28,34,6,16,7,7,6,0,0,2,2,1,4,3,0,7,24,157,9,82,38,53,139,8,37,0,1,4,1,1,9,0,0,6,4,0,4,0,3,1,1,1,0,3,0,0,3,0,0,1,10,3,1,0,3,5,2,7,0,1,21,0,0,0,8,14,0,0,6,2,2,17,5,1,15,0,23,14,35,1,4,6,0,1,1,1,3,2,1,4,0,3,19,14
경기도 안산시,0,12,0,4,3,0,0,9,1,21,0,2,4,6,2,2,0,8,4,0,8,39,16,34,16,15,105,39,23,4,52,57,197,362,3125,27,160,14,7,6,2,58,91,26,22,8,18,86,9,14,627,0,6,0,1,11,0,2,0,1,8,1,13,0,3,0,1,1,0,0,0,1,2,0,13,4,4,0,3,1,5,5,0,3,0,2,0,2,0,0,0,2,7,0,4,1,2,7,4,0,0,2,6,2,4,8,0,5,0,0,0,4,8,18,4,0,1,4,1,3,2,1,6,3,1,3,0,1,1,0,0,4,0,25,16,8,34,57,21,36,22,10,17,29,25,27,14,20,8,27,38,21,35,11,11,4,10,10,0,0,2,2,2,4,5,0,9,10,62,1,38,38,41,53,4,15,0,1,0,0,4,1,6,2,12,4,1,8,2,5,3,2,0,3,1,5,0,1,0,0,2,8,0,3,1,0,0,3,14,0,0,12,3,3,0,3,11,0,1,7,6,9,34,3,3,13,2,33,7,52,3,4,10,0,3,1,2,1,1,11,10,0,8,30,6
경기도 안성시,0,3,1,4,1,1,1,0,2,4,0,4,0,0,0,2,0,0,1,0,2,21,8,5,10,4,3,5,19,0,4,25,57,15,21,686,9,9,6,5,0,22,72,3,5,13,8,262,3,9,55,0,1,0,0,1,1,0,0,0,4,0,3,0,2,1,0,0,0,0,0,1,1,0,2,1,0,1,0,1,3,0,1,1,4,1,0,1,2,0,1,1,4,0,3,4,0,4,2,0,0,1,2,3,0,1,0,5,0,0,2,3,3,4,1,0,0,1,0,1,0,5,0,3,2,3,0,2,1,0,0,0,0,7,7,4,6,15,17,6,2,13,4,4,9,5,10,10,2,10,8,7,12,0,3,2,1,0,0,0,3,1,0,1,1,0,1,4,9,2,3,6,7,6,2,5,0,0,1,0,0,0,0,0,1,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,5,0,0,6,2,0,0,2,3,0,1,3,1,0,10,2,0,5,0,25,7,49,0,4,2,0,2,3,0,2,0,19,1,1,10,18,7
경기도 안양시,0,8,0,0,0,2,1,6,2,18,4,2,2,7,0,5,0,5,3,0,3,32,90,44,34,7,190,12,22,2,30,100,174,94,59,12,3588,16,11,5,2,33,109,230,13,6,18,43,12,22,172,0,0,0,0,6,1,1,2,0,5,0,2,0,4,0,0,0,1,1,0,4,3,0,2,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,2,0,5,0,7,1,2,0,6,0,0,0,8,1,1,4,1,5,0,0,2,3,10,4,4,0,1,0,0,4,4,3,1,1,0,1,0,1,1,1,0,0,0,52,25,11,42,55,9,36,55,16,8,26,41,36,11,52,16,16,44,16,44,23,19,5,9,15,0,0,7,7,0,5,1,0,1,21,22,2,29,23,22,27,0,16,0,0,1,0,5,0,2,0,5,1,0,5,0,5,1,1,0,0,1,0,4,2,2,0,4,9,2,3,1,0,0,3,2,0,2,12,0,0,0,4,1,0,0,2,0,4,9,1,3,3,2,14,4,36,6,4,1,0,0,0,1,0,1,6,4,0,0,19,6
경기도 양주시,0,4,7,1,0,3,0,0,1,3,2,0,6,17,1,1,2,7,2,0,6,73,0,1,15,14,4,19,45,97,15,11,15,17,7,5,7,950,3,5,16,16,23,2,315,9,45,26,71,12,30,0,2,1,2,4,0,1,1,0,1,0,2,0,3,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,1,5,0,2,1,0,4,1,0,1,0,1,1,3,3,0,3,1,0,1,0,2,15,6,0,1,1,1,2,0,0,2,3,0,5,1,0,1,0,0,4,0,10,20,26,11,13,25,8,11,44,38,16,8,5,6,8,12,17,12,2,10,6,28,7,2,12,0,0,1,2,1,0,0,0,0,11,3,0,4,8,13,6,1,10,0,0,0,0,0,2,3,0,3,2,0,3,0,2,2,0,0,0,1,0,1,3,0,0,0,2,0,0,0,2,0,0,7,3,2,5,0,0,0,8,8,0,1,1,0,5,2,7,0,1,2,4,0,7,0,2,0,0,0,0,0,0,0,1,1,0,0,3,5
경기도 양평군,0,5,0,0,1,4,4,5,0,28,4,0,0,8,0,0,6,1,4,0,5,11,1,3,19,15,1,4,43,3,6,17,15,3,3,7,11,10,340,20,1,3,21,0,19,4,15,10,5,26,15,0,2,0,0,1,0,0,0,0,4,0,0,3,2,0,0,0,0,0,0,3,0,0,2,1,1,0,0,0,3,0,0,3,0,1,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,11,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,15,16,8,7,6,11,2,4,14,3,11,8,1,5,19,12,6,42,3,6,4,4,8,2,15,0,0,0,0,0,0,0,0,2,3,6,1,4,8,3,11,0,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,4,0,0,2,1,0,0,3,8,0,0,1,1,1,1,0,1,0,0,2,5,5,0,0,1,0,0,0,0,0,0,4,2,0,1,5,0
경기도 여주시,0,5,0,1,1,3,0,1,0,31,0,0,2,2,1,4,2,0,3,0,0,4,3,5,33,8,1,6,10,1,7,29,25,5,6,1,6,3,23,385,0,0,39,5,4,63,9,6,1,6,22,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,6,3,0,0,2,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,5,8,4,4,3,7,3,3,0,0,6,3,3,0,6,5,3,4,3,4,1,6,1,0,3,0,0,1,0,0,0,0,0,0,2,9,0,3,0,5,5,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,4,1,0,0,0,0,0,4,1,0,2,0,2,0,5,0,0,0,0,1,0,3,0,0,15,4,3,1,3,5
경기도 연천군,0,1,1,0,0,0,1,0,0,1,2,0,5,1,0,1,1,3,0,0,3,8,0,1,1,0,0,2,4,24,3,1,4,1,4,1,1,26,0,1,78,2,6,0,22,4,20,3,16,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,8,0,0,0,0,0,1,0,5,0,0,1,0,0,0,1,0,0,1,0,1,0,3,2,2,1,1,1,3,0,0,3,1,1,1,0,2,1,2,3,4,1,2,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,3,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,2,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1
경기도 오산시,0,2,0,1,0,1,0,1,1,4,0,1,0,4,2,0,0,0,1,0,1,19,4,3,7,3,7,7,5,0,6,19,121,14,13,22,21,4,1,4,0,981,85,8,7,10,12,162,1,2,373,0,1,0,0,5,0,0,1,1,2,0,5,1,8,2,1,1,0,0,0,0,3,0,13,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,7,0,3,1,2,4,1,0,0,3,3,0,0,2,0,2,1,0,3,2,7,8,2,0,0,1,1,0,0,2,1,1,2,0,2,1,4,0,0,1,0,4,8,4,7,18,7,7,12,9,1,10,18,4,2,4,6,4,7,4,8,4,4,0,4,2,0,0,1,2,2,2,0,0,0,7,3,0,7,6,13,9,0,2,0,0,3,1,3,1,4,1,4,0,0,2,1,2,0,0,1,0,0,0,0,0,1,0,2,5,0,0,0,1,2,2,7,0,0,6,0,1,0,2,5,0,4,1,2,2,12,0,2,9,2,9,1,34,0,2,1,0,0,4,1,0,1,4,2,1,2,21,4
경기도 용인시,0,22,0,8,1,12,0,6,10,36,5,4,3,15,1,11,4,2,5,0,2,86,17,28,323,21,34,39,69,2,49,792,757,58,48,82,142,31,17,33,3,139,5296,30,37,59,29,137,3,66,596,0,9,7,0,21,1,5,4,1,5,0,20,0,35,13,0,3,4,1,0,5,10,0,16,17,2,2,3,0,11,1,0,9,4,1,0,3,4,2,0,1,27,0,12,13,0,14,9,0,1,2,16,10,2,10,4,20,2,0,3,11,37,48,10,0,5,6,5,10,2,6,4,5,4,7,2,4,3,3,1,15,0,157,79,25,70,84,30,41,25,51,18,47,69,48,26,115,45,77,207,25,67,42,32,22,24,26,0,0,17,9,9,3,6,0,10,19,20,5,28,29,44,49,2,26,0,0,0,2,3,1,3,2,4,3,1,7,2,5,2,1,1,4,0,0,0,2,3,0,4,17,10,3,0,0,1,3,15,1,0,30,3,1,0,18,49,0,5,4,4,6,18,6,2,23,4,63,13,64,1,10,4,0,3,4,0,9,4,34,12,0,10,63,19
경기도 의왕시,0,2,2,0,0,0,1,0,2,3,0,0,1,1,0,0,0,0,1,0,1,17,42,5,9,0,78,4,2,1,8,38,71,32,22,1,388,4,3,2,0,19,48,255,1,2,3,9,1,16,86,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,2,2,0,0,0,0,0,0,2,3,1,6,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,16,4,2,6,15,4,4,6,3,2,0,6,8,4,11,4,5,15,6,9,4,3,5,2,3,0,0,1,2,0,1,0,0,1,3,3,0,0,1,3,12,0,3,0,0,0,0,1,2,0,0,2,3,0,1,1,1,3,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,1,10,0,0,0,0,3,3,2,0,4,0,10,0,6,0,1,0,0,2,0,0,1,0,4,1,0,0,7,0
경기도 의정부시,0,8,0,6,2,7,0,1,0,8,8,1,4,10,1,1,6,8,0,0,9,76,1,9,18,19,6,20,121,52,25,28,30,12,21,8,28,561,7,4,19,13,35,3,3002,3,45,29,80,21,36,0,4,0,0,4,0,2,0,0,1,0,2,0,4,2,0,1,0,0,0,1,4,0,1,0,3,1,2,1,4,1,0,0,0,2,0,1,0,0,0,3,3,0,3,4,0,12,4,0,0,1,2,4,5,5,3,10,0,0,1,5,4,7,1,0,0,3,3,3,0,2,3,3,1,2,0,1,4,1,2,2,0,30,32,55,26,26,29,9,17,174,138,27,20,10,17,13,11,46,28,7,21,7,33,8,7,66,0,0,0,5,0,4,3,0,4,5,5,1,15,20,28,11,0,11,0,0,2,0,3,0,1,0,0,2,0,0,0,0,0,1,0,1,0,2,3,0,0,0,2,1,0,0,0,0,0,1,2,0,2,9,3,0,0,4,18,0,1,0,0,1,14,3,0,5,3,6,4,14,0,8,0,0,0,0,0,0,0,5,6,1,1,15,5
경기도 이천시,0,7,0,0,0,1,1,1,0,20,1,0,0,8,1,3,6,2,0,0,3,12,0,3,73,4,3,7,26,1,10,42,56,6,5,23,8,3,6,65,5,16,96,4,6,770,19,29,2,19,57,0,3,0,1,1,1,0,0,1,4,0,2,0,13,1,1,0,0,0,0,0,1,0,0,3,2,0,0,0,5,0,0,1,2,1,0,0,0,0,3,0,5,0,10,4,3,2,1,0,0,0,1,4,3,3,1,1,0,0,1,3,8,8,0,0,0,0,3,5,0,2,4,0,1,0,1,1,1,0,0,4,0,12,30,6,11,17,12,4,8,5,5,5,9,7,4,13,3,3,21,5,7,3,5,6,3,6,0,0,7,2,1,1,1,0,0,2,13,1,8,14,10,2,0,5,0,0,0,0,2,0,4,0,2,1,0,4,0,1,0,0,0,0,0,0,1,2,0,0,0,3,1,0,0,0,0,0,8,1,0,6,1,0,0,2,2,0,7,3,1,0,3,1,1,4,0,2,1,20,0,1,0,0,2,0,0,0,1,24,8,4,10,30,13
경기도 파주시,0,7,6,0,1,1,4,2,0,10,0,0,9,10,0,2,2,2,0,0,5,726,1,8,15,8,5,67,22,13,31,35,38,21,20,14,24,73,4,5,11,7,53,1,54,8,2530,27,14,20,72,0,1,0,2,6,2,3,1,0,5,0,7,0,9,0,1,0,1,0,0,7,2,2,16,3,1,0,0,3,5,2,0,1,5,0,0,4,0,0,1,3,6,0,4,2,0,9,4,0,0,0,7,12,3,4,2,4,0,0,2,2,8,27,1,0,1,2,4,0,0,2,2,3,5,0,0,1,1,1,0,9,0,23,24,8,46,41,16,17,11,18,9,24,21,34,37,13,8,27,29,18,23,5,41,9,10,11,0,0,8,5,1,3,0,0,12,12,22,2,24,11,41,21,2,17,0,1,1,1,1,4,0,1,0,3,0,5,1,1,0,1,0,3,1,1,1,2,1,0,4,10,1,2,0,4,0,2,15,1,1,7,5,1,0,8,20,0,5,2,0,4,7,2,3,14,1,12,2,38,0,0,8,0,0,0,1,0,0,3,3,2,6,17,8
경기도 평택시,0,10,1,6,1,9,0,7,3,29,1,3,1,14,4,4,1,1,9,0,3,39,5,14,22,7,14,21,20,6,28,53,177,34,53,292,62,21,8,6,1,163,126,11,26,16,32,3605,9,10,304,0,9,4,2,14,1,1,2,1,12,0,5,0,32,4,1,1,2,1,0,8,6,0,17,6,2,0,3,3,7,0,0,4,2,1,0,2,0,0,1,9,16,0,9,2,2,12,8,0,0,6,8,4,15,14,8,11,2,0,7,18,21,17,9,0,2,3,6,6,4,2,5,8,2,13,4,2,1,2,0,3,0,33,23,13,27,39,19,19,13,18,16,18,15,14,14,18,11,18,28,20,18,8,19,7,2,17,0,0,5,6,13,6,8,0,2,18,28,11,28,19,24,35,2,14,0,0,2,1,5,0,2,0,9,3,1,6,0,11,6,1,0,4,0,3,0,7,2,0,4,12,2,1,0,3,4,5,24,0,3,16,8,0,0,11,18,0,4,12,1,3,49,10,3,23,2,138,6,181,2,8,13,0,2,0,4,4,1,15,6,2,13,69,19
경기도 포천시,0,1,0,4,3,3,6,0,0,7,3,0,26,7,0,9,0,3,0,0,6,22,2,1,4,16,3,12,54,18,8,7,7,2,3,3,7,171,3,0,17,0,28,0,109,6,18,21,444,9,14,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,1,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,1,1,1,4,0,1,0,0,1,2,1,13,0,0,2,0,0,1,0,1,3,3,0,0,0,0,0,0,0,1,0,9,14,9,6,7,12,5,3,19,15,5,5,1,5,2,5,7,8,3,7,4,3,3,1,8,0,0,7,1,0,1,1,0,3,1,9,0,9,5,10,1,0,1,0,0,1,0,2,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,8,0,0,0,4,6,0,2,2,0,1,2,2,1,1,1,8,2,4,0,1,0,0,1,1,4,0,0,1,4,0,0,2,0
경기도 하남시,0,8,0,1,1,8,0,0,0,10,1,0,6,6,2,1,5,2,3,0,6,33,5,6,165,33,11,20,205,5,20,138,58,22,15,5,27,51,61,11,2,16,86,26,26,18,24,37,9,1279,80,0,7,2,0,5,0,0,0,0,5,0,4,0,3,0,0,0,0,0,0,3,0,1,1,2,3,0,1,1,3,2,0,0,2,2,2,0,0,0,1,0,1,0,0,2,0,2,2,0,0,2,3,0,1,1,0,3,2,0,1,4,7,6,0,0,6,5,0,1,1,6,7,2,0,1,0,4,0,0,0,4,0,64,398,8,28,43,51,9,13,14,10,29,23,8,9,29,22,16,244,13,31,13,21,5,9,24,0,0,7,0,5,3,1,0,0,1,21,0,6,9,13,21,0,8,0,2,0,0,2,0,3,0,3,0,0,2,0,3,4,1,1,0,0,1,0,1,0,0,2,3,0,0,1,0,0,1,5,0,1,4,0,0,0,9,7,0,0,4,1,3,2,3,0,4,1,2,3,12,0,0,2,0,5,2,1,0,0,5,7,0,3,20,7
경기도 화성시,0,8,2,4,2,1,2,1,3,33,1,4,1,11,0,5,4,0,3,0,3,53,8,21,46,10,44,52,36,4,51,152,768,107,260,75,150,27,14,21,2,487,442,24,15,20,23,330,3,38,4380,0,8,2,0,8,0,1,1,0,2,0,6,0,13,2,1,3,0,1,0,14,8,0,19,3,1,1,3,0,4,1,1,6,2,5,2,3,1,0,0,7,18,0,9,2,1,11,6,0,0,3,8,9,14,10,4,14,4,0,6,14,20,24,15,0,0,6,5,11,6,7,10,3,3,6,3,5,2,3,0,6,0,60,26,13,41,77,20,27,26,24,17,19,38,26,26,61,27,30,68,34,42,23,21,16,18,12,0,0,5,2,9,4,1,0,2,15,41,4,33,36,39,58,4,17,0,0,2,2,2,6,4,2,6,6,0,12,2,6,2,0,2,3,1,2,3,3,3,0,1,10,12,1,1,0,0,7,15,0,0,22,2,0,0,11,20,0,3,4,4,7,23,19,4,16,5,79,16,87,1,5,15,0,6,4,3,2,3,14,3,1,8,44,20
경상남도,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,554,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,531,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,7,0,2,1,2,1,0,4,2,0,0,0,3,1,0,1,0,0,0,3,8,2,1,5,0,5,6,2,0,6,4,11,3,3,4,2,2,0,1,1,4,5,0,3,2,3,23,2,6,8,0,846,3,17,34,2,2,12,2,16,1,22,4,66,47,2,8,2,1,0,4,4,1,6,1,0,1,2,0,2,4,0,3,0,0,0,2,1,1,0,2,8,0,1,0,1,4,1,0,0,3,12,3,4,8,3,3,1,0,0,5,6,3,6,0,27,13,10,18,6,19,27,4,18,29,7,14,16,8,9,19,0,2,1,0,7,11,5,4,4,3,3,0,5,6,8,2,1,2,2,1,6,0,2,0,2,3,0,0,12,23,12,11,4,0,0,3,4,0,2,3,3,1,0,2,0,0,3,1,9,1,0,0,4,0,0,5,0,4,2,5,0,1,0,0,0,4,1,0,1,6,0,1,0,0,0,1,6,1,0,2,0,0,0,6,8,0,0,0,0,0,2,0,0,3,0,8,0,17,0,1,1,0,0,0,0,0,0,1,1,0,1,14,0
경상남도 거창군,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,4,0,2,72,0,5,0,1,4,1,2,0,13,1,12,4,0,4,8,3,0,0,3,0,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,1,0,0,0,2,9,1,2,7,2,2,7,0,0,0,1,0,0,0,0,1,1,2,0,1,1,1,0,2,0,3,2,0,0,5,0,0,0,2,1,2,1,0,2,1,2,0,1,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,5,1,5,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,4,1,0,0,0,3,0,0,1,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,6,1,66,10,0,4,24,0,1,0,17,0,45,24,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,6,4,4,0,8,1,2,2,3,0,3,0,0,1,0,2,1,0,0,0,1,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,3,0,7,3,1,0,0,3,3,1,2,1,8,0,0,2,3,2,0,1,8,0,0,2,0,0,7,5,0,9,11,17,6,2,0,6,2,0,0,0,1,19,0,9,2,2,26,4,5,9,0,44,6,8,1796,7,62,11,9,105,4,32,9,292,16,7,12,9,2,0,17,20,0,19,2,0,0,2,2,10,3,1,3,2,0,1,3,0,5,2,1,8,0,2,3,1,2,5,0,0,1,10,14,9,11,8,4,1,0,5,2,4,6,1,0,63,32,24,35,21,95,69,76,47,57,16,28,42,13,15,47,0,6,9,2,10,17,5,9,4,1,0,6,9,4,3,9,3,3,3,6,9,6,2,1,0,6,0,0,12,17,19,25,11,0,1,2,2,1,5,6,5,7,1,4,0,0,0,0,8,1,0,0,0,1,0,4,0,7,0,2,0,0,1,1,0,2,0,0,1,1,1,2,0,1,0,1,2,0,0,1,0,0,0,5,10,0,1,0,1,1,0,2,0,2,0,7,3,4,0,0,4,0,0,0,0,1,1,0,0,0,3,11,2
