전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,3,1,5,2,0,0,2,1,18,2,2,0,7,5,0,7,0,8,0,1,34,6,84,21,2,32,45,15,4,125,33,103,1425,305,15,106,20,15,5,4,27,70,16,8,23,25,46,1,7,122,0,2,0,0,6,0,0,5,0,7,1,0,1,9,5,0,0,0,0,0,3,8,0,10,2,1,1,1,0,9,0,0,3,1,2,1,2,0,0,1,3,3,0,13,1,0,2,4,0,0,2,3,4,4,5,1,1,0,0,0,2,6,5,2,0,10,3,0,5,0,4,8,2,1,3,1,1,0,2,0,4,0,16,16,6,33,50,8,36,30,14,2,14,20,11,16,12,10,17,25,30,41,12,16,4,2,14,0,0,3,1,2,1,1,0,3,26,113,1,60,65,70,131,12,33,0,0,2,2,4,0,4,0,3,3,1,2,1,5,2,1,2,0,1,1,1,1,0,0,1,9,6,1,0,1,0,2,8,0,1,17,3,1,0,5,11,0,1,1,6,5,26,3,2,11,5,18,5,27,2,2,4,0,0,0,0,1,3,5,3,1,4,16,6
경기도 안산시,0,14,3,1,3,4,0,4,6,12,2,3,1,10,2,8,1,0,5,0,6,43,12,26,12,4,63,17,22,6,60,43,178,256,2744,20,136,14,3,11,1,53,71,26,13,23,19,75,6,5,474,0,4,0,0,6,0,1,0,2,6,1,0,1,7,0,1,0,0,0,0,2,5,0,9,3,4,0,3,0,14,0,0,2,4,2,0,5,1,0,0,2,3,0,3,0,3,2,4,0,1,3,9,5,5,9,1,5,7,0,4,5,12,12,5,0,1,1,0,1,3,0,5,0,1,1,0,0,2,0,1,8,0,19,17,7,26,54,10,35,30,11,12,10,18,15,32,12,11,12,15,12,37,16,17,11,4,6,0,0,3,3,3,3,0,0,3,6,46,4,48,41,34,53,4,22,0,0,6,0,7,0,5,2,5,3,1,3,1,13,2,1,2,3,3,2,4,4,2,0,4,7,3,3,3,2,1,1,6,2,0,17,6,3,0,9,14,0,1,10,2,4,17,3,6,18,2,27,6,32,8,4,11,0,7,0,0,2,3,9,10,3,6,22,10
경기도 안성시,0,2,0,2,0,1,0,1,1,7,0,1,0,3,0,0,2,1,2,0,2,14,2,7,9,0,8,10,10,1,12,17,40,9,15,707,15,4,1,3,1,28,57,1,8,9,5,237,0,5,52,0,4,1,0,2,1,0,0,0,0,0,1,1,8,0,0,0,1,0,0,2,0,0,2,0,0,1,2,0,6,1,0,1,1,2,0,1,1,0,1,1,8,0,4,0,1,4,0,0,0,0,1,0,2,2,1,0,0,0,3,3,3,10,0,0,0,1,0,0,0,0,0,2,1,1,0,1,0,1,0,3,0,5,7,2,10,14,4,3,6,5,2,8,11,7,4,3,4,0,10,4,7,0,5,3,4,2,0,0,1,1,1,0,1,0,1,6,14,2,4,7,12,5,3,4,0,1,1,1,2,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,3,3,0,0,5,2,0,0,1,3,0,0,1,3,5,8,2,2,4,3,12,1,47,0,3,3,0,0,0,0,0,0,13,3,3,7,11,2
경기도 안양시,0,6,1,5,1,2,3,1,5,19,8,0,1,8,0,5,5,0,0,0,1,52,81,91,16,6,211,28,17,0,35,80,192,63,116,19,2521,17,12,5,3,37,92,241,15,18,24,51,4,13,129,0,1,2,0,3,3,0,0,0,2,0,2,0,7,0,0,0,1,0,0,4,2,0,4,6,1,0,6,0,12,0,0,3,1,8,1,2,2,1,2,1,9,0,6,2,2,5,2,0,0,0,3,2,2,2,1,6,0,0,4,5,6,13,2,0,0,4,2,0,0,1,4,2,3,2,2,2,0,0,1,10,0,50,29,11,49,70,11,38,51,10,9,24,55,46,14,36,15,16,48,18,37,20,10,17,8,7,0,0,5,0,0,4,4,0,4,9,20,0,20,33,37,44,3,18,0,0,2,0,1,1,3,1,3,2,0,3,2,5,1,0,1,1,0,0,0,0,2,0,0,1,4,2,2,1,4,2,3,0,0,8,1,1,0,7,14,0,0,3,1,1,17,3,5,1,5,30,8,34,0,2,10,0,1,2,1,1,1,7,2,3,3,17,5
경기도 양주시,0,2,2,0,2,3,2,1,1,7,3,1,3,6,1,1,4,7,1,0,2,79,2,4,8,13,5,18,45,169,7,25,24,18,9,3,9,933,6,2,24,6,29,3,213,13,39,15,61,11,15,0,0,0,0,3,0,3,0,0,1,0,1,0,8,0,0,0,0,0,0,2,3,0,3,0,2,0,1,0,3,0,0,1,2,1,0,1,0,0,3,2,3,0,2,0,1,0,1,0,0,0,3,0,3,1,2,2,0,0,1,2,7,13,2,0,3,0,2,0,1,1,2,1,1,0,0,0,0,0,0,5,0,11,16,21,11,25,10,4,8,44,28,21,19,7,15,5,9,28,18,4,5,12,15,7,7,16,0,0,2,0,1,0,0,0,0,5,11,0,8,12,14,6,0,9,0,0,0,0,1,1,1,2,1,0,0,0,2,0,3,4,2,2,1,0,0,2,0,0,0,5,1,0,0,1,0,1,0,0,1,5,0,0,0,3,12,0,1,0,0,3,5,0,0,4,0,13,0,18,0,0,7,0,0,1,0,1,0,5,1,0,0,12,5
경기도 양평군,0,1,0,0,1,0,1,0,0,15,4,1,0,5,0,0,8,0,1,0,7,29,3,3,22,14,2,3,51,0,11,22,24,5,1,2,5,8,340,26,2,2,26,4,16,13,3,2,5,32,16,0,3,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,8,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,23,25,8,10,18,18,5,2,10,10,11,5,11,2,10,12,6,21,6,9,10,7,4,4,5,0,0,0,0,0,0,1,0,0,0,2,0,8,3,3,1,1,7,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,3,2,0,0,0,2,0,1,0,1,0,2,0,1,0,1,2,0,6,0,0,0,0,0,0,0,0,0,4,2,0,0,10,3
경기도 여주시,0,3,0,0,2,0,0,0,1,23,0,1,0,4,1,1,2,0,0,0,1,11,1,2,22,5,1,5,5,4,10,19,26,6,12,10,1,6,25,301,0,3,32,6,3,65,4,7,5,6,18,0,1,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,1,0,0,1,4,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,8,2,9,11,3,0,3,1,3,6,3,5,1,6,4,4,6,1,5,2,4,2,3,2,0,0,0,1,2,1,2,0,1,1,7,0,7,4,6,4,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,4,0,0,0,1,4,0,1,1,1,3,2,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,8,5,4,0,9,6
경기도 연천군,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,7,2,1,0,0,1,2,8,32,2,4,3,6,1,0,1,36,3,0,77,4,3,1,16,1,16,5,11,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,1,0,0,0,2,2,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,2,4,2,1,0,3,4,1,1,2,1,0,2,3,2,2,3,3,3,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1
경기도 오산시,0,4,1,0,0,1,0,1,0,5,1,0,0,1,3,3,3,0,3,0,2,14,2,6,13,5,9,5,11,2,19,8,146,24,27,24,28,1,1,3,4,1159,66,7,3,9,5,180,4,6,337,0,6,0,0,0,0,0,0,1,1,0,3,0,2,0,1,0,0,2,0,1,0,0,5,1,1,1,1,0,7,0,0,0,0,1,1,1,0,0,0,3,1,0,1,0,0,2,4,0,1,0,9,2,1,0,1,1,1,0,2,5,5,11,2,0,0,0,0,1,0,0,3,0,0,0,1,1,2,1,1,3,0,8,14,1,10,16,7,7,6,1,2,5,6,10,5,5,5,3,12,4,9,4,6,2,2,3,0,0,0,2,1,3,2,0,1,5,12,1,7,7,16,12,0,3,0,0,1,0,2,0,1,0,2,0,0,2,1,3,0,3,0,4,0,2,0,0,0,0,2,7,0,9,0,0,0,0,11,0,0,6,2,2,0,1,5,0,0,9,1,2,4,3,0,4,0,20,2,36,1,0,7,0,5,0,2,0,2,4,11,0,1,15,3
경기도 용인시,0,22,1,2,1,12,3,2,7,34,4,3,2,21,0,17,5,4,11,0,4,88,17,36,172,21,33,35,49,5,43,552,758,45,60,73,80,33,31,32,3,183,3510,18,35,109,36,115,16,52,462,0,9,2,0,9,0,2,1,2,9,1,13,0,25,2,0,0,3,0,0,11,5,1,9,13,12,0,11,5,7,2,0,6,5,2,0,2,0,0,2,2,16,0,5,3,1,10,9,0,0,3,25,2,10,6,2,9,7,0,3,11,28,36,4,0,5,4,2,6,7,11,6,1,1,3,1,3,5,2,1,14,0,130,79,24,54,117,78,30,36,38,16,57,47,68,30,94,59,60,130,39,58,45,20,26,32,18,0,0,1,8,9,2,5,0,6,16,24,0,26,35,50,79,4,12,0,0,1,0,9,0,4,0,3,2,0,10,1,5,3,2,0,1,1,0,0,0,1,0,0,5,3,4,0,9,0,8,12,1,0,15,3,1,0,10,32,0,7,3,0,6,19,5,1,9,1,41,10,95,0,13,11,0,3,1,5,5,0,25,26,1,4,55,15
경기도 의왕시,0,0,0,2,0,1,0,0,0,9,0,0,0,0,1,0,2,0,1,0,1,4,25,15,7,8,73,0,6,2,8,26,62,16,23,3,307,0,7,4,0,14,21,170,3,2,7,9,1,4,19,0,2,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,10,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,13,8,3,10,16,4,5,4,2,2,2,7,11,3,20,5,3,15,7,7,2,10,1,2,1,0,0,0,0,0,1,0,0,0,0,3,1,2,3,6,8,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,1,0,0,0,2,6,0,1,1,1,0,3,0,0,4,1,3,0,5,1,2,2,0,1,0,0,1,1,0,1,0,0,1,2
경기도 의정부시,0,4,1,0,2,2,4,0,0,22,5,0,16,9,1,3,5,3,1,0,3,65,4,13,23,22,9,12,81,61,17,30,45,21,8,14,17,374,12,6,16,14,40,5,1654,4,36,15,94,10,25,0,7,0,0,4,1,1,2,1,1,0,1,0,5,1,1,2,0,0,0,1,6,0,3,1,2,1,0,1,5,0,0,1,0,1,0,2,0,0,1,2,8,0,3,0,0,7,5,0,1,1,4,0,4,2,2,0,5,0,1,2,3,7,3,0,3,0,0,0,0,1,2,5,1,0,0,0,1,0,0,0,0,28,34,42,13,32,32,10,10,119,108,51,15,15,15,14,12,91,35,7,15,12,34,10,10,55,0,0,2,1,2,0,0,0,1,13,14,0,4,20,20,11,2,8,0,0,0,1,0,0,0,0,2,1,1,5,0,0,2,2,0,0,0,0,1,1,0,0,0,7,1,0,0,3,1,3,1,0,2,4,3,0,0,5,14,0,0,1,2,0,10,0,1,3,1,6,0,13,1,0,0,0,0,0,0,0,0,1,1,2,3,11,9
경기도 이천시,0,1,0,4,0,0,2,0,1,18,4,1,0,7,0,1,0,4,0,0,0,19,2,7,34,4,2,2,18,0,11,43,47,11,20,19,10,2,14,63,0,15,72,0,5,771,15,18,2,14,42,0,1,0,0,6,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,3,2,0,4,2,0,0,0,0,9,0,0,0,0,2,0,0,0,1,0,2,4,0,4,1,0,5,1,0,0,0,2,2,4,6,2,0,1,0,3,1,4,14,3,0,0,2,0,1,0,2,1,0,0,0,1,4,0,0,0,5,0,7,27,7,2,22,11,6,7,9,4,8,11,1,3,1,3,10,26,6,11,4,5,4,1,6,0,0,0,0,0,1,1,0,1,2,9,0,4,8,14,6,0,3,0,0,1,0,0,0,0,0,0,1,0,4,0,3,0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,1,0,0,2,1,0,3,2,5,0,5,5,0,0,2,1,1,4,1,0,1,0,6,1,22,0,0,1,0,0,0,0,0,0,22,12,1,7,35,10
경기도 파주시,0,2,1,0,4,5,3,0,2,6,3,0,4,18,1,1,4,4,1,0,5,441,1,4,11,2,9,39,37,9,28,16,41,24,14,13,21,59,11,7,17,23,34,7,27,23,2068,31,13,11,36,0,3,2,0,9,1,0,2,0,2,0,1,0,11,4,1,0,0,1,0,4,3,0,17,6,0,0,1,0,8,1,0,1,2,0,0,0,1,2,0,6,9,0,10,3,1,11,5,0,0,0,3,0,2,5,1,10,0,0,6,3,7,10,2,0,1,1,3,1,0,2,5,2,0,4,0,3,2,1,0,2,0,6,10,7,57,45,16,24,13,19,11,18,22,39,23,9,7,20,15,14,22,11,33,8,8,7,0,0,6,0,1,2,4,0,1,18,12,0,19,11,45,19,2,11,0,6,0,0,2,0,1,5,5,0,1,2,0,2,2,0,0,5,0,1,0,2,0,0,0,3,4,0,0,5,0,1,7,1,0,11,2,0,0,4,12,0,6,3,2,2,2,3,2,3,0,5,2,25,0,1,3,0,0,0,0,2,0,7,7,1,2,29,3
경기도 평택시,0,14,2,6,2,1,1,2,0,21,0,3,1,7,0,0,3,3,5,0,4,39,3,13,18,3,26,29,17,12,40,51,153,37,47,340,26,12,5,5,0,190,134,13,17,37,21,3626,7,13,243,0,20,3,0,12,1,3,6,0,15,0,12,3,43,3,5,1,3,0,0,3,5,0,17,4,6,3,3,0,12,0,0,3,3,2,2,3,3,1,1,3,16,0,11,2,2,6,11,0,0,4,13,6,15,13,5,8,3,0,11,7,32,11,12,0,2,3,5,5,1,6,7,4,3,7,3,3,1,3,0,8,0,31,25,8,34,46,17,30,18,12,11,22,21,17,8,16,11,24,25,7,32,10,16,7,8,7,0,0,10,5,7,12,3,0,2,10,36,0,34,38,26,30,6,17,0,2,5,0,4,1,4,2,4,4,2,13,1,9,0,1,2,1,1,0,1,3,1,0,1,14,0,3,0,5,0,4,11,1,1,21,13,1,0,8,15,0,9,12,4,10,35,9,1,17,1,126,4,153,6,6,10,0,4,2,1,5,7,16,14,4,5,111,13
경기도 포천시,0,1,1,1,1,4,4,1,0,4,2,0,9,10,0,1,1,7,1,0,9,14,0,3,7,5,6,8,29,22,4,11,21,8,6,2,3,123,5,3,14,2,18,5,102,3,10,11,385,1,6,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,5,3,6,0,0,0,1,2,1,0,0,0,1,0,1,2,0,0,1,0,1,0,4,13,14,3,10,8,3,6,21,12,7,9,1,2,5,6,8,2,5,3,3,4,2,4,7,0,0,0,1,0,1,0,0,0,2,14,0,4,4,12,4,0,7,0,1,0,0,2,0,0,0,2,1,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,8,2,0,4,0,1,0,0,1,1,2,0,5,1,12,2,2,0,0,0,0,1,0,0,1,1,0,1,12,2
경기도 하남시,0,3,1,4,0,4,1,0,0,9,0,0,0,8,1,0,4,0,2,0,5,43,2,16,94,21,8,18,137,5,10,102,45,6,9,8,19,41,33,9,3,4,71,11,15,15,18,16,6,853,51,0,4,1,0,5,0,2,0,0,5,1,8,0,10,1,0,0,0,0,0,0,1,0,0,3,2,0,0,0,5,0,0,0,0,1,0,0,1,0,0,1,7,0,0,1,0,2,2,0,0,0,3,0,5,1,0,4,2,0,1,5,9,6,3,0,2,1,2,1,0,0,2,2,3,1,0,2,0,0,1,4,0,66,281,15,22,31,38,13,8,22,7,36,13,13,13,29,17,25,184,11,8,14,10,4,6,25,0,0,1,1,2,1,0,0,2,1,14,0,9,9,22,10,0,7,0,0,2,1,1,0,4,0,0,3,2,1,1,5,0,0,1,1,0,0,2,2,0,0,0,3,0,2,0,1,2,2,3,0,0,5,3,0,0,8,9,0,5,2,1,1,0,2,1,2,1,9,3,11,0,1,0,0,0,0,0,1,0,4,5,1,2,13,6
경기도 화성시,0,8,1,8,4,3,2,4,1,35,3,3,1,17,0,9,3,3,4,0,12,44,8,29,56,14,52,24,26,5,52,154,849,81,232,67,116,23,13,26,2,889,365,22,19,44,39,341,11,25,2913,0,12,3,3,16,2,1,2,1,11,0,8,2,25,1,0,3,1,4,0,3,12,0,16,9,8,3,6,2,14,2,1,3,4,4,0,1,0,0,0,6,22,0,15,4,3,12,11,0,0,2,11,6,6,8,5,7,3,0,7,12,22,20,11,0,5,4,3,3,10,7,16,1,2,7,1,2,1,2,4,10,0,58,44,14,44,72,24,28,18,29,12,22,46,28,28,35,28,44,73,18,39,22,24,13,10,12,0,0,10,4,3,5,8,0,7,21,22,0,21,27,42,51,4,18,0,1,4,3,5,0,9,0,7,7,3,6,4,7,6,3,1,3,0,2,0,3,4,0,5,13,6,3,3,2,0,3,16,0,1,20,6,2,0,9,36,0,1,7,4,3,29,5,3,12,4,54,16,88,0,7,15,0,2,0,1,6,6,14,14,6,8,51,15
경상남도,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,548,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,535,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,0,2,0,1,3,0,0,0,1,0,0,0,0,0,1,1,0,1,3,0,0,3,0,0,1,7,0,2,3,14,6,4,2,4,0,1,1,0,2,8,0,3,3,5,12,0,2,13,0,833,4,9,36,2,2,10,3,17,1,21,1,70,64,3,7,3,5,0,10,2,0,12,0,0,0,1,0,7,1,0,0,0,0,0,1,2,1,1,1,9,0,1,0,0,1,3,0,1,3,4,1,7,7,1,3,1,0,1,2,6,5,1,0,15,11,8,9,7,12,47,10,13,13,9,13,8,8,4,24,0,4,0,2,1,9,3,1,1,2,1,3,5,3,4,4,1,2,4,0,4,0,1,4,2,0,0,0,13,16,10,6,4,0,0,1,2,0,3,2,4,7,0,2,0,0,0,1,1,0,0,0,4,3,0,4,0,2,1,0,1,1,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,8,1,0,0,2,5,0,1,0,0,4,2,0,0,1,0,5,0,11,0,0,2,0,0,0,0,1,0,1,0,0,0,11,0
경상남도 거창군,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,2,2,0,0,0,3,0,0,0,2,4,1,0,1,1,2,1,1,4,0,1,50,0,11,0,2,5,0,1,1,10,2,21,2,2,0,8,4,0,2,1,0,1,3,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,3,0,0,1,1,1,0,0,0,1,17,3,2,3,1,5,0,0,0,3,2,4,1,0,0,0,4,2,0,3,5,1,1,2,6,1,1,0,0,1,0,1,0,3,0,4,1,1,1,0,1,3,0,2,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
경상남도 고성군,0,1,0,3,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,8,1,36,10,0,0,11,0,1,1,30,1,44,24,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,2,1,0,0,1,3,2,6,0,2,5,4,3,3,1,1,1,0,0,4,0,1,1,1,0,1,2,1,0,0,0,3,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0
경상남도 김해시,0,2,0,1,0,1,0,0,0,4,0,0,0,5,0,0,2,2,0,0,2,12,0,5,7,2,1,6,5,2,6,12,25,8,13,1,4,1,1,2,1,0,19,0,3,1,7,11,1,2,33,0,39,16,17,2927,13,59,21,11,88,7,53,15,383,22,7,7,5,12,0,13,13,1,26,2,3,0,4,0,16,2,2,4,4,3,1,4,1,3,0,1,15,0,7,1,2,1,2,0,1,4,14,8,10,3,5,19,1,0,2,0,4,12,2,0,89,18,18,28,15,31,90,68,49,52,17,31,28,14,3,56,0,8,8,4,9,29,5,14,6,6,2,13,10,5,3,3,3,4,12,5,5,3,9,4,4,5,0,0,16,12,16,22,6,0,0,0,4,0,2,3,7,12,3,3,0,0,1,1,6,0,4,0,0,1,0,8,0,17,2,1,0,0,0,1,0,0,0,0,1,2,0,1,1,0,1,1,4,0,1,5,0,0,0,18,16,0,3,0,5,2,6,0,0,3,0,11,0,16,1,0,6,0,0,1,1,0,1,2,5,0,0,15,2
