전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 동두천시,0,1,0,0,0,1,0,0,0,4,0,0,0,6,0,0,3,1,0,0,0,3,4,8,0,0,0,1,0,1,9,381,4,1,0,2,2,4,1,0,1,2,3,3,1,0,109,0,4,24,1,1,4,6,0,64,4,22,8,11,3,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,3,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,4,4,3,6,3,1,0,8,11,8,3,1,5,3,4,6,6,0,3,2,0,1,0,4,0,0,1,0,3,0,0,0,0,5,1,0,3,0,5,4,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
경기도 부천시,0,18,6,5,2,5,2,3,6,18,3,1,0,8,0,1,8,2,3,0,5,65,25,18,7,55,12,7,13,110,36,4,1969,22,10,11,21,22,11,15,223,23,20,7,24,40,12,8,15,9,17,25,19,14,3,34,13,96,57,7,27,83,0,1,2,1,4,0,1,1,0,3,0,3,0,1,0,1,0,1,2,0,0,0,1,0,0,5,0,9,0,1,1,5,1,0,2,0,0,1,0,2,0,1,0,0,2,1,5,3,0,9,0,2,5,0,0,1,4,0,7,12,0,1,3,0,1,5,18,24,3,0,3,4,2,2,1,2,2,1,4,0,0,4,5,4,1,5,0,25,13,12,107,80,22,171,25,14,16,14,47,33,18,26,9,20,32,107,65,24,26,12,8,9,0,0,2,2,2,3,1,0,14,91,109,12,101,344,235,60,11,99,0,1,4,0,3,2,2,0,2,1,1,7,1,3,5,5,1,3,3,2,0,1,2,0,6,7,4,2,0,1,0,2,4,0,6,13,5,3,1,0,7,27,0,0,3,1,4,17,8,1,12,1,20,9,6,24,1,9,3,0,1,5,1,2,2,9,12,4,4,7,3,8,4,9
경기도 성남시 분당구,0,4,1,1,4,4,0,2,0,12,0,1,3,9,1,4,2,0,4,0,3,27,22,5,11,10,157,11,11,16,16,0,18,1218,154,347,30,93,29,52,20,6,7,17,27,11,7,13,12,0,2,149,237,21,20,21,10,16,33,2,79,113,0,0,0,2,7,0,0,1,1,1,0,0,2,4,1,0,2,0,0,0,0,0,0,0,4,2,0,3,0,5,0,0,3,0,0,0,0,2,2,2,1,1,0,1,0,1,0,3,0,5,2,2,3,0,0,2,3,3,6,1,0,4,0,0,0,1,2,13,5,0,0,0,0,0,0,2,5,1,1,0,2,0,1,0,1,4,0,100,18,14,38,58,29,16,10,18,10,17,29,31,19,65,28,47,78,24,25,28,16,10,9,13,0,0,3,1,1,2,3,0,0,9,9,1,10,13,12,22,1,12,0,0,0,0,1,0,6,0,0,0,0,3,0,1,1,1,0,2,0,0,0,0,0,0,1,3,1,0,1,0,1,2,4,0,0,5,4,0,0,0,16,10,0,2,0,1,1,0,3,0,5,4,4,1,5,7,0,1,8,0,3,0,2,0,0,2,1,7,4,2,2,3,1,3
경기도 성남시 수정구,0,4,3,3,3,1,0,0,0,12,0,1,0,3,0,1,3,0,0,0,9,14,8,5,3,4,174,3,3,7,28,0,10,112,448,1248,22,25,9,18,10,9,7,1,14,2,2,4,3,1,3,51,38,8,2,10,17,10,22,4,86,28,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,1,0,1,1,0,1,0,0,0,0,4,0,5,0,0,3,0,1,1,0,1,0,5,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,6,0,1,0,0,0,3,7,6,5,0,3,1,0,0,0,1,2,2,0,0,1,1,0,0,0,1,0,52,24,3,18,25,8,7,1,6,2,13,11,8,4,21,14,6,107,1,9,7,6,4,3,8,0,0,1,1,0,0,0,0,0,2,7,0,4,11,13,5,1,11,0,0,0,0,0,0,1,0,6,1,0,1,0,2,4,0,0,0,2,0,1,1,0,0,0,1,1,2,0,5,0,1,1,0,0,2,0,0,0,0,3,3,0,0,3,2,2,4,3,1,5,0,4,2,3,4,3,4,0,0,2,0,0,0,1,3,1,0,2,3,2,3,10,5
경기도 성남시 중원구,0,5,1,1,0,9,0,0,0,10,5,0,0,5,0,0,2,1,5,0,2,11,6,3,0,4,386,2,2,7,18,0,8,175,563,1744,29,20,10,15,10,2,9,7,7,5,9,4,15,0,9,38,29,27,2,10,19,6,25,6,74,32,0,1,0,1,2,0,0,1,0,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0,5,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,2,2,1,0,0,0,0,2,2,0,4,1,0,3,6,3,7,4,0,0,1,1,0,0,1,1,3,0,0,0,2,0,0,0,4,0,16,20,3,10,18,5,6,8,6,1,15,9,7,4,13,2,6,28,5,9,12,4,3,3,2,0,0,0,0,1,0,0,0,0,1,4,0,3,8,7,8,1,2,0,1,1,1,2,0,0,2,2,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,2,2,0,0,2,0,0,1,0,0,1,2,3,0,0,6,0,0,2,0,0,0,2,0,1,1,0,7,2,3,15,2,1,1,0,0,2,0,0,0,3,4,2,2,4,3,5,5,4
경기도 수원시 권선구,0,4,1,2,3,2,0,1,1,20,0,0,0,10,1,2,7,1,6,0,1,3,4,4,4,3,20,2,32,5,20,3,16,18,5,15,761,432,183,751,22,12,18,18,25,15,2,6,12,0,57,51,22,32,8,16,7,10,57,3,15,487,0,0,1,1,1,0,0,3,1,5,0,8,0,0,0,0,2,2,0,0,0,0,1,0,4,1,0,13,0,1,3,0,2,0,1,0,0,6,0,3,0,1,0,0,0,2,2,3,0,8,2,0,9,1,0,0,0,2,3,0,1,1,0,0,6,1,8,4,0,0,6,1,1,0,1,1,2,2,0,1,0,0,4,0,0,2,0,18,6,0,14,33,19,12,10,3,3,6,8,4,5,6,5,4,17,5,13,9,5,3,2,7,0,0,4,1,1,2,0,0,5,6,14,3,12,9,13,10,0,18,0,2,1,0,1,0,3,1,2,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,2,5,2,0,1,3,0,2,2,0,0,7,2,0,0,0,8,10,0,1,4,2,8,3,2,1,7,0,16,5,8,14,0,0,3,0,1,0,0,0,2,4,5,2,5,3,4,8,3,3
경기도 수원시 영통구,0,8,0,2,1,1,0,0,1,5,1,1,4,9,0,0,1,1,2,0,3,9,6,6,0,8,14,2,6,9,8,1,14,62,7,52,381,1379,97,896,13,4,8,6,13,13,4,2,5,0,41,147,98,44,3,7,13,6,63,2,16,419,0,1,0,1,1,0,0,1,1,1,0,0,0,1,3,0,1,4,1,0,1,0,1,0,7,6,1,6,0,3,0,0,2,0,1,0,0,4,0,3,0,0,1,0,0,0,0,6,0,3,1,1,5,8,0,1,2,2,8,3,0,3,0,0,1,1,6,14,3,0,0,0,0,0,1,1,1,1,1,1,0,0,1,3,0,7,0,29,14,6,26,42,14,13,5,16,9,14,23,19,14,26,14,13,23,8,15,6,6,5,7,10,0,0,2,1,3,3,2,0,1,7,8,1,1,6,18,15,1,6,0,0,1,0,2,0,3,1,2,0,0,6,2,2,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,6,2,1,0,5,8,2,0,0,4,12,0,1,1,1,2,7,2,0,9,0,15,2,10,15,2,1,2,0,0,0,1,0,5,4,2,0,3,6,2,6,7,1
경기도 수원시 장안구,0,4,0,0,1,0,0,4,1,9,0,1,0,6,0,0,3,1,3,0,1,12,5,1,3,6,8,2,9,10,13,1,9,8,2,8,247,163,504,442,10,4,27,8,16,18,6,2,6,3,23,26,16,8,16,8,13,7,36,2,9,239,0,4,0,1,13,0,1,0,0,0,0,4,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,3,1,0,1,0,0,0,1,0,0,1,0,2,1,0,3,3,0,1,0,1,1,5,1,3,0,0,1,1,7,4,2,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,19,3,2,10,15,6,7,9,9,0,11,8,5,2,10,6,7,20,7,11,5,5,3,2,4,0,0,2,1,1,0,0,0,0,0,8,0,18,6,22,10,0,12,0,0,2,2,1,0,0,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,2,1,0,1,3,5,0,0,0,1,3,0,0,2,0,1,7,1,1,2,3,7,8,9,15,1,8,1,0,2,0,0,2,1,2,1,0,2,2,2,4,1,9
경기도 수원시 팔달구,0,4,0,2,0,3,0,0,0,7,0,1,0,3,0,1,3,0,2,0,5,12,1,0,1,4,10,1,9,8,10,0,12,10,8,4,315,270,191,574,10,9,11,5,13,4,2,3,1,0,22,26,13,15,12,7,5,7,42,0,4,186,0,0,1,0,2,0,0,0,0,3,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,3,2,0,0,1,0,3,1,0,1,3,3,3,1,0,2,0,0,0,1,7,5,3,0,1,1,0,3,1,2,0,0,0,1,0,4,1,1,0,1,0,10,1,3,6,18,4,7,10,4,3,0,7,5,4,5,8,5,12,0,14,8,5,0,1,6,0,0,1,1,3,2,1,0,2,7,13,1,6,15,10,11,0,3,0,2,0,0,0,0,1,0,1,1,0,3,0,7,0,0,0,0,0,1,2,1,0,0,2,5,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,8,0,0,0,0,2,6,0,2,3,0,11,0,11,13,1,2,3,0,0,0,0,0,0,0,1,1,0,1,5,1,1,3
경기도 시흥시,0,5,2,4,3,3,2,4,4,23,3,3,3,4,1,4,2,4,13,0,2,23,19,11,3,59,13,1,32,39,22,3,147,12,16,10,21,22,13,20,1586,203,130,13,30,54,6,15,7,3,17,18,11,7,8,12,8,39,60,3,26,251,0,2,3,0,5,0,2,0,0,1,0,1,0,1,0,2,2,2,2,0,0,0,0,0,1,4,1,5,0,1,1,1,6,0,4,0,0,2,0,2,1,2,1,2,2,2,3,5,0,1,7,2,5,2,0,5,2,5,0,4,2,0,0,0,4,6,10,10,2,0,0,1,3,2,2,3,8,1,1,2,1,0,1,0,0,1,0,13,10,5,29,49,7,42,34,4,10,7,13,13,7,13,10,4,13,21,29,9,4,14,1,13,0,0,5,2,1,2,0,0,1,26,112,9,58,53,108,68,6,48,0,2,2,1,0,1,2,2,3,1,1,4,0,9,4,3,2,5,3,3,0,2,0,0,6,8,2,0,0,1,1,9,4,0,2,11,11,5,0,0,15,18,0,1,1,1,3,22,4,1,12,4,17,10,13,21,1,8,9,0,2,5,0,0,2,8,3,3,3,5,4,4,10,8
경기도 안산시 단원구,0,4,1,4,4,2,0,0,1,11,2,1,0,1,1,0,1,0,2,0,0,13,4,2,0,14,13,2,29,16,5,4,29,7,5,1,28,25,8,31,183,794,450,5,29,11,3,1,5,0,16,11,8,6,5,8,10,11,37,1,4,482,0,1,3,0,4,1,0,0,0,2,0,4,0,0,1,0,2,0,2,2,0,0,3,0,0,5,0,5,0,1,0,4,1,0,4,0,0,1,1,0,0,0,2,0,0,1,0,3,0,4,1,0,2,2,0,1,2,1,3,5,0,1,0,0,2,5,1,5,5,0,3,1,0,1,0,1,1,1,1,0,1,0,0,0,0,4,0,13,7,2,20,29,8,20,12,2,2,9,8,2,3,6,4,4,16,5,15,6,3,2,4,11,0,0,2,0,1,0,1,0,2,1,26,5,15,18,28,14,8,19,0,0,1,1,2,0,1,2,2,2,0,6,1,8,0,0,0,0,3,1,0,0,0,0,4,5,2,1,1,4,2,1,2,0,2,3,7,6,1,0,1,10,0,0,4,0,3,14,2,3,9,0,14,1,4,10,2,3,2,0,0,0,0,0,0,1,3,1,3,3,1,6,6,6
경기도 안산시 상록구,0,2,3,2,2,0,0,0,6,6,1,1,0,7,1,2,6,0,6,0,4,20,6,3,5,10,7,4,55,11,13,2,25,15,8,6,44,34,24,25,147,411,1062,14,19,28,6,2,8,1,16,5,5,8,12,2,6,9,42,2,14,654,0,4,0,1,5,1,1,2,1,0,0,3,2,0,2,0,0,3,0,0,0,2,0,0,3,2,0,2,0,2,4,0,3,0,1,0,0,1,1,1,0,0,0,2,1,2,1,1,0,3,0,3,4,5,0,0,3,1,2,2,1,2,0,0,4,3,1,4,1,0,1,0,2,0,0,0,2,0,0,0,0,1,0,0,0,3,0,8,2,6,7,44,11,22,19,4,0,9,16,12,4,8,2,14,16,8,20,6,11,4,3,7,0,0,1,0,1,2,3,0,2,8,24,2,11,14,24,24,2,12,0,0,3,0,3,0,0,0,2,0,0,1,3,3,1,0,0,1,0,0,0,1,0,0,3,6,2,3,2,0,1,2,3,0,0,8,3,4,2,0,5,5,0,2,0,0,2,10,5,5,8,3,19,7,15,8,5,5,0,0,2,5,1,1,1,8,2,1,2,2,1,6,3,13
경기도 안성시,0,2,0,1,1,2,0,0,0,10,0,2,1,2,0,1,0,0,0,0,0,4,1,1,2,0,15,1,4,13,6,3,10,15,5,6,17,7,4,8,8,8,5,517,8,3,8,0,3,1,12,11,16,23,6,12,13,1,262,3,11,73,0,4,1,0,2,0,0,1,0,0,0,2,0,0,0,3,1,1,0,1,0,0,0,0,1,2,0,8,0,1,0,0,1,0,0,0,0,0,3,0,0,1,0,2,0,2,2,3,0,1,1,0,2,1,0,1,4,12,1,0,0,3,0,0,1,5,14,7,8,0,1,1,0,2,0,2,2,0,1,1,2,4,1,1,0,2,0,5,7,4,10,22,4,6,3,4,3,3,7,8,3,4,6,8,15,3,4,1,2,1,2,3,0,0,2,1,1,3,2,0,0,6,9,0,2,10,9,2,0,8,0,0,0,1,2,0,0,1,3,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,1,5,1,0,3,2,0,0,0,0,3,0,1,1,1,0,6,5,3,7,0,19,2,11,46,0,0,0,0,1,1,3,3,0,17,5,3,19,4,4,4,4,19
경기도 안양시 동안구,0,2,3,1,2,0,1,3,2,5,0,0,1,5,0,3,2,5,1,0,2,16,3,6,45,17,19,6,96,13,14,0,15,35,9,8,27,27,40,24,30,13,31,4,630,264,4,1,3,0,7,6,18,14,141,14,5,14,29,1,26,88,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,3,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,4,2,0,6,0,0,1,3,0,0,0,1,3,2,1,0,0,0,1,0,7,5,2,0,1,3,0,0,0,2,2,1,0,1,0,1,0,2,1,2,0,16,10,5,12,39,8,20,6,11,2,11,18,11,15,28,12,9,26,12,17,5,4,0,5,3,0,0,1,0,0,1,1,0,0,4,5,0,8,9,25,17,0,10,0,0,0,0,4,0,0,0,4,2,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,3,1,0,0,1,2,0,3,0,0,1,3,2,0,0,12,6,0,0,0,1,4,7,1,0,7,1,5,1,8,4,0,2,1,0,0,0,0,0,0,3,6,0,1,0,1,2,0,1
경기도 안양시 만안구,0,4,1,0,0,1,1,3,3,11,0,0,0,3,0,2,1,0,0,0,1,6,3,2,8,17,10,0,98,11,9,0,19,7,3,12,26,23,12,23,47,22,25,7,185,821,1,0,1,2,13,12,3,8,27,7,2,11,34,3,3,90,0,4,0,0,2,1,0,2,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,2,0,0,1,1,2,0,1,2,0,1,1,0,0,3,3,1,2,1,0,0,0,2,2,2,5,2,0,0,0,0,1,0,1,1,0,0,0,0,0,6,0,0,4,0,12,2,1,20,33,5,25,34,5,1,4,13,6,3,10,2,6,5,3,15,7,3,7,3,6,0,0,1,0,1,0,0,0,1,2,6,0,7,8,12,11,0,8,0,0,0,0,2,0,1,1,1,0,0,3,1,2,1,1,0,0,1,0,0,0,0,0,0,2,1,1,0,1,0,2,1,0,0,0,1,2,1,0,2,7,0,4,3,0,2,7,2,1,3,1,5,2,3,9,0,3,4,0,0,0,0,0,1,2,1,1,0,2,1,0,1,4
경기도 양주시,0,1,1,2,2,1,2,0,0,6,1,1,4,11,2,2,1,3,0,0,1,37,17,7,0,0,7,6,6,13,35,73,13,6,1,7,7,9,1,4,13,7,2,1,1,1,678,0,0,18,4,4,2,5,1,218,6,49,12,51,10,26,0,2,0,1,0,0,3,1,0,1,0,5,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,2,0,2,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,2,1,1,0,3,0,1,3,1,0,2,0,3,1,0,3,1,0,0,1,5,2,7,1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,1,1,0,4,5,15,7,27,9,9,5,28,24,18,6,7,5,2,4,10,8,9,9,2,38,5,0,15,0,0,1,0,1,1,1,0,3,2,6,0,8,6,15,7,1,5,0,0,1,0,4,0,0,4,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,5,0,0,0,1,1,0,0,3,1,3,0,0,2,4,0,5,0,3,5,0,0,0,0,0,3,1,8,1,0,0,0,0,0,0,0,0,0,3,2,1,0,3,1,2,4,1
경기도 양평군,0,1,0,0,1,0,0,0,2,22,4,1,2,13,0,0,35,1,9,0,5,13,4,5,1,4,8,9,3,4,28,1,7,8,4,2,4,5,3,8,1,0,5,5,3,6,3,277,27,0,2,4,3,7,3,9,11,4,14,6,34,10,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,3,0,1,0,1,0,1,0,0,2,0,0,1,1,1,1,1,0,0,0,0,0,2,0,0,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,0,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,20,20,3,4,10,5,8,3,15,4,10,5,7,4,9,15,9,27,8,7,11,16,5,4,7,0,0,1,0,0,0,0,0,1,1,2,0,1,3,8,4,1,4,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3,2,0,3,0,0,0,0,2,0,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,4,4,0,0,1,0,1,0,1
경기도 여주시,0,3,1,0,0,2,0,0,0,37,0,0,0,0,1,0,0,0,1,0,3,4,0,0,0,3,19,2,0,7,9,0,7,6,7,8,7,11,9,5,6,1,2,4,2,6,8,10,538,0,7,7,14,9,0,3,59,3,11,1,4,23,0,2,1,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,1,6,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,4,0,4,7,3,4,8,5,1,2,2,2,1,6,3,2,1,3,1,6,2,2,2,2,0,3,2,0,0,0,0,2,0,1,0,0,0,1,0,6,1,3,7,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,1,0,3,1,2,0,1,0,3,3,0,7,0,1,1,0,0,1,0,2,0,9,1,1,0,6,1,0,4,3
경기도 연천군,0,0,0,0,0,0,0,1,0,4,1,0,3,0,0,0,0,0,0,0,2,1,1,11,0,0,0,1,0,3,10,26,1,1,0,0,1,0,0,2,0,2,0,0,1,9,18,1,0,63,0,1,1,2,0,42,0,9,10,14,5,8,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1,0,4,2,0,0,2,0,1,2,2,1,0,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,3,0,12,0,0,1,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0
경기도 오산시,0,3,1,3,0,1,0,0,0,13,0,1,4,2,0,1,0,3,0,0,2,4,1,0,3,2,5,4,7,6,9,0,15,7,11,7,53,51,15,67,21,8,10,26,5,3,0,3,2,0,535,16,3,28,3,13,8,13,131,2,1,454,0,0,0,0,7,0,2,1,0,4,0,2,0,0,0,3,2,3,0,1,1,0,1,0,3,0,0,6,0,4,1,0,0,0,3,1,0,4,0,0,0,0,0,0,0,2,2,1,0,4,1,1,2,2,0,0,1,0,6,1,0,1,0,0,0,3,2,2,1,0,0,0,0,1,0,0,1,2,1,1,0,1,0,0,0,0,0,4,3,2,12,14,5,5,9,5,4,9,4,3,2,6,3,3,4,2,8,4,2,1,1,1,0,0,2,3,0,1,2,0,0,1,5,0,5,11,11,9,0,3,0,0,1,0,0,0,3,0,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,1,1,3,5,2,0,0,3,10,0,0,3,0,2,6,2,3,5,0,22,3,11,33,1,4,2,0,1,6,0,0,0,2,2,3,4,2,3,8,5,5
경기도 용인시 기흥구,0,7,0,2,0,3,1,0,1,12,0,2,0,9,2,2,1,0,5,0,0,22,5,10,2,12,52,1,7,10,19,2,19,108,35,50,54,186,24,95,26,11,9,22,10,4,6,6,13,1,23,697,208,149,5,6,19,18,54,2,34,313,0,4,0,1,3,0,0,0,1,7,0,4,1,0,2,2,2,2,2,0,0,1,0,0,3,2,0,2,0,4,1,1,3,0,1,0,0,1,0,0,0,0,0,0,2,0,3,1,0,1,5,0,2,4,0,0,1,2,5,11,2,0,0,0,2,5,10,15,0,0,0,2,0,0,1,6,1,0,1,1,0,1,1,0,0,4,0,50,18,3,13,31,15,15,10,15,6,15,30,12,18,26,21,10,29,6,22,12,26,5,5,10,0,0,2,0,0,4,2,0,1,5,11,2,3,2,15,10,0,3,0,0,3,0,0,1,2,2,5,2,1,4,0,3,1,0,1,0,1,0,0,1,1,0,1,4,3,0,0,0,0,0,6,0,0,2,8,3,1,0,18,8,0,0,2,0,0,8,2,1,6,0,14,6,8,24,0,0,1,0,0,0,1,1,0,9,8,0,11,1,4,5,3,7
