전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,17,0,0,4,0,0,0,6,32,8,0,0,30,5,10,0,2,7,0,11,63,13,184,31,5,39,44,17,5,118,48,116,1465,375,46,164,32,4,12,1,48,87,18,18,24,51,75,10,29,299,0,5,1,1,11,0,0,2,2,1,6,10,0,14,2,1,0,2,0,0,4,8,0,8,3,1,2,2,1,12,1,0,4,1,0,0,4,0,0,0,0,12,0,7,6,1,14,7,0,0,5,3,2,9,7,1,0,1,0,7,12,13,27,4,0,0,1,3,4,0,5,2,5,0,4,1,3,1,2,0,1,0,36,35,9,33,75,23,51,29,19,18,35,31,36,30,16,17,40,31,33,34,7,16,9,10,7,0,0,8,0,5,1,2,0,5,17,146,6,102,79,129,160,7,74,0,0,2,0,5,8,4,1,4,2,2,5,4,11,2,2,2,5,4,1,0,1,0,0,4,15,2,6,0,2,1,5,12,1,0,14,3,0,0,13,16,0,0,3,0,7,15,4,4,8,2,19,8,62,0,6,10,0,1,1,3,1,1,12,5,2,4,47,11
경기도 안산시,0,18,6,6,9,1,0,2,7,22,3,1,3,24,0,10,6,1,1,0,6,63,25,63,36,9,71,35,28,5,53,71,244,306,2352,35,186,10,6,9,5,49,109,46,18,32,41,97,7,25,1042,0,6,2,1,8,1,3,4,1,8,0,7,0,14,1,2,0,0,0,0,6,7,0,7,7,9,3,8,1,3,3,0,5,3,1,0,5,2,0,1,4,12,0,11,4,5,13,10,0,0,5,7,3,12,6,4,12,1,0,5,35,16,12,5,0,2,3,3,7,2,4,6,4,2,5,1,3,2,1,0,5,0,41,33,14,56,87,40,51,44,38,13,26,49,38,28,30,29,46,45,25,28,14,29,22,6,36,0,0,7,2,2,4,6,0,5,17,48,6,51,40,46,70,6,32,0,1,4,1,6,4,5,2,6,0,1,6,3,4,5,2,1,1,0,2,0,2,0,0,4,13,1,6,0,3,3,4,11,6,0,30,5,0,0,16,23,0,2,4,4,7,29,6,1,19,4,49,9,97,1,5,14,0,2,0,1,0,0,10,4,2,16,63,21
경기도 안성시,0,6,0,0,0,1,4,0,1,6,0,2,1,4,1,0,1,0,3,0,1,12,4,7,12,4,12,12,13,2,22,20,69,14,13,735,19,8,2,7,1,29,81,3,8,31,8,256,2,10,79,0,1,1,0,6,1,2,1,2,1,0,5,1,5,2,0,1,1,0,0,4,2,0,13,0,0,1,2,0,1,1,0,1,1,2,0,0,0,0,2,1,8,0,2,4,2,2,4,0,0,0,3,3,1,2,1,3,0,0,3,14,20,7,0,0,0,1,0,3,0,1,0,2,2,2,0,1,1,0,0,1,0,8,10,5,7,36,6,7,7,14,2,14,30,9,14,11,6,12,17,7,10,4,12,7,0,7,0,0,1,2,0,3,2,0,0,7,13,0,7,9,15,4,2,5,0,0,1,0,0,1,1,0,3,1,2,3,0,2,0,0,1,0,0,1,1,0,0,0,1,8,0,3,1,0,0,8,4,0,0,10,2,0,0,1,14,0,0,4,0,6,6,6,1,8,1,43,9,67,2,1,3,0,1,0,0,2,0,12,3,1,7,40,15
경기도 안양시,0,10,0,3,3,7,2,3,1,24,7,0,10,19,2,0,5,2,4,0,2,52,136,126,41,7,216,26,33,1,45,103,196,91,87,23,4070,11,13,6,4,37,130,274,15,18,37,52,4,21,199,0,2,2,0,10,0,0,8,0,2,0,6,1,9,3,1,1,6,0,0,20,4,0,7,5,0,1,2,1,3,4,0,3,0,2,2,0,0,0,0,2,7,0,14,9,2,4,8,0,0,0,13,0,11,9,0,6,7,0,6,12,43,41,6,0,9,1,7,7,2,5,5,3,3,5,3,2,1,2,0,4,0,55,67,14,48,83,35,51,59,34,14,53,69,40,35,60,27,33,93,11,59,28,23,18,18,7,0,0,1,0,4,4,4,0,3,7,22,2,45,44,44,72,9,25,0,0,1,0,1,3,9,1,6,6,4,1,0,6,2,2,1,0,0,0,0,0,0,0,1,4,4,1,2,4,4,4,12,4,0,28,1,0,0,11,37,0,0,5,2,2,9,7,3,6,3,31,6,67,6,2,6,0,0,1,0,0,2,11,5,4,7,25,12
경기도 양주시,0,15,1,3,0,6,1,3,1,17,7,0,6,26,0,4,6,5,0,0,5,96,1,6,23,9,5,28,63,80,15,25,45,20,25,10,12,870,4,1,45,6,48,4,329,6,65,28,71,15,52,0,2,0,4,2,0,0,6,0,4,0,3,0,7,0,1,0,2,0,0,4,4,5,3,0,1,1,0,0,3,1,0,5,2,0,0,0,0,0,0,0,9,0,4,3,1,1,1,0,0,2,0,2,1,0,1,1,1,0,1,7,10,18,2,0,4,3,0,0,0,0,2,0,1,10,0,1,0,1,2,6,0,19,33,27,8,27,10,9,6,83,45,32,18,8,12,5,10,29,16,9,15,6,27,13,5,22,0,0,1,0,1,2,0,0,4,1,12,0,22,7,34,17,0,19,0,0,0,0,5,3,5,0,0,3,0,3,0,4,1,0,0,0,0,0,0,2,1,0,0,1,0,2,0,1,0,1,3,3,0,8,5,0,0,4,6,0,5,2,0,3,7,0,2,4,0,9,2,26,0,3,0,0,1,0,0,0,0,4,3,2,4,26,14
경기도 양평군,0,5,1,2,3,1,0,0,3,32,5,1,0,14,0,0,9,2,2,0,5,15,1,0,18,14,1,3,43,5,16,21,18,3,2,11,16,3,229,24,7,7,38,2,17,14,13,10,9,34,19,0,4,1,0,0,1,1,1,0,2,0,1,0,0,0,0,2,0,0,0,1,3,0,2,1,0,0,0,0,4,0,0,5,0,1,0,1,0,0,0,2,3,0,5,1,0,4,1,0,0,1,1,0,0,1,0,5,0,0,0,3,5,5,1,0,0,1,0,1,0,1,1,2,2,1,0,0,0,0,0,0,0,19,40,14,9,15,13,7,9,10,2,17,19,12,13,10,10,12,24,10,3,14,16,5,4,16,0,0,1,0,0,1,0,0,0,4,1,0,10,3,9,8,0,3,0,1,0,0,1,0,0,0,0,0,0,5,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,5,7,0,4,0,1,0,3,2,0,4,0,4,4,10,2,0,1,0,2,0,0,0,0,2,2,0,3,8,9
경기도 여주시,0,14,0,1,1,1,0,0,0,46,0,5,1,10,0,0,1,0,3,0,1,10,0,2,29,7,4,4,9,0,8,41,25,8,8,9,15,0,17,363,1,0,39,3,6,103,4,6,4,7,27,0,1,1,0,1,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,3,1,0,4,0,1,0,0,0,3,1,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,1,4,0,0,5,0,2,1,0,1,5,9,4,1,0,0,3,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,10,18,6,7,16,11,0,0,5,2,11,8,6,9,4,4,8,10,3,1,2,3,2,2,7,0,0,0,0,0,1,0,0,0,3,2,0,6,2,11,10,0,2,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,4,1,0,0,0,7,0,1,1,2,0,3,0,0,2,0,6,0,15,0,0,1,0,0,0,0,0,0,4,10,0,2,25,14
경기도 연천군,0,0,5,0,1,0,1,0,0,2,4,0,3,2,0,0,6,0,0,0,4,19,4,0,2,2,0,1,4,35,6,3,8,2,1,1,1,23,4,0,126,0,9,0,18,2,15,2,20,1,7,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,3,7,2,2,0,5,1,4,2,2,1,0,1,1,2,0,0,5,5,2,0,9,0,0,0,0,0,0,0,0,1,2,1,0,3,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,4,0,0,0,4
경기도 오산시,0,6,2,0,2,5,1,1,0,9,1,0,3,9,1,1,1,1,2,0,0,22,6,10,8,1,15,5,8,4,7,31,163,20,35,26,26,3,5,4,1,911,86,9,7,14,13,175,7,7,520,0,0,0,1,3,0,2,0,0,6,0,4,0,7,1,1,0,0,0,0,3,3,0,8,0,0,0,1,0,3,0,0,3,1,1,0,1,5,0,0,0,8,0,5,4,1,3,3,0,0,3,4,1,1,5,0,1,2,0,4,13,18,13,2,0,0,2,1,2,0,5,1,5,2,1,0,0,2,1,5,4,0,17,11,8,12,28,13,14,5,19,1,13,18,8,11,12,13,15,7,2,15,4,6,8,8,6,0,0,5,0,0,1,2,0,0,7,9,2,11,7,15,10,0,1,0,0,0,1,0,0,4,0,3,0,0,2,1,2,1,0,0,1,1,1,0,2,0,0,1,5,0,1,0,0,0,3,4,1,2,17,2,2,0,1,6,0,1,2,0,3,7,1,2,4,0,26,3,47,0,1,6,0,1,2,0,0,3,6,9,1,3,35,13
경기도 용인시,0,35,4,8,6,9,1,6,3,75,7,2,3,43,2,8,9,3,12,0,9,102,31,70,221,14,33,57,69,5,59,851,976,49,72,120,225,36,24,38,10,145,4939,43,44,104,91,178,13,92,885,0,8,3,2,20,4,1,2,2,16,0,17,6,42,6,1,2,5,0,0,18,8,1,27,29,4,1,9,2,9,3,0,9,5,2,1,4,3,1,1,3,40,0,19,7,4,17,11,0,0,7,13,13,12,20,8,17,9,0,12,42,66,62,10,0,4,22,8,11,3,9,13,6,4,4,2,11,3,8,2,17,0,238,227,42,88,182,73,46,43,75,21,132,129,56,110,146,100,138,190,52,81,53,57,47,18,48,0,0,21,7,5,12,8,0,1,13,53,3,56,47,87,80,2,35,0,0,4,0,11,1,6,2,8,8,4,15,6,13,4,2,3,2,6,0,2,4,4,0,6,23,1,4,1,3,1,3,12,0,1,48,3,4,0,34,72,0,9,7,5,17,26,4,10,18,5,54,14,161,5,12,17,0,2,2,1,5,3,18,15,3,15,123,53
경기도 의왕시,0,1,1,0,0,3,0,6,4,10,1,0,0,4,1,3,2,0,0,0,1,12,56,20,4,3,73,6,5,0,11,35,86,31,23,11,427,5,0,5,0,4,47,211,4,2,11,10,1,12,82,0,2,0,0,0,0,1,0,0,0,0,2,0,7,0,0,0,2,0,0,1,4,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,6,0,3,2,1,3,0,0,0,0,1,2,0,1,0,2,0,0,0,4,10,4,1,0,3,2,0,2,1,1,0,1,0,1,1,1,4,0,0,2,0,19,37,1,20,35,12,10,3,7,0,10,21,12,18,21,6,16,22,6,10,7,9,8,2,3,0,0,2,0,0,0,1,0,2,9,7,1,6,7,2,15,0,7,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,4,1,1,0,4,1,0,0,0,4,0,0,2,1,3,1,0,2,5,0,10,0,23,0,0,3,0,3,0,0,0,0,0,1,0,0,14,3
경기도 의정부시,0,9,2,2,8,3,2,4,5,19,4,0,7,36,1,1,8,2,2,0,15,79,1,16,13,38,7,27,128,81,20,49,58,17,32,9,28,379,10,6,22,11,77,4,2001,10,68,21,101,27,57,0,4,0,0,3,0,0,0,2,0,0,3,2,11,2,1,0,0,0,0,2,7,0,6,5,1,0,2,1,4,2,1,1,2,0,0,0,0,0,0,2,5,0,6,0,2,4,3,0,0,0,5,1,6,9,2,4,0,0,3,11,17,19,4,0,0,2,1,5,1,2,3,2,2,1,1,3,2,0,1,4,0,21,57,62,26,34,31,19,11,185,133,60,41,24,18,15,26,58,34,19,36,17,43,12,8,56,0,0,2,3,0,1,1,0,5,5,13,0,16,18,36,16,2,13,0,0,3,0,5,0,3,0,7,4,0,5,1,7,0,0,0,1,1,0,0,4,1,0,0,4,1,1,1,0,0,0,3,0,0,11,0,0,0,6,21,0,7,2,0,4,6,3,0,6,0,14,5,25,1,2,6,0,2,3,0,1,1,3,3,1,2,25,7
경기도 이천시,0,14,0,10,4,5,1,0,0,21,7,1,6,14,1,0,5,2,3,0,1,35,4,7,68,9,5,12,21,2,16,73,76,12,21,27,17,3,6,67,0,27,162,2,3,1026,16,50,3,22,88,0,1,1,0,6,0,0,2,0,3,0,1,0,8,1,1,4,2,0,0,5,6,0,5,2,2,0,4,0,5,0,0,1,1,0,0,3,0,0,1,0,6,0,4,2,0,4,4,0,2,3,4,1,4,0,0,19,0,0,1,13,13,16,8,0,6,0,1,3,0,6,1,0,0,7,0,1,1,0,1,1,0,19,50,8,7,20,18,4,6,25,7,29,33,22,15,7,8,26,44,9,15,5,9,13,8,6,0,0,2,3,3,1,0,0,0,7,8,0,14,15,24,18,1,11,0,1,1,0,1,0,5,3,2,0,0,2,0,3,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,6,0,2,9,1,0,0,4,6,0,3,2,3,1,7,2,2,6,0,10,0,43,0,2,1,0,1,0,0,1,0,33,7,1,4,90,32
경기도 파주시,0,18,3,6,4,2,4,0,1,19,7,2,10,23,2,1,2,3,3,0,2,653,6,27,13,3,10,65,38,11,46,45,80,9,29,25,36,50,9,2,28,19,68,7,61,16,2565,38,14,17,67,0,4,1,0,13,1,1,1,0,2,0,10,2,4,0,0,1,5,0,0,4,11,0,34,4,1,2,2,0,3,0,0,5,2,2,0,3,0,0,0,3,4,0,11,9,1,13,5,0,0,1,16,4,5,8,1,12,0,0,4,32,21,16,12,0,0,9,2,2,1,4,4,6,1,2,9,2,1,3,2,8,0,19,40,18,39,61,20,15,15,39,13,36,28,42,54,15,21,32,36,27,34,24,67,20,7,14,0,0,3,1,10,1,0,0,10,16,20,5,57,33,55,29,7,36,0,1,3,0,3,0,1,1,7,7,1,2,3,3,0,0,1,1,1,0,0,3,0,0,0,7,0,6,0,1,1,5,4,0,0,25,0,1,0,9,32,0,5,3,1,8,12,0,0,6,0,22,4,68,1,1,1,0,0,1,0,1,1,6,9,4,4,38,10
경기도 평택시,0,16,3,7,2,3,0,4,5,35,0,1,0,16,2,2,6,2,2,0,15,56,9,16,30,7,27,19,32,5,36,64,248,44,65,299,49,19,9,14,5,178,170,9,33,32,44,3162,11,17,462,0,16,2,2,17,1,3,9,0,13,0,17,1,35,6,0,4,0,0,0,8,16,0,20,4,1,2,6,2,5,2,1,5,0,5,0,5,1,1,0,5,11,0,16,3,5,22,9,0,0,2,26,13,16,15,3,19,8,0,16,43,37,56,14,0,12,4,4,10,6,1,12,1,5,7,3,5,2,3,1,10,0,23,53,23,45,65,38,32,17,31,13,31,81,26,35,16,18,49,31,24,47,13,19,21,11,17,0,0,19,14,5,17,4,0,7,14,44,2,47,30,54,48,2,27,0,2,2,1,11,2,8,0,15,6,2,10,2,4,3,2,3,5,0,3,0,4,1,0,3,27,8,6,1,4,1,2,16,2,2,36,2,5,0,14,15,0,32,25,6,8,48,10,4,30,2,176,15,234,1,18,12,0,4,2,2,3,1,21,12,3,15,144,46
경기도 포천시,0,8,0,1,3,1,5,0,1,10,6,0,29,9,1,0,2,10,1,0,5,32,2,2,12,5,1,11,60,21,11,14,15,9,7,10,16,115,5,6,24,2,20,3,129,2,15,8,429,9,16,0,0,0,0,2,2,0,1,0,2,1,7,0,5,0,0,1,1,0,0,2,3,0,5,2,0,0,3,0,0,1,0,2,0,0,0,0,0,0,1,0,5,0,2,2,1,1,2,0,0,0,4,0,1,5,1,0,4,0,0,3,1,13,0,0,0,1,0,2,1,0,4,2,1,1,0,0,0,0,1,1,0,9,6,9,12,17,7,0,7,24,14,12,7,5,6,2,8,15,9,6,7,1,4,3,3,12,0,0,1,1,6,0,0,0,1,10,8,0,3,4,8,1,1,9,0,0,0,0,2,0,1,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,2,0,3,1,0,1,0,0,1,1,1,1,0,2,0,0,0,1,0,0,6,2,0,2,1,0,0,0,1,1,1,13,0,0,1,0,3,0,0,0,0,3,2,2,0,8,4
경기도 하남시,0,7,0,2,2,8,4,1,5,19,1,2,0,20,0,1,7,2,4,0,8,51,13,10,86,32,16,34,162,3,28,148,54,15,12,9,38,20,25,7,1,15,148,4,33,36,27,24,7,1024,51,0,5,0,0,3,0,1,1,0,6,0,5,0,11,0,0,1,5,0,0,2,0,0,6,1,3,1,1,0,1,1,0,5,1,0,1,0,0,0,0,2,4,0,2,3,1,1,1,0,1,0,10,1,1,4,1,15,2,0,6,9,6,7,3,0,4,5,5,4,2,2,4,6,1,0,0,0,0,0,1,8,0,125,677,18,23,37,63,10,5,29,15,66,19,16,28,53,31,42,338,9,23,18,14,12,13,26,0,0,3,2,3,1,1,0,4,11,9,0,18,6,45,34,0,32,0,0,0,1,0,3,2,0,5,1,0,1,0,1,0,2,1,0,1,1,0,1,0,0,2,6,1,0,2,1,4,0,2,0,1,10,2,0,0,13,17,0,0,2,0,1,2,1,0,4,1,6,0,25,0,4,3,0,1,0,0,2,1,4,1,1,1,20,14
경기도 화성시,0,37,2,2,2,6,0,6,1,48,3,1,3,21,4,2,2,2,5,0,9,89,34,68,68,13,48,39,52,4,73,293,1047,100,233,116,212,29,13,20,9,668,633,43,61,39,51,550,17,47,5027,0,11,1,0,17,1,0,0,1,6,0,12,1,30,3,1,8,7,0,0,12,11,2,24,19,7,2,6,2,9,1,1,12,2,0,2,2,1,1,1,10,34,0,17,9,8,15,15,0,5,1,17,10,10,17,5,12,6,0,7,33,49,34,17,0,14,9,4,8,4,6,11,1,3,6,2,5,8,0,0,18,0,92,126,43,57,129,64,52,55,52,14,79,79,59,69,53,58,77,131,56,47,26,36,39,32,21,0,0,10,5,12,10,2,0,4,11,44,5,86,38,93,110,3,41,0,7,2,1,8,9,13,3,6,9,1,10,1,5,6,1,0,6,2,1,3,5,1,0,8,23,6,6,0,3,8,8,31,2,0,42,6,0,0,24,25,0,9,12,1,14,34,4,13,16,6,96,22,174,5,15,21,0,6,2,2,3,9,26,13,11,12,131,19
경상남도,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,818,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,4,2,4,1,0,0,0,1,3,1,0,0,4,0,0,2,0,0,0,0,15,0,1,2,1,2,2,0,0,8,10,25,3,8,6,2,3,1,1,0,1,15,0,0,4,8,31,3,14,17,0,975,9,14,111,10,12,9,1,51,3,100,4,206,84,5,11,6,0,0,33,10,0,15,1,1,0,3,2,11,0,0,2,5,0,0,0,0,3,2,0,17,0,2,2,3,8,7,0,0,4,28,5,13,21,4,12,2,0,3,13,13,8,1,0,44,43,15,71,12,20,105,22,67,84,26,25,23,13,15,34,0,1,6,8,7,33,8,4,3,7,9,16,11,15,7,5,3,13,6,3,10,3,2,4,6,2,0,0,25,23,18,21,9,0,0,4,4,0,9,0,2,4,0,8,0,2,0,0,9,0,3,0,5,10,0,12,0,7,3,3,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,5,0,0,14,1,0,0,6,5,0,0,1,1,7,2,0,0,0,1,5,0,20,0,0,1,0,1,1,0,1,0,1,2,0,0,28,5
경상남도 거창군,0,7,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,3,1,2,1,2,2,0,7,1,5,0,3,1,0,0,0,0,1,0,0,3,1,3,1,0,4,0,14,113,2,28,1,4,4,1,8,1,51,3,32,2,5,1,17,7,0,9,1,1,6,4,0,0,0,2,2,0,0,0,0,5,1,0,2,0,0,3,4,0,1,0,0,1,1,0,3,13,12,5,6,19,1,7,3,0,1,1,5,2,0,0,3,6,2,11,1,2,14,5,4,8,1,2,1,0,0,4,0,0,1,2,2,7,2,2,0,4,0,4,6,2,3,0,1,2,3,3,3,1,1,2,0,2,0,0,2,0,0,0,0,0,0,4,2,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
경상남도 고성군,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,0,0,2,0,1,0,0,0,2,4,0,0,1,2,1,0,0,0,0,14,0,42,17,1,2,24,0,5,0,40,1,57,34,2,2,9,1,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,1,1,2,1,5,0,6,0,0,2,1,1,3,1,0,1,4,5,13,2,2,10,3,7,5,0,6,3,1,1,7,0,0,1,1,1,2,0,0,1,2,1,2,5,1,1,1,0,4,0,0,1,1,1,1,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2
경상남도 김해시,0,5,0,1,2,0,2,1,1,7,1,0,0,4,1,0,0,1,2,0,1,18,0,14,5,1,2,8,4,0,6,26,49,9,12,18,12,3,1,5,1,10,35,0,4,12,11,30,1,9,34,0,73,47,8,2820,10,71,21,8,158,17,211,17,597,32,5,20,8,8,0,62,16,3,44,6,1,0,3,1,5,1,0,3,5,2,3,1,4,6,4,3,29,0,9,0,1,7,1,0,0,10,39,13,20,61,3,21,13,0,5,13,16,20,6,0,106,124,28,168,33,75,183,93,109,104,48,51,50,26,17,80,0,18,19,10,15,48,10,12,10,21,9,26,42,17,20,11,19,40,13,9,17,1,5,7,7,5,0,0,43,17,28,22,15,0,3,1,12,0,8,3,11,7,1,8,0,0,1,0,11,3,8,0,1,1,0,15,0,3,2,0,1,0,2,0,0,2,1,0,0,4,3,0,1,0,0,2,1,0,1,6,1,0,0,7,19,0,1,4,0,4,2,0,1,8,0,16,4,31,0,0,3,0,0,1,0,2,2,7,2,4,2,37,8
