전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 동두천시,0,1,0,4,1,1,0,0,0,0,1,0,0,8,0,1,0,2,0,0,4,6,1,4,0,0,5,1,2,2,7,353,2,3,1,0,0,6,1,1,7,1,0,1,0,0,384,4,1,33,0,0,2,2,1,71,2,14,11,15,2,10,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,1,0,0,0,0,0,2,1,0,1,1,0,0,4,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,6,1,4,6,4,2,14,3,4,3,1,3,1,5,3,3,4,2,3,11,0,0,7,0,0,0,0,0,3,0,0,0,2,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
경기도 부천시,0,16,3,13,5,3,3,2,2,12,2,2,1,21,2,4,9,5,7,0,3,62,33,21,11,45,24,8,28,116,40,12,2497,42,14,7,25,29,8,8,262,18,19,16,35,9,39,15,18,6,7,22,39,31,12,20,13,60,67,7,26,142,0,1,4,1,4,1,1,0,0,6,0,3,0,1,0,1,0,1,1,0,0,2,0,0,1,1,0,8,0,2,1,2,1,0,6,0,1,5,0,2,0,1,0,0,1,1,4,2,0,10,6,3,16,2,0,5,2,4,5,5,1,4,0,0,2,6,15,14,4,0,2,3,6,2,1,3,8,3,2,1,1,4,1,3,0,4,0,45,26,13,128,56,14,129,52,22,13,19,52,38,22,25,20,26,31,109,68,11,24,15,8,23,0,0,3,0,3,3,0,0,16,72,134,25,95,363,256,81,3,63,0,4,1,1,0,1,2,2,5,2,0,11,5,5,4,3,2,3,0,1,0,4,5,0,1,7,3,2,2,3,8,3,12,0,1,9,4,4,0,0,14,28,0,3,9,3,4,28,5,1,20,3,15,3,14,27,6,7,10,0,3,2,0,1,1,4,8,2,9,4,7,4,16,8
경기도 성남시 분당구,0,4,2,4,2,5,1,1,0,8,0,0,0,9,1,0,1,5,2,0,5,23,7,14,37,9,225,6,8,32,24,3,27,1618,413,199,25,91,22,14,21,4,8,14,31,10,18,21,16,6,13,191,323,68,17,16,24,10,35,5,49,130,0,6,1,0,2,0,0,4,0,4,0,5,1,0,0,6,1,2,2,3,0,0,0,0,4,3,0,1,0,5,3,0,6,0,2,2,1,2,2,0,0,0,0,0,0,0,7,5,0,3,2,1,3,1,0,1,2,1,3,2,4,4,1,0,2,4,10,16,5,0,1,4,0,5,2,7,3,2,0,1,1,3,2,0,1,8,0,223,27,9,32,48,24,26,6,11,6,35,45,43,25,102,32,19,120,21,44,34,24,8,27,23,0,0,4,0,1,2,2,0,0,4,10,0,11,5,15,32,0,10,0,0,0,0,1,0,3,2,3,1,0,9,1,3,2,0,0,2,0,0,3,0,1,0,2,8,0,1,0,2,0,1,4,0,0,4,1,0,0,0,15,13,0,4,3,0,4,7,1,1,5,0,8,2,11,15,0,8,0,0,0,0,1,0,2,0,3,0,5,1,2,4,11,12
경기도 성남시 수정구,0,6,0,1,1,1,0,0,0,8,1,1,3,4,0,2,5,0,2,0,0,12,2,3,17,6,153,6,7,20,31,0,9,140,518,342,25,37,7,11,15,4,5,10,11,9,15,10,9,7,9,51,43,21,7,4,7,8,24,4,113,56,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,2,1,2,2,0,0,0,0,0,0,0,1,0,2,2,0,1,3,2,0,1,1,0,4,2,0,1,1,1,1,2,0,4,0,0,0,2,12,2,2,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,91,46,11,15,26,25,10,7,9,3,12,28,21,5,19,16,8,132,11,16,11,2,5,2,9,0,0,3,3,0,0,1,0,1,6,5,0,10,11,5,7,0,5,0,0,1,0,2,0,0,0,0,1,1,2,0,7,3,1,0,1,1,1,1,0,0,0,1,3,0,0,1,1,2,3,4,0,0,2,5,1,0,0,5,16,0,5,1,2,0,9,3,2,1,0,2,1,5,9,0,0,1,0,1,1,0,0,0,2,1,0,1,3,3,7,12,4
경기도 성남시 중원구,0,7,0,2,1,4,2,0,1,5,1,2,0,4,0,0,0,0,1,0,0,4,7,5,0,4,251,3,2,16,13,2,13,155,356,574,14,16,11,8,12,2,2,10,11,8,21,6,13,0,5,44,18,50,5,10,10,5,20,2,39,51,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,2,2,1,4,0,0,0,3,1,6,2,0,1,0,1,1,0,1,1,0,0,3,1,2,0,0,0,0,0,31,24,3,11,24,12,7,10,2,0,10,10,4,3,6,11,11,32,5,8,9,10,2,5,9,0,0,0,5,1,0,0,0,0,6,5,2,7,3,8,8,0,9,0,2,2,0,4,0,0,0,1,1,0,0,0,0,0,1,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,1,5,0,1,0,0,1,0,0,1,0,2,2,1,1,4,1,3,2,12,6,0,2,1,0,0,0,0,2,1,2,3,0,0,1,0,2,4,8
경기도 수원시 권선구,0,5,2,1,0,5,0,0,5,5,1,1,2,1,1,3,6,1,0,0,1,12,4,5,1,11,14,0,19,19,11,0,22,15,9,7,955,235,164,199,18,31,30,27,30,11,14,7,9,7,74,62,24,61,16,9,12,5,88,3,14,645,0,0,2,0,4,1,3,3,1,0,0,1,0,1,1,0,3,5,1,0,1,1,2,0,6,2,0,1,0,1,1,0,1,0,6,0,0,4,1,1,0,0,0,0,0,2,4,4,0,1,0,1,4,5,0,1,3,1,1,8,1,3,0,0,3,2,7,5,7,0,0,6,1,1,1,1,1,1,0,2,1,1,0,0,0,1,0,20,10,2,23,30,10,17,13,12,7,13,19,16,8,12,6,11,17,9,20,10,9,10,4,4,0,0,3,1,1,1,3,0,0,2,25,4,12,8,11,18,3,10,0,1,1,1,4,0,1,0,6,0,0,7,1,1,1,0,0,0,1,0,0,1,1,0,2,6,0,0,0,0,3,1,6,1,1,6,2,0,0,0,7,10,0,5,0,0,3,7,2,2,5,1,24,4,9,23,0,5,4,0,0,0,0,2,1,5,1,0,0,0,1,5,8,8
경기도 수원시 영통구,0,3,0,2,4,3,1,1,3,6,1,1,1,6,1,5,0,2,1,0,0,11,9,8,13,23,18,4,14,16,18,1,23,89,32,13,342,827,111,203,12,9,12,20,21,9,8,8,12,0,69,183,136,83,15,4,17,14,63,0,9,542,0,8,0,0,2,0,1,1,0,0,0,1,0,3,1,1,4,2,1,0,3,2,0,0,4,6,0,2,1,0,2,1,1,0,1,0,0,2,2,2,0,1,1,0,2,1,4,4,0,6,3,3,6,6,0,1,6,5,4,3,1,1,3,0,3,1,10,11,1,0,2,0,1,2,0,1,3,0,2,2,0,2,1,0,0,11,0,63,17,2,27,36,29,17,9,20,4,18,18,18,11,28,18,9,39,12,23,14,23,7,9,12,0,0,3,1,0,3,0,0,1,9,12,1,8,10,13,26,0,10,0,0,0,0,0,0,0,0,2,2,0,4,0,3,0,0,1,1,1,0,0,1,0,0,1,5,1,0,0,1,0,1,2,0,0,6,2,0,0,0,4,6,0,0,3,2,2,5,1,0,5,1,15,1,3,19,1,3,3,0,2,3,1,3,0,5,3,2,6,0,4,4,8,2
경기도 수원시 장안구,0,2,0,4,0,2,0,1,0,6,0,0,2,4,0,3,2,0,0,0,0,10,4,5,9,3,7,0,20,3,4,3,7,16,2,9,342,124,552,205,17,16,15,14,22,17,3,5,7,3,37,38,15,34,18,8,10,8,35,2,12,221,0,0,0,0,3,1,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,8,0,2,1,1,3,0,1,1,0,3,0,0,0,1,1,0,0,0,5,1,0,4,2,2,2,4,0,0,1,1,1,0,0,1,0,0,2,0,5,6,1,0,0,0,0,0,0,3,2,0,6,0,0,1,1,0,0,1,0,14,7,4,23,32,8,11,14,13,1,17,8,11,7,8,7,8,11,6,11,10,8,5,5,7,0,0,3,0,1,1,0,0,0,4,4,0,9,4,8,13,0,5,0,0,0,1,0,0,1,1,2,0,0,2,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,2,0,0,0,0,2,1,1,0,2,4,0,0,3,12,0,0,1,1,0,9,1,1,6,0,5,3,5,14,0,2,5,0,2,3,0,1,1,0,3,0,4,0,4,5,9,4
경기도 수원시 팔달구,0,1,2,0,2,1,0,0,0,6,1,2,0,8,0,2,1,0,1,0,3,2,1,2,6,6,10,3,14,12,9,0,9,21,12,7,417,222,168,264,15,15,15,13,7,17,6,2,8,0,29,26,17,41,9,5,17,7,37,3,4,228,0,2,0,1,1,0,1,0,0,4,0,0,0,0,1,0,0,0,1,1,2,1,2,0,2,3,0,4,0,2,0,0,2,1,1,0,0,1,2,2,0,0,2,0,0,0,0,1,0,0,0,2,4,2,0,1,2,1,0,4,0,0,0,0,0,1,3,5,3,0,1,0,0,0,3,3,3,2,1,0,0,0,4,0,0,1,0,8,9,5,9,15,5,9,8,9,2,9,14,6,9,7,3,3,10,11,8,8,7,1,5,3,0,0,0,1,2,3,0,0,0,8,7,0,5,14,11,8,1,3,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,5,0,1,0,0,0,0,2,0,0,4,1,3,0,0,1,13,0,0,2,0,0,6,5,0,2,0,18,3,7,9,2,3,4,0,0,0,1,1,0,0,6,0,3,3,1,0,5,2
경기도 시흥시,0,12,0,2,1,3,1,3,2,14,0,3,0,9,1,15,7,2,6,0,3,20,19,8,1,81,19,5,34,51,20,2,257,20,10,8,22,19,19,12,2050,313,118,27,40,48,62,8,6,9,12,22,17,32,14,12,11,31,72,3,10,230,0,0,0,0,3,0,0,1,0,7,0,3,0,3,0,1,2,3,0,1,0,0,0,0,6,4,0,4,0,2,2,1,2,0,1,0,0,4,0,0,0,2,1,0,1,3,3,0,0,6,0,1,7,4,0,1,3,0,0,11,1,2,2,0,1,6,12,8,0,0,2,1,4,0,0,3,2,3,0,4,0,1,0,0,2,3,0,17,18,9,17,68,11,40,30,18,9,27,22,17,12,13,6,9,25,27,43,9,23,4,9,12,0,0,0,1,2,3,0,0,10,26,106,23,63,64,85,175,12,60,0,1,0,0,5,1,5,0,3,9,2,8,3,2,0,3,0,1,1,0,0,2,1,0,2,9,4,1,0,3,2,0,1,1,4,6,6,6,2,0,8,20,0,4,4,4,1,23,6,5,12,1,20,3,16,13,3,9,7,0,1,5,1,2,0,5,6,4,6,8,4,3,8,11
경기도 안산시 단원구,0,5,1,4,0,3,0,3,0,15,0,0,1,4,5,1,1,0,2,0,5,7,4,6,7,18,6,1,21,10,6,2,36,12,11,3,39,16,13,20,257,1146,398,9,17,17,6,4,7,3,16,18,12,18,6,10,5,10,40,2,11,270,0,1,0,0,9,0,0,3,1,2,0,1,0,0,0,2,3,2,0,0,0,0,0,0,1,0,0,5,1,2,0,1,2,0,3,1,0,4,0,0,0,0,0,0,0,2,7,3,0,2,4,3,7,2,0,2,4,1,4,3,0,1,0,0,0,3,7,2,3,0,0,0,6,3,0,6,1,1,1,2,0,0,0,0,1,2,0,19,9,8,12,26,2,8,21,4,7,6,19,12,10,9,6,5,7,11,21,8,5,3,5,7,0,0,2,1,2,3,3,0,3,12,21,0,19,10,18,30,1,11,0,2,0,0,2,1,6,0,3,2,1,1,1,1,0,1,0,1,0,1,0,1,2,0,0,9,0,1,0,1,3,1,3,2,0,4,5,2,0,0,2,7,0,0,1,4,3,11,2,2,5,1,11,4,7,10,0,5,5,0,0,1,1,2,3,4,4,1,0,2,1,9,6,4
경기도 안산시 상록구,0,8,0,1,2,2,0,0,3,10,0,5,1,9,0,2,1,1,4,0,0,9,9,6,6,36,16,2,56,18,15,2,30,13,11,5,71,29,26,27,193,661,1024,14,26,32,12,8,4,1,16,14,18,28,19,10,8,13,55,4,4,330,0,1,3,0,3,0,1,1,1,3,0,2,1,1,0,2,2,6,0,1,1,1,1,0,3,1,0,5,0,2,1,2,2,0,0,0,0,1,2,3,0,0,0,0,0,1,1,2,0,2,1,1,2,0,0,2,1,1,1,1,0,3,1,0,2,8,6,4,4,0,1,0,2,0,0,1,5,0,1,0,0,2,0,0,1,1,0,11,16,5,26,38,6,22,23,9,4,11,18,13,8,9,4,10,22,13,26,7,8,4,4,11,0,0,2,1,0,3,4,0,1,14,13,0,18,12,16,18,3,15,0,5,2,0,1,1,4,1,7,1,0,3,1,1,2,0,1,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,4,0,1,4,3,5,0,0,5,11,0,0,2,4,2,15,1,1,11,0,21,3,7,13,1,7,11,0,3,4,2,0,0,7,3,0,1,5,1,4,5,11
경기도 안성시,0,2,0,0,2,4,1,1,2,10,1,0,1,3,1,0,0,0,2,0,0,3,3,1,3,5,12,0,0,9,6,2,12,11,3,3,16,16,4,8,10,4,6,559,5,6,5,3,5,1,14,9,9,40,3,3,14,2,204,0,4,60,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,1,0,1,2,0,1,0,0,0,1,1,0,4,0,2,0,0,1,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,6,0,0,5,1,0,1,2,2,2,2,0,2,0,0,3,1,7,3,2,0,0,0,1,1,1,2,0,0,0,3,0,1,0,0,0,0,0,10,8,0,12,14,3,6,2,6,4,3,8,3,4,8,4,11,11,7,10,1,3,2,3,3,0,0,0,5,0,2,0,0,0,5,6,1,5,6,13,5,1,3,0,1,1,0,1,0,3,1,1,0,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,9,0,3,0,1,0,1,3,0,0,6,1,2,0,0,6,5,0,0,2,2,1,10,0,0,4,1,30,1,8,51,1,1,4,0,0,1,2,1,0,8,1,2,24,1,2,6,7,8
경기도 안양시 동안구,0,3,3,1,0,4,1,1,2,18,1,0,0,3,0,0,3,2,1,0,1,9,6,8,138,27,12,2,135,18,22,1,22,54,29,6,49,28,17,7,41,30,23,6,812,228,14,5,3,0,10,27,15,16,169,10,6,8,31,1,18,118,0,1,0,0,3,0,1,0,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,3,3,0,2,0,1,1,0,4,0,1,0,0,0,0,0,0,0,1,3,0,0,1,1,0,2,0,1,4,1,0,1,0,2,1,0,0,1,2,0,1,5,6,4,1,0,0,1,1,2,0,1,0,0,1,2,0,8,0,0,1,2,0,55,22,7,17,33,8,13,23,16,5,15,24,7,13,35,11,14,36,11,17,8,10,11,16,14,0,0,1,0,4,4,1,0,0,4,6,0,12,4,26,22,0,10,0,0,1,0,0,0,2,1,2,1,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,4,1,2,0,1,0,0,2,0,0,4,0,0,1,0,4,12,0,0,3,1,2,4,0,5,2,2,6,1,6,13,0,1,4,0,4,0,2,0,1,3,1,1,1,4,4,2,5,2
경기도 안양시 만안구,0,2,2,1,4,3,0,1,2,11,0,0,0,9,0,1,7,0,1,0,0,20,4,4,25,33,3,0,112,13,11,0,37,14,13,5,21,19,28,12,102,24,53,7,284,570,22,3,4,0,12,12,14,15,39,4,6,8,28,3,6,88,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,4,0,0,5,1,1,1,3,0,3,2,0,5,0,0,3,0,0,1,2,6,2,1,0,0,3,1,3,0,0,2,0,1,1,0,1,1,1,0,1,0,15,7,5,15,16,6,30,28,10,7,10,15,11,7,13,6,9,12,12,20,0,7,0,4,3,0,0,1,0,0,1,0,0,2,15,17,3,10,12,17,15,2,7,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,3,0,0,0,6,5,0,0,0,3,1,10,1,0,8,0,8,0,4,6,1,1,9,0,0,0,1,0,1,1,0,0,3,1,1,1,3,0
경기도 양주시,0,4,4,2,0,0,3,2,2,4,4,0,3,2,0,1,6,1,3,0,4,31,8,7,6,3,7,12,2,23,26,89,9,5,10,2,8,3,0,3,15,6,3,4,13,3,1295,7,6,29,4,5,5,6,4,251,5,37,15,58,14,29,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,8,0,1,2,0,3,0,3,0,0,2,0,0,0,2,0,0,0,2,1,0,0,6,1,0,3,2,0,0,0,2,0,4,0,2,2,0,2,3,7,3,7,0,0,0,1,2,0,0,1,2,5,1,0,0,1,0,0,0,0,16,15,26,11,19,15,12,5,38,37,11,10,16,7,8,4,17,12,2,17,2,22,5,4,19,0,0,0,1,0,3,0,0,1,5,8,1,3,6,10,6,0,5,0,0,0,0,0,0,2,0,2,1,0,2,1,4,1,0,1,3,0,0,0,1,0,0,0,3,0,1,0,0,0,1,2,2,1,1,0,1,1,0,5,4,0,5,2,0,1,3,0,1,0,0,8,0,3,4,0,0,0,0,0,0,0,0,0,2,2,3,1,1,6,1,4,3
경기도 양평군,0,1,0,2,0,2,2,3,0,16,0,0,0,9,0,1,21,0,1,0,5,2,8,1,2,1,7,9,2,2,63,0,5,11,4,4,3,8,4,1,5,3,4,5,14,1,9,292,24,1,1,12,5,6,11,7,6,10,9,1,21,14,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,5,1,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,2,0,21,27,1,10,16,10,3,1,10,2,9,12,8,6,18,8,16,18,3,10,2,4,7,0,18,0,0,0,0,1,1,0,0,0,2,8,0,5,5,6,3,4,3,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,1,2,2,1,0,0,4,3,0,0,2,0,0,0,3,0,0,1,1,0,0,1,2,2,2,4
경기도 여주시,0,4,3,0,1,0,0,0,1,31,0,1,0,4,0,1,3,0,0,0,4,3,2,2,1,0,23,1,1,3,12,0,6,7,3,4,3,7,0,6,7,3,3,4,5,0,1,17,745,0,1,4,11,10,1,1,71,5,7,6,5,13,0,4,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,5,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,1,1,0,0,1,4,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6,5,1,0,4,7,1,4,2,4,4,7,1,1,2,2,8,7,3,1,2,3,2,1,2,0,0,1,0,0,1,0,0,0,3,5,0,6,8,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,1,2,0,1,0,0,1,3,3,0,0,1,0,1,0,0,0,0,5,1,1,2,1,3,0,2,5
경기도 연천군,0,1,0,1,1,0,0,0,1,1,2,0,5,2,0,0,0,1,0,0,0,7,1,1,0,1,1,0,0,3,3,16,3,1,1,1,1,0,0,0,2,1,1,0,0,0,56,5,1,195,0,0,0,2,2,14,0,13,5,10,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,5,1,4,2,2,1,1,9,3,2,2,1,3,0,1,0,1,0,4,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,1,0,0,0,0,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
경기도 오산시,0,7,2,4,0,4,0,1,0,8,0,3,0,5,2,0,3,1,0,0,1,7,4,3,1,4,9,3,8,15,7,0,13,8,8,3,55,24,12,24,25,5,14,43,7,7,1,1,3,0,502,33,7,37,2,6,6,11,161,3,5,480,0,1,0,0,1,0,0,2,0,2,1,7,0,0,1,3,0,2,2,0,1,0,0,0,1,1,0,7,0,3,0,0,1,0,1,0,0,0,2,1,2,0,0,0,0,1,3,2,0,6,1,0,4,3,0,0,2,1,2,3,3,1,1,0,6,3,8,3,3,0,0,1,0,1,1,1,1,0,0,1,0,2,0,0,0,2,0,11,7,3,11,16,8,7,7,5,6,8,10,6,5,4,3,8,14,5,9,2,4,2,0,2,0,0,2,3,5,0,0,0,1,3,6,2,5,8,16,10,1,4,0,4,0,4,3,0,0,0,2,1,0,2,2,3,0,0,0,0,1,0,2,0,0,0,1,0,2,0,1,0,1,0,5,0,1,6,4,2,0,0,10,5,0,0,2,0,3,10,3,1,9,1,15,4,17,20,2,3,4,0,0,0,0,6,0,3,12,2,3,2,5,4,7,3
경기도 용인시 기흥구,0,11,4,0,2,1,1,0,1,9,0,1,1,3,0,4,2,0,3,0,1,17,4,7,19,1,49,9,12,14,18,2,16,120,74,33,90,201,24,48,7,12,10,34,10,12,19,18,9,2,37,813,267,574,15,22,25,12,110,6,28,374,0,7,1,0,4,0,1,1,0,2,1,4,0,0,0,2,2,0,2,1,0,1,3,0,7,3,0,4,0,2,0,0,1,2,2,0,0,3,1,1,0,0,0,0,0,0,4,2,0,1,1,3,3,5,0,6,7,3,8,1,0,4,1,0,0,13,11,11,2,0,1,3,4,1,0,1,4,1,0,3,1,1,1,0,0,9,0,65,17,4,27,42,17,7,12,11,2,25,38,21,25,37,17,16,50,8,20,17,8,6,11,13,0,0,2,1,0,0,0,0,0,6,17,1,9,5,43,18,1,9,0,0,1,0,2,1,2,4,7,0,0,8,0,3,0,1,0,1,1,0,0,0,0,0,4,5,1,3,0,0,1,1,2,0,0,4,5,4,0,0,8,17,0,1,2,0,2,6,0,1,4,1,15,2,9,11,1,5,4,0,2,1,0,3,0,5,7,0,3,6,3,4,3,4
