전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 동두천시,0,0,0,1,1,3,0,0,0,3,7,0,2,3,0,0,0,1,0,0,1,2,2,1,0,0,3,2,3,2,15,327,8,0,0,1,4,0,0,1,7,0,1,4,1,0,218,0,0,32,1,0,0,4,0,70,3,16,5,16,3,8,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,2,1,0,1,1,0,0,0,0,3,0,3,4,5,5,8,2,1,1,8,11,3,5,2,5,2,3,4,9,4,5,3,5,2,2,5,0,0,0,1,0,0,0,0,1,2,3,0,9,2,3,1,1,2,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,2,2,0,0,3,2,0,0,0,0,0,0,3,0,0,2,0,0,5,1,0,1,2,1,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,6,1
경기도 부천시,0,10,2,2,1,4,1,4,3,22,3,5,2,16,1,4,6,2,2,0,9,57,50,22,9,95,18,16,15,104,63,8,2045,16,9,16,36,31,13,20,278,19,17,13,18,20,34,18,9,1,15,18,17,18,6,33,15,52,59,15,12,121,0,2,3,0,4,0,1,1,1,6,1,3,0,0,3,6,6,1,3,0,1,1,5,0,3,5,4,11,0,4,5,2,3,1,0,1,0,5,0,2,0,1,0,1,0,2,4,9,0,6,2,7,5,5,0,3,6,2,1,3,1,1,1,0,10,5,14,21,8,0,0,3,1,3,1,3,7,3,1,2,0,7,0,3,0,5,0,33,14,11,106,83,16,179,30,24,23,25,51,42,26,21,21,23,39,111,60,14,26,5,7,17,0,0,2,1,3,4,2,0,15,78,103,13,86,336,361,64,4,73,0,1,4,0,1,1,2,1,6,3,2,6,5,4,8,2,0,4,0,0,1,3,0,0,3,4,1,2,0,7,2,0,8,1,0,11,13,4,0,0,8,21,0,1,2,0,8,21,4,5,7,2,18,4,15,29,2,7,7,0,5,0,2,2,1,6,3,0,6,8,5,13,17,10
경기도 성남시 분당구,0,4,0,2,0,4,0,2,0,14,2,1,0,1,0,1,3,2,6,0,3,18,17,8,37,13,155,4,12,23,20,3,14,1238,129,388,12,84,15,22,15,3,8,4,21,15,8,6,13,1,9,148,219,38,19,10,17,9,29,7,72,126,0,3,0,0,3,0,2,2,0,3,0,3,0,1,0,2,3,0,1,1,1,1,0,0,8,0,0,2,0,0,2,0,1,2,3,0,0,0,0,1,0,0,0,0,0,1,4,5,0,1,1,3,5,2,0,3,3,1,9,3,2,1,1,0,2,3,6,25,3,0,0,5,1,2,1,0,5,0,0,1,1,1,6,0,1,2,0,108,31,17,18,45,31,9,11,15,14,22,17,25,27,49,24,12,83,12,40,29,11,12,20,13,0,0,0,1,0,5,1,0,0,1,7,0,5,10,8,13,0,6,0,0,1,0,1,0,1,0,1,0,1,4,0,5,1,1,0,1,1,0,1,2,0,0,0,4,4,2,0,1,0,0,7,1,1,3,9,0,1,0,14,20,0,2,4,0,4,1,3,0,0,0,6,4,14,8,1,0,2,0,1,0,0,0,0,2,5,1,3,3,2,7,1,5
경기도 성남시 수정구,0,6,0,2,0,3,0,2,2,3,1,1,0,12,1,1,1,0,4,0,8,6,3,1,6,10,170,7,7,9,33,2,20,147,487,791,18,26,14,15,17,6,8,6,9,7,6,7,17,1,5,40,36,17,6,14,12,9,15,0,68,58,0,1,0,0,1,0,1,1,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,7,1,0,2,1,2,2,2,0,3,0,0,0,2,4,7,5,0,1,1,0,0,0,1,2,2,1,0,1,1,0,2,0,2,0,41,39,12,11,22,18,12,10,5,4,17,14,8,9,24,21,10,98,3,11,3,7,10,4,8,0,0,2,0,1,2,0,0,0,4,9,1,8,6,14,7,1,2,0,2,1,1,1,0,1,0,3,1,0,4,2,1,0,0,3,3,0,1,1,0,1,0,1,3,4,1,0,0,0,2,4,0,0,4,4,2,0,0,1,2,0,1,1,2,3,1,2,2,4,0,5,6,6,15,1,5,5,0,1,1,0,1,0,4,3,3,3,3,0,4,6,6
경기도 성남시 중원구,0,2,0,1,4,2,0,0,2,12,3,0,1,2,0,2,4,0,0,0,1,13,3,3,4,8,341,7,6,8,15,0,12,215,577,1618,29,23,11,9,6,7,11,8,3,6,4,7,8,0,18,42,25,38,3,14,16,7,25,4,53,49,0,3,2,1,0,0,0,0,0,2,0,0,0,1,0,1,2,0,1,0,0,0,0,0,4,1,0,8,0,2,1,2,0,0,4,0,0,2,2,1,0,2,0,0,0,1,2,1,0,3,0,0,4,3,0,1,1,1,0,0,0,0,0,0,0,2,2,2,2,0,0,2,2,0,0,0,2,0,1,0,2,1,3,1,0,1,0,12,23,3,11,27,21,9,7,8,1,15,5,5,5,14,10,10,43,11,7,2,5,4,2,4,0,0,0,0,0,3,0,0,2,4,8,2,10,8,7,3,0,5,0,1,1,1,2,2,3,0,0,0,4,1,0,1,1,3,0,1,0,0,0,0,1,0,1,2,5,2,0,2,0,2,4,1,0,2,4,1,0,0,0,9,0,2,1,1,1,1,2,0,2,1,6,1,7,11,0,0,2,0,0,0,0,0,0,3,7,3,4,0,0,2,5,5
경기도 수원시 권선구,0,1,1,3,1,0,0,1,1,16,1,0,0,4,0,5,1,1,4,0,0,13,2,4,5,18,16,3,12,8,13,3,12,14,11,9,931,375,177,407,29,19,37,10,15,17,5,5,3,3,48,30,30,24,19,12,9,9,69,2,13,492,0,1,1,0,3,0,1,1,1,2,0,2,0,2,0,1,1,2,6,0,0,1,0,0,2,1,1,5,0,1,1,1,1,3,2,1,0,0,2,3,0,0,0,0,0,2,4,4,0,6,4,0,0,1,0,2,6,3,1,1,1,2,0,0,1,4,6,4,6,0,1,0,1,0,0,1,5,1,0,0,2,0,2,0,0,4,0,6,12,1,13,22,10,13,10,9,11,4,13,12,4,5,9,7,13,3,18,1,8,0,1,6,0,0,2,1,1,2,0,0,5,9,9,0,11,16,31,7,2,4,0,1,2,0,3,1,1,1,3,0,1,3,1,4,2,0,0,1,0,0,0,0,1,0,1,3,3,1,2,1,0,2,10,0,0,6,5,0,0,0,7,7,0,0,5,0,5,6,5,1,6,2,16,4,10,19,0,6,2,0,2,2,3,0,5,5,5,0,2,3,5,4,10,13
경기도 수원시 영통구,0,7,1,3,2,4,0,1,1,15,1,1,1,3,0,1,5,0,2,0,0,16,8,4,7,5,27,4,18,18,19,0,16,67,14,22,566,1432,110,723,17,11,17,13,20,10,6,6,9,1,39,175,100,41,2,10,10,31,85,2,24,398,0,2,2,2,8,0,0,1,0,1,0,4,0,1,0,1,1,5,0,0,0,1,0,0,0,4,1,7,0,5,1,1,5,0,0,1,0,1,1,4,0,1,0,3,0,1,8,3,0,3,3,5,4,3,0,3,2,4,2,3,2,3,5,0,0,5,9,15,4,0,1,0,0,1,0,1,5,1,2,3,0,0,0,1,0,2,0,49,17,5,17,38,12,20,8,17,7,9,7,22,12,22,24,7,21,11,23,12,10,5,3,7,0,0,7,2,4,2,2,0,2,3,2,1,2,14,19,19,0,8,0,0,0,0,4,0,1,0,1,0,1,2,0,2,3,2,1,0,3,1,1,3,0,0,4,4,3,0,1,0,0,0,4,0,2,4,2,1,0,0,6,13,0,1,1,1,5,11,2,1,5,1,16,6,4,20,0,3,3,0,3,0,0,0,0,6,0,4,5,2,3,4,10,10
경기도 수원시 장안구,0,6,1,0,0,0,0,0,1,5,2,0,0,7,0,3,0,0,1,0,4,10,8,1,15,10,8,3,15,7,8,0,6,7,10,8,316,129,478,251,12,6,15,13,18,6,3,15,4,1,17,23,10,16,17,1,7,6,37,2,7,214,0,1,0,0,2,0,1,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,4,0,2,6,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,3,3,0,3,3,1,4,1,0,1,3,2,3,1,0,2,1,0,1,1,2,7,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,1,0,2,0,8,1,7,16,21,5,12,11,3,3,6,10,11,8,9,5,11,15,5,11,2,4,2,5,4,0,0,7,2,0,1,1,0,0,3,2,0,4,7,13,1,0,7,0,0,0,0,2,1,1,0,1,1,0,0,1,6,1,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,1,0,1,12,2,0,0,7,3,0,0,1,1,3,6,5,5,8,2,8,1,4,10,1,3,0,0,0,1,0,1,0,1,2,1,4,3,4,5,10,6
경기도 수원시 팔달구,0,4,0,0,0,3,0,0,0,6,0,1,2,2,0,2,3,0,1,0,3,10,3,3,1,9,10,1,5,8,2,0,7,21,7,13,369,265,189,405,11,7,22,6,10,8,1,1,4,0,15,48,25,13,9,12,8,3,42,0,11,220,0,2,1,0,4,0,2,0,0,2,0,1,0,2,0,1,0,0,0,0,1,0,0,0,3,1,0,6,0,4,0,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,1,3,0,2,0,0,1,0,4,5,3,0,3,1,1,1,2,0,0,1,0,3,0,0,0,0,0,2,0,12,9,8,6,20,6,6,6,6,2,6,11,12,8,10,6,5,9,4,10,4,3,3,1,6,0,0,1,0,1,0,3,0,2,3,8,2,12,7,9,9,0,5,0,0,2,0,4,0,0,1,3,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7,5,1,0,0,0,0,3,0,0,4,5,7,1,0,13,10,0,0,4,1,1,5,0,0,2,0,10,0,2,9,0,0,4,0,0,0,0,4,1,12,7,1,2,3,1,3,3,1
경기도 시흥시,0,4,0,5,2,0,0,3,2,16,2,1,1,10,3,4,3,5,2,0,8,36,6,7,3,75,8,5,24,36,15,2,147,19,8,18,39,24,10,18,2306,191,134,15,33,56,19,14,5,1,23,24,14,13,14,11,7,44,62,15,9,240,0,6,4,0,2,0,0,1,0,5,0,3,0,1,3,2,5,2,1,0,2,0,0,0,1,1,0,10,0,4,1,1,3,1,5,0,0,6,0,4,0,0,0,0,0,3,2,2,0,0,1,1,3,4,0,1,6,8,2,0,2,4,0,0,5,4,12,11,3,0,1,1,1,4,1,0,5,3,2,2,0,4,0,0,0,5,0,17,15,8,27,61,7,62,31,6,2,15,20,12,11,12,6,12,16,9,24,5,18,3,4,9,0,0,4,0,0,2,0,0,5,18,109,8,63,41,173,68,7,49,0,1,1,1,1,0,4,1,3,4,0,2,0,4,0,1,4,1,1,4,1,1,1,0,1,8,0,5,1,1,2,3,5,3,1,7,5,4,1,0,8,23,0,1,1,3,4,16,4,5,12,3,17,10,15,26,1,6,2,0,2,1,0,2,1,6,5,4,6,9,3,6,4,9
경기도 안산시 단원구,0,4,0,4,1,1,0,0,0,6,2,1,2,4,2,1,1,2,1,0,2,8,5,7,10,22,6,2,22,8,8,1,20,7,4,8,19,28,20,19,299,794,417,5,18,19,5,4,1,2,12,16,6,16,6,12,9,12,64,2,13,371,0,2,1,2,2,0,1,0,0,1,0,2,0,2,1,1,0,0,1,0,0,0,0,0,6,1,0,7,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,1,5,1,0,5,0,1,4,5,0,0,1,2,3,0,1,5,0,0,3,3,4,6,2,0,2,2,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,17,12,3,14,34,12,31,12,5,5,2,15,6,5,6,9,6,11,6,24,8,10,1,5,6,0,0,3,0,0,0,0,0,5,10,42,2,15,13,27,23,5,6,0,0,0,0,1,0,2,0,10,1,1,3,0,1,6,0,2,0,0,0,0,1,0,0,2,5,0,5,0,3,1,1,5,0,1,8,5,5,0,0,2,6,0,2,5,0,3,11,2,0,14,0,7,6,3,23,2,7,3,0,1,6,0,1,1,0,3,1,5,0,0,8,4,7
경기도 안산시 상록구,0,1,1,2,2,2,0,2,1,21,3,4,0,4,1,1,3,2,4,0,3,23,6,5,23,15,13,6,62,22,6,3,37,13,6,11,73,22,16,32,179,450,1086,5,29,29,9,6,2,0,17,6,23,16,12,15,17,18,47,3,10,674,0,2,1,0,0,0,0,3,1,3,0,2,2,0,0,0,4,0,0,0,0,1,0,0,2,3,1,4,0,1,1,0,2,0,3,0,0,5,4,0,0,0,4,0,1,1,3,1,0,4,1,1,2,3,0,0,3,1,1,2,1,2,0,0,5,1,8,3,2,0,0,2,4,1,0,4,2,0,4,0,0,1,0,0,0,6,0,27,8,3,15,29,7,19,21,15,4,10,12,10,7,11,5,11,8,6,14,4,11,6,1,4,0,0,0,2,0,5,1,0,3,12,23,1,27,27,50,22,4,17,0,0,1,0,1,0,7,0,3,1,0,3,0,3,2,1,3,1,1,0,3,0,0,0,3,7,0,0,0,4,2,5,9,1,0,4,4,4,0,0,9,15,0,3,2,1,1,14,6,0,9,1,16,3,6,17,0,3,2,0,9,0,2,1,2,4,4,0,4,1,7,11,3,14
경기도 안성시,0,4,0,1,2,2,0,0,1,10,1,0,1,3,0,3,2,1,1,0,1,7,5,4,0,9,14,2,9,20,6,0,10,15,4,9,13,18,8,13,19,7,7,541,11,4,9,6,1,0,20,23,10,29,2,3,14,13,214,2,5,71,0,3,0,1,5,0,1,3,0,2,0,8,0,1,0,2,0,0,3,0,1,0,0,0,2,6,0,9,0,5,1,0,2,0,2,0,0,1,1,0,0,3,0,0,0,3,0,2,0,0,0,0,4,3,0,0,7,0,0,5,0,7,0,0,3,4,8,5,5,0,1,2,3,0,0,1,3,5,0,3,1,0,1,2,0,6,0,11,10,6,11,11,5,5,2,14,5,7,6,7,9,18,2,10,12,5,7,2,3,1,1,3,0,0,1,0,1,2,0,0,3,4,10,2,8,5,8,10,0,8,0,0,2,0,1,1,2,0,4,2,0,8,0,6,0,1,0,0,3,2,1,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,5,2,0,0,4,3,0,2,2,0,2,16,2,4,1,0,17,2,10,35,0,3,2,0,1,0,1,0,1,15,3,4,11,5,9,10,7,6
경기도 안양시 동안구,0,8,1,4,0,1,1,0,0,10,0,0,1,7,0,2,3,0,2,0,2,9,6,4,158,10,13,4,124,21,8,1,6,21,7,18,16,17,19,23,39,19,21,3,555,191,2,10,2,1,6,15,21,3,161,9,4,13,18,4,16,77,0,1,1,1,4,0,0,1,1,1,0,0,1,0,1,3,1,2,0,0,0,0,1,0,0,1,0,5,0,2,2,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,7,3,1,0,1,4,3,1,0,0,6,0,0,0,5,5,15,3,0,0,0,0,0,1,3,2,3,0,2,0,3,2,1,0,2,0,26,16,4,15,35,8,13,19,12,3,7,26,7,7,36,6,11,27,15,11,17,10,4,1,1,0,0,1,1,0,2,1,0,1,6,7,0,7,9,22,6,0,15,0,1,0,0,1,0,3,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,3,0,0,5,1,1,1,0,1,8,0,5,2,2,1,5,3,0,3,0,5,0,8,10,0,0,0,0,1,0,1,1,0,7,1,2,1,0,2,1,3,2
경기도 안양시 만안구,0,3,3,0,1,3,0,1,1,7,0,0,2,4,0,1,0,1,2,0,0,11,5,1,12,40,7,1,83,8,11,0,16,12,0,9,17,10,19,15,80,12,37,3,224,650,12,4,1,1,14,3,8,6,45,15,3,11,28,0,10,93,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,5,0,1,0,1,1,0,2,0,0,2,0,0,0,1,0,0,0,1,3,2,0,3,0,1,2,0,0,0,1,0,0,4,0,4,0,0,1,1,3,12,2,0,0,0,2,0,1,0,0,2,0,2,1,1,0,0,0,3,0,12,4,9,23,27,9,24,23,6,2,6,11,6,13,8,5,7,12,5,18,2,9,1,2,5,0,0,1,0,1,0,1,0,2,4,12,3,8,11,23,7,1,11,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,1,1,0,2,0,0,1,3,2,1,3,0,0,1,4,1,2,0,2,2,0,0,10,5,0,0,0,0,0,10,0,2,6,6,10,2,8,8,0,1,1,0,0,0,0,5,2,1,2,4,4,0,1,2,9,6
경기도 양주시,0,17,0,1,0,7,2,1,1,7,2,2,4,4,1,1,8,0,5,0,5,22,10,10,0,5,13,12,4,14,33,52,10,1,7,6,2,2,0,3,10,4,2,1,2,2,1155,6,7,21,0,8,2,2,1,301,6,37,21,66,4,18,0,3,0,0,4,0,0,3,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,2,1,6,0,0,0,0,3,0,0,3,0,0,1,1,1,0,1,2,0,3,0,0,2,2,2,1,4,0,2,0,0,0,0,7,14,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,7,10,15,10,13,16,15,6,30,25,8,4,3,5,7,13,12,7,6,7,9,19,6,6,13,0,0,1,0,1,0,1,0,1,1,13,0,2,4,18,6,1,5,0,1,1,0,0,0,0,0,1,2,1,1,0,1,0,0,0,5,3,0,0,1,2,0,2,3,0,1,0,1,0,5,7,0,0,1,0,2,1,0,1,1,0,4,0,0,0,3,1,0,2,1,6,0,4,5,0,0,1,0,0,0,2,1,0,2,0,0,1,2,1,0,0,2
경기도 양평군,0,3,1,2,1,0,2,1,0,22,0,2,0,4,1,1,16,1,2,0,7,10,5,6,3,8,14,12,3,10,61,0,7,12,7,4,2,7,2,3,9,6,8,3,7,2,8,278,24,1,14,8,6,4,1,22,12,18,13,5,27,17,0,6,1,0,5,0,0,4,0,0,0,1,0,0,1,3,2,1,0,0,2,0,0,0,0,0,0,4,0,0,1,1,1,0,1,0,0,2,0,1,0,0,0,0,0,2,2,1,0,5,0,2,0,3,0,2,6,3,0,7,0,2,1,0,0,0,6,4,0,0,0,2,0,1,1,2,1,4,0,2,0,1,0,0,0,4,0,19,13,6,7,7,7,9,4,18,5,6,10,16,7,8,6,7,27,5,12,5,9,5,2,8,0,0,0,0,1,2,1,0,4,0,3,1,6,6,8,2,1,8,0,0,0,0,0,0,2,1,1,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,1,2,3,1,2,0,0,0,3,1,0,1,4,3,0,0,1,10,0,0,0,1,0,0,2,1,1,0,5,1,2,7,0,1,2,0,2,0,0,0,1,1,3,0,2,3,5,6,5,3
경기도 여주시,0,4,0,0,0,3,1,2,3,39,3,0,0,7,0,0,4,0,4,0,1,5,1,1,0,0,14,0,2,4,11,1,8,12,6,4,1,9,0,4,3,1,5,1,4,3,1,14,372,1,3,3,2,10,0,5,58,3,17,0,7,19,0,0,0,0,3,0,2,1,0,2,0,2,0,0,0,1,0,3,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,1,1,0,0,3,0,0,0,0,1,1,1,0,2,0,10,1,1,4,5,2,4,3,10,1,2,8,2,3,4,4,5,10,5,2,3,4,1,0,5,0,0,2,0,4,1,2,0,2,1,2,0,6,4,7,2,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,2,0,0,0,3,7,0,1,0,0,2,0,0,0,0,0,4,3,2,6,0,1,0,0,1,2,0,0,0,9,1,0,3,0,2,1,1,3
경기도 연천군,0,0,1,0,0,1,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,7,1,4,0,0,1,1,1,6,3,35,1,0,0,3,3,3,0,0,2,0,0,0,1,2,46,5,1,91,2,2,1,9,0,23,5,16,6,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,2,4,1,0,3,2,1,1,2,3,0,0,0,0,0,0,3,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,3,0,1,0,2,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0
경기도 오산시,0,1,0,1,1,2,0,0,2,2,1,0,0,0,0,2,0,1,1,0,1,7,5,1,0,13,18,4,7,8,10,2,16,5,9,7,76,43,19,32,24,5,13,20,7,6,2,5,5,1,466,18,11,50,5,7,6,6,147,4,5,393,0,2,2,0,6,0,4,2,0,3,0,2,0,0,0,3,1,2,0,4,1,0,0,0,2,1,0,6,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,1,0,4,5,0,0,2,0,0,0,3,0,0,0,2,0,0,2,2,8,10,1,0,2,0,0,1,0,0,4,0,2,0,0,0,0,1,0,1,0,10,1,2,9,9,7,14,8,11,3,2,8,5,3,3,5,8,6,0,9,11,5,1,1,6,0,0,3,1,0,4,1,0,1,5,9,2,3,9,14,8,0,8,0,0,2,0,1,0,1,1,0,0,0,5,0,2,1,0,0,0,0,1,0,1,1,0,1,3,3,0,0,1,0,2,2,0,0,4,1,2,1,0,1,7,0,1,2,1,1,5,5,1,3,0,23,7,12,29,2,1,1,0,1,1,0,0,1,2,3,1,4,8,4,3,13,2
경기도 용인시 기흥구,0,7,2,3,4,7,0,0,0,7,4,0,1,6,1,5,3,0,1,0,5,22,10,8,10,12,57,6,13,14,11,1,11,131,26,41,64,198,31,67,16,6,7,17,22,7,11,3,13,0,33,664,185,147,12,13,13,9,58,2,58,327,0,1,0,0,2,1,0,0,0,3,1,4,3,3,1,6,0,2,0,0,0,0,0,0,2,11,0,9,0,1,0,1,1,0,3,0,0,1,2,0,0,1,1,0,0,0,1,3,0,1,3,1,3,3,0,0,6,4,1,5,1,3,0,0,1,3,9,8,4,0,0,1,3,0,1,1,2,1,0,2,0,3,2,0,0,4,0,32,18,13,10,27,14,18,7,13,7,13,13,20,21,36,9,11,40,12,16,7,5,4,9,11,0,0,2,3,1,0,5,0,1,6,4,2,9,8,26,16,0,10,0,0,2,0,3,0,0,0,5,1,2,3,0,3,4,1,0,0,1,2,0,2,2,0,0,3,0,0,1,0,0,5,4,1,0,5,10,0,1,0,10,12,0,2,5,0,4,5,4,1,6,0,13,0,18,12,3,2,4,0,2,1,0,1,1,2,7,1,3,0,6,6,9,9
