전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,3,1,0,4,3,5,4,3,24,1,1,1,16,2,3,2,2,4,0,6,42,15,140,9,9,38,32,21,2,125,40,95,1111,263,20,137,11,10,4,1,26,97,23,15,20,23,74,2,11,295,0,1,0,0,11,0,2,0,0,1,0,5,0,12,0,0,0,0,1,0,4,1,0,8,5,0,0,2,0,3,0,0,1,0,0,0,2,1,0,1,1,7,0,8,3,1,8,4,0,0,1,4,9,3,4,0,0,0,0,1,4,9,6,3,0,7,1,2,2,1,2,3,1,1,2,1,4,2,1,2,2,0,16,27,8,29,45,13,56,32,11,8,6,23,12,22,15,6,20,12,29,20,6,8,5,0,7,0,0,1,0,5,0,2,0,10,28,128,3,63,84,92,86,10,48,0,0,4,1,4,0,3,2,3,6,1,8,0,4,8,1,1,1,1,2,1,0,0,0,2,9,2,0,0,4,1,4,11,1,1,8,3,1,0,9,24,0,2,2,0,3,23,3,2,3,0,28,7,44,2,7,8,0,1,1,0,0,1,5,9,4,2,26,15
경기도 안산시,0,12,2,3,2,2,2,4,2,24,3,1,1,16,1,3,8,2,7,0,1,36,19,55,16,14,77,19,25,3,48,50,187,304,1958,17,123,13,5,9,6,27,83,18,13,24,32,82,13,21,818,0,7,2,0,9,1,2,4,2,4,0,3,0,14,2,1,1,0,2,0,10,7,1,5,2,2,1,0,0,4,0,0,4,0,0,2,3,2,3,0,0,7,0,1,7,4,3,4,0,0,6,4,2,3,2,1,7,0,0,4,8,16,16,4,0,2,4,0,2,2,3,3,3,1,5,0,0,4,2,0,1,0,20,33,14,42,66,16,27,28,14,10,16,33,19,13,13,16,12,35,10,43,9,24,9,9,14,0,0,2,1,3,0,1,0,2,12,50,7,37,48,46,46,2,26,0,0,1,0,2,2,4,1,2,1,1,9,3,6,4,2,0,1,3,4,1,1,0,0,3,14,1,1,2,7,1,9,14,5,0,14,5,2,0,5,19,0,0,5,2,6,19,4,4,12,2,28,1,73,1,2,10,0,3,1,2,0,0,7,5,1,9,37,10
경기도 안성시,0,3,0,0,1,0,1,1,0,4,0,0,1,4,1,0,1,0,0,0,1,15,2,15,15,2,3,8,13,2,13,22,51,12,17,609,23,3,4,7,0,11,66,5,11,21,11,211,2,5,55,0,6,0,1,3,0,1,2,0,4,0,2,0,6,0,0,1,0,0,0,0,7,0,2,5,1,1,4,3,1,0,0,0,3,0,0,0,0,0,0,2,2,0,6,0,0,7,7,0,2,0,2,1,0,2,1,2,1,0,3,3,13,5,2,0,2,3,2,0,0,0,3,1,0,2,3,1,7,0,0,4,0,5,10,4,10,26,7,4,8,5,3,5,14,8,6,2,2,8,16,3,6,2,11,9,4,3,0,0,0,0,1,3,2,0,3,1,13,0,10,8,5,7,1,0,0,0,0,0,1,0,0,0,1,3,0,2,0,1,0,1,0,2,1,1,1,0,0,0,2,4,0,3,2,1,0,2,5,0,0,6,1,0,0,2,5,0,0,3,0,2,6,1,1,4,1,21,5,65,0,3,4,0,3,1,0,1,3,10,1,2,17,25,10
경기도 안양시,0,9,1,5,3,3,0,2,1,21,2,1,1,11,1,2,0,0,1,0,2,53,69,133,15,8,134,15,17,3,38,66,167,59,77,8,2463,9,12,7,1,32,81,179,12,11,30,58,8,14,165,0,4,1,1,12,1,1,0,1,2,0,2,0,10,0,2,1,0,0,0,8,8,0,8,0,2,4,4,0,2,0,1,3,2,0,0,0,1,6,2,0,14,0,15,2,1,10,9,0,0,0,1,2,9,2,2,10,2,0,8,12,19,22,3,0,3,2,1,4,0,5,4,1,0,2,2,6,1,0,1,9,0,57,59,6,11,80,17,37,48,12,5,17,51,25,24,34,16,20,44,21,19,26,18,8,1,10,0,0,9,3,7,1,0,0,1,6,14,2,25,42,24,36,2,16,0,0,3,0,4,0,3,1,3,4,1,1,1,3,2,2,1,0,0,2,0,1,1,0,3,2,3,1,1,2,2,9,8,6,0,9,1,0,0,8,22,0,2,1,0,1,6,2,2,5,2,17,5,41,2,2,11,0,2,0,1,4,0,0,5,3,7,28,8
경기도 양주시,0,5,2,2,1,9,0,0,0,10,5,0,8,19,0,0,13,2,5,0,6,65,1,10,6,8,2,8,44,87,15,23,8,8,3,6,18,702,5,4,30,7,24,7,200,9,40,13,91,7,15,0,1,0,0,2,0,0,0,0,1,0,0,0,5,0,0,0,0,2,0,2,0,0,4,0,0,1,2,2,7,0,0,3,8,1,0,0,1,0,0,2,3,0,2,3,1,1,2,0,0,2,2,1,2,4,0,1,0,0,1,4,7,7,2,0,3,4,2,2,0,4,6,1,2,1,4,0,1,1,0,3,0,6,17,23,4,23,16,10,8,44,18,17,6,11,6,10,3,18,22,3,13,8,22,8,5,13,0,0,3,3,4,2,6,0,2,7,5,0,9,13,8,8,1,8,0,0,0,0,3,0,1,0,0,0,0,6,1,6,2,0,1,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,4,2,0,0,7,10,0,12,0,0,2,4,4,0,3,0,4,3,21,0,1,2,0,2,1,0,0,0,2,1,0,4,19,6
경기도 양평군,0,4,3,1,3,0,1,0,0,28,1,1,2,11,0,0,10,0,0,0,7,11,3,7,27,4,7,2,43,1,2,17,10,8,3,6,9,2,220,24,6,2,29,2,10,9,7,4,8,38,11,0,0,0,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,2,0,0,1,2,2,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,0,18,29,1,8,11,11,8,3,14,6,9,4,13,12,8,9,11,18,4,9,2,9,2,2,14,0,0,0,0,2,1,0,0,0,3,2,0,7,8,6,4,1,0,0,0,0,0,0,0,3,1,0,1,0,1,0,1,1,0,0,6,0,0,0,0,3,0,0,0,0,1,0,0,4,0,1,0,0,4,1,0,0,1,7,0,9,1,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,4,0,3,9,3
경기도 여주시,0,3,0,5,0,0,0,0,1,50,0,1,0,2,1,0,6,0,2,0,1,8,1,4,9,6,6,1,4,1,4,19,39,6,14,5,7,3,9,290,0,3,30,2,3,131,4,8,3,3,25,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2,1,0,1,0,0,1,0,1,5,0,0,1,2,2,0,1,3,5,7,0,0,0,2,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,5,6,1,1,5,7,1,4,2,3,8,2,1,0,3,9,8,10,0,4,1,6,1,0,3,0,0,1,1,0,0,1,0,1,2,6,0,5,8,7,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,9,0,0,0,0,1,0,0,2,1,2,2,0,0,2,0,7,2,8,0,0,0,0,1,0,0,0,0,4,2,1,2,17,14
경기도 연천군,0,0,0,0,0,0,2,0,0,13,0,0,6,4,0,0,2,1,0,0,3,19,0,2,0,2,0,1,4,20,2,3,1,1,2,4,0,25,2,5,128,0,1,0,17,1,28,3,11,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,1,3,3,1,0,1,3,3,3,4,1,1,2,5,2,4,6,6,1,0,1,3,0,0,0,0,1,0,0,0,0,1,3,0,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
경기도 오산시,0,3,4,1,0,0,0,0,1,8,0,0,0,5,0,0,1,0,0,0,1,18,3,4,8,4,19,10,4,2,20,18,146,14,20,34,17,6,5,6,1,755,57,5,6,6,7,134,3,6,434,0,0,1,0,0,0,2,1,0,1,0,7,0,8,1,0,0,6,0,0,2,2,0,7,0,1,0,1,0,0,0,1,3,1,0,0,0,4,0,0,2,1,0,3,1,1,4,2,0,0,0,1,3,4,3,1,1,1,0,0,3,18,4,3,0,1,1,4,5,1,6,4,1,2,0,0,3,0,2,0,1,0,8,12,5,13,16,5,6,10,5,1,4,10,6,7,7,4,4,19,7,7,4,4,1,3,8,0,0,1,0,1,4,2,0,0,5,10,1,6,2,7,5,0,7,0,0,1,0,3,0,0,0,2,2,0,0,0,4,3,0,0,1,0,0,0,1,0,0,1,2,2,5,0,1,0,0,3,0,0,6,4,1,0,3,4,0,0,0,1,2,6,1,2,3,0,26,3,43,2,3,5,0,6,0,1,0,1,7,7,0,4,28,5
경기도 용인시,0,19,0,6,2,6,1,0,4,48,7,4,1,26,0,7,11,1,3,0,14,98,24,56,192,12,19,75,49,0,54,729,692,50,59,81,125,21,30,19,3,105,3715,32,26,71,53,172,26,55,563,0,10,2,1,14,7,4,3,0,9,1,11,1,34,5,2,1,2,2,0,1,12,0,13,12,4,1,4,0,4,0,0,7,2,3,0,4,1,0,1,3,32,0,11,9,7,14,17,0,2,10,25,6,17,8,2,22,2,0,5,15,45,51,7,0,5,6,4,9,3,14,8,5,5,6,3,6,12,3,1,12,0,147,229,26,53,128,68,36,20,43,24,78,62,57,58,92,60,66,170,26,55,44,28,30,21,11,0,0,13,3,4,3,7,0,2,13,36,4,39,36,57,71,1,29,0,0,0,0,8,1,6,3,5,3,2,14,7,9,5,2,0,1,0,2,1,1,0,0,2,11,8,2,3,0,2,18,9,10,0,45,2,1,0,22,34,0,10,10,3,10,17,8,1,16,5,42,8,97,1,11,6,0,3,6,1,6,1,16,9,1,7,67,35
경기도 의왕시,0,3,0,0,0,0,0,1,1,3,0,0,0,8,0,0,1,0,0,0,1,5,17,17,6,1,50,0,7,0,7,22,66,15,22,4,357,3,0,4,3,5,36,164,8,7,3,11,0,6,54,0,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,5,1,1,0,2,1,0,1,1,0,0,0,0,0,0,0,2,0,4,1,0,3,3,0,0,1,3,0,3,1,0,0,0,0,1,1,4,4,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21,10,3,11,10,6,5,9,2,5,6,14,8,9,19,6,5,13,10,3,8,1,2,2,1,0,0,0,0,0,0,0,0,0,4,6,0,1,4,3,7,0,10,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,2,0,2,3,0,0,2,0,0,3,0,3,0,0,6,0,10,0,0,4,0,2,0,0,0,1,1,2,0,3,3,5
경기도 의정부시,0,11,3,3,2,2,1,2,0,13,0,1,10,18,1,0,4,6,2,0,2,66,1,13,25,26,10,23,91,66,20,31,41,9,20,8,30,330,19,5,37,11,39,4,1505,3,67,28,74,23,44,0,2,0,0,5,0,0,0,0,1,0,3,1,10,1,0,0,0,0,0,4,3,0,10,1,0,1,7,0,3,0,0,4,0,0,0,0,1,2,0,0,5,0,3,1,0,6,4,0,0,1,5,3,4,2,1,4,5,0,0,4,11,14,0,0,2,0,2,4,0,1,8,1,2,1,1,2,3,0,0,4,0,22,37,53,12,34,33,9,13,165,93,46,17,9,18,7,22,41,19,8,16,13,27,8,7,45,0,0,3,0,3,1,0,0,1,8,10,2,14,15,20,16,0,19,0,0,1,0,2,0,3,1,3,0,0,3,0,2,0,0,1,1,0,0,0,3,0,0,1,6,1,1,3,0,0,2,5,0,0,3,1,0,0,13,19,0,9,3,2,2,1,2,1,1,1,7,0,29,0,3,2,0,1,0,0,0,2,6,2,0,2,16,5
경기도 이천시,0,17,3,1,1,4,0,1,1,19,1,0,1,11,1,0,8,0,0,0,0,28,4,2,38,4,5,9,19,3,14,52,63,10,19,20,23,17,10,51,0,10,119,2,7,1393,10,23,11,14,95,0,3,2,0,9,0,0,1,0,1,0,5,0,4,0,0,0,2,0,0,4,0,0,4,1,0,0,1,0,6,1,0,1,1,0,0,0,2,0,0,0,8,0,2,4,0,9,5,0,0,0,8,1,3,5,1,9,3,0,3,3,15,19,3,0,0,2,0,0,1,4,1,5,1,4,2,4,2,1,0,3,0,25,23,7,6,20,12,9,4,3,4,10,12,8,5,12,6,11,26,2,9,11,11,3,3,6,0,0,3,3,0,1,6,0,0,1,4,0,7,14,6,6,0,7,0,0,0,0,3,0,2,1,2,1,0,4,0,4,4,0,0,3,0,0,0,0,1,0,0,0,1,2,1,0,0,2,9,0,0,15,1,0,0,0,4,0,18,1,2,5,2,0,0,4,1,3,2,22,0,0,3,0,0,2,0,3,1,33,9,0,8,47,18
경기도 파주시,0,5,1,0,2,6,6,2,2,9,1,1,2,12,1,1,12,7,1,0,6,433,12,6,7,3,3,47,22,3,18,29,35,17,25,9,26,39,14,3,17,14,47,4,42,8,2807,27,13,9,46,0,3,0,0,7,0,1,0,0,4,0,0,0,7,3,0,0,0,0,0,1,3,0,36,5,3,0,1,0,2,1,0,4,0,2,0,0,0,1,0,1,5,0,9,3,1,1,0,0,0,0,8,6,8,5,1,4,0,0,2,9,7,7,3,0,3,2,1,2,0,0,5,0,0,3,1,2,0,1,1,0,0,25,12,23,28,46,13,15,8,25,4,14,15,29,18,14,18,22,19,16,17,14,49,8,2,4,0,0,6,2,0,3,2,0,5,14,17,1,20,19,41,18,0,19,0,1,3,0,1,0,2,0,1,0,1,4,7,2,0,0,1,3,0,0,0,1,3,0,1,6,2,1,0,2,0,5,2,0,0,11,0,0,0,15,9,0,11,2,0,10,8,3,1,4,1,8,2,14,0,3,4,0,1,1,0,0,1,5,4,2,1,11,6
경기도 평택시,0,17,3,7,1,3,1,0,3,31,0,5,3,12,1,0,9,1,2,0,1,48,7,20,17,7,28,22,16,6,28,46,206,48,64,237,42,18,12,11,4,136,158,4,14,26,50,2547,8,11,318,0,20,3,1,22,1,2,10,0,10,0,9,1,49,8,0,0,0,0,0,8,6,0,11,6,6,1,2,1,4,3,7,5,4,4,0,6,1,1,1,3,8,0,18,2,0,7,13,0,0,2,8,4,18,14,2,15,1,0,9,13,22,31,17,0,10,6,9,5,0,3,24,8,0,6,1,10,1,5,1,9,0,22,36,16,23,56,12,26,26,12,16,11,32,32,25,21,18,13,27,19,38,9,21,11,9,25,0,0,14,4,2,24,3,0,4,10,20,2,30,16,30,29,3,17,0,0,2,3,5,2,4,2,8,6,1,4,1,3,1,1,4,1,2,3,0,1,0,0,2,18,7,5,0,3,1,5,22,1,0,26,5,1,0,15,18,0,29,9,3,16,49,10,1,37,3,95,20,179,1,15,14,0,3,2,2,3,1,8,13,3,16,104,25
경기도 포천시,0,4,0,0,0,2,4,0,3,12,0,0,26,17,0,4,1,2,0,0,9,23,1,0,1,5,0,15,38,13,1,19,8,7,7,1,9,106,0,0,14,10,44,0,90,6,24,11,488,7,16,0,1,3,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,5,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,1,3,0,0,0,0,1,9,0,0,0,0,2,1,1,0,0,0,0,1,0,1,5,0,0,2,0,13,8,8,7,13,7,2,1,12,9,5,8,3,8,3,4,5,12,0,3,8,3,1,1,13,0,0,0,1,1,1,1,0,0,0,9,2,6,9,6,2,0,6,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,0,2,1,1,0,0,0,0,0,2,1,0,0,2,1,0,1,5,0,0,0,6,1,0,10,1,0,7,0,0,0,2,0,4,0,3,0,2,2,0,0,0,0,1,0,1,0,1,0,5,2
경기도 하남시,0,6,2,2,0,6,0,1,2,21,2,0,0,19,0,0,3,3,1,0,9,45,2,11,65,28,6,16,152,4,13,76,44,2,13,5,19,13,38,11,4,5,103,4,22,20,26,25,12,759,43,0,5,2,0,5,1,0,1,0,1,0,3,0,4,1,0,0,1,0,0,3,4,0,6,1,2,1,2,0,0,0,0,3,1,0,0,2,1,2,0,0,8,0,1,4,0,4,4,0,0,0,5,0,3,2,2,1,1,0,1,8,7,7,3,0,0,1,3,2,0,5,1,1,1,0,0,1,3,0,0,7,0,70,575,14,15,22,35,12,3,19,9,38,22,18,11,12,13,26,190,20,21,14,8,4,8,11,0,0,2,5,0,3,2,0,0,4,8,0,16,10,28,32,0,16,0,0,2,0,0,0,0,1,2,2,0,0,0,7,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,8,0,0,8,1,0,0,6,4,0,0,0,0,1,3,0,1,4,0,10,0,18,1,1,4,0,1,0,0,1,2,2,2,0,4,16,10
경기도 화성시,0,20,1,6,4,7,1,2,5,27,2,8,1,13,1,6,2,0,1,0,11,87,27,50,54,13,54,54,31,3,40,159,797,99,207,49,144,17,22,12,4,472,562,29,27,28,51,351,4,40,3535,0,7,10,0,6,0,0,0,0,10,1,7,0,21,2,3,3,0,1,0,9,9,0,17,10,2,2,3,1,5,0,0,8,3,8,0,3,0,0,0,11,37,0,20,4,0,22,7,0,0,6,8,9,4,9,0,14,2,0,8,15,24,42,4,0,6,4,4,6,1,2,7,1,2,7,2,8,8,2,1,12,0,59,100,17,32,83,24,30,24,32,10,36,53,40,33,43,29,30,92,22,52,24,27,21,6,22,0,0,8,0,10,4,14,0,1,6,50,5,25,42,72,73,4,34,0,4,6,4,4,0,11,0,4,2,0,11,1,16,1,1,0,2,2,1,0,2,1,0,0,15,7,2,0,1,4,12,12,2,3,31,6,1,0,11,47,0,5,4,2,12,30,6,7,14,4,93,14,86,2,5,10,0,2,4,2,0,1,19,10,1,10,74,24
경상남도,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,651,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,3,1,2,0,0,0,0,3,0,0,1,2,0,2,1,0,0,0,0,8,0,1,2,0,2,5,14,0,8,8,17,3,3,1,11,1,4,2,0,6,13,1,1,6,6,22,0,1,10,0,889,14,13,40,1,6,11,0,25,0,39,16,120,38,5,3,1,1,0,16,2,0,12,0,5,2,1,0,0,0,0,3,0,0,0,0,0,1,0,1,11,0,3,4,1,3,0,0,1,3,8,7,13,7,0,13,3,0,1,2,9,6,2,0,24,15,11,21,7,31,64,17,13,17,16,16,18,13,4,22,0,14,8,5,5,10,5,1,1,4,0,3,6,2,3,0,1,2,5,1,9,1,2,3,2,3,0,0,22,37,13,14,13,0,3,1,9,0,3,2,10,9,0,4,0,0,2,0,4,0,1,0,7,6,0,6,1,5,1,2,0,0,1,0,0,5,1,0,0,1,2,3,0,0,0,0,2,0,0,3,0,0,0,3,7,0,3,0,0,0,3,1,1,2,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0
경상남도 거창군,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,1,0,3,2,4,0,3,0,4,0,0,0,0,2,1,0,0,0,0,3,2,2,1,0,0,97,0,20,1,0,6,6,6,3,39,2,25,1,1,1,22,14,0,5,3,2,0,0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,2,2,4,0,1,0,1,2,1,0,1,1,10,8,3,4,1,4,3,0,1,2,1,3,0,0,1,3,1,3,1,3,6,5,1,5,2,4,2,0,0,4,0,1,1,0,4,0,1,2,0,0,1,3,5,2,3,0,0,0,1,0,3,1,1,2,0,2,0,0,2,0,2,6,0,0,0,2,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0
경상남도 고성군,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,14,2,33,19,0,4,14,0,2,1,26,3,63,29,1,2,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,3,1,2,0,0,1,3,0,3,1,4,0,4,7,3,1,3,6,0,0,2,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,6,1,2,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상남도 김해시,0,8,0,2,1,0,0,0,0,6,0,0,0,5,0,0,2,0,2,0,0,16,0,6,0,1,2,10,4,0,7,12,21,10,4,4,7,3,1,2,1,5,14,2,8,4,9,13,4,2,20,0,55,10,23,1587,19,45,17,3,73,3,66,49,415,16,7,13,4,6,0,17,15,2,11,3,1,0,4,0,9,1,2,1,3,0,0,1,2,4,2,3,15,0,4,3,0,9,3,0,0,0,11,10,10,9,2,15,6,0,3,7,8,15,5,0,92,35,29,50,15,62,107,82,45,70,25,27,24,11,6,50,0,5,5,4,5,26,7,8,1,5,3,14,12,4,14,8,6,10,5,1,10,2,3,2,5,5,0,0,27,12,16,23,14,0,0,2,2,0,10,3,9,2,0,10,0,0,1,0,8,0,2,4,2,0,1,3,0,6,0,1,1,0,0,3,1,1,0,0,0,5,0,0,1,0,0,0,2,0,0,5,1,0,0,11,24,0,1,1,0,2,2,2,0,8,1,6,0,3,1,1,1,0,0,0,1,0,0,4,1,4,2,20,4
