전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 여주시,0,4,1,1,1,0,0,0,1,19,2,0,0,4,0,0,0,1,1,0,3,3,2,2,0,1,4,2,3,0,6,1,4,0,1,3,2,2,4,9,3,3,5,0,3,5,2,3,3,5,149,1,3,1,1,5,0,5,37,0,5,2,5,5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,6,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,7,10,5,8,1,6,1,4,5,1,2,2,1,5,4,2,2,0,2,0,2,2,0,0,1,1,0,0,0,0,0,1,0,0,3,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,4,9,0,1,0,5,5,2,2
경기도 연천군,0,0,0,0,1,0,1,0,0,5,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,2,12,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,24,1,0,14,1,4,0,3,2,9,3,4,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0,3,2,0,0,2,0,0,0,1,1,1,3,0,2,1,1,3,2,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
경기도 오산시,0,2,1,1,1,1,0,0,0,7,0,0,1,6,0,0,0,0,0,0,1,3,0,3,2,1,5,0,4,4,5,2,5,0,5,2,4,2,21,21,21,15,11,8,7,13,4,5,2,0,0,0,475,15,2,11,4,5,6,3,54,1,2,137,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,2,0,0,2,1,0,1,1,0,0,0,3,4,1,2,0,0,1,0,1,5,4,8,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,6,5,4,5,20,8,5,5,5,4,7,6,8,3,3,3,6,7,4,7,3,7,1,1,3,0,0,1,1,3,0,0,0,0,2,10,0,4,5,7,10,0,3,0,0,1,0,1,1,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,1,2,0,0,2,1,1,0,0,1,3,0,0,2,1,2,1,0,0,7,0,9,1,5,18,0,0,0,0,0,0,0,1,0,2,6,0,2,1,6,1,9,1
경기도 용인시 기흥구,0,1,0,0,3,3,0,1,1,14,0,0,2,5,0,0,1,2,1,0,1,5,2,5,13,6,17,4,6,7,9,1,3,0,5,41,16,8,38,89,20,29,21,9,3,18,5,7,4,3,6,0,27,283,81,91,4,5,22,4,35,1,10,116,0,2,2,0,4,0,0,2,0,1,0,0,0,1,0,3,1,3,0,0,0,0,0,0,4,2,0,6,3,0,1,1,0,3,0,0,2,1,0,0,0,0,0,0,1,3,6,0,0,1,1,3,2,0,0,1,3,1,2,2,1,4,1,0,2,8,8,10,1,0,0,2,0,1,0,0,3,0,1,0,0,0,1,0,0,0,0,18,16,6,12,33,18,6,12,19,4,16,21,21,17,13,19,20,21,6,17,4,12,5,6,6,0,0,1,0,1,1,0,0,0,1,4,1,11,7,13,14,0,7,0,0,0,0,0,0,1,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,5,0,0,6,5,1,0,0,1,9,0,1,1,3,0,1,1,1,3,0,7,1,9,13,1,1,2,0,0,0,0,1,0,4,11,1,1,2,5,8,4,5
경기도 용인시 수지구,0,2,0,0,4,1,0,0,1,6,1,0,0,5,0,0,1,0,0,0,0,7,3,7,6,7,22,3,5,8,6,1,2,1,5,84,24,6,14,65,15,23,16,7,5,7,8,5,2,3,4,0,7,125,153,45,6,6,7,7,13,5,6,40,0,0,0,0,3,1,1,1,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,4,2,2,3,0,0,1,0,0,2,0,0,4,0,3,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,3,4,2,2,2,2,0,2,3,2,8,1,0,2,1,0,2,0,1,1,4,2,2,0,0,1,0,1,2,0,30,11,9,13,36,21,4,6,23,1,27,12,28,25,14,20,16,24,8,18,8,4,6,6,7,0,0,2,0,1,0,3,0,1,3,4,0,5,2,3,7,0,5,0,1,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,11,4,0,0,0,1,5,0,0,2,0,2,2,0,0,1,0,1,1,6,12,0,0,2,0,1,0,0,0,0,1,6,0,1,1,2,2,5,4
경기도 용인시 처인구,0,7,0,0,3,0,0,0,1,11,3,0,0,6,0,0,0,0,1,0,1,5,6,4,2,2,24,3,8,5,6,2,1,0,3,16,12,10,19,16,7,12,15,4,13,17,5,4,2,1,6,0,20,43,14,270,4,4,16,6,18,1,5,33,0,1,1,0,2,0,2,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,4,0,2,0,4,0,2,0,0,1,2,1,2,6,1,4,0,0,2,2,10,8,1,0,0,3,0,1,0,0,5,1,0,0,0,2,1,0,0,1,0,14,8,4,13,30,10,5,8,7,6,12,10,11,17,6,7,5,12,3,10,6,11,5,2,5,0,0,1,1,0,1,0,0,0,4,1,0,9,5,8,10,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,1,0,0,0,3,7,0,1,3,0,5,0,3,0,3,0,10,2,8,18,0,3,0,0,0,1,1,0,0,3,25,0,0,1,6,6,5,4
경기도 의왕시,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,1,3,2,22,3,1,0,40,4,1,0,0,0,0,6,5,0,18,9,16,10,3,1,7,6,91,17,1,0,4,0,3,6,0,4,80,0,1,3,7,1,1,27,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,15,3,3,2,15,5,3,8,3,2,5,14,2,5,9,4,4,4,2,5,6,3,2,2,2,0,0,1,0,0,0,0,0,1,0,1,0,6,2,4,6,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,2,0,0,3,0,0,0,0,4,1,9,3,0,1,1,0,0,0,1,1,0,0,2,0,1,1,4,0,2,1
경기도 의정부시,0,3,2,1,9,1,2,0,1,11,2,1,4,28,1,2,2,1,0,0,1,20,8,11,2,3,16,3,3,14,62,13,4,1,14,12,7,5,12,15,12,5,12,2,9,3,4,5,299,1,2,4,6,9,7,8,3,602,6,22,14,47,12,14,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,4,0,5,1,0,0,2,0,0,0,0,4,1,0,0,0,0,0,1,0,3,1,0,5,2,1,5,3,0,0,1,0,2,3,6,0,0,1,0,2,5,5,7,4,0,0,7,0,2,0,1,4,0,2,4,1,0,0,0,0,0,0,8,13,20,17,36,22,10,6,55,45,27,20,18,12,7,10,25,19,9,9,3,19,3,1,24,0,0,3,1,2,0,2,0,1,8,6,0,8,9,13,14,1,11,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,1,0,1,4,0,0,3,4,0,0,0,1,1,0,2,1,1,1,4,0,0,1,1,7,1,5,11,0,0,0,0,0,0,0,0,0,3,12,1,0,5,0,2,5,2
경기도 이천시,0,4,0,1,7,2,0,0,1,21,2,0,1,17,1,0,3,0,2,0,1,2,7,2,0,0,25,1,3,2,5,1,2,0,7,11,9,8,13,17,8,6,7,3,5,6,2,0,0,2,38,1,12,16,8,29,1,7,348,5,18,2,6,28,0,1,4,0,3,0,0,0,0,3,0,5,0,0,0,1,2,0,0,1,1,1,0,0,5,0,0,4,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,3,0,2,2,0,4,1,0,0,0,2,2,1,2,0,2,0,0,3,10,8,16,1,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,3,0,8,6,8,9,20,7,10,8,13,5,13,13,12,9,8,3,13,18,3,4,3,9,4,2,6,0,0,3,1,0,1,1,0,0,6,7,2,10,3,8,14,1,4,0,0,0,0,0,0,0,2,2,0,0,2,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1,2,0,0,0,2,5,0,0,4,2,2,3,0,2,4,0,3,0,5,4,1,1,1,0,0,0,1,0,0,6,33,1,3,2,6,17,8,6
경기도 파주시,0,5,2,1,12,1,1,0,1,7,2,0,2,21,0,0,3,3,0,0,3,61,68,65,0,4,3,0,4,32,14,6,5,1,5,5,11,4,12,13,7,7,23,5,7,9,6,6,34,6,0,3,6,13,7,13,2,18,9,765,17,5,8,13,0,1,0,0,4,0,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,2,4,0,5,4,0,1,1,0,1,0,0,2,2,0,0,1,0,0,0,0,2,6,0,5,2,1,6,3,0,0,2,4,1,4,3,0,0,0,0,2,10,5,7,0,0,1,1,1,0,0,1,2,3,0,0,0,0,0,1,1,0,0,13,6,8,21,36,15,11,6,21,5,14,20,17,23,13,12,20,17,11,13,2,29,8,4,11,0,0,4,3,2,2,1,0,1,4,13,1,9,9,17,21,0,6,0,0,0,0,4,0,2,0,2,1,0,2,0,3,0,1,0,2,0,2,0,0,0,0,0,0,1,1,1,0,1,1,3,0,0,5,2,0,0,0,2,3,0,0,3,3,4,0,1,0,6,0,9,0,11,6,1,0,0,0,0,0,0,1,0,2,9,2,0,2,4,6,7,9
경기도 평택시,0,6,2,7,3,2,0,1,2,11,0,1,1,7,0,0,1,0,1,0,1,9,5,3,0,8,14,2,11,10,13,1,2,0,18,18,15,9,32,27,24,27,21,17,10,93,18,7,5,5,3,0,87,26,15,23,7,8,15,9,1237,6,12,167,0,8,1,0,7,0,0,3,0,2,2,6,0,2,2,2,7,16,4,0,0,0,0,0,5,2,2,10,3,0,0,3,1,2,0,0,4,2,1,0,1,0,0,0,1,4,2,0,8,2,1,8,7,0,0,0,5,3,11,5,2,2,3,0,7,13,19,19,8,0,0,5,2,7,0,0,4,2,2,6,2,3,2,0,2,3,0,18,13,11,28,50,16,12,14,17,4,16,20,22,17,10,19,17,16,4,24,7,11,2,5,9,0,0,9,2,3,1,1,0,0,9,18,0,18,16,13,22,6,11,0,0,0,0,3,0,0,0,8,2,0,5,0,2,0,0,0,1,0,2,0,1,1,0,0,11,0,1,0,0,0,4,6,1,1,8,2,4,0,0,3,9,0,7,9,5,3,4,3,0,10,0,77,3,32,47,2,7,4,0,1,0,1,2,2,3,14,1,6,9,12,10,14,11
경기도 포천시,0,2,5,0,4,0,0,0,0,4,2,1,11,6,0,0,1,0,0,0,3,5,2,2,3,0,4,1,0,2,33,3,2,0,2,3,5,2,4,5,1,4,3,5,1,2,4,5,104,3,0,2,0,4,1,3,1,41,4,11,5,154,5,9,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,5,1,4,6,13,6,2,1,5,2,1,3,5,1,2,1,8,7,1,3,2,4,3,1,2,0,0,2,1,0,1,1,0,0,1,1,0,0,1,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0
경기도 하남시,0,2,0,1,8,0,1,1,1,9,1,1,1,15,0,0,1,1,0,0,1,4,2,4,5,3,24,11,2,7,53,1,1,1,6,15,17,10,5,14,6,0,7,4,2,8,7,3,16,7,2,0,6,10,5,4,3,10,6,6,14,5,322,18,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,5,1,0,1,0,1,0,0,0,0,0,0,3,1,0,3,2,1,4,0,0,0,2,2,0,0,2,0,3,0,0,1,2,3,10,2,0,1,1,4,2,0,1,2,0,0,1,1,0,2,1,0,0,0,22,67,9,16,21,29,2,5,8,5,19,9,12,11,4,12,13,55,5,14,8,3,1,4,12,0,0,0,0,0,1,0,0,0,0,4,1,9,7,11,11,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,5,0,2,4,1,3,0,0,1,0,0,3,0,6,12,0,0,0,0,1,0,0,0,1,0,20,1,0,0,3,4,3,0
경기도 화성시,0,4,1,1,4,0,0,0,0,8,1,0,0,18,0,0,0,2,0,0,4,16,10,3,10,16,20,2,17,16,17,2,3,2,12,34,14,7,155,128,59,65,63,56,41,30,20,16,11,7,7,1,239,62,40,27,19,17,23,11,136,9,13,991,0,2,1,0,4,0,0,0,0,4,0,9,0,4,1,11,3,3,3,0,0,0,0,0,7,10,0,6,10,1,0,2,0,5,0,0,3,3,3,0,0,0,0,0,1,6,5,0,6,1,2,12,4,0,0,3,6,3,6,9,1,4,2,0,4,20,22,27,5,0,1,8,1,4,0,1,5,0,1,2,2,0,1,1,2,6,0,33,21,11,28,58,26,15,23,34,9,27,34,26,34,26,28,43,35,10,34,10,13,8,11,12,0,0,6,5,2,2,5,0,2,10,18,1,16,14,35,33,2,8,0,0,1,0,0,0,1,0,1,3,0,3,0,2,0,0,0,0,0,1,0,1,1,0,0,6,5,1,0,2,0,1,4,0,0,7,13,0,1,0,4,14,0,0,7,6,1,7,1,1,8,1,43,0,27,39,2,1,2,0,1,0,0,2,1,6,18,1,4,3,9,11,13,13
경상남도,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,336,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,1,2,0,0,0,1,2,1,2,0,0,0,2,1,1,2,1,5,4,1,0,3,4,2,1,3,1,0,0,0,4,2,2,5,0,1,2,4,15,0,1,3,0,293,4,3,40,1,5,3,3,13,0,27,0,17,6,15,16,10,13,2,3,0,0,0,14,2,0,6,1,2,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,3,2,0,0,1,0,2,3,0,0,5,6,1,2,6,1,2,5,0,2,3,4,4,0,0,12,18,2,38,2,7,56,6,22,19,6,7,16,3,1,5,0,5,3,3,8,18,3,3,3,0,0,3,11,6,5,4,5,2,1,4,2,2,4,1,5,2,0,0,5,8,2,4,5,0,0,0,4,0,5,1,2,6,0,2,0,0,1,0,3,0,1,0,1,1,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,3,0,1,0,0,0,7,0,4,0,3,9,1,0,0,0,0,0,0,0,0,2,1,0,2,0,2,3,3,1
경상남도 거창군,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,4,0,2,13,1,8,0,2,7,3,0,0,10,0,5,1,7,7,2,0,0,0,2,3,0,4,1,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,2,0,0,1,4,6,2,0,11,2,3,1,0,3,0,2,3,0,0,0,2,1,5,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,5,0,2,1,1,1,3,1,2,3,1,0,2,2,0,0,0,2,1,0,1,0,0,2,0,1,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1
경상남도 고성군,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,9,6,0,2,9,0,0,0,19,3,9,5,7,5,1,5,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,1,0,1,0,0,1,0,0,1,4,0,3,1,3,6,0,0,2,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,1,2,0,2,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,6,7,2,0,3,3,1,0,12,2,1,1,0,3,4,9,2,1,9,4,3,6,4,1,6,0,3,0,0,3,0,1,9,4,7,1,2,5,7,15,1,3,11,0,30,7,5,507,1,8,9,1,43,5,95,3,35,19,67,70,25,14,2,9,1,2,0,14,4,0,25,2,1,0,6,1,5,1,0,5,2,0,0,0,0,1,0,3,10,2,0,3,0,1,5,2,0,0,7,11,3,6,20,1,4,2,0,6,5,8,12,2,0,33,42,9,76,10,25,88,38,37,42,17,22,30,13,8,28,0,6,5,1,9,40,12,3,6,7,2,17,12,8,10,6,9,9,12,0,11,2,7,6,0,3,0,0,21,15,16,13,5,0,0,1,5,0,7,2,3,10,0,3,0,2,0,0,2,0,1,0,1,1,0,5,0,4,0,0,1,0,0,0,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,9,3,1,0,0,6,11,0,0,4,2,0,3,0,1,0,0,6,0,6,5,0,0,1,0,0,1,0,0,0,1,4,1,1,0,3,4,6,5
경상남도 남해군,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,8,14,1,7,0,1,0,10,0,1,4,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,4,1,0,6,0,2,3,3,3,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,1,1,2,0,1,0,3,0,2,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
