전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 여주시,0,1,0,0,1,0,0,0,0,8,0,0,0,5,0,0,0,0,0,0,0,4,1,1,0,2,4,0,1,2,4,0,0,1,5,2,3,3,7,8,6,5,1,0,2,4,1,2,0,5,102,1,5,2,2,7,1,2,32,2,3,1,5,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,2,0,2,0,1,0,0,0,4,5,5,1,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,3,1,1,5,10,6,2,3,4,2,4,6,2,7,1,2,7,4,1,3,3,4,3,2,4,0,0,1,0,0,1,0,0,0,1,2,0,1,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,6,1,0,0,0,1,0,0,2,1,0,1,0,3,0,2,4,0,4
경기도 연천군,0,0,2,0,0,0,1,0,0,1,0,0,0,4,0,0,0,5,0,0,2,3,1,2,1,0,0,0,1,5,2,8,0,1,0,2,2,1,1,0,0,1,0,0,0,0,1,0,28,0,0,25,2,2,0,1,0,7,0,8,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4,0,0,0,1,0,1,1,1,1,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
경기도 오산시,0,0,0,0,0,1,0,0,0,5,0,0,1,3,0,0,0,0,1,0,1,4,3,3,0,2,6,1,5,5,3,1,1,4,3,2,10,5,37,19,10,14,5,2,9,17,2,3,0,1,0,0,556,11,8,14,4,3,10,5,70,3,3,140,0,2,0,0,1,0,0,0,1,3,0,1,0,0,2,0,1,1,0,1,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,1,3,4,0,0,0,1,0,1,2,1,1,0,0,2,2,3,4,2,0,1,0,0,1,0,3,1,0,0,1,0,0,0,1,0,1,0,7,4,5,10,13,11,8,5,8,5,7,9,5,8,3,2,8,4,5,10,2,3,3,1,3,0,0,0,1,0,1,1,0,0,3,2,0,7,4,2,2,1,4,0,0,1,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,3,0,0,2,1,3,0,0,1,2,0,0,0,0,1,1,2,0,1,0,9,3,10,11,0,1,0,0,0,1,0,1,0,1,2,0,2,0,4,5,3,2
경기도 용인시 기흥구,0,4,0,0,2,2,0,0,0,16,1,0,1,17,1,0,0,0,0,0,1,1,2,0,3,4,25,2,5,9,12,2,6,1,3,51,29,17,27,95,14,25,13,9,4,12,19,5,6,1,2,1,29,297,94,120,3,5,14,14,44,1,20,116,0,3,0,0,0,0,0,0,0,2,0,6,0,0,1,2,3,3,2,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,3,0,2,0,2,3,2,0,0,1,4,1,2,1,1,6,2,0,2,7,14,11,2,0,1,4,1,5,2,2,1,2,1,3,1,1,0,2,0,3,0,19,18,5,19,49,27,5,15,14,7,32,23,29,24,17,16,30,25,6,12,10,8,7,12,4,0,0,0,1,0,2,2,0,0,5,7,0,11,7,14,10,0,8,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,2,0,0,0,4,6,0,1,3,1,1,3,0,1,1,0,13,2,8,15,0,0,1,0,0,0,0,0,0,1,1,0,1,1,4,5,7,4
경기도 용인시 수지구,0,2,0,2,0,1,1,0,1,12,1,1,0,4,0,0,0,0,0,0,1,10,7,3,6,4,19,2,4,5,13,1,3,1,13,93,27,23,12,69,26,25,11,5,4,11,11,3,7,1,0,1,17,108,195,55,5,7,6,6,13,0,17,37,0,0,0,0,2,0,0,0,0,2,0,4,1,0,0,0,3,2,1,0,0,0,0,0,2,2,0,3,0,0,0,4,0,2,0,0,0,2,2,0,0,0,0,0,1,4,3,0,2,1,2,3,2,0,0,1,4,0,1,3,0,1,2,0,3,3,8,12,1,0,0,1,0,5,0,3,2,1,0,0,1,2,4,0,0,3,0,39,15,6,14,35,18,7,3,26,5,38,30,30,30,30,17,28,27,4,32,9,9,5,6,8,0,0,2,0,2,1,0,0,1,2,9,0,7,13,7,8,2,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,3,1,0,3,1,0,4,2,1,0,0,0,2,0,0,0,0,2,1,1,0,2,0,8,0,3,10,0,1,0,0,0,0,0,2,0,0,2,2,2,3,4,2,5,3
경기도 용인시 처인구,0,5,0,1,2,2,1,0,0,8,0,0,0,8,1,0,3,1,2,0,2,6,4,3,1,4,29,3,9,9,14,2,5,0,10,14,10,7,22,19,9,16,12,4,3,19,8,1,1,1,1,1,24,79,14,381,6,9,26,9,26,0,4,37,0,0,3,0,4,0,0,0,0,1,0,9,1,2,1,3,1,2,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,1,2,1,0,3,1,2,1,1,0,0,2,3,3,2,2,1,2,0,0,1,7,7,13,2,0,1,1,0,1,0,1,4,2,0,2,0,1,2,0,0,4,0,15,5,6,15,31,11,5,6,9,5,19,24,7,10,8,7,21,14,3,7,10,5,6,2,11,0,0,6,1,2,0,2,0,0,0,11,0,4,7,7,6,1,3,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,2,6,2,0,0,1,4,0,1,2,0,2,1,1,0,3,0,12,0,5,14,0,0,0,0,0,1,1,0,0,2,0,1,2,0,3,5,3,2
경기도 의왕시,0,2,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,5,1,2,16,3,5,0,37,3,3,1,2,0,4,9,0,3,9,7,20,8,9,6,7,4,86,13,1,4,2,0,8,9,8,3,81,1,2,6,7,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,4,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,10,4,0,6,15,9,5,6,8,2,8,8,8,5,6,6,6,6,3,6,6,4,3,5,2,0,0,0,0,0,1,0,0,0,1,1,0,5,1,3,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,2,0,4,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2
경기도 의정부시,0,7,3,2,3,2,0,0,0,6,2,0,2,29,0,0,1,1,0,0,3,17,13,6,1,4,13,5,4,10,49,26,0,1,8,9,5,6,10,10,9,3,15,7,7,8,4,7,253,6,2,6,14,8,5,12,1,481,5,31,5,25,7,29,0,0,0,1,6,0,0,2,0,2,0,5,0,2,1,2,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,2,0,3,1,0,3,1,0,0,1,2,0,0,1,3,1,0,1,0,2,3,2,0,0,0,2,1,3,3,1,1,0,0,1,6,12,11,2,0,2,6,2,0,0,2,3,0,0,0,0,1,3,0,0,2,0,20,5,21,17,34,20,10,6,57,42,26,17,12,13,12,15,30,14,7,11,8,18,7,6,25,0,0,2,0,0,0,3,0,0,3,7,2,12,12,16,6,0,10,0,2,0,0,2,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,3,1,0,0,0,4,7,0,0,2,2,2,6,1,0,5,0,4,0,7,8,0,0,2,0,0,1,0,2,1,0,1,2,1,1,1,2,7,4
경기도 이천시,0,3,0,0,2,1,0,0,0,16,1,1,1,9,1,2,0,0,1,0,0,0,5,3,0,1,26,2,1,2,9,0,1,0,7,12,6,10,18,17,12,11,8,4,4,12,3,10,3,2,14,2,8,22,7,36,3,5,282,2,16,4,9,39,0,2,0,0,5,1,0,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,2,1,0,2,2,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,2,7,2,3,5,0,0,2,2,0,0,6,0,5,0,0,6,9,8,10,2,0,0,2,0,1,0,3,2,1,1,3,0,0,2,0,0,2,0,9,11,1,8,17,18,8,0,15,3,9,11,9,11,11,10,20,19,3,11,1,8,4,3,10,0,0,7,1,1,0,0,0,0,0,14,0,11,10,6,5,1,1,0,0,1,0,1,0,0,0,2,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,5,0,1,0,0,1,2,0,0,2,0,1,0,0,0,0,0,3,1,5,10,1,0,0,0,1,0,0,0,0,10,2,0,2,3,7,12,13,8
경기도 파주시,0,7,3,0,1,2,0,0,0,9,1,0,1,10,0,0,0,2,0,0,4,62,61,46,0,6,5,6,1,22,12,2,4,0,11,3,9,2,12,16,9,8,9,3,5,4,7,6,29,0,1,3,9,5,6,4,2,16,5,876,16,4,2,31,0,1,0,0,1,0,0,0,0,3,0,2,0,0,1,3,0,0,0,0,2,0,0,0,4,1,0,11,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,3,5,3,0,0,1,0,2,2,0,1,0,2,1,0,1,2,8,0,0,0,10,7,11,2,0,2,5,0,3,1,2,1,1,1,2,0,1,0,3,0,2,0,7,6,3,13,29,17,8,5,16,3,23,28,26,10,5,14,29,9,9,11,3,20,8,5,6,0,0,2,0,1,2,2,0,0,6,7,1,7,7,14,10,0,11,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,1,5,0,0,2,3,0,0,0,3,4,0,0,0,2,2,2,0,1,2,0,13,0,7,13,0,0,2,0,1,0,0,0,1,3,2,0,0,2,3,2,4,5
경기도 평택시,0,2,0,2,2,1,4,0,0,15,1,3,2,9,1,1,1,0,1,0,4,11,9,7,9,6,5,3,7,5,10,1,5,3,16,13,17,12,37,30,27,30,23,15,14,150,17,14,11,0,8,3,89,22,15,21,12,11,11,13,901,2,7,124,0,2,2,1,7,1,0,2,0,3,0,9,0,1,1,1,1,10,2,1,0,0,0,0,9,3,1,4,4,1,0,0,0,4,0,0,3,1,0,0,0,1,0,0,0,2,4,0,6,4,1,8,3,0,0,3,10,3,6,6,0,4,3,0,7,18,23,17,6,0,2,7,4,4,2,4,5,3,2,5,3,1,5,2,1,7,0,13,9,12,22,59,25,14,15,19,6,19,41,19,16,7,18,24,14,7,21,8,9,12,6,12,0,0,5,3,4,7,1,0,2,4,18,0,18,16,16,15,0,22,0,1,1,0,2,0,1,0,3,2,0,6,0,6,0,1,0,0,0,0,1,0,0,0,0,9,4,0,0,1,0,4,4,0,1,6,6,1,1,0,3,10,0,14,4,4,6,12,0,3,8,2,78,7,37,56,2,1,8,0,1,1,1,1,0,4,4,0,5,9,12,18,13,8
경기도 포천시,0,0,0,1,0,0,0,0,0,6,1,0,6,10,0,0,2,0,0,0,3,3,7,5,1,2,5,2,3,1,20,4,1,1,1,3,5,1,2,5,4,1,4,3,0,1,1,3,123,1,0,4,5,3,3,6,0,42,1,8,3,123,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,3,2,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,1,6,12,6,0,2,12,5,7,5,6,6,2,2,3,3,5,2,4,3,1,0,9,0,0,1,1,0,0,0,0,0,2,2,0,4,2,7,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,3,0,0,2,1,0,2,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3
경기도 하남시,0,3,2,1,0,5,1,0,1,7,0,2,0,12,0,0,3,0,0,0,1,8,6,3,2,8,23,8,4,13,39,0,0,2,5,22,25,14,5,10,7,4,3,1,6,1,1,3,15,10,4,0,3,10,15,15,3,7,9,10,8,2,268,24,0,2,0,0,3,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,2,0,1,2,0,4,0,0,1,5,3,2,2,0,0,2,0,2,1,0,4,2,0,0,0,0,0,0,0,1,0,28,69,4,3,11,19,1,9,22,6,24,10,13,16,9,11,8,60,3,7,6,6,7,3,13,0,0,1,0,5,0,0,0,0,3,3,1,5,6,3,8,0,2,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,0,1,2,0,0,0,3,8,0,2,0,0,0,0,0,0,2,0,6,1,4,2,0,1,0,0,0,0,0,0,0,1,2,1,1,2,0,4,5,4
경기도 화성시,0,7,0,4,3,2,2,1,2,15,1,1,2,18,1,2,3,0,1,0,6,22,6,6,5,14,16,5,24,14,17,1,10,1,15,43,17,21,116,133,60,67,54,50,66,36,20,21,18,7,9,0,306,80,37,40,17,18,16,27,101,6,7,1122,0,4,0,1,5,0,1,0,1,3,0,8,0,2,2,3,2,2,0,0,0,0,0,0,5,3,0,11,10,0,0,3,0,4,0,0,3,1,1,0,2,1,0,0,2,7,2,0,5,2,1,4,5,0,1,1,4,3,6,5,2,4,7,0,5,11,16,21,11,0,0,8,1,4,0,4,6,3,1,4,2,2,2,2,0,4,0,37,10,16,35,72,47,20,27,34,14,46,50,27,49,19,23,56,43,12,26,13,17,14,13,13,0,0,6,1,4,2,1,0,1,4,19,2,27,17,28,26,3,14,0,0,0,0,4,2,1,0,6,4,0,5,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,9,0,0,17,4,0,0,0,2,7,0,1,2,1,10,5,6,1,13,1,35,0,26,41,0,0,4,0,2,1,0,1,0,7,3,1,4,6,15,5,18,8
경상남도,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,364,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,1,1,0,1,0,1,0,0,1,2,0,4,1,3,1,3,2,2,2,1,4,0,1,0,0,1,2,4,7,1,3,0,3,0,1,18,0,1,6,0,328,4,3,58,0,6,3,3,20,0,47,1,20,12,31,22,9,19,0,2,1,0,0,9,1,0,10,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,3,2,0,0,3,12,2,2,16,1,4,2,0,0,10,4,7,1,0,6,27,2,44,2,13,65,3,28,23,10,18,17,6,6,10,0,0,2,5,8,12,6,1,0,6,0,9,13,8,13,3,1,9,3,2,1,1,5,5,2,5,0,0,6,9,3,0,7,0,0,1,1,0,4,2,3,3,0,1,0,0,0,0,4,0,0,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4,3,1,0,0,0,4,0,0,1,0,0,3,0,0,2,1,7,0,4,8,0,1,0,0,0,0,0,0,0,1,1,0,2,1,1,3,4,0
경상남도 거창군,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,4,1,1,0,0,1,1,1,0,0,0,0,0,1,1,2,2,0,1,2,0,2,0,0,2,0,4,16,0,15,0,1,8,1,5,0,26,0,7,3,3,7,0,6,1,0,1,4,0,2,3,0,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,5,0,0,1,1,1,0,0,0,6,8,7,3,18,1,2,3,0,0,0,1,2,1,0,1,8,1,5,0,1,9,1,7,1,0,2,2,2,2,3,0,0,0,1,1,4,3,0,0,2,0,2,2,1,2,1,2,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,7,8,0,2,4,1,6,0,18,0,7,2,11,6,0,6,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,1,1,1,0,0,0,5,0,3,0,3,8,0,1,3,1,1,3,0,0,0,0,0,0,1,0,4,1,0,1,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
경상남도 김해시,0,2,0,1,0,1,0,0,0,2,1,0,0,4,0,1,1,0,0,0,0,4,8,3,0,0,1,0,3,3,6,0,2,2,3,5,4,2,0,11,10,5,4,5,5,4,2,3,2,1,0,1,3,3,6,5,1,6,1,4,12,1,0,3,0,35,2,5,550,2,11,13,0,44,3,90,2,35,21,41,63,22,15,3,3,1,2,0,14,10,0,24,0,3,0,3,0,2,0,0,3,2,0,0,1,1,0,0,2,5,11,0,3,1,2,2,2,0,0,2,19,3,7,16,2,4,5,0,1,8,7,11,3,0,29,66,6,88,15,34,94,56,51,48,31,36,21,17,15,33,0,13,4,2,15,50,10,8,9,24,2,20,23,14,13,4,11,22,5,1,12,2,4,6,3,2,0,0,31,10,9,17,10,0,0,1,4,0,13,5,9,3,1,2,0,0,0,1,3,0,0,1,5,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,1,1,2,2,0,0,3,8,0,1,4,0,1,1,0,0,1,0,4,0,3,12,1,0,2,0,0,0,0,0,1,0,2,1,1,0,4,3,3,4
경상남도 남해군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,10,12,0,3,0,2,0,18,0,5,4,6,4,1,4,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,1,0,1,2,1,1,0,0,0,3,1,2,0,0,5,1,5,1,4,4,2,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,1,2,3,0,1,2,1,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
