전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,0,0,2,1,1,0,0,0,8,0,0,0,4,1,2,2,1,0,0,2,11,7,2,3,2,8,1,4,1,13,0,21,81,13,20,15,54,15,21,14,3,8,4,9,5,4,2,2,0,5,80,157,15,3,7,9,5,22,3,14,62,0,5,0,0,2,0,0,1,0,1,0,9,1,0,1,1,1,1,2,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,3,0,1,0,1,0,0,0,0,2,1,0,3,1,4,0,1,0,1,3,1,1,3,0,0,1,0,0,2,8,9,0,0,1,3,1,1,0,3,1,0,1,2,0,0,1,1,1,3,0,26,1,10,18,38,16,8,6,21,3,27,32,22,31,22,20,36,27,7,14,5,11,13,15,5,0,0,1,1,0,2,1,0,1,1,2,0,6,6,6,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,6,0,0,3,3,1,0,0,6,4,0,0,1,0,0,3,0,0,0,0,3,0,6,4,0,0,0,0,1,0,0,0,1,3,2,0,0,2,4,3,5,2
경기도 용인시 처인구,0,4,0,4,2,1,2,0,0,12,0,1,3,7,1,0,1,0,0,0,1,11,3,3,2,4,32,2,4,5,8,0,6,13,9,7,17,20,14,13,7,5,6,6,7,5,3,3,4,1,11,69,23,187,2,8,30,11,25,1,5,62,0,3,1,0,0,0,0,0,0,3,0,3,0,0,0,2,2,2,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,6,0,2,2,3,5,5,0,1,3,0,0,5,0,2,0,0,3,8,9,6,1,0,1,1,0,2,0,1,1,2,0,1,2,2,3,0,0,5,0,9,5,7,10,32,5,14,5,15,4,18,21,7,16,7,13,22,11,7,11,10,4,2,9,8,0,0,2,0,0,0,0,0,0,4,7,0,8,6,8,7,0,5,0,0,0,1,2,0,2,0,2,1,0,4,0,4,0,1,0,1,0,0,0,1,0,0,0,4,0,2,0,0,0,0,2,0,0,1,5,0,0,0,4,6,0,0,0,1,6,2,1,0,4,0,8,0,6,19,0,1,2,0,0,2,1,0,0,3,5,0,1,0,6,3,1,2
경기도 의왕시,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,2,0,0,0,0,1,2,2,1,6,2,3,0,38,4,2,0,5,8,2,6,13,13,11,10,11,2,8,2,54,16,2,2,3,0,2,3,4,1,40,2,1,2,5,0,3,16,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,0,1,2,0,1,2,1,1,0,0,0,0,3,5,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,5,2,5,16,6,0,5,4,3,5,8,4,4,8,5,9,5,1,4,2,4,1,5,2,0,0,1,0,0,1,1,0,0,0,2,1,4,3,6,5,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,3,0
경기도 의정부시,0,3,0,2,2,2,0,0,1,5,0,0,2,21,0,0,1,0,0,0,1,20,13,11,2,6,5,14,4,14,34,15,16,10,7,6,7,10,8,4,11,5,5,4,7,4,201,2,2,3,2,11,7,6,3,451,5,16,31,27,6,19,0,1,1,0,5,0,0,0,0,0,0,3,2,0,0,1,0,2,0,0,0,0,0,0,4,4,0,2,0,4,1,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,1,0,4,3,0,1,5,0,2,3,1,4,6,0,0,0,0,1,7,8,10,1,0,0,4,1,1,0,3,2,2,1,0,2,1,0,0,0,2,0,22,8,37,16,38,22,10,11,40,33,26,22,19,15,7,6,19,9,7,13,8,13,6,6,20,0,0,4,0,1,1,1,0,1,1,13,0,11,10,13,9,0,11,0,0,0,0,0,1,1,0,2,1,0,3,0,2,0,0,1,1,1,0,0,0,0,0,0,3,0,1,0,1,0,1,1,0,1,3,2,0,0,0,2,3,0,0,0,0,1,3,0,0,2,0,4,0,6,7,0,1,1,0,0,0,0,1,0,1,2,1,1,1,3,2,7,4
경기도 이천시,0,3,2,0,2,1,0,0,0,9,0,1,0,4,1,0,3,1,0,0,1,2,8,2,0,3,14,1,0,3,10,1,7,7,11,12,7,15,3,9,5,4,5,8,6,6,2,1,25,1,4,14,17,17,2,9,256,4,15,3,8,38,0,5,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,3,0,0,0,1,0,0,3,2,0,5,0,1,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,3,3,0,0,2,3,2,8,2,0,0,3,1,0,3,0,5,0,0,2,6,8,11,1,0,0,0,0,1,0,0,0,2,0,0,1,2,0,0,0,7,0,7,7,4,14,24,13,4,3,7,5,7,13,13,9,5,9,17,29,5,9,5,3,4,8,1,0,0,3,0,1,1,2,0,0,1,3,0,2,7,8,6,1,3,0,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,5,5,2,0,0,2,7,0,1,1,0,3,1,0,0,1,0,4,1,7,8,0,1,1,0,1,0,0,0,0,3,6,0,4,7,9,9,9,6
경기도 파주시,0,2,1,0,1,3,2,2,0,6,1,0,0,20,0,0,0,0,1,0,3,64,60,62,1,1,8,3,2,25,10,1,19,6,7,3,5,9,16,8,8,6,9,6,4,9,20,1,0,2,7,14,5,10,1,19,1,569,20,6,3,28,0,2,0,0,3,2,0,1,0,1,0,1,0,2,3,0,1,1,0,0,0,0,0,0,5,5,0,10,0,1,0,0,0,0,3,0,1,4,1,0,0,0,0,0,0,4,5,0,0,4,1,4,2,1,0,3,6,1,5,2,0,1,2,0,1,17,7,12,1,0,1,1,1,3,0,1,3,0,2,4,1,1,3,0,0,1,0,12,9,8,23,39,17,8,3,23,6,15,19,19,27,9,11,28,12,9,19,2,32,5,6,8,0,0,2,2,3,0,1,0,0,4,13,0,12,7,18,9,0,5,0,0,1,0,2,0,3,0,3,3,1,2,0,1,1,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,2,5,0,0,1,5,0,0,0,3,4,0,0,2,1,1,3,0,1,7,0,8,1,7,8,0,1,0,0,2,0,0,0,0,0,6,0,0,3,3,10,12,7
경기도 평택시,0,1,1,4,2,2,1,4,0,15,2,1,1,7,1,2,0,1,0,0,2,18,7,3,2,3,16,8,19,2,10,0,20,14,11,10,37,39,21,28,29,17,9,70,10,19,7,3,4,1,50,17,9,16,6,11,7,8,1280,4,18,151,0,4,1,0,7,1,0,4,0,4,0,7,0,1,2,2,5,21,0,1,0,0,1,0,7,6,0,10,0,2,1,0,2,0,7,0,0,2,3,2,0,3,0,0,0,3,4,4,0,7,2,6,9,7,0,1,7,0,12,8,1,7,1,0,4,9,21,20,7,0,1,4,3,4,1,0,12,2,1,1,2,2,2,1,0,1,0,12,12,17,27,63,28,23,11,26,6,30,35,11,25,11,13,27,20,9,17,8,21,9,7,7,0,0,3,4,2,9,1,0,0,0,11,3,22,12,15,9,2,8,0,0,0,0,0,0,3,1,4,5,0,3,0,3,0,2,0,4,1,0,1,0,0,0,0,8,2,0,2,1,1,2,7,1,0,6,7,2,1,0,3,7,0,8,7,0,6,15,2,0,6,0,55,5,29,79,3,4,1,0,0,0,1,1,0,7,7,3,4,11,8,14,19,9
경기도 포천시,0,4,0,0,0,0,0,0,0,5,0,0,7,8,0,0,1,0,0,0,2,8,3,0,0,2,2,4,2,5,21,3,2,0,2,3,9,2,2,1,5,1,4,5,2,1,68,1,2,7,3,5,2,3,0,51,1,7,5,115,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0,2,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0,2,0,0,6,3,2,4,12,7,2,2,16,4,10,9,4,6,1,1,9,9,3,4,0,1,3,2,3,0,0,0,0,1,1,0,0,0,0,2,0,3,4,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,2,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,3,2,1
경기도 하남시,0,7,0,0,0,3,0,0,2,12,0,0,0,9,0,0,2,0,0,0,3,17,3,5,2,4,29,13,5,5,53,2,9,20,25,11,6,10,8,6,3,2,6,3,8,3,13,7,1,1,3,3,7,7,1,9,7,7,16,2,261,27,0,0,1,0,2,0,0,1,1,1,0,4,0,1,1,0,2,0,1,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,2,1,0,1,1,1,2,1,0,2,2,2,1,0,1,1,0,0,0,6,7,4,1,0,0,3,0,1,2,0,0,0,0,1,0,1,1,0,0,1,0,20,59,10,18,20,19,11,2,9,1,20,14,12,11,7,11,11,66,1,10,4,3,3,3,7,0,0,1,0,2,0,0,0,0,5,3,2,5,1,9,11,0,6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,6,1,0,0,3,0,2,2,0,0,1,0,4,0,8,6,0,2,1,0,0,0,0,0,0,0,6,0,2,2,4,5,3,5
경기도 화성시,0,8,4,0,0,3,2,0,1,12,2,2,5,9,2,0,0,1,1,0,4,17,14,8,5,14,21,3,16,18,18,1,34,35,15,9,114,120,44,63,53,35,45,26,17,16,18,1,5,1,96,50,37,29,8,6,18,20,175,4,16,1336,0,3,0,0,8,0,1,1,1,1,0,9,0,0,1,2,6,2,0,1,0,0,0,0,2,3,1,9,0,2,1,1,1,1,4,1,0,0,2,3,0,0,0,0,0,1,9,2,0,4,4,5,9,6,0,1,8,2,4,5,1,5,1,0,2,13,22,26,5,0,3,5,2,3,0,3,5,3,2,2,1,2,4,1,0,1,0,24,19,17,37,79,30,14,23,25,10,41,40,28,34,21,30,60,32,11,34,8,18,7,13,22,0,0,4,3,3,3,2,0,0,4,14,1,17,14,25,29,4,10,0,0,0,0,4,0,3,1,1,1,0,6,0,3,1,1,1,0,0,0,0,0,0,0,0,4,0,1,0,2,0,1,7,3,0,6,7,1,1,0,2,10,0,0,3,2,5,10,4,1,6,1,27,6,23,37,1,1,3,0,2,0,0,0,0,6,8,0,4,5,17,7,15,8
경상남도,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,528,0,0,0,0,0,0,0,0,228,0,0,0,0,0,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,348,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,1,2,1,1,0,0,3,0,0,0,6,0,0,0,1,0,0,0,3,2,0,0,0,1,0,0,1,2,0,3,1,4,3,4,10,1,0,2,3,1,1,3,0,1,0,0,0,3,5,4,1,1,1,2,3,19,0,0,3,0,214,2,5,54,1,3,9,1,22,0,33,1,18,8,29,19,14,12,0,3,0,0,0,11,3,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,6,0,1,2,1,4,1,0,5,11,4,5,9,1,3,3,0,0,7,11,3,0,0,9,30,6,72,5,5,58,13,37,37,13,8,9,5,10,14,0,2,3,8,4,13,5,3,3,4,2,12,11,8,7,2,7,8,3,2,9,3,6,4,0,4,0,0,9,8,1,2,0,0,0,0,1,0,3,0,7,5,0,3,0,0,0,0,2,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,2,1,2,0,0,0,2,0,0,1,0,0,0,0,0,1,1,4,0,5,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,4,4,3
경상남도 거창군,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,0,2,0,0,4,2,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,2,0,1,2,0,4,14,1,7,0,1,2,0,4,0,19,0,7,4,4,9,1,0,0,1,1,1,0,3,1,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,6,2,2,6,1,6,5,0,0,1,3,3,0,0,0,3,2,3,2,0,6,1,2,2,4,2,3,1,1,1,0,0,1,0,6,5,0,2,0,2,0,1,2,0,1,1,3,1,0,0,0,0,0,1,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,1,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,8,0,8,5,2,1,3,0,0,0,15,0,10,2,6,4,5,5,2,1,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,5,0,8,0,3,11,3,4,2,1,6,1,0,0,1,0,1,1,1,0,4,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
경상남도 김해시,0,4,0,0,1,0,0,0,1,4,1,0,1,2,2,0,3,0,0,0,0,4,2,2,0,2,4,0,1,8,3,0,2,1,5,2,5,12,6,6,4,6,9,4,2,4,1,0,2,1,5,7,2,13,0,5,7,7,14,1,2,8,0,48,3,3,501,5,21,9,3,46,1,92,4,36,31,37,65,25,5,3,6,3,2,0,21,8,0,24,0,2,1,0,2,1,3,2,0,0,5,1,0,0,0,1,0,3,4,5,0,5,0,2,4,7,0,8,13,7,6,17,2,5,6,0,0,8,7,6,2,0,40,62,7,81,6,21,104,36,57,42,34,19,22,10,17,34,0,4,5,9,10,41,15,2,9,17,4,32,27,9,18,6,9,20,1,4,11,7,9,6,5,5,0,0,19,12,12,15,13,0,1,2,3,0,6,4,6,4,1,4,0,0,0,0,7,1,1,0,2,2,1,4,0,6,0,0,0,3,0,0,0,0,1,0,0,3,1,2,0,0,1,0,2,0,0,4,1,0,0,0,7,11,0,1,5,1,2,3,1,0,2,1,5,1,7,8,0,0,1,0,1,0,0,1,0,0,2,1,4,3,5,2,4,4
경상남도 남해군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,12,6,0,8,0,1,0,19,0,7,2,4,4,5,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,2,0,0,2,0,1,0,0,0,5,1,5,1,3,5,3,4,3,3,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0,3,2,0,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1
경상남도 밀양시,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,2,0,6,0,0,29,1,72,2,1,8,1,13,2,9,2,14,13,5,2,0,1,0,0,0,6,4,0,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,2,0,2,0,0,1,0,0,3,7,1,2,6,1,2,3,0,0,0,3,1,1,0,1,9,1,12,0,2,20,1,4,3,2,4,6,6,4,6,0,1,0,1,3,4,1,2,0,2,1,5,4,1,6,1,1,3,0,0,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
경상남도 사천시,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,2,5,1,2,2,0,0,3,1,0,1,0,0,1,1,1,0,3,1,2,0,0,2,0,1,0,0,4,4,0,12,1,0,97,4,6,1,65,0,8,7,5,6,4,5,1,2,1,0,0,0,1,0,5,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,0,3,0,0,0,3,1,2,6,0,1,1,0,0,1,3,9,1,0,7,10,2,18,3,1,17,2,9,9,2,6,6,0,2,2,0,5,1,0,1,9,4,0,3,1,1,3,3,2,3,1,1,2,2,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,3,1,1,2,1,1,0,0,1,0,0,0,0,2,0,2,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,1
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,1,0,1,6,0,0,24,1,2,1,2,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,3,1,1,1,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 양산시,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,1,4,1,2,1,4,6,2,7,0,2,4,2,1,1,1,0,1,0,3,2,2,4,2,3,2,2,3,0,2,11,0,10,1,0,40,1,7,5,1,331,0,27,2,14,8,16,13,9,5,0,2,1,0,0,8,7,0,7,1,1,0,0,1,0,2,1,0,3,1,0,1,1,0,0,0,1,7,6,0,1,2,0,1,0,0,2,8,3,5,11,4,0,2,0,4,5,1,11,1,0,10,42,27,51,4,29,63,36,37,26,27,21,24,5,10,32,0,3,1,3,5,17,7,7,5,7,1,8,13,4,8,8,6,6,4,2,6,3,6,0,10,3,0,0,26,10,13,21,21,0,0,2,2,0,4,2,3,3,0,1,0,0,0,0,0,0,0,1,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,3,7,0,0,0,0,0,3,0,1,1,0,3,0,4,5,0,0,0,0,0,0,0,0,0,3,1,0,1,1,2,2,2,3
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,3,2,1,4,4,3,5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,6,0,2,0,0,1,1,1,1,0,0,0,0,0,0,3,1,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
