전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,2,0,2,1,2,1,1,0,4,0,0,2,1,0,0,0,0,0,0,1,17,0,29,8,1,13,11,7,1,59,25,48,412,108,8,42,7,2,4,1,11,32,2,6,6,7,31,0,11,51,0,0,0,0,0,0,0,1,1,1,0,1,0,4,1,0,0,0,0,0,1,1,0,4,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,2,1,0,0,2,2,1,0,2,0,0,1,0,3,6,5,9,0,0,0,3,0,2,0,1,1,0,1,2,1,0,0,0,0,2,0,6,8,8,15,31,12,17,7,5,2,9,13,9,3,6,6,2,12,5,12,3,9,2,5,5,0,0,1,2,0,1,0,0,3,18,37,0,19,32,22,26,5,11,0,0,0,0,1,0,0,0,2,0,0,4,0,2,1,0,1,0,0,0,0,1,0,0,1,4,1,0,1,1,0,0,0,0,0,4,0,0,0,2,4,0,1,1,0,1,5,0,2,4,1,9,2,10,0,3,1,0,4,1,0,1,0,4,1,0,1,14,1
경기도 안산시,0,2,0,3,1,3,0,2,1,7,1,0,0,5,0,0,1,1,0,0,1,22,5,8,7,3,30,8,7,1,22,27,110,96,788,8,50,6,4,5,1,24,30,11,13,12,9,40,1,9,251,0,1,0,0,2,0,0,0,1,2,0,4,0,10,1,0,0,0,0,0,4,2,0,6,1,2,0,0,0,3,1,0,3,1,0,0,0,0,0,0,1,3,0,3,1,2,5,5,0,0,3,3,1,2,2,1,3,1,0,3,3,10,13,1,0,0,0,1,0,0,1,1,1,1,2,0,1,0,0,0,6,0,14,13,3,26,52,13,12,8,10,2,11,17,9,6,7,9,13,18,6,18,7,9,11,2,10,0,0,4,1,1,1,2,0,0,6,21,1,18,10,22,21,3,9,0,1,0,0,4,2,0,0,3,0,0,2,2,4,0,0,0,0,1,0,1,1,1,0,0,5,1,1,2,1,0,3,2,0,0,6,1,0,0,3,6,0,1,2,0,2,9,1,1,7,1,10,1,28,1,0,3,0,1,0,1,0,0,5,2,0,2,18,6
경기도 안성시,0,2,0,2,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,7,1,3,4,1,1,6,2,3,8,7,27,6,8,239,7,2,0,3,2,7,16,1,4,7,4,76,1,5,18,0,1,0,1,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,1,1,0,0,1,1,2,0,0,5,3,4,4,4,0,0,2,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,2,5,3,7,16,1,4,2,2,4,3,4,2,4,4,4,0,4,5,2,2,3,4,2,1,0,0,2,0,0,1,2,0,2,1,8,0,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,3,0,0,3,2,0,0,1,3,0,0,1,0,2,3,0,1,3,0,10,4,19,0,0,0,0,2,1,1,1,0,3,2,0,4,14,2
경기도 안양시,0,4,1,0,0,1,1,0,2,6,0,0,0,3,1,1,0,0,0,0,2,14,24,24,8,4,68,3,5,1,17,41,53,26,29,6,920,4,2,1,0,14,33,74,4,2,10,19,3,7,52,0,3,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,2,3,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,3,0,1,1,0,6,2,0,0,0,2,0,3,4,1,2,1,0,1,2,5,10,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,2,0,2,0,14,31,7,16,37,13,14,16,8,1,9,19,16,10,14,8,16,21,8,14,5,4,6,4,3,0,0,1,2,0,0,2,0,1,2,4,0,6,10,14,9,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,2,4,0,0,3,0,0,0,0,7,0,0,0,1,1,7,1,0,1,0,6,0,15,0,1,0,0,0,0,0,0,0,0,1,1,2,8,3
경기도 양주시,0,1,0,0,1,2,0,1,0,3,1,0,3,3,0,0,4,0,0,0,2,21,0,1,6,3,5,7,11,22,1,8,7,4,2,2,9,211,1,0,6,2,6,2,90,2,19,9,29,6,7,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,1,0,0,0,0,2,4,3,0,1,2,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,9,9,6,15,8,5,4,12,8,2,3,2,4,1,4,9,3,4,8,3,14,0,2,12,0,0,2,1,0,0,0,0,0,2,3,0,2,9,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,1,1,0,0,0,0,0,2,0,1,0,6,1,0,1,0,1,0,0,1,0,0,0,0,1,4,0
경기도 양평군,0,1,1,3,0,3,0,1,0,3,4,0,3,8,1,1,3,0,0,0,2,11,0,4,4,5,5,2,9,0,3,9,14,2,2,2,8,3,40,3,3,0,10,2,2,6,4,4,1,9,8,0,1,0,0,6,0,1,0,0,2,0,0,0,2,0,0,0,1,1,0,1,1,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,1,0,0,1,0,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,3,10,3,8,8,4,1,2,4,2,2,5,5,3,5,1,0,5,2,4,2,4,2,3,9,0,0,0,0,1,0,0,0,0,1,2,0,4,1,0,1,0,4,0,0,0,0,0,0,1,0,1,1,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0
경기도 여주시,0,2,0,0,2,0,0,0,0,10,0,0,0,0,1,0,0,1,1,0,0,3,0,3,8,2,3,0,6,0,0,15,13,2,2,3,3,4,4,103,1,1,11,0,1,46,2,6,0,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,14,4,1,1,1,3,6,6,3,4,0,0,6,3,1,4,1,4,1,1,1,0,0,0,0,0,0,1,0,0,1,2,0,1,5,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,2,4,4
경기도 연천군,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,4,0,0,0,3,0,1,0,6,0,3,2,3,1,1,2,17,1,0,23,0,3,0,4,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,2,2,1,0,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
경기도 오산시,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,1,1,0,0,0,5,0,3,5,0,6,3,1,0,6,15,58,4,19,16,10,0,1,0,0,230,30,1,0,9,4,83,0,4,138,0,2,0,0,3,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,3,0,2,0,0,0,0,1,1,0,2,1,0,1,0,0,1,2,4,4,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,10,4,1,4,14,2,2,4,1,2,4,5,3,3,2,3,1,4,1,2,2,1,0,2,1,0,0,1,0,1,0,0,0,1,1,5,0,2,4,9,2,0,10,0,0,0,0,1,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,0,0,1,3,0,0,1,1,4,1,1,0,3,0,15,0,9,0,1,3,0,0,0,0,0,0,0,0,0,2,8,1
경기도 용인시,0,11,1,1,2,2,3,0,4,12,3,1,4,20,3,3,2,2,2,0,3,45,13,14,50,9,12,18,20,2,23,194,300,24,37,21,52,5,7,7,3,46,1163,12,13,27,13,57,2,30,194,0,2,1,1,4,0,1,2,1,5,1,10,0,16,2,0,3,0,0,0,4,3,0,9,7,0,0,2,0,2,0,0,0,0,1,0,0,1,1,1,0,7,0,4,6,3,2,6,0,1,1,4,6,8,3,1,20,0,0,1,6,19,22,2,0,3,2,3,6,2,6,2,2,0,3,1,4,4,1,1,12,0,56,69,4,35,66,35,13,26,19,19,30,35,38,24,29,19,23,77,19,28,19,18,10,13,12,0,0,8,2,4,3,5,0,0,7,18,1,11,14,31,31,1,15,0,0,0,2,4,0,2,0,3,2,0,5,0,2,0,0,1,3,1,0,0,0,3,0,0,4,0,1,0,1,0,1,9,1,1,17,0,1,0,7,17,0,5,2,0,3,3,3,2,6,0,10,2,31,2,0,6,0,4,0,0,3,0,3,7,1,6,35,9
경기도 의왕시,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,1,9,4,4,2,13,3,5,0,4,4,28,5,12,0,118,0,0,1,0,5,3,41,2,5,2,6,0,2,13,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,6,1,5,11,1,5,3,0,0,3,3,7,5,0,1,3,8,1,6,9,1,1,2,2,0,0,1,0,1,0,0,0,1,2,2,0,0,5,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
경기도 의정부시,0,2,1,1,1,2,0,0,1,7,0,0,5,4,0,0,4,2,1,0,3,23,0,4,5,7,7,7,45,12,9,10,32,1,9,1,5,149,2,0,5,6,15,1,574,3,14,14,35,9,10,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,2,0,0,1,5,0,0,1,2,0,0,3,0,0,0,0,3,4,6,4,2,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,13,22,17,9,27,12,6,14,50,34,13,11,6,5,6,8,16,15,2,6,6,10,4,1,24,0,0,0,0,1,0,1,0,2,1,5,1,7,9,10,3,0,5,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,2,2,0,0,1,4,0,0,1,1,1,2,0,0,2,0,3,0,6,0,0,0,0,2,0,0,2,0,3,0,0,1,10,4
경기도 이천시,0,2,0,1,0,2,2,0,0,7,1,1,1,7,0,0,2,0,1,0,3,22,1,5,16,3,1,3,10,1,13,43,36,3,9,16,10,0,6,22,0,11,64,1,5,591,12,21,2,9,36,0,1,2,0,4,1,2,2,0,7,0,8,1,9,3,0,1,0,0,0,0,2,0,5,0,1,0,2,0,3,0,0,0,0,0,1,1,0,0,0,0,4,0,14,10,5,8,11,0,0,2,5,0,0,2,1,11,1,0,2,7,7,14,3,0,1,5,0,0,1,3,2,4,1,0,0,2,4,0,0,10,0,28,16,3,10,19,13,6,4,10,2,5,15,9,7,14,4,10,22,16,4,4,10,4,4,2,0,0,8,0,3,1,1,0,0,4,4,2,7,5,6,7,0,3,0,0,0,0,1,1,0,0,5,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,2,0,1,11,0,0,0,1,10,0,0,0,0,2,1,1,0,3,0,3,0,15,0,2,2,0,1,0,1,0,1,13,6,0,0,31,8
경기도 파주시,0,3,2,0,1,0,1,0,0,1,5,0,2,6,0,0,1,1,0,0,0,204,0,3,2,3,4,22,7,2,10,14,21,6,12,0,12,11,3,0,3,4,10,0,19,6,795,13,5,4,20,0,0,0,0,4,0,1,0,0,2,0,0,0,5,0,0,0,0,0,0,1,0,0,8,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,1,5,1,5,0,0,0,3,5,12,1,0,0,0,1,2,0,1,1,0,0,1,0,1,2,0,1,0,0,4,10,11,19,25,9,6,6,2,0,15,10,12,11,6,4,7,10,6,12,5,22,4,1,3,0,0,0,1,3,1,3,0,2,4,13,1,14,18,22,2,1,5,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1,0,3,2,0,0,0,3,0,0,0,0,6,5,0,0,0,0,6,1,11,0,0,0,0,3,0,0,0,0,0,0,2,0,9,2
경기도 평택시,0,3,2,5,2,0,0,0,0,3,0,0,1,2,1,3,1,0,2,0,4,22,1,4,10,0,11,6,10,2,18,20,91,10,23,89,13,6,3,1,1,52,44,5,6,9,10,1150,4,5,107,0,3,0,0,7,1,0,0,0,4,0,10,0,29,3,0,0,0,1,0,3,3,1,5,1,0,0,0,1,1,0,0,3,0,0,2,0,0,0,0,0,6,0,4,4,0,6,6,0,0,1,5,4,9,2,1,5,2,0,3,8,12,4,7,0,1,2,2,9,0,2,0,2,3,1,1,4,0,0,0,3,0,17,11,4,13,34,13,11,6,10,4,13,21,12,7,13,12,8,12,3,17,7,11,4,7,5,0,0,3,2,4,4,2,0,2,3,13,2,9,15,10,9,0,6,0,1,0,0,1,1,1,0,2,0,0,2,1,3,0,1,2,0,0,0,0,0,1,0,0,2,2,0,0,0,0,2,11,0,0,14,0,1,0,3,9,0,7,5,1,3,13,2,1,0,1,42,2,75,1,3,3,0,2,0,1,0,1,9,3,3,2,40,11
경기도 포천시,0,2,2,0,0,0,0,0,0,5,1,0,5,3,1,0,1,3,0,0,5,10,3,1,2,2,0,2,15,5,1,3,8,1,4,1,2,32,1,0,5,2,7,1,37,2,11,2,84,4,5,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,4,3,14,4,0,2,7,1,0,2,2,3,1,4,4,5,3,1,6,5,0,0,3,0,0,0,0,0,0,0,0,0,2,1,1,4,1,9,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,1,0,5,0,1,0,0,0,0,0,0,0,1,0,2,0,3,0
경기도 하남시,0,2,1,0,0,0,0,0,0,5,1,0,1,5,0,1,1,0,0,0,3,15,1,2,25,7,4,4,45,1,7,43,26,1,2,0,8,4,7,8,1,8,30,4,12,6,7,5,1,254,20,0,2,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,1,0,3,3,1,0,0,1,0,0,1,5,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,4,0,11,133,2,8,15,16,12,5,8,3,8,11,14,4,5,11,5,58,3,12,0,6,5,5,11,0,0,0,0,0,1,0,0,0,0,7,0,2,1,10,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,1,1,1,0,0,4,0,0,1,0,0,2,1,0,0,1,0,4,1,3,0,2,0,0,0,0,2,0,0,0,2,0,0,5,2
경기도 화성시,0,10,1,1,0,3,0,0,2,10,6,0,2,9,0,1,2,1,0,0,3,20,6,11,15,6,22,9,14,3,16,44,322,33,98,18,42,1,4,6,2,141,121,9,7,15,13,154,8,12,998,0,1,0,2,8,0,0,0,0,6,0,2,0,9,0,0,2,0,0,0,2,3,0,8,1,1,0,1,0,3,0,0,1,0,0,0,1,0,0,1,2,7,0,5,3,0,5,2,0,0,2,4,5,3,6,0,4,5,0,1,7,11,14,4,0,1,2,1,2,2,2,1,1,2,1,0,0,0,1,0,2,0,27,21,3,27,52,18,18,13,12,2,24,26,17,13,16,10,20,35,9,21,4,10,5,7,4,0,0,1,2,8,1,5,0,4,7,13,0,5,12,17,16,6,13,0,0,2,0,4,1,2,2,3,1,0,4,0,4,2,1,0,0,0,0,0,0,0,0,0,3,2,0,0,1,2,1,6,0,0,6,3,0,0,3,5,0,2,3,0,0,10,2,1,7,2,27,4,33,0,3,2,0,2,0,0,2,1,4,1,2,3,35,10
경상남도,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,235,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,2,0,0,1,1,0,0,1,3,3,0,2,0,4,0,1,0,0,0,7,0,1,2,2,6,0,0,3,0,212,0,2,14,0,1,1,0,10,0,13,1,26,7,1,1,0,0,0,3,2,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,3,3,3,2,0,0,2,0,1,1,4,0,1,0,8,3,6,8,4,7,30,5,10,19,4,8,10,0,0,6,0,3,3,1,3,10,8,0,3,0,1,4,3,2,4,0,4,4,0,0,1,0,2,2,1,1,0,0,5,3,5,4,2,0,0,0,3,0,2,2,0,1,0,1,0,0,1,0,2,0,0,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
경상남도 거창군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,11,1,0,0,0,0,1,0,0,0,5,0,2,1,0,1,0,0,5,0,0,10,0,4,0,1,0,1,2,0,8,0,7,1,0,0,3,0,0,5,2,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,7,1,3,2,0,2,1,0,0,0,3,3,0,0,1,2,0,1,0,1,1,0,1,2,1,1,1,0,1,3,0,0,0,0,0,3,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,6,0,8,1,0,0,7,0,1,0,3,1,17,11,0,0,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,3,0,0,0,0,0,0,0,1,0,0,1,2,1,2,0,1,5,1,2,0,2,1,2,0,0,1,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,1,0,1,1,0,0,0,0,4,0,0,1,3,0,1,2,0,0,0,3,6,0,1,2,1,1,4,1,0,5,7,15,1,7,0,3,0,1,0,0,4,13,0,2,9,2,11,1,2,11,0,14,2,0,544,0,13,12,1,45,3,26,8,127,4,1,4,0,2,0,22,10,0,9,5,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,2,9,0,0,1,1,0,1,0,1,1,10,5,6,14,1,6,2,0,0,2,5,3,1,0,26,18,6,28,1,25,52,32,20,24,6,20,14,3,2,27,0,3,7,1,10,21,5,3,5,4,0,7,12,7,7,4,2,4,5,3,9,3,3,3,0,1,0,0,11,4,15,11,5,0,0,0,1,0,3,11,3,3,0,4,0,1,0,0,2,0,2,1,1,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,4,0,0,0,5,5,0,0,1,0,1,0,2,0,0,1,4,1,9,0,2,1,0,2,0,2,1,0,2,1,0,1,9,3
