전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 여주시,0,4,0,1,2,0,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,1,2,1,1,2,8,2,3,3,1,0,3,0,2,2,6,2,2,3,6,4,1,1,7,4,0,1,3,5,146,0,1,5,4,4,0,1,42,2,4,1,0,6,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,3,3,4,7,2,6,6,0,2,3,4,6,2,3,1,2,4,0,3,0,1,2,0,3,0,0,1,0,0,0,0,0,0,1,1,0,2,2,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,4,1,0,0,2,3,2,4,4
경기도 연천군,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,5,3,3,0,0,2,0,0,0,2,19,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,22,2,0,21,1,0,0,2,0,10,1,14,0,7,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,1,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,1,2,3,1,1,2,2,2,1,2,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경기도 오산시,0,1,0,0,0,0,0,0,0,9,0,0,0,2,0,0,1,0,2,0,0,6,1,3,0,1,4,1,3,3,6,1,2,0,1,3,2,4,29,13,15,13,7,4,9,10,3,5,2,0,3,0,353,12,2,10,1,4,5,3,55,3,1,109,0,1,0,0,2,0,0,1,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,3,1,0,1,0,0,0,3,0,3,0,2,1,1,0,1,1,2,3,1,0,1,0,0,0,0,1,0,1,1,2,0,1,1,0,0,0,0,7,6,2,7,9,12,7,10,5,4,6,10,2,4,6,1,5,4,2,8,1,7,6,0,4,0,0,3,0,1,1,0,0,0,1,4,0,11,7,10,6,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,3,0,1,0,0,0,2,0,0,6,1,8,0,9,4,0,0,0,0,0,1,0,0,0,2,0,1,6,1,0,7,4,1
경기도 용인시 기흥구,0,0,1,0,0,1,0,0,1,4,0,0,0,8,1,0,0,0,0,0,1,3,7,1,7,3,19,3,8,13,10,1,3,4,2,34,22,11,28,83,14,19,5,3,7,7,6,3,5,4,4,2,35,294,69,235,6,7,2,4,42,4,10,113,0,0,1,0,3,0,1,0,0,1,0,2,0,0,1,1,3,0,1,0,0,0,0,0,4,0,0,2,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,2,3,0,0,1,3,0,3,0,1,2,1,0,0,4,8,8,2,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,19,23,5,11,23,10,5,3,11,6,13,12,18,9,9,11,13,22,12,11,11,7,8,7,8,0,0,1,1,1,2,1,0,1,4,10,1,5,4,5,9,1,7,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,4,0,0,2,4,0,0,0,0,3,0,1,0,0,3,4,0,0,0,0,8,0,12,12,0,0,2,0,0,0,0,0,0,2,2,0,1,2,2,1,6,3
경기도 용인시 수지구,0,1,0,1,1,0,0,1,0,5,0,0,0,2,0,0,1,0,0,0,0,5,7,5,2,4,31,4,8,4,5,1,0,1,4,86,12,12,15,61,20,12,9,5,5,5,11,6,7,2,1,1,7,97,175,45,4,3,6,3,11,0,6,36,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,2,0,0,0,2,1,1,0,2,0,0,1,4,0,0,1,2,0,0,2,0,5,0,0,0,1,8,3,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,23,13,5,7,18,9,8,4,9,1,13,13,22,11,9,18,12,35,2,10,11,7,6,5,8,0,0,2,0,2,0,0,0,1,2,1,1,3,5,10,9,2,6,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,3,0,0,2,2,0,0,0,1,5,0,0,0,0,0,2,1,1,2,0,7,0,5,5,0,1,3,0,0,0,0,0,0,1,0,0,2,0,1,2,4,4
경기도 용인시 처인구,0,2,0,1,0,5,0,0,0,8,0,0,0,3,0,0,0,1,0,0,0,8,4,2,3,2,43,2,4,7,13,1,1,0,2,15,6,5,11,15,10,10,4,6,4,15,2,5,4,3,2,0,24,54,13,407,1,5,17,9,13,2,8,37,0,0,0,0,4,0,1,2,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,2,0,0,1,3,0,0,1,2,0,0,1,0,3,2,0,3,5,6,6,2,0,0,0,0,2,0,1,0,0,0,0,0,1,1,1,0,2,0,9,3,2,9,24,10,3,4,3,4,4,6,2,5,9,5,14,11,2,9,4,8,4,0,4,0,0,1,0,1,2,2,0,0,2,6,0,3,6,6,6,0,4,0,0,0,0,0,0,2,0,4,1,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,2,0,0,1,1,0,0,0,1,4,0,2,0,0,0,1,3,0,0,0,9,2,5,11,0,2,2,0,0,0,1,0,0,4,3,0,4,0,1,2,4,5
경기도 의왕시,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,3,5,1,19,3,1,0,61,1,2,0,8,1,1,5,3,0,19,9,30,4,8,6,7,2,73,19,2,2,1,0,0,6,3,5,66,2,1,1,9,1,2,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,2,5,9,1,3,7,1,0,4,11,4,3,4,5,4,9,3,1,2,2,4,4,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,5,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
경기도 의정부시,0,2,0,1,0,2,0,1,0,6,1,0,5,17,2,0,2,1,0,0,6,11,9,10,1,6,5,15,2,6,42,19,2,1,9,5,9,7,4,5,9,5,7,2,8,7,1,2,220,8,3,5,3,3,3,17,1,556,3,20,11,48,9,20,0,0,0,0,1,0,1,0,0,4,0,3,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,2,1,0,0,1,0,3,0,0,2,3,0,0,0,0,0,1,0,2,1,0,2,0,1,0,0,0,0,0,4,1,2,2,0,2,2,0,3,4,5,4,2,0,1,1,0,2,1,1,1,0,1,0,0,1,2,0,0,1,0,12,15,28,8,26,22,13,8,56,48,28,14,13,5,5,13,17,12,5,10,6,14,4,3,29,0,0,1,0,1,1,0,0,0,4,7,0,3,7,12,8,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,4,4,0,0,0,2,4,0,1,0,0,0,7,1,0,3,0,3,1,2,3,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,3,0,4
경기도 이천시,0,3,0,1,2,1,2,0,0,9,1,0,1,7,0,0,3,1,0,0,0,4,3,3,0,1,16,1,1,3,7,0,3,0,1,11,6,3,9,11,6,5,3,3,4,7,2,1,4,5,24,0,9,16,7,30,1,7,386,2,9,4,12,26,0,2,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,1,3,0,6,1,2,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,3,0,3,2,0,4,2,0,0,0,2,1,2,3,0,3,0,0,5,4,4,8,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,4,0,13,14,5,2,17,9,6,3,5,2,1,11,5,5,2,1,2,16,0,9,3,3,4,0,6,0,0,1,0,1,0,1,0,1,4,4,0,4,8,4,3,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,5,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,3,0,1,4,0,3,1,0,0,0,0,1,1,7,2,2,2,0,2,7,10,8
경기도 파주시,0,4,0,0,2,1,0,0,0,7,3,0,5,11,0,0,3,1,1,0,2,75,118,55,0,8,4,1,2,22,19,3,5,0,12,6,7,4,6,4,10,7,15,5,7,6,6,4,29,0,1,3,6,5,3,8,1,16,6,657,13,4,3,21,0,0,0,0,2,0,1,0,0,1,0,4,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,6,1,0,0,0,0,5,1,0,1,1,1,0,1,3,1,0,0,1,1,0,4,0,1,5,4,0,0,0,2,2,2,3,1,4,0,0,0,6,8,3,2,0,0,0,1,0,0,2,1,4,1,0,0,0,0,0,0,2,0,11,11,4,25,32,11,6,14,9,13,8,17,25,15,7,6,15,11,2,18,2,18,7,7,4,0,0,3,1,1,1,1,0,2,4,9,2,12,10,23,6,0,10,0,0,0,0,1,0,0,0,0,2,0,3,0,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,3,0,0,0,2,8,0,1,0,1,1,1,1,1,1,0,12,0,4,6,0,1,2,0,0,0,0,1,0,0,2,1,1,1,3,1,5,9
경기도 평택시,0,5,0,2,2,4,2,1,1,9,5,0,2,4,0,0,0,0,1,0,1,7,3,7,3,2,5,1,10,7,14,1,6,1,11,23,5,11,22,30,19,19,18,9,13,112,11,9,12,6,2,0,87,12,13,18,5,6,10,15,1257,4,9,132,0,8,0,0,3,0,0,0,1,2,0,5,2,2,1,4,3,16,0,0,2,0,0,0,5,6,1,12,4,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,6,4,0,5,3,1,1,2,0,1,1,10,3,6,9,1,5,0,0,6,10,16,21,4,0,2,4,5,1,1,6,5,4,5,6,1,2,0,1,0,5,0,19,11,7,17,39,12,19,14,10,4,8,23,11,13,8,3,6,12,9,15,8,12,5,4,9,0,0,6,3,4,4,0,0,1,9,12,0,14,12,15,18,0,9,0,0,0,0,2,0,2,0,7,2,0,5,1,4,3,1,0,1,0,2,0,0,2,0,1,7,1,2,1,1,0,2,4,0,0,5,7,0,0,0,3,6,0,5,4,0,0,9,3,0,7,1,57,1,14,63,0,2,4,0,0,1,0,2,0,6,2,0,3,6,7,20,15,6
경기도 포천시,0,3,0,1,0,0,1,0,0,1,1,0,9,5,0,0,2,0,0,0,1,3,4,0,0,0,1,1,2,0,14,5,0,0,4,1,0,3,0,3,1,1,3,2,1,0,3,0,67,3,1,2,1,3,5,3,0,34,0,8,2,148,1,7,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,3,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,7,8,5,6,10,6,3,3,5,4,3,8,2,5,1,1,0,2,3,6,2,2,2,1,6,0,0,0,0,0,1,0,0,0,3,3,0,3,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1
경기도 하남시,0,1,0,1,2,1,0,0,1,4,0,0,0,3,0,0,3,0,0,0,3,7,2,0,1,4,33,9,3,6,56,2,3,0,6,12,27,7,8,10,8,6,4,2,2,6,4,2,13,10,7,1,4,10,12,5,0,11,12,4,7,1,447,15,0,2,1,0,0,0,0,2,0,2,0,2,0,0,1,3,0,2,1,0,0,0,0,0,3,0,0,3,3,0,0,1,0,4,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,4,0,4,0,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,22,75,8,14,17,15,1,7,9,4,14,14,10,10,10,10,13,60,3,17,4,4,8,4,11,0,0,0,1,2,0,0,0,1,1,6,0,3,5,6,4,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,3,1,1,0,0,1,3,0,0,2,0,1,4,0,0,2,0,2,0,5,3,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,3
경기도 화성시,0,2,1,4,2,2,0,2,2,12,1,1,0,5,0,4,0,0,1,0,2,13,6,9,5,14,24,12,16,11,17,1,6,3,22,32,5,10,122,110,62,53,48,32,49,19,35,13,11,3,7,1,276,68,47,48,6,7,12,16,127,3,10,991,0,3,1,1,4,0,0,0,0,5,1,3,1,1,0,2,2,2,2,0,0,0,0,0,3,2,1,8,6,0,0,2,1,7,0,0,1,1,0,0,0,0,0,0,0,5,6,0,8,2,3,2,3,0,1,1,5,1,2,6,2,4,3,0,5,2,12,14,2,0,2,0,1,6,3,2,3,2,3,3,0,3,3,1,0,0,0,27,16,10,31,52,20,14,15,16,2,18,40,21,17,16,11,23,38,8,23,16,34,8,5,13,0,0,6,1,6,2,3,0,1,3,17,2,14,14,19,24,0,11,0,0,0,0,3,0,1,1,2,3,0,2,3,3,2,1,4,1,1,0,1,0,1,0,1,9,0,0,0,1,0,1,4,0,0,4,6,2,0,0,6,11,0,0,3,0,3,7,3,1,7,2,20,1,16,32,0,1,4,0,0,2,0,0,0,7,6,2,2,3,10,4,17,9
경상남도,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,327,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,3,0,0,0,0,1,1,1,0,0,0,0,0,2,1,2,0,0,2,1,2,0,2,6,2,0,2,2,0,0,0,1,0,0,1,0,0,2,4,1,5,0,1,4,5,13,0,0,5,0,281,1,1,24,0,5,3,0,5,0,14,0,9,5,5,13,11,9,0,0,0,0,0,5,5,0,3,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,5,0,1,0,0,2,1,0,0,1,3,0,5,6,1,1,3,0,1,2,1,4,1,0,10,10,6,23,6,1,30,10,18,12,2,6,5,3,2,6,0,3,2,1,2,14,6,3,1,2,1,2,4,1,6,1,5,7,5,1,3,0,1,1,4,1,0,0,15,5,2,3,5,0,0,0,1,0,3,2,3,1,0,0,0,0,1,0,3,0,0,1,0,1,1,1,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,0,4,0,4,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2
경상남도 거창군,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,32,0,4,0,1,2,0,0,1,10,2,4,0,2,3,0,1,0,1,2,0,0,4,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,0,1,4,4,3,0,1,1,1,5,0,1,2,0,1,1,0,0,1,0,1,0,1,1,2,1,0,3,0,1,0,1,2,0,0,0,1,0,2,3,1,1,1,0,0,4,2,0,0,0,0,3,0,2,1,0,0,0,0,0,0,2,2,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
경상남도 고성군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,4,0,1,4,0,2,0,12,0,3,2,8,5,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3,0,2,4,1,2,3,0,2,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,2,0,2,1,0,0,0,0,4,1,0,1,2,0,1,1,0,0,0,0,1,6,1,0,1,3,1,0,9,1,0,1,1,1,4,1,1,4,5,3,6,4,0,1,2,0,3,1,0,0,0,2,5,2,8,0,1,4,6,18,1,4,12,0,11,1,3,610,3,17,12,1,49,2,51,2,23,16,58,51,34,5,3,6,1,0,0,14,10,1,14,4,0,0,2,0,7,1,0,1,2,0,1,0,0,2,1,1,5,4,0,1,0,1,1,2,0,0,4,5,6,9,7,4,3,3,0,1,2,3,5,1,0,29,32,12,31,3,27,63,30,29,24,8,19,13,2,2,16,0,8,5,2,9,31,8,9,8,5,2,2,11,6,5,9,6,6,11,4,14,1,6,2,3,2,0,0,24,8,11,16,4,0,0,1,5,0,2,1,5,2,0,6,0,0,1,0,4,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,3,8,0,0,1,0,0,0,1,0,4,0,3,0,1,4,0,1,1,0,0,0,0,1,0,1,1,1,1,2,4,0,8,5
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,5,12,0,11,0,2,0,10,0,3,1,3,3,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,3,0,0,0,1,0,0,1,1,6,0,0,0,0,3,0,0,1,0,0,2,0,2,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
