전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 여주시,0,2,1,0,1,2,0,0,1,14,1,0,0,3,1,1,0,1,0,0,0,1,4,1,0,4,7,0,1,1,3,1,1,1,4,3,5,2,6,5,0,1,0,5,4,4,3,2,0,6,78,1,1,2,3,5,1,3,35,1,7,0,4,7,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,6,1,5,9,5,1,1,3,4,2,7,5,1,0,2,3,3,2,3,1,4,3,1,6,0,0,1,0,1,0,0,0,1,0,5,0,2,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,3,0,0,1,1,1,2,0,3
경기도 연천군,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,2,4,6,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,23,2,0,15,1,1,1,0,0,6,2,6,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,6,1,0,0,3,4,2,1,0,1,0,0,2,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
경기도 오산시,0,1,0,0,0,0,1,1,0,10,0,0,0,2,0,0,0,0,0,0,0,3,1,3,1,4,8,1,2,6,4,0,0,2,2,6,7,2,34,18,3,7,8,7,4,17,3,4,3,1,4,1,410,16,0,8,2,4,0,4,54,2,2,134,0,3,1,0,3,0,2,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,3,1,3,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,4,2,1,2,2,0,0,0,1,0,3,2,0,2,3,0,0,2,2,3,2,0,1,0,0,0,2,1,1,1,0,1,1,0,0,0,0,3,0,3,2,0,8,13,4,6,0,4,0,5,4,6,6,6,2,4,5,1,7,4,7,2,2,0,0,0,1,1,0,0,1,0,0,1,8,0,3,5,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5,1,1,0,0,1,0,3,0,0,3,2,1,0,0,4,3,0,1,2,0,2,3,1,3,0,2,11,0,3,13,1,1,2,0,0,2,0,0,0,1,1,0,3,3,0,0,4,5
경기도 용인시 기흥구,0,1,0,3,2,0,0,0,0,4,2,0,0,3,1,0,0,0,0,0,2,5,5,3,2,0,24,5,4,4,10,1,2,3,6,45,21,18,42,103,12,23,5,4,3,9,10,6,4,2,2,0,14,287,51,72,3,7,8,10,40,2,4,124,0,2,0,1,0,0,0,1,0,2,0,2,2,0,0,1,1,1,0,0,0,0,0,0,5,2,1,6,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,5,3,0,1,4,0,0,0,2,0,1,2,1,1,0,0,1,3,7,6,5,0,1,3,0,0,0,1,2,0,0,0,1,1,1,0,1,3,0,24,7,2,13,25,20,16,9,10,1,22,10,20,17,7,16,17,18,2,15,4,8,8,4,5,0,0,2,2,0,2,1,0,0,5,9,0,5,8,7,10,0,8,0,0,0,0,0,1,3,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,1,0,0,4,6,0,0,0,0,5,0,0,0,0,1,0,2,0,4,0,8,0,6,10,2,1,1,0,1,0,0,0,0,0,1,1,1,1,4,3,7,5
경기도 용인시 수지구,0,1,0,1,0,1,0,0,1,3,1,0,0,3,1,0,0,0,0,0,2,11,9,2,1,1,18,1,3,4,6,2,2,0,7,67,32,9,15,74,20,22,6,6,5,4,18,3,0,1,3,0,2,119,147,29,8,3,5,13,13,3,6,43,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,2,0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,1,0,2,0,4,1,3,0,0,2,2,0,2,3,2,0,0,0,0,1,3,5,2,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,30,5,5,13,34,12,3,3,7,3,20,20,23,16,22,11,18,25,10,20,0,6,8,4,10,0,0,2,0,0,3,1,0,0,2,4,0,2,3,9,8,1,3,0,0,0,0,2,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,1,0,0,2,0,0,1,3,0,0,0,4,7,0,0,0,0,2,0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,1,0,0,3,1,0,2,0,3,3,4,5
경기도 용인시 처인구,0,1,0,1,0,1,3,0,1,8,1,0,1,6,1,0,0,0,1,0,0,15,8,8,0,2,34,1,2,10,11,1,1,1,6,13,4,7,7,29,14,11,13,3,6,6,7,4,3,1,7,1,18,72,8,276,2,3,10,7,22,1,9,38,0,2,0,0,4,0,2,0,0,4,0,1,0,0,1,1,0,3,0,0,0,0,0,0,1,4,0,6,2,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,2,6,1,0,6,2,0,8,3,0,0,0,3,4,0,3,0,5,0,0,0,3,8,12,1,0,1,2,0,1,2,1,0,0,0,1,0,2,1,2,1,5,0,14,6,1,18,29,7,10,4,6,8,11,6,7,7,4,6,16,10,5,7,7,6,4,1,5,0,0,1,0,4,0,1,0,2,1,8,2,4,11,15,7,0,5,0,0,0,0,2,0,1,0,2,1,0,2,0,3,0,0,1,1,0,1,0,1,1,0,1,3,0,1,0,0,0,1,3,0,0,1,2,1,0,0,2,3,0,0,1,1,1,3,2,1,4,0,10,1,4,13,0,0,3,0,1,0,0,1,1,2,3,0,1,3,5,5,2,4
경기도 의왕시,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,3,0,1,11,0,6,1,36,4,5,0,1,3,1,6,4,2,7,5,23,5,8,6,8,2,113,10,1,1,1,0,3,8,4,2,67,2,0,1,9,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,0,10,1,4,6,10,2,3,2,2,1,4,4,4,6,3,3,1,1,3,5,2,3,4,0,1,0,0,0,0,0,0,0,0,0,3,3,0,5,2,1,3,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,5,0,0,0,0,0,1,0,1,1,0,1,1,3,3,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,3,2,1
경기도 의정부시,0,2,2,0,1,2,1,1,0,9,2,1,4,7,0,1,1,2,0,0,5,25,13,7,3,7,11,6,3,11,39,30,1,2,11,9,4,2,16,12,3,5,9,5,4,5,7,4,191,1,4,7,3,12,2,6,2,467,2,24,20,54,7,18,0,0,0,0,8,0,1,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,3,1,0,0,1,1,0,0,0,2,6,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,1,4,0,0,3,0,1,0,0,0,2,6,3,2,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,15,8,20,15,28,17,7,7,54,44,17,17,15,7,7,9,21,19,5,11,5,16,8,6,31,0,0,2,0,1,0,0,0,1,8,4,0,8,11,4,6,0,3,0,0,0,0,2,0,1,0,0,1,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,1,0,0,0,2,5,0,0,0,0,4,2,1,0,0,0,6,0,4,3,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,3,3
경기도 이천시,0,7,0,1,0,1,0,0,0,13,5,0,1,11,0,0,1,0,0,0,1,8,4,5,6,2,19,3,3,7,18,1,5,0,5,21,6,8,8,19,11,9,6,4,4,7,10,5,8,5,20,0,6,20,12,25,3,6,323,6,17,4,7,32,0,1,0,0,5,1,0,1,0,3,0,5,0,2,0,6,2,0,0,2,0,0,0,0,6,1,0,3,0,0,0,1,0,3,0,0,1,1,0,0,0,2,0,0,2,2,1,0,0,4,1,1,6,0,0,1,1,2,1,3,1,8,0,0,5,3,9,19,4,0,2,2,0,1,1,3,0,2,0,0,0,1,1,1,1,5,0,19,13,8,7,20,11,3,7,9,3,6,11,7,1,6,6,6,16,6,7,4,8,1,2,5,0,0,7,0,2,1,3,0,1,3,5,0,5,6,6,5,0,5,0,0,1,0,1,0,1,0,0,3,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,3,0,0,6,7,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,9,0,4,6,0,0,1,0,0,0,0,0,1,10,3,0,4,2,6,7,13,6
경기도 파주시,0,5,1,1,0,3,0,0,1,2,1,1,7,7,0,0,1,3,0,0,4,52,54,59,2,6,4,7,4,20,14,5,2,3,6,6,3,3,4,7,7,3,8,2,6,6,4,3,24,1,0,5,8,13,2,13,2,12,4,852,16,4,5,32,0,2,1,0,3,0,0,0,0,3,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,8,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,5,1,0,4,1,0,4,1,0,0,1,1,3,2,2,0,1,2,0,3,7,9,5,1,0,2,2,2,1,0,0,1,1,1,0,0,1,1,1,0,2,0,9,11,5,18,34,14,9,7,13,6,13,14,20,21,5,6,11,9,5,10,3,24,6,5,10,0,0,4,2,2,2,2,0,0,2,9,0,10,10,18,5,2,5,0,0,0,0,0,0,3,0,3,2,0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,1,2,0,1,0,0,0,4,0,0,2,3,0,0,0,7,7,0,0,1,0,4,2,0,0,4,0,7,0,2,6,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,4,3,3
경기도 평택시,0,9,1,4,0,1,1,2,1,7,1,0,3,6,0,1,0,1,1,0,1,7,4,6,1,6,5,5,13,8,14,0,3,0,14,17,9,11,26,19,28,26,16,18,15,151,8,7,3,2,2,0,69,28,9,13,6,7,13,11,1046,5,8,139,0,6,1,0,3,1,2,2,0,4,0,5,0,2,0,2,4,12,3,0,0,0,0,0,6,4,1,12,2,2,0,1,0,1,0,0,3,2,0,2,1,1,1,2,2,4,6,0,3,4,0,4,3,0,0,2,7,0,11,6,0,7,2,0,4,8,28,19,6,0,2,3,2,3,2,1,7,3,2,7,0,2,1,2,0,4,0,10,15,8,16,43,18,15,18,12,6,16,27,15,12,8,7,20,19,7,24,8,9,1,7,7,0,0,1,2,10,3,0,0,1,5,11,1,15,10,20,7,0,13,0,0,1,0,1,1,4,0,1,2,1,3,1,7,2,0,1,1,0,0,0,1,0,0,4,10,0,2,0,0,0,0,7,0,0,2,8,1,2,0,3,3,0,11,4,2,4,13,3,1,9,1,50,1,27,58,1,3,8,0,2,2,0,0,0,3,3,4,7,4,12,8,17,13
경기도 포천시,0,2,1,1,1,1,0,0,1,2,1,0,5,6,0,0,0,0,0,0,2,3,3,2,0,3,2,4,0,8,23,8,2,0,1,2,3,0,2,1,1,0,2,1,3,1,2,7,55,1,2,1,3,2,1,3,0,41,3,6,6,174,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,0,0,3,0,3,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,1,5,2,6,11,6,2,2,7,8,1,1,6,4,3,4,1,8,2,3,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1
경기도 하남시,0,3,0,0,0,0,0,0,0,8,0,0,0,10,2,0,1,1,1,0,2,10,5,2,3,1,24,10,5,4,36,1,2,0,2,17,25,5,3,8,6,3,2,4,0,4,12,4,3,5,1,0,2,18,4,5,4,5,8,11,8,1,252,21,0,1,0,0,5,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,0,0,0,1,2,0,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,4,1,0,0,0,2,0,4,1,0,1,0,0,2,0,6,5,0,0,1,0,0,1,0,2,3,1,1,0,0,0,0,0,0,1,0,29,72,1,10,16,13,11,4,7,8,22,9,3,12,4,5,11,53,3,9,1,1,4,1,9,0,0,3,0,0,1,0,0,1,0,4,0,5,13,9,9,0,5,0,3,1,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,2,0,0,0,0,2,3,0,0,1,0,7,0,1,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,4,2,3,1
경기도 화성시,0,11,0,2,2,0,1,2,1,14,1,1,1,17,0,1,1,2,1,0,0,23,9,10,6,13,10,6,23,11,17,5,5,3,11,29,21,16,126,136,52,54,31,52,32,40,36,8,10,8,9,2,191,100,31,32,20,13,11,25,123,2,8,1076,0,2,0,0,4,0,3,2,0,8,0,6,0,1,2,4,1,0,2,1,0,0,0,0,1,6,1,10,2,1,0,0,1,3,0,1,0,0,0,0,0,1,0,0,4,9,5,0,7,1,0,5,5,0,0,2,8,0,3,9,2,8,1,0,5,6,16,20,2,0,2,1,0,0,0,3,6,2,2,3,1,1,4,0,0,4,0,34,13,10,33,60,15,20,18,28,12,21,30,23,20,18,22,23,38,12,26,17,9,10,11,12,0,0,6,1,1,4,2,0,0,10,15,0,27,16,13,15,0,15,0,0,0,0,1,0,2,2,2,1,0,1,0,2,0,1,1,0,1,1,1,2,0,0,2,5,0,3,0,1,0,5,4,0,1,7,9,2,0,0,6,8,0,0,3,0,5,12,8,1,5,3,24,0,22,35,0,1,1,0,1,0,0,0,0,4,4,1,2,5,3,4,16,6
경상남도,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,304,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,2,4,0,0,0,1,0,2,0,4,3,2,2,0,0,3,1,0,1,1,0,0,0,0,4,2,2,0,2,1,0,12,0,0,5,0,268,0,3,26,3,2,4,1,10,0,24,1,8,4,12,9,7,20,0,1,1,0,0,5,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,2,0,3,1,1,1,0,0,0,3,3,2,5,1,1,8,0,0,0,1,1,8,3,0,8,7,6,22,5,6,36,5,9,11,3,5,10,3,3,2,0,7,3,4,7,7,9,4,0,2,1,6,7,3,4,3,3,2,4,1,7,2,2,3,0,1,0,0,7,10,5,1,2,0,1,0,1,0,2,1,0,3,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,3,0,0,1,1,0,2,0,0,0,0,1,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2
경상남도 거창군,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,2,0,0,0,3,1,1,1,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,5,20,0,5,1,1,2,1,3,0,17,1,4,2,6,3,4,0,0,0,5,1,0,9,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,2,0,0,0,3,9,2,3,3,1,1,5,0,0,0,1,5,1,0,0,1,1,1,1,1,6,0,0,1,1,0,0,1,0,1,0,0,1,1,2,5,0,2,2,1,0,0,2,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,3,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,1
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,8,4,0,0,6,0,4,0,17,0,7,10,6,2,3,5,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,2,0,0,2,0,1,6,0,3,1,0,2,3,1,0,1,0,0,0,0,0,1,0,0,5,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
경상남도 김해시,0,1,0,1,0,0,1,0,0,1,0,0,0,2,0,1,3,0,1,0,1,10,3,0,0,1,1,0,1,4,5,0,2,1,5,4,2,1,2,8,4,3,3,4,1,3,0,2,5,0,2,4,5,2,1,1,1,3,1,3,13,1,0,4,0,25,3,9,577,4,19,15,2,52,2,47,5,32,24,32,50,28,8,1,4,5,1,0,10,3,1,10,0,0,0,0,0,4,0,0,0,3,1,0,2,0,0,1,2,4,12,0,0,0,1,2,5,0,0,4,11,5,9,3,1,3,4,0,4,5,8,11,0,0,31,27,15,44,6,18,80,31,38,32,9,22,22,7,6,27,0,8,1,6,15,21,6,14,8,5,3,5,10,5,9,2,3,11,8,6,7,7,6,1,1,6,0,0,18,11,16,8,5,0,0,0,3,0,5,0,4,3,3,6,0,0,0,0,3,2,1,0,1,0,2,2,0,3,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,2,0,1,1,0,1,4,2,2,0,0,4,7,0,0,1,0,1,2,1,0,2,0,3,0,5,5,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,2,5,3
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,3,5,13,1,7,1,4,0,24,0,3,2,6,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,0,2,2,0,2,1,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
