전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,3,0,1,2,1,0,2,1,6,1,1,0,5,0,0,0,0,0,0,1,29,1,27,6,1,13,13,13,0,69,20,47,546,105,6,49,12,3,4,0,11,25,9,3,8,14,24,2,2,50,0,1,0,1,1,0,0,0,0,1,0,3,0,4,1,0,0,0,0,0,1,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,8,1,0,2,2,0,0,0,2,3,1,4,0,2,5,0,0,2,2,2,3,0,0,1,3,0,0,0,0,1,3,2,0,2,1,0,1,2,0,15,11,4,17,25,18,19,20,8,2,14,15,5,11,8,6,14,11,6,17,3,6,3,3,6,0,0,0,0,1,1,1,0,1,5,42,1,35,26,25,41,0,5,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,2,3,1,0,3,0,0,0,2,6,0,0,0,0,1,5,0,0,4,0,8,0,20,0,1,2,0,0,1,2,0,0,2,1,1,1,12,5
경기도 안산시,0,3,0,2,1,2,0,0,2,6,0,0,0,5,1,0,0,1,2,0,0,34,1,7,11,6,44,14,6,1,21,22,76,118,902,14,62,3,6,3,0,14,43,16,6,9,9,29,2,4,182,0,1,1,0,2,0,0,2,0,3,0,2,0,2,1,0,1,1,0,0,3,2,0,5,5,0,0,1,0,1,0,0,2,0,0,0,0,1,1,0,0,4,0,6,2,0,3,0,0,0,1,4,2,3,6,1,4,2,0,2,6,7,6,2,0,1,3,1,0,0,0,1,3,1,0,0,0,1,1,0,2,0,11,15,6,26,41,11,9,20,11,4,14,25,22,14,8,15,13,16,9,26,4,16,5,4,2,0,0,2,3,1,0,0,0,1,5,30,3,31,16,24,16,2,8,0,0,1,0,2,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,10,1,0,0,1,11,0,2,1,0,2,6,2,1,9,0,14,0,38,0,0,5,0,0,0,0,0,1,2,5,0,2,16,3
경기도 안성시,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,1,0,0,4,1,1,6,5,5,4,4,2,4,15,15,4,4,191,5,1,2,3,0,10,19,2,4,8,5,83,0,3,17,0,1,0,0,2,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,0,1,2,0,0,2,0,0,0,4,1,0,2,0,1,0,0,3,2,1,4,2,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,0,0,0,8,2,2,4,11,3,5,3,1,1,8,6,3,4,1,1,2,3,4,6,1,7,2,0,0,0,0,4,1,0,2,0,0,0,1,4,0,1,4,5,2,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,1,0,0,3,1,0,0,0,1,0,1,3,0,0,3,0,0,2,0,9,0,24,0,2,2,0,0,0,0,0,0,2,0,1,4,4,2
경기도 안양시,0,4,0,1,1,0,0,1,0,6,6,0,1,4,0,0,0,1,0,0,0,20,34,23,7,1,79,10,12,1,14,33,75,37,25,11,894,1,5,2,1,14,41,72,6,10,7,11,0,5,40,0,3,0,2,3,0,0,2,0,1,0,3,0,6,2,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,4,0,3,1,1,1,2,0,0,1,2,0,2,4,1,2,2,0,1,7,6,4,1,0,2,1,0,3,0,3,1,0,0,1,1,0,0,0,0,3,0,8,5,7,18,35,11,22,19,10,2,15,23,19,14,14,9,22,23,9,19,5,5,11,6,10,0,0,1,0,2,2,1,0,1,1,7,2,9,10,5,10,0,4,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,6,0,1,1,0,1,2,1,1,1,0,2,0,16,1,3,2,0,0,0,1,0,0,0,3,1,0,6,0
경기도 양주시,0,6,0,1,1,1,0,0,0,4,3,0,3,3,1,1,2,3,1,0,0,21,0,1,2,3,2,4,25,15,3,8,9,3,6,1,4,309,3,0,6,2,3,0,68,4,15,11,20,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,1,1,1,0,0,0,0,1,2,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,12,4,9,5,1,4,10,10,8,5,5,3,7,4,5,7,3,7,3,10,5,1,5,0,0,0,0,0,0,0,0,0,0,4,0,3,3,9,1,2,6,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,1,0,3,0,5,1,0,0,0,1,0,0,0,0,1,0,0,0,5,0
경기도 양평군,0,0,0,1,0,0,0,1,0,3,1,0,0,2,0,0,0,1,0,0,2,10,1,1,9,2,2,4,19,0,1,4,10,3,0,0,4,1,52,1,0,2,6,0,2,5,4,6,2,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,5,0,1,6,7,2,2,4,1,10,3,10,2,0,2,1,7,1,1,1,2,2,1,4,0,0,0,1,1,0,0,0,0,0,2,1,4,1,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
경기도 여주시,0,1,0,1,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,2,0,1,9,1,0,0,2,0,3,13,15,2,3,3,2,0,6,84,1,3,10,0,4,21,1,5,1,4,5,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,3,1,4,9,4,2,1,2,0,4,5,2,4,1,2,3,2,0,0,0,2,1,0,3,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
경기도 연천군,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,1,2,0,1,2,5,12,1,3,5,1,1,1,0,21,1,0,23,0,2,0,14,3,10,1,2,0,2,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
경기도 오산시,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,7,2,1,3,2,2,4,0,0,9,3,52,2,12,8,9,2,5,3,1,217,29,4,1,7,2,48,3,3,134,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,0,2,1,1,1,1,0,0,1,0,0,2,2,0,1,0,0,1,2,5,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,6,3,2,7,15,5,2,5,4,1,2,9,4,4,2,3,4,4,1,3,3,5,1,5,0,0,0,1,2,1,0,0,0,0,3,8,0,6,1,1,3,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,2,0,0,0,0,6,0,0,1,0,0,2,1,0,0,1,5,0,13,0,0,4,0,0,0,0,0,0,4,0,1,0,7,2
경기도 용인시,0,10,2,3,2,1,0,0,0,13,0,2,1,9,1,0,3,2,0,0,0,34,4,12,101,5,15,18,29,3,20,199,307,25,33,38,59,5,7,10,3,40,1072,8,12,51,20,50,5,29,249,0,2,0,0,7,0,2,1,0,6,0,6,0,11,4,1,3,0,0,0,4,4,1,15,1,0,0,1,1,4,0,0,2,0,0,0,0,0,1,0,1,14,0,8,3,2,7,10,0,0,4,5,2,7,6,1,9,3,0,2,8,12,29,1,0,1,6,1,1,2,4,4,0,1,1,1,1,2,2,0,8,0,62,29,16,36,77,35,13,14,12,8,44,38,41,45,42,51,36,51,3,33,16,17,13,18,19,0,0,3,3,1,1,2,0,2,6,21,0,16,9,15,27,0,11,0,0,0,1,3,0,2,0,2,6,2,5,0,1,1,0,0,2,1,0,0,1,0,0,0,8,0,1,0,0,0,1,3,0,0,19,2,0,0,9,20,0,2,0,0,2,4,0,1,9,0,15,2,28,2,1,2,0,1,0,0,0,2,2,4,0,2,30,7
경기도 의왕시,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,4,0,3,0,20,1,0,0,7,8,35,3,14,4,121,1,0,1,0,3,9,49,3,2,2,7,0,1,15,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,1,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,9,4,5,4,2,1,6,5,7,1,4,3,6,8,4,1,3,2,2,4,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,5,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,2,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0
경기도 의정부시,0,4,0,0,1,0,0,0,0,6,1,1,5,11,0,1,3,1,0,0,1,29,0,2,11,8,7,14,25,14,8,13,26,6,12,6,11,223,4,1,6,2,15,1,519,5,17,8,20,13,9,0,0,0,1,2,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,2,0,0,2,1,1,0,3,0,3,1,0,2,2,2,7,1,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0,1,0,0,15,13,18,15,27,16,6,7,43,30,12,14,13,11,9,9,24,14,3,15,6,15,4,4,27,0,0,2,0,1,1,0,0,0,4,4,0,5,6,4,5,0,5,0,0,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,1,0,0,4,0,0,6,0,0,0,0,5,0,1,1,0,1,3,1,0,2,1,2,0,6,0,1,2,0,1,0,0,0,0,0,0,0,0,9,3
경기도 이천시,0,0,0,0,1,4,0,0,2,9,0,1,1,6,0,0,4,0,0,0,1,5,2,2,27,0,6,4,3,1,3,25,36,2,7,8,8,2,1,18,2,11,64,1,6,350,5,12,2,12,28,0,0,0,0,2,1,0,0,0,1,0,3,0,5,2,0,0,0,0,0,3,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,5,1,0,0,0,2,2,1,5,0,3,0,0,3,1,5,6,1,0,1,1,1,1,0,0,3,0,1,0,0,0,1,0,2,4,0,13,9,5,5,18,13,2,1,7,3,5,9,4,2,6,5,5,16,2,6,1,2,4,2,10,0,0,3,2,2,0,0,0,0,2,2,0,9,1,3,6,1,3,0,0,0,0,4,0,2,0,0,0,0,1,0,1,1,0,0,4,0,0,0,1,0,0,0,2,0,1,0,0,0,0,4,0,0,4,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,6,0,8,0,0,1,0,0,0,0,0,0,6,1,2,1,13,6
경기도 파주시,0,2,0,2,1,0,1,0,0,6,4,0,0,3,0,0,4,1,0,0,2,196,1,7,6,3,3,26,8,1,12,15,23,15,12,4,19,23,9,1,2,4,27,1,6,5,564,11,9,4,27,0,0,0,0,3,0,0,2,0,2,0,3,0,6,0,0,1,1,0,0,1,2,0,10,2,1,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,3,2,1,0,0,0,1,2,0,1,2,1,1,1,0,1,3,6,5,1,0,0,2,3,1,1,0,1,0,6,1,0,1,0,2,0,0,0,13,6,14,18,29,9,6,9,9,6,14,18,13,8,4,13,17,14,5,15,8,20,9,3,6,0,0,1,0,0,0,3,0,1,3,4,0,12,7,13,5,0,3,0,1,0,0,1,0,0,0,1,0,0,3,0,2,0,0,0,3,0,1,0,0,1,0,0,5,0,4,0,0,0,0,3,0,0,7,0,0,0,2,2,0,0,5,1,0,1,0,3,0,0,7,0,10,0,1,3,0,0,0,0,0,0,2,1,0,1,13,6
경기도 평택시,0,4,0,1,1,2,0,1,0,11,3,1,0,7,0,2,1,2,2,0,2,15,2,6,9,3,10,11,12,4,24,23,82,13,31,118,17,6,4,10,1,73,48,3,6,10,6,1013,5,10,112,0,6,1,1,7,1,4,1,0,3,1,5,0,28,0,0,0,1,0,0,5,6,0,8,0,1,0,1,0,2,0,1,1,1,0,0,1,0,0,0,3,8,0,6,2,2,2,8,0,0,0,12,2,5,1,3,10,4,0,3,3,17,18,3,0,1,5,4,4,1,4,6,3,5,3,0,4,2,0,0,6,0,15,5,14,22,30,6,10,9,15,4,14,14,12,6,6,13,13,13,5,21,5,6,3,8,9,0,0,5,6,2,4,1,0,0,4,8,2,12,10,12,12,2,11,0,0,1,1,3,0,3,0,3,4,1,3,0,2,0,2,0,4,0,1,0,0,3,0,0,10,1,0,1,0,0,1,7,0,0,14,0,0,0,2,12,0,5,4,0,2,19,3,1,10,1,56,2,96,0,2,4,0,0,0,1,1,0,5,4,1,5,20,6
경기도 포천시,0,2,0,0,0,0,0,1,0,4,0,0,6,2,0,0,1,2,0,0,2,9,0,0,3,3,0,1,20,1,3,5,7,1,1,1,2,72,1,1,1,2,5,0,23,4,2,2,119,1,4,0,4,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,1,0,1,1,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9,6,2,2,6,7,5,2,11,3,2,2,3,3,0,0,4,10,1,4,1,0,1,1,2,0,0,1,0,0,0,0,0,0,3,4,0,2,2,1,8,0,5,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,3,1
경기도 하남시,0,6,0,0,0,1,0,1,0,8,1,0,0,3,0,0,0,0,1,0,1,14,0,3,34,13,5,6,41,3,7,25,22,7,3,4,10,10,10,4,0,2,29,1,10,10,9,4,4,286,19,0,1,1,0,1,0,0,0,0,4,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,3,5,1,0,1,2,2,0,0,0,4,1,1,1,1,0,0,0,0,0,0,15,78,5,10,15,15,7,2,9,5,20,7,11,7,10,14,11,48,3,5,4,4,4,2,7,0,0,0,0,2,1,0,0,1,7,6,0,5,2,4,10,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,4,0,1,0,0,0,1,1,0,2,0,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0
경기도 화성시,0,4,1,3,1,1,2,0,0,6,0,1,2,7,0,0,2,2,1,0,3,33,1,8,23,8,17,15,11,2,16,50,279,39,80,30,33,10,5,6,1,163,127,11,9,22,11,143,2,11,1067,0,1,0,0,3,0,0,0,0,3,0,10,0,7,1,0,0,0,1,0,5,5,0,11,2,1,0,1,0,1,0,0,4,1,2,0,0,0,0,0,1,11,0,5,4,1,6,1,0,0,0,3,3,2,6,5,6,2,0,2,1,12,14,2,0,0,3,0,1,0,2,4,0,2,0,1,1,3,1,0,1,0,36,22,11,20,52,16,14,14,13,5,28,40,21,25,19,10,26,29,5,21,7,10,7,7,7,0,0,2,2,4,4,1,0,0,4,21,0,16,6,21,23,3,17,0,0,1,0,2,0,1,0,2,2,0,3,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,6,8,0,0,6,1,1,0,5,7,0,2,5,0,1,9,2,0,4,2,20,2,46,0,2,1,0,1,0,1,3,0,4,3,0,6,28,12
경상남도,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,234,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,2,1,0,1,1,0,0,2,6,6,1,2,1,3,1,2,1,0,0,8,0,0,5,1,10,1,0,6,0,227,2,1,17,1,0,5,0,9,0,12,0,32,10,2,0,2,0,0,13,2,0,3,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,2,1,0,2,2,0,1,1,0,0,1,5,1,3,2,2,1,1,0,0,3,5,4,1,0,7,5,1,23,2,4,27,5,18,19,5,12,7,3,5,5,0,6,1,0,3,7,2,1,3,2,2,3,5,4,1,0,2,3,1,2,1,3,1,3,2,0,0,0,3,5,3,0,2,0,0,0,1,0,6,3,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,4,0,0,1,0,2,0,2,0,0,3,0,0,0,0,0,0,1,0,0,0,4,0
경상남도 거창군,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,4,0,1,1,0,1,0,0,2,0,0,13,0,1,1,0,2,0,2,0,4,0,8,0,1,0,0,1,0,4,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,7,6,1,1,4,0,0,2,0,0,0,1,2,0,0,0,1,0,1,0,0,1,0,2,2,1,0,1,0,2,0,0,1,1,1,0,0,2,0,1,0,0,0,2,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 고성군,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,9,3,0,1,5,0,1,0,3,0,12,6,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,1,3,0,1,6,1,2,1,1,2,3,0,1,0,0,2,0,0,2,0,1,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,2,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,2,0,0,3,7,0,1,2,0,0,4,2,0,6,5,18,7,8,4,7,2,0,0,0,3,7,0,0,6,1,7,0,2,9,0,15,4,2,765,2,7,12,2,29,3,35,4,161,3,1,1,2,0,0,9,9,0,11,2,1,0,4,1,2,0,0,1,0,2,2,2,0,1,1,0,8,0,1,1,0,3,3,0,0,4,6,3,5,17,4,4,0,0,2,2,6,7,4,0,26,27,11,31,10,23,65,33,24,25,12,30,25,4,6,27,0,12,2,5,9,22,10,4,4,4,2,9,7,10,5,5,1,10,6,0,6,1,2,2,5,2,0,0,17,2,7,5,8,0,0,2,2,0,7,8,3,2,2,5,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,4,7,0,0,2,0,0,0,0,0,2,0,4,0,13,0,0,1,0,0,0,1,2,1,0,2,0,0,10,1
