전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,3,0,0,0,0,0,0,0,9,1,0,0,8,0,1,0,0,0,0,2,8,0,16,8,3,12,9,3,0,23,12,34,244,64,8,13,9,0,1,0,7,20,3,3,6,10,20,4,6,35,0,0,0,1,2,0,0,1,0,1,0,4,0,5,1,0,0,0,0,0,3,3,0,3,1,0,0,2,0,2,0,0,2,0,0,0,1,0,0,0,0,5,0,2,0,0,5,3,0,0,0,0,1,2,3,0,0,0,0,0,8,7,15,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,6,7,1,7,25,12,14,10,6,2,8,8,8,9,2,5,6,11,6,4,1,2,3,3,2,0,0,3,0,4,0,1,0,1,3,23,1,24,16,17,14,2,6,0,0,0,0,1,0,1,0,3,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,2,3,0,1,0,0,0,1,5,0,0,5,1,0,0,0,5,0,0,0,0,0,4,0,0,2,0,5,1,17,0,0,0,0,0,1,0,0,0,3,1,0,0,15,3
경기도 안산시,0,3,1,1,1,0,0,0,1,8,1,0,2,13,0,1,1,0,0,0,2,16,2,7,10,5,9,7,9,3,18,19,69,69,432,14,31,2,2,2,0,13,28,5,9,6,12,27,1,4,143,0,1,1,0,5,0,0,2,0,1,0,3,0,3,0,1,0,0,0,0,1,2,0,5,3,2,0,3,1,1,0,0,1,0,1,0,1,0,0,0,4,8,0,6,1,2,4,5,0,0,1,2,2,7,3,1,3,0,0,2,15,8,7,1,0,0,2,3,3,0,2,3,0,0,1,0,1,2,0,0,3,0,15,11,5,13,36,15,18,10,12,1,13,13,9,12,10,12,16,12,6,13,3,7,5,0,11,0,0,3,1,0,2,0,0,1,5,10,0,16,11,7,21,1,6,0,0,0,0,2,0,3,1,2,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,1,1,5,0,0,11,0,0,0,5,7,0,1,2,2,1,6,1,0,2,1,16,0,32,1,0,1,0,1,0,1,0,0,3,0,2,2,18,5
경기도 안성시,0,2,0,0,0,1,0,0,0,5,0,2,1,0,0,0,1,0,1,0,0,5,1,0,6,3,4,2,2,1,2,4,17,6,2,111,9,3,0,1,1,8,15,2,1,6,1,54,0,4,14,0,0,0,0,0,0,1,0,0,0,0,4,0,4,1,0,0,0,0,0,3,1,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,2,2,0,0,0,1,0,1,1,1,1,0,0,1,8,6,3,0,0,0,0,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,3,4,0,1,20,2,1,3,3,1,5,11,2,5,2,1,4,8,3,3,2,4,2,0,1,0,0,0,1,0,1,0,0,0,1,6,0,2,3,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,3,0,0,3,0,2,0,3,0,3,1,9,1,15,2,0,0,0,0,0,0,0,0,2,1,0,2,16,4
경기도 안양시,0,2,0,1,1,1,1,0,0,5,0,0,0,4,0,0,0,0,0,0,0,11,14,22,5,2,41,7,5,0,6,19,41,23,26,9,438,4,2,1,2,6,22,36,3,6,6,13,0,6,25,0,0,1,0,1,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,3,2,0,3,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,3,2,1,2,2,0,0,0,2,0,4,3,0,0,1,0,1,6,4,11,2,0,1,1,1,2,0,2,2,0,2,1,0,1,0,1,0,0,0,6,8,4,15,21,9,15,6,6,3,16,14,8,13,9,9,11,12,1,19,4,4,5,2,4,0,0,0,0,0,0,0,0,1,2,7,0,10,8,11,9,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,9,0,0,0,1,6,0,0,0,0,1,1,0,0,2,0,12,1,20,1,0,1,0,0,1,0,0,1,2,1,0,2,4,1
경기도 양주시,0,7,0,1,0,0,0,0,0,7,1,0,2,10,0,0,1,0,0,0,0,9,0,0,6,2,0,3,14,8,2,8,7,1,6,4,0,140,0,0,8,1,10,1,42,2,10,5,15,1,9,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,2,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,1,6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,4,3,1,11,1,1,1,13,4,6,4,6,4,0,2,9,1,2,1,1,4,2,2,6,0,0,1,0,1,1,0,0,2,1,5,0,4,1,5,5,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,3,1,9,0,0,0,0,0,0,0,0,0,2,0,0,1,10,3
경기도 양평군,0,1,0,0,1,1,0,0,0,4,2,0,0,5,0,0,1,1,0,0,0,1,0,0,3,2,1,0,2,2,1,8,8,1,1,1,4,0,18,2,2,4,10,1,1,3,5,4,1,4,3,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1,2,6,6,3,2,0,0,3,4,4,3,4,3,6,3,3,1,3,3,3,1,1,0,0,1,0,0,0,0,0,0,1,1,0,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,2,1,7,1,0,0,0,1,0,0,0,0,1,0,0,0,3,2
경기도 여주시,0,10,0,1,0,0,0,0,0,11,0,1,1,5,0,0,1,0,1,0,0,4,0,0,1,1,3,1,3,0,2,8,8,2,3,2,1,0,2,51,0,0,7,0,1,19,2,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1,0,1,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,5,0,0,0,3,1,4,4,3,2,2,0,2,1,1,0,0,3,1,1,4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,12,4
경기도 연천군,0,0,2,0,0,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,1,1,0,0,0,1,0,1,2,8,1,3,2,0,1,0,1,7,1,0,10,0,2,0,1,0,6,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
경기도 오산시,0,2,1,0,1,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,8,1,2,5,1,3,1,2,1,3,7,36,4,10,7,7,1,0,1,0,152,21,3,4,1,2,35,2,2,106,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,2,0,3,0,0,2,0,0,0,1,0,1,0,5,0,0,0,0,0,4,6,5,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,4,3,12,4,4,2,3,0,3,7,1,5,2,6,4,2,0,3,0,4,2,3,2,0,0,3,0,0,1,0,0,0,0,3,0,4,3,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,6,0,0,0,0,2,0,0,0,0,2,2,0,0,1,0,8,0,12,0,0,0,0,0,0,0,0,0,1,2,0,1,13,4
경기도 용인시,0,10,0,2,3,1,1,0,0,15,1,0,2,17,1,1,3,0,2,0,1,27,4,10,42,2,6,6,11,2,13,100,214,8,19,26,55,4,2,6,1,24,687,6,16,21,19,52,3,23,161,0,3,1,0,4,0,0,1,0,3,0,5,1,15,1,0,0,0,0,0,9,2,0,12,3,1,0,4,0,1,0,0,4,2,0,0,1,1,0,0,0,10,0,12,0,1,5,2,0,0,2,4,1,3,10,2,4,3,0,5,15,19,23,5,0,1,5,2,2,0,1,4,1,2,2,1,4,2,2,0,4,0,33,24,6,22,74,27,12,14,30,6,52,39,16,39,21,22,52,26,11,24,12,18,16,10,12,0,0,7,1,2,3,1,0,0,3,13,0,20,10,13,14,0,7,0,0,0,0,0,1,1,0,4,1,0,3,1,8,1,0,1,2,2,0,1,0,0,0,0,2,0,1,0,2,0,1,3,0,0,13,1,0,0,2,7,0,1,2,0,5,5,1,0,1,0,16,3,51,0,6,0,0,0,1,0,3,0,2,0,1,3,52,18
경기도 의왕시,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,3,3,0,0,14,1,2,0,3,8,15,8,5,2,54,0,0,0,0,2,4,25,0,1,1,3,1,3,9,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,2,1,4,7,3,1,0,4,0,1,2,2,1,1,3,2,4,3,4,1,1,2,1,2,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,3,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1
경기도 의정부시,0,2,0,1,3,1,0,0,0,4,1,0,1,14,0,1,0,0,0,0,2,18,0,1,4,3,1,3,12,13,4,16,23,6,13,2,5,71,0,2,3,2,17,1,250,6,8,7,18,2,13,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,2,0,1,2,1,0,0,0,0,3,7,5,3,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,1,0,5,6,13,5,12,8,9,2,27,20,9,7,9,5,3,6,9,6,7,11,3,6,4,2,7,0,0,0,0,0,1,0,0,0,3,2,0,6,5,8,4,1,3,0,0,0,0,0,0,1,0,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,2,5,0,1,0,0,2,2,1,0,2,0,2,0,8,0,1,0,0,1,0,0,1,1,2,2,0,1,7,5
경기도 이천시,0,7,0,3,2,3,0,0,0,9,0,0,2,6,0,0,1,1,0,0,0,8,1,3,13,2,3,3,5,0,4,18,32,3,5,7,9,3,0,9,0,6,41,1,3,172,2,11,2,8,29,0,1,0,0,3,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,3,2,0,3,2,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,0,1,1,0,1,0,0,4,0,0,0,5,5,7,3,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,8,0,4,6,5,0,0,9,0,6,13,9,5,3,4,8,10,0,3,1,3,4,5,0,0,0,1,1,2,1,0,0,0,1,4,0,7,6,5,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,0,0,0,1,1,0,0,1,2,0,6,0,14,0,0,0,0,0,0,0,0,0,6,2,0,0,30,10
경기도 파주시,0,11,0,3,3,0,1,0,0,5,3,0,4,8,0,0,0,1,1,0,1,94,0,2,4,1,0,12,6,3,13,14,19,3,11,4,7,8,2,1,3,3,13,3,9,4,339,8,2,4,15,0,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,3,2,0,8,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,4,4,0,0,0,3,2,1,2,1,1,0,0,3,16,10,12,1,0,0,3,0,1,0,0,0,0,0,1,0,1,0,2,1,2,0,4,4,5,6,22,7,3,4,8,0,13,7,15,17,2,5,10,6,2,9,6,13,3,1,4,0,0,1,1,1,0,0,0,0,5,3,1,23,8,16,6,2,2,0,1,0,0,1,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,8,0,0,0,3,5,0,0,0,1,2,2,0,0,3,0,14,0,18,0,0,1,0,0,0,0,1,0,3,2,1,1,12,3
경기도 평택시,0,3,0,3,1,0,0,1,0,8,0,0,0,3,1,0,0,1,0,0,1,15,0,3,4,3,8,3,5,1,8,16,82,11,18,50,14,4,3,3,0,38,39,1,9,11,8,568,4,4,101,0,2,0,0,5,1,0,3,0,0,0,7,1,15,2,0,2,0,0,0,3,3,0,10,2,0,0,3,2,1,0,1,3,0,0,0,4,0,0,0,2,5,0,8,0,1,4,4,0,0,0,3,2,4,5,2,5,2,0,1,20,9,20,3,0,1,2,2,2,0,0,6,1,2,1,2,0,0,1,1,4,0,7,11,6,13,24,14,9,6,10,2,15,24,13,12,4,7,12,9,5,10,1,5,5,1,6,0,0,5,0,3,4,0,0,1,1,11,1,11,4,15,9,1,4,0,0,0,1,3,0,2,0,7,3,0,2,0,1,1,1,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,2,6,0,1,9,0,0,0,0,3,0,4,4,0,4,7,3,0,4,0,37,0,56,0,3,2,0,2,0,0,0,0,4,4,3,2,55,14
경기도 포천시,0,5,0,1,1,0,1,0,0,2,1,0,5,2,1,0,0,3,0,0,1,9,1,0,2,1,1,1,11,0,3,5,7,3,3,0,4,20,2,1,4,2,2,0,21,0,0,4,55,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,2,1,0,0,0,0,1,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,4,1,2,1,9,1,0,4,7,0,3,4,2,3,0,5,3,4,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,1,2,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,6,0,0,0,0,1,0,0,0,0,2,1,0,0,3,3
경기도 하남시,0,1,0,1,0,0,1,0,0,9,1,0,0,12,0,0,0,0,0,0,1,14,1,1,9,6,3,6,18,1,5,16,13,6,5,2,9,3,3,2,0,1,15,2,5,4,5,10,1,143,9,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,2,0,0,1,0,1,1,0,1,4,1,2,1,0,1,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,4,48,1,2,6,5,4,1,10,1,12,4,2,5,3,7,9,15,0,4,5,2,4,3,7,0,0,1,0,0,0,0,0,2,0,2,0,5,0,5,6,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
경기도 화성시,0,9,1,0,0,1,0,0,1,12,1,0,0,9,2,0,0,1,0,0,2,24,2,12,7,2,10,11,11,3,22,48,227,23,42,21,31,6,1,4,1,121,90,8,19,15,7,91,3,9,748,0,4,0,0,2,0,0,0,0,3,0,6,1,12,1,1,2,1,0,0,4,1,0,11,3,1,0,3,0,2,1,0,4,1,0,0,0,0,1,0,2,8,0,3,1,1,2,6,0,0,0,4,0,5,9,2,1,1,0,3,14,13,16,3,0,1,3,1,2,0,2,5,1,1,4,1,2,1,0,0,1,0,11,16,13,21,48,30,16,20,22,3,24,30,14,21,12,21,22,23,12,9,9,11,9,8,6,0,0,4,1,2,3,1,0,0,2,11,1,27,8,14,14,0,17,0,0,1,0,1,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,6,0,0,14,2,0,0,2,4,0,0,1,0,5,6,0,1,7,2,20,3,51,1,3,3,0,2,0,1,0,2,6,5,2,2,32,4
경상남도,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,274,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,2,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,5,5,5,3,2,1,0,2,1,1,0,0,6,0,0,2,0,5,1,1,5,0,92,1,0,23,0,2,2,0,13,1,29,0,62,9,0,2,0,0,0,9,3,0,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,0,0,0,9,3,1,7,1,2,1,0,0,6,3,2,1,0,8,17,3,34,3,1,37,3,25,38,3,5,5,6,7,5,0,0,0,2,2,8,4,3,1,3,3,4,5,7,2,2,0,3,0,0,2,1,0,1,1,1,0,0,12,6,5,5,1,0,0,1,1,0,7,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,5,2
경상남도 거창군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,4,1,1,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,3,18,2,5,0,1,1,1,1,0,15,2,10,1,1,1,3,0,0,4,0,0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,2,3,2,10,1,0,0,0,0,0,1,0,0,0,0,3,1,5,0,1,3,1,1,3,0,0,0,0,0,1,0,0,1,1,1,4,1,1,0,1,0,2,2,2,2,0,0,0,2,2,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
경상남도 고성군,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,6,4,0,0,2,0,1,0,17,0,13,4,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,3,1,6,0,1,3,0,3,1,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
경상남도 김해시,0,2,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,5,0,2,2,1,1,3,2,0,0,7,22,4,7,4,4,1,0,2,0,6,4,0,1,1,3,7,0,1,7,0,17,4,4,401,3,13,4,1,35,2,87,2,147,10,0,3,3,2,0,19,8,1,23,3,0,0,0,0,2,0,0,3,0,0,0,1,0,0,2,0,9,0,3,0,1,1,0,0,0,3,14,1,6,26,2,4,1,0,1,8,5,12,1,0,13,49,3,60,7,18,53,20,31,33,12,18,8,9,9,12,0,6,3,0,5,24,4,5,5,8,3,11,17,6,5,3,7,12,2,4,7,0,2,2,2,4,0,0,15,7,12,10,6,0,0,0,4,0,5,0,2,3,1,3,0,0,0,0,1,1,1,0,1,1,0,5,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,4,0,6,2,6,0,0,0,0,0,0,0,0,0,3,0,3,0,15,5
