전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,2,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,5,1,13,2,0,5,2,6,1,26,4,19,231,67,5,23,1,0,0,2,1,14,2,4,3,10,6,1,1,28,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,1,2,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,3,1,6,13,6,8,4,2,3,2,3,7,4,1,1,1,5,2,8,0,4,2,2,0,0,0,1,1,1,0,0,0,0,7,34,0,7,13,12,21,1,8,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,1,0,1,2,0,0,1,0,1,0,12,0,1,0,0,0,0,0,1,0,2,0,0,3,7,0
경기도 안산시,0,2,1,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,7,0,2,2,1,16,2,6,0,11,14,55,62,448,3,24,1,0,1,0,11,16,9,2,0,2,14,2,3,60,0,1,0,0,2,0,0,0,1,2,0,5,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,1,3,0,0,2,0,1,0,0,1,2,5,4,3,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,1,0,10,7,3,11,27,4,8,9,4,4,4,9,8,4,8,1,7,7,4,15,4,4,4,0,3,0,0,1,1,2,1,1,0,0,1,7,0,8,4,9,10,0,3,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,4,4,0,1,0,0,1,2,0,0,1,1,5,1,15,1,0,0,0,0,0,0,1,0,0,1,0,1,4,0
경기도 안성시,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,6,1,1,1,2,1,4,3,19,1,4,82,3,1,0,1,0,2,11,2,1,0,2,29,0,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,2,0,1,3,2,3,1,0,0,4,2,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,1,1,2,0,0,8,0
경기도 안양시,0,0,1,1,1,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,1,7,8,8,2,1,35,2,5,0,8,16,31,10,17,5,541,2,1,1,0,8,18,37,1,7,3,4,0,3,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,6,3,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,6,2,1,9,9,5,6,14,0,3,5,11,9,12,7,10,4,10,2,13,4,4,5,3,4,0,0,0,1,0,0,0,0,0,2,4,0,5,6,2,7,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,4,0,0,0,0,0,1,1,0,1,0,2,0,3,0,0,2,0,0,0,0,0,0,1,0,0,1,4,1
경기도 양주시,0,0,1,0,0,1,0,0,0,3,2,0,2,1,0,0,0,0,0,0,1,7,0,0,2,2,2,3,15,11,3,7,5,0,0,0,2,209,2,1,2,0,6,0,25,2,7,3,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,4,3,5,2,1,3,3,7,6,3,2,5,2,2,0,7,1,2,2,5,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,2,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0
경기도 양평군,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,1,9,0,1,3,1,0,0,0,4,2,34,3,2,0,5,0,2,0,1,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,6,1,3,1,1,1,3,1,0,2,2,0,2,2,2,1,2,1,1,4,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
경기도 여주시,0,1,0,1,0,0,0,1,0,6,0,1,0,5,0,0,0,0,0,0,1,1,0,0,4,1,0,0,0,0,2,1,10,1,1,1,4,0,1,37,0,0,6,2,0,13,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,2,0,0,3,2,4,2,0,0,0,0,0,1,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
경기도 연천군,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,0,11,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경기도 오산시,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,1,1,2,1,4,1,0,2,2,31,4,2,7,2,1,0,1,0,145,13,0,2,1,1,22,1,3,88,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,3,2,1,3,0,0,8,4,0,3,2,1,2,1,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,1,2,0,2,2,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,1,0,0,0,0,0,1,0,0,0,0,4,2
경기도 용인시,0,2,1,0,1,1,0,0,0,11,1,0,0,4,0,2,0,3,0,0,1,11,4,4,34,2,10,6,12,1,9,79,163,6,8,16,21,3,2,7,1,27,543,7,7,15,9,31,5,6,121,0,2,1,0,2,1,0,0,0,1,0,4,0,1,0,0,0,0,0,0,1,1,0,3,1,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,5,0,3,0,0,2,1,0,0,2,3,0,1,6,1,3,0,0,2,1,3,4,2,0,1,4,1,3,0,0,1,3,1,1,0,0,1,1,1,5,0,25,11,6,12,24,12,5,11,9,8,14,21,18,13,20,10,12,20,7,20,11,10,5,10,6,0,0,2,1,1,1,1,0,0,2,7,1,9,4,6,13,1,5,0,0,0,0,2,0,3,0,1,0,0,2,0,1,1,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,2,2,0,0,5,0,0,0,1,8,0,1,0,0,0,3,1,0,0,0,8,0,19,0,0,0,0,0,0,0,1,0,2,1,1,2,13,4
경기도 의왕시,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,4,0,2,0,10,2,1,0,1,4,15,1,4,1,58,0,1,0,0,0,3,36,1,1,0,3,0,1,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,7,0,0,0,0,0,2,6,1,2,1,0,2,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
경기도 의정부시,0,3,0,0,1,0,0,0,0,3,0,0,1,0,0,0,1,0,1,0,2,5,0,1,4,7,1,6,19,6,5,7,11,0,4,1,6,118,3,0,2,0,10,2,241,3,9,3,16,4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,7,11,12,4,9,9,12,2,27,20,7,6,2,3,6,1,10,7,4,3,2,7,1,0,15,0,0,1,1,0,1,0,0,0,1,4,0,2,2,5,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,3,0,0,0,1,0,1,0,1,1,1,1,0,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,1
경기도 이천시,0,2,0,0,0,0,0,1,0,6,0,0,0,3,0,0,0,0,0,0,1,2,0,0,9,1,0,1,3,0,1,10,13,1,0,3,2,4,3,11,0,2,18,0,2,108,2,4,0,5,15,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,2,0,0,0,1,7,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,4,0,3,4,3,1,4,2,2,0,2,2,3,0,2,0,4,6,0,4,2,3,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,3,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,1,0,4,0,1,5,5,1
경기도 파주시,0,1,0,1,1,0,0,0,0,2,0,1,2,2,0,0,1,0,1,0,0,94,0,1,3,1,2,6,6,0,5,5,9,5,2,1,2,8,1,1,1,2,9,2,6,2,301,2,4,1,6,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5,10,7,6,5,4,6,1,2,8,10,4,3,2,7,2,3,12,3,16,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,5,11,5,0,3,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,1,2,0,1,0,0,2,1,0,0,2,0,6,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,3,3
경기도 평택시,0,2,0,2,0,0,0,0,2,2,2,0,1,2,0,0,0,1,1,0,0,7,2,2,3,0,3,2,1,2,3,18,44,9,3,65,7,0,0,1,0,33,20,2,3,5,3,486,2,0,70,0,3,0,1,0,0,0,4,0,0,0,1,0,12,0,0,0,0,1,0,1,3,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,1,1,0,0,1,1,0,3,4,0,1,1,0,1,5,10,4,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,2,0,7,1,1,10,13,10,5,6,2,2,4,5,2,6,4,4,2,8,4,11,2,3,2,2,4,0,0,0,0,1,0,0,0,0,3,8,1,1,3,8,5,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,1,1,0,0,5,1,0,0,1,7,0,1,0,0,0,4,2,0,5,0,20,1,30,2,2,0,0,0,0,0,1,0,3,0,1,1,17,1
경기도 포천시,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,2,0,0,1,1,1,0,6,3,1,3,3,0,1,0,0,54,0,0,2,0,4,1,15,1,3,2,47,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,0,2,1,2,3,1,0,3,0,1,2,1,2,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경기도 하남시,0,2,0,0,0,1,0,0,0,3,1,0,0,4,0,1,0,0,0,0,1,8,0,1,22,8,2,2,24,0,3,28,11,1,3,2,7,4,8,2,0,2,13,1,2,1,1,3,0,130,11,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,3,1,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,6,47,2,5,12,4,0,3,3,0,12,6,5,10,4,9,7,31,1,2,1,5,2,5,6,0,0,1,0,0,0,0,0,1,1,0,0,2,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,2,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0
경기도 화성시,0,1,0,2,1,0,1,0,0,8,0,0,1,4,1,0,0,0,0,0,2,10,1,5,11,0,14,6,10,1,10,21,144,17,40,10,19,6,4,4,0,93,57,6,4,12,4,52,2,4,656,0,1,0,0,2,0,0,0,0,2,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,0,1,0,0,0,1,1,4,0,0,0,4,4,6,1,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,5,7,2,12,20,7,7,2,3,2,8,11,5,12,10,3,12,3,4,8,3,8,4,3,5,0,0,2,1,3,1,0,0,1,2,9,0,6,9,12,7,0,4,0,0,0,0,0,1,1,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,5,0,0,0,1,3,0,0,1,0,0,1,1,0,5,0,11,0,23,0,1,2,0,0,0,0,0,0,1,3,0,2,13,2
경상남도,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,4,0,1,1,0,1,0,0,2,0,118,3,1,2,0,1,3,1,5,0,2,0,15,7,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,2,0,2,1,4,1,0,1,1,2,0,0,0,1,3,1,6,0,1,10,0,8,7,1,3,2,1,0,3,0,3,1,2,2,2,0,1,2,2,0,0,1,1,4,1,1,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
경상남도 거창군,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,0,0,1,0,1,0,7,0,3,0,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,3,0,0,0,2,0,8,4,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,1,1,1,0,0,0,3,0,0,4,7,0,1,1,3,0,0,1,0,3,4,1,0,2,0,1,0,0,4,0,5,2,0,238,1,4,2,0,20,0,26,2,69,2,0,4,4,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,1,1,0,0,2,5,2,2,5,0,1,0,0,0,0,0,4,0,0,17,9,2,13,3,9,25,15,12,14,5,14,14,2,4,7,0,8,2,2,4,9,3,0,3,2,0,6,2,1,0,3,2,2,4,1,5,2,1,0,0,1,0,0,5,3,2,1,0,0,0,1,1,0,3,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0
