전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,3,0,0,0,0,0,0,0,3,1,0,0,4,1,1,0,0,2,0,1,8,2,23,0,1,4,10,3,1,21,15,23,204,50,12,26,9,0,0,0,10,17,1,5,4,5,15,1,2,43,0,2,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,3,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,1,0,0,3,0,0,1,0,3,1,3,6,2,0,0,1,0,2,0,0,2,2,0,1,1,2,0,0,0,0,0,6,5,3,11,22,10,11,5,8,2,15,11,13,7,2,5,14,7,5,11,4,5,5,5,2,0,0,1,0,0,0,0,0,0,4,21,1,18,15,22,17,1,9,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,3,0,0,0,2,3,0,0,2,0,1,4,0,0,2,0,7,0,19,0,0,2,0,0,0,0,0,0,2,1,0,1,9,3
경기도 안산시,0,4,0,0,0,1,0,0,1,2,0,0,0,6,0,2,1,0,0,0,1,13,1,9,3,2,16,9,6,1,14,21,68,44,420,10,32,3,1,2,1,6,29,13,3,7,4,22,3,6,134,0,2,0,0,2,1,0,0,0,3,0,2,0,8,1,0,0,0,0,0,2,3,0,2,2,0,0,3,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,3,1,2,3,3,0,0,3,4,0,0,2,2,4,1,0,1,11,6,3,1,0,1,0,0,1,1,1,0,2,1,1,0,1,0,1,0,1,0,11,7,6,20,40,14,13,10,10,4,9,24,16,12,5,6,15,13,2,8,5,11,6,4,12,0,0,1,0,1,0,3,0,0,4,11,1,13,9,9,12,0,10,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,0,0,2,4,0,0,2,1,1,2,2,0,3,1,10,2,35,0,1,2,0,0,0,0,0,0,2,1,0,3,14,2
경기도 안성시,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,5,2,2,0,2,8,18,4,5,103,8,1,0,0,0,6,19,1,2,5,2,42,0,1,12,0,0,0,0,3,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,9,3,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,3,14,3,2,3,4,1,1,13,5,5,2,3,7,3,3,3,1,5,1,0,3,0,0,0,1,0,0,1,0,0,2,4,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,5,0,0,1,0,0,1,1,0,1,0,11,0,18,0,0,2,0,0,0,0,0,0,1,0,0,1,10,1
경기도 안양시,0,3,0,1,0,0,0,0,0,5,0,0,2,7,0,0,0,2,0,0,1,9,17,23,9,2,28,6,2,0,12,19,46,16,11,5,492,4,2,1,2,7,24,34,1,1,8,8,0,4,40,0,0,0,0,3,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,7,1,0,2,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,0,1,2,0,0,0,4,0,3,3,0,2,2,0,1,3,9,8,1,0,2,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,5,11,5,10,23,13,12,16,10,2,12,17,9,15,9,5,16,20,2,16,6,10,3,4,2,0,0,1,0,0,0,0,0,0,2,4,0,9,11,7,11,1,4,0,0,0,0,0,0,4,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,1,0,0,0,5,0,0,1,0,0,2,1,0,1,1,1,2,19,2,0,0,0,0,0,0,0,0,0,1,0,0,14,3
경기도 양주시,0,3,0,1,0,0,0,1,0,6,0,0,3,5,0,1,0,0,0,0,3,8,0,2,7,2,4,4,8,9,5,8,16,0,3,1,7,131,0,1,4,1,9,1,58,0,10,6,6,2,9,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,3,4,2,6,3,3,0,11,9,6,8,0,3,3,6,6,2,1,3,1,5,1,1,6,0,0,0,0,0,0,0,0,0,0,2,0,3,2,5,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,7,3
경기도 양평군,0,0,0,0,1,0,0,0,0,7,1,0,0,4,0,0,1,0,1,0,0,2,1,0,1,3,0,1,3,1,2,3,5,1,0,2,2,0,20,3,1,1,5,0,3,3,4,1,0,2,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,1,1,7,1,1,3,4,0,4,7,5,4,0,3,3,4,3,0,0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0
경기도 여주시,0,1,0,0,1,0,0,0,0,12,0,1,0,1,0,0,0,0,0,0,1,3,0,0,5,1,0,0,0,0,0,11,8,4,1,0,7,0,3,49,0,0,7,2,3,10,0,3,1,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,1,4,6,8,0,0,1,1,4,3,0,6,0,1,4,3,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,9,4
경기도 연천군,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,4,1,0,1,0,0,0,2,6,5,0,3,2,0,0,0,4,2,0,13,0,2,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,0,1,0,2,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
경기도 오산시,0,1,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,1,0,0,0,4,0,3,2,0,3,2,2,0,3,10,28,4,11,6,4,1,2,0,0,123,10,1,2,6,1,27,0,1,79,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,2,5,4,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,1,1,0,5,1,3,5,11,6,6,2,4,0,4,6,6,5,4,5,5,2,0,8,2,1,2,2,2,0,0,2,0,0,0,1,0,0,1,2,1,3,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,15,0,0,1,0,0,0,0,0,0,1,3,1,1,9,3
경기도 용인시,0,5,0,2,1,2,0,1,0,15,1,0,0,8,1,1,2,0,1,0,3,21,3,9,37,2,4,4,12,2,16,110,187,15,14,17,30,8,1,4,3,28,714,7,12,20,18,35,3,13,156,0,0,0,0,4,0,1,1,0,2,0,4,0,12,1,1,0,0,0,0,4,2,1,6,5,1,0,3,2,3,1,0,0,1,0,0,0,1,0,0,1,11,0,3,0,1,6,6,0,0,2,4,2,6,7,3,2,3,0,3,10,15,14,1,0,0,6,2,2,1,2,4,3,1,0,1,4,1,1,2,1,0,34,32,21,15,59,21,14,13,17,5,41,43,22,52,28,29,50,32,8,21,19,18,13,7,13,0,0,2,1,1,0,1,0,0,4,19,2,17,10,17,13,1,10,0,0,0,0,6,0,1,0,3,2,0,5,0,3,0,0,0,0,0,0,0,3,2,0,0,6,0,1,1,0,0,1,2,0,0,14,0,0,0,2,13,0,0,1,2,2,2,1,2,7,1,7,0,50,1,2,4,0,0,0,1,1,1,6,4,0,1,30,12
경기도 의왕시,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,5,2,0,0,11,1,0,0,2,5,18,6,7,3,51,3,0,1,0,1,5,19,3,0,2,2,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,6,7,6,4,1,2,0,5,6,8,12,6,0,5,5,3,3,2,4,4,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
경기도 의정부시,0,2,0,1,3,0,1,0,1,3,0,0,2,10,1,0,0,1,0,0,2,19,1,6,3,6,1,13,18,11,7,10,18,6,9,4,4,78,2,2,4,1,10,1,297,2,9,3,18,3,11,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1,4,6,3,0,0,0,1,1,2,0,0,2,0,1,0,0,2,2,0,1,1,0,6,4,15,13,13,8,4,4,23,24,12,17,10,8,7,6,15,7,5,4,3,7,2,3,15,0,0,1,0,0,0,0,0,1,0,6,0,3,9,7,8,0,6,0,0,1,0,1,0,0,0,3,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,1,4,0,1,0,0,1,0,0,0,3,0,4,0,6,0,1,2,0,1,0,0,0,0,0,0,1,1,8,2
경기도 이천시,0,4,0,3,1,2,1,0,0,6,1,0,0,2,1,0,0,0,1,0,0,9,1,1,17,3,2,5,1,0,6,16,19,1,4,5,5,0,0,10,0,4,31,1,0,141,5,6,0,6,19,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,0,2,1,0,0,0,1,0,0,0,0,8,0,0,0,4,7,4,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,6,8,5,1,12,7,4,2,8,3,8,9,7,5,1,3,6,6,2,6,1,4,2,3,0,0,0,1,0,0,0,0,0,0,3,2,0,3,7,2,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,1,3,0,1,1,1,0,4,1,0,3,0,0,0,12,0,0,1,0,0,0,0,0,0,4,1,0,1,30,8
경기도 파주시,0,3,0,1,0,0,0,0,1,5,2,1,2,11,0,0,0,2,0,0,0,98,3,9,3,0,2,9,3,2,12,7,15,1,8,13,8,7,1,1,1,1,13,2,10,4,337,5,4,4,13,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,3,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,3,4,0,2,1,0,0,0,2,0,1,1,0,2,0,0,1,9,5,4,3,0,0,4,1,1,0,0,1,2,1,0,1,0,0,0,0,2,0,2,8,8,11,20,9,6,4,12,2,15,15,3,13,1,6,13,5,6,14,7,15,1,0,4,0,0,0,0,1,0,0,0,1,2,6,1,16,8,14,9,2,8,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,5,0,0,0,0,3,0,1,0,0,1,1,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,1,1,0,0,11,3
경기도 평택시,0,2,1,0,1,1,0,0,0,8,0,0,0,5,0,0,0,0,0,0,3,11,0,5,4,2,6,3,1,0,11,14,57,7,10,51,10,2,3,3,1,28,27,1,6,6,6,521,1,2,69,0,0,0,0,3,0,0,1,0,3,0,3,0,4,1,0,1,0,0,0,1,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,3,5,2,0,0,1,3,1,4,5,0,3,2,0,4,12,12,20,2,0,1,1,0,2,0,1,2,0,0,3,0,1,0,1,0,0,0,6,7,6,14,18,13,6,4,9,3,8,22,12,10,5,5,21,6,3,13,5,3,3,4,5,0,0,1,1,1,0,0,0,1,5,9,0,7,7,5,10,0,5,0,1,0,0,1,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,5,3,1,0,1,0,0,1,0,0,13,1,1,0,1,2,0,7,6,1,2,5,2,0,7,0,41,4,43,0,1,2,0,0,0,0,0,0,3,0,0,1,28,5
경기도 포천시,0,2,0,0,1,1,0,0,0,2,1,0,1,4,0,0,0,2,0,0,2,7,1,0,1,1,0,2,8,1,2,2,4,2,4,6,3,21,0,2,3,0,5,0,24,1,2,3,51,3,3,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,2,3,5,4,3,0,2,6,1,5,2,2,1,1,1,2,1,1,1,0,3,1,0,3,0,0,0,0,1,0,0,0,0,2,2,0,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
경기도 하남시,0,1,0,1,2,3,0,0,0,5,0,0,0,4,0,0,0,1,1,0,1,8,0,3,9,6,4,4,24,1,2,18,16,2,3,1,9,2,1,0,0,3,19,0,5,6,4,2,2,131,5,0,0,0,0,1,0,0,0,0,1,0,2,0,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,2,1,0,2,4,2,4,0,0,1,2,1,2,1,1,0,3,0,0,0,0,0,0,1,0,0,11,49,4,12,10,13,2,2,6,3,7,6,9,13,6,7,3,30,2,5,3,2,5,4,5,0,0,0,1,0,0,0,0,0,3,1,0,4,2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,6,4
경기도 화성시,0,5,0,1,0,1,0,0,0,3,0,1,0,9,0,0,1,0,0,0,2,17,6,12,5,3,13,7,8,1,14,39,198,15,42,14,25,7,0,2,1,100,80,4,12,6,11,92,3,8,675,0,0,0,0,2,0,0,0,0,0,0,2,0,9,0,0,2,0,0,0,3,3,0,4,6,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,5,0,6,3,5,5,3,0,0,0,3,4,1,3,2,3,1,0,0,5,11,8,1,0,0,2,1,2,2,1,1,0,2,0,1,0,1,0,0,2,0,13,15,12,18,45,21,11,19,11,4,21,19,24,30,8,19,24,17,9,13,5,10,11,13,4,0,0,5,2,0,0,0,0,0,5,14,2,13,7,15,19,0,9,0,0,0,0,1,1,0,1,2,1,0,1,0,3,0,0,0,2,1,0,2,0,0,0,0,4,1,3,0,0,0,1,7,0,0,8,0,0,0,2,4,0,1,4,0,1,7,0,4,2,0,8,0,47,0,3,1,0,0,1,0,0,0,2,1,0,1,31,5
경상남도,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,190,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,2,5,0,4,2,0,0,0,0,0,0,4,0,0,2,3,2,0,0,2,0,110,2,0,31,1,2,2,0,14,0,23,0,38,13,1,0,1,0,0,19,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,4,1,0,0,2,10,1,3,9,1,1,1,0,1,2,2,2,0,0,2,16,2,21,2,8,40,4,17,21,11,12,1,2,5,4,0,0,1,3,5,9,2,1,1,2,3,5,3,2,4,0,2,8,2,0,5,2,1,2,2,1,0,0,2,1,0,2,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
경상남도 거창군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,12,0,0,0,0,3,0,23,0,10,1,0,0,3,1,0,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,4,6,0,2,2,0,2,2,0,0,1,3,0,0,0,0,2,1,4,0,1,9,1,1,2,0,2,1,0,0,2,0,0,0,1,1,2,0,1,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,3,1,0,0,0,1,0,9,0,12,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,2,1,0,0,0,0,4,2,0,4,2,3,2,0,3,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
경상남도 김해시,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5,0,4,2,0,0,2,2,0,5,8,11,1,3,7,3,0,1,1,0,1,7,0,1,6,2,7,1,4,7,0,14,3,2,368,1,11,3,1,28,1,54,2,118,6,2,4,1,1,0,23,6,0,6,2,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,3,0,1,0,0,4,0,0,0,4,14,5,4,24,0,0,2,0,0,2,7,5,2,0,17,44,11,57,6,16,68,19,35,33,17,21,16,4,4,16,0,3,2,6,8,18,5,4,4,4,3,13,16,6,12,5,8,8,7,1,5,1,2,2,4,1,0,0,17,7,5,6,4,0,2,0,3,0,1,1,2,3,0,3,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,0,2,2,0,0,2,0,2,1,0,0,2,0,6,1,10,0,0,1,0,0,1,0,0,1,1,0,0,0,9,3
